subfield_id,subfield_name,title,doi,year,cited_by_count,id
3317,Demography,Responding to the challenges of climate change in the Pacific Islands: management and technological imperatives,https://doi.org/10.3354/cr00806,2009,197,https://openalex.org/W2021712055
3317,Demography,"Misperceptions of climate-change risk as barriers to climate-change adaptation: a case study from the Rewa Delta, Fiji",https://doi.org/10.1007/s10584-011-0062-4,2011,166,https://openalex.org/W1996971479
3317,Demography,Decolonising Framings in Pacific Research: Indigenous Fijian Vanua Research Framework as an Organic Response,https://doi.org/10.1177/117718010800400210,2008,157,https://openalex.org/W1579625741
3317,Demography,"Culinary tourism as a driver of regional economic development and socio-cultural revitalization: Evidence from Amhara National Regional State, Ethiopia",https://doi.org/10.1016/j.jdmm.2020.100482,2021,150,https://openalex.org/W3120744183
3317,Demography,Export‐led growth hypothesis: evidence from Papua New Guinea and Fiji,https://doi.org/10.1108/01443580710826380,2007,149,https://openalex.org/W2058408098
3317,Demography,Value of traditional oral narratives in building climate-change resilience: insights from rural communities in Fiji,https://doi.org/10.5751/es-08100-210207,2016,146,https://openalex.org/W2340594102
3317,Demography,Beyond the core: community governance for climate-change adaptation in peripheral parts of Pacific Island Countries,https://doi.org/10.1007/s10113-013-0486-7,2013,139,https://openalex.org/W1983256001
2303,Ecology,Moving in the Anthropocene: Global reductions in terrestrial mammalian movements,https://doi.org/10.1126/science.aam9712,2018,1161,https://openalex.org/W2784805535
2303,Ecology,The top 100 questions of importance to the future of global agriculture,https://doi.org/10.3763/ijas.2010.0534,2010,525,https://openalex.org/W1969784023
2303,Ecology,Ecological and socioeconomic impacts of invasive alien species in island ecosystems,https://doi.org/10.1017/s0376892907003815,2007,379,https://openalex.org/W2116654973
2303,Ecology,"Working with Indigenous, local and scientific knowledge in assessments of nature and nature’s linkages with people",https://doi.org/10.1016/j.cosust.2019.12.006,2020,332,https://openalex.org/W2999751453
2303,Ecology,Mixed responses of tropical Pacific fisheries and aquaculture to climate change,https://doi.org/10.1038/nclimate1838,2013,310,https://openalex.org/W1977482599
2303,Ecology,Mobile genes in the human microbiome are structured from global to individual scales,https://doi.org/10.1038/nature18927,2016,295,https://openalex.org/W2464096417
2303,Ecology,Prioritizing Key Resilience Indicators to Support Coral Reef Management in a Changing Climate,https://doi.org/10.1371/journal.pone.0042884,2012,291,https://openalex.org/W2136669243
2303,Ecology,Biocultural approaches to well-being and sustainability indicators across scales,https://doi.org/10.1038/s41559-017-0349-6,2017,291,https://openalex.org/W2766050999
2303,Ecology,Global status and conservation potential of reef sharks,https://doi.org/10.1038/s41586-020-2519-y,2020,288,https://openalex.org/W3044165755
2303,Ecology,Global patterns and climatic controls of forest structural complexity,https://doi.org/10.1038/s41467-020-20767-z,2021,282,https://openalex.org/W3123340709
2739,"Public Health, Environmental and Occupational Health","Global, regional, and national prevalence of overweight and obesity in children and adults during 1980–2013: a systematic analysis for the Global Burden of Disease Study 2013",https://doi.org/10.1016/s0140-6736(14)60460-8,2014,11837,https://openalex.org/W2163710303
2739,"Public Health, Environmental and Occupational Health","Zika Virus Outbreak on Yap Island, Federated States of Micronesia",https://doi.org/10.1056/nejmoa0805715,2009,3125,https://openalex.org/W1975120587
2739,"Public Health, Environmental and Occupational Health",Moving in the Anthropocene: Global reductions in terrestrial mammalian movements,https://doi.org/10.1126/science.aam9712,2018,1161,https://openalex.org/W2784805535
2739,"Public Health, Environmental and Occupational Health",World Heart Federation criteria for echocardiographic diagnosis of rheumatic heart disease—an evidence-based guideline,https://doi.org/10.1038/nrcardio.2012.7,2012,778,https://openalex.org/W2166989282
2739,"Public Health, Environmental and Occupational Health","<scp>INFORMAS</scp> (<scp>I</scp>nternational <scp>N</scp>etwork for <scp>F</scp>ood and <scp>O</scp>besity/non‐communicable diseases <scp>R</scp>esearch, <scp>M</scp>onitoring and <scp>A</scp>ction <scp>S</scp>upport): overview and key principles",https://doi.org/10.1111/obr.12087,2013,584,https://openalex.org/W2165779685
2739,"Public Health, Environmental and Occupational Health",Global emm type distribution of group A streptococci: systematic review and implications for vaccine development,https://doi.org/10.1016/s1473-3099(09)70178-1,2009,539,https://openalex.org/W2169958686
2739,"Public Health, Environmental and Occupational Health",Monitoring and benchmarking government policies and actions to improve the healthiness of food environments: a proposed <scp>G</scp>overnment <scp>H</scp>ealthy <scp>F</scp>ood <scp>E</scp>nvironment <scp>P</scp>olicy <scp>I</scp>ndex,https://doi.org/10.1111/obr.12073,2013,264,https://openalex.org/W2121052759
2739,"Public Health, Environmental and Occupational Health",Global benchmarking of children's exposure to television advertising of unhealthy foods and beverages across 22 countries,https://doi.org/10.1111/obr.12840,2019,228,https://openalex.org/W2913788543
2739,"Public Health, Environmental and Occupational Health",Monitoring the availability of healthy and unhealthy foods and non‐alcoholic beverages in community and consumer retail food environments globally,https://doi.org/10.1111/obr.12080,2013,189,https://openalex.org/W1843750418
2739,"Public Health, Environmental and Occupational Health",International collaborative project to compare and monitor the nutritional composition of processed foods,https://doi.org/10.1177/1741826711425777,2011,183,https://openalex.org/W2110218984
2306,Global and Planetary Change,The IPBES Conceptual Framework — connecting nature and people,https://doi.org/10.1016/j.cosust.2014.11.002,2014,2431,https://openalex.org/W2097686432
2306,Global and Planetary Change,Ecological effects of pharmaceuticals in aquatic systems—impacts through behavioural alterations,https://doi.org/10.1098/rstb.2013.0580,2014,480,https://openalex.org/W2154472922
2306,Global and Planetary Change,Protecting Important Sites for Biodiversity Contributes to Meeting Global Conservation Targets,https://doi.org/10.1371/journal.pone.0032529,2012,443,https://openalex.org/W2163386000
2306,Global and Planetary Change,"The COVID-19 Pandemic, Small-Scale Fisheries and Coastal Fishing Communities",https://doi.org/10.1080/08920753.2020.1766937,2020,396,https://openalex.org/W3028559526
2306,Global and Planetary Change,"Working with Indigenous, local and scientific knowledge in assessments of nature and nature’s linkages with people",https://doi.org/10.1016/j.cosust.2019.12.006,2020,332,https://openalex.org/W2999751453
2306,Global and Planetary Change,Mixed responses of tropical Pacific fisheries and aquaculture to climate change,https://doi.org/10.1038/nclimate1838,2013,310,https://openalex.org/W1977482599
2306,Global and Planetary Change,Prioritizing Key Resilience Indicators to Support Coral Reef Management in a Changing Climate,https://doi.org/10.1371/journal.pone.0042884,2012,291,https://openalex.org/W2136669243
2306,Global and Planetary Change,Biocultural approaches to well-being and sustainability indicators across scales,https://doi.org/10.1038/s41559-017-0349-6,2017,291,https://openalex.org/W2766050999
2306,Global and Planetary Change,Global status and conservation potential of reef sharks,https://doi.org/10.1038/s41586-020-2519-y,2020,288,https://openalex.org/W3044165755
2306,Global and Planetary Change,Exploitation and habitat degradation as agents of change within coral reef fish communities,https://doi.org/10.1111/j.1365-2486.2008.01696.x,2008,258,https://openalex.org/W2065923371
1110,Plant Science,"Phytochemical flavonols, carotenoids and the antioxidant properties of a wide selection of Fijian fruit, vegetables and other readily available foods",https://doi.org/10.1016/j.foodchem.2006.01.031,2006,480,https://openalex.org/W2031983724
1110,Plant Science,Phylogeographical analysis of the dominant multidrug-resistant H58 clade of Salmonella Typhi identifies inter- and intracontinental transmission events,https://doi.org/10.1038/ng.3281,2015,479,https://openalex.org/W1779315825
1110,Plant Science,Sequencing wild and cultivated cassava and related species reveals extensive interspecific hybridization and genetic diversity,https://doi.org/10.1038/nbt.3535,2016,426,https://openalex.org/W2340858006
1110,Plant Science,Ethnomedicinal plants traditionally used in health care practices by inhabitants of Western Himalaya,https://doi.org/10.1016/j.jep.2015.06.002,2015,422,https://openalex.org/W581385161
1110,Plant Science,"Recent insights into the extraction, characterization, and bioactivities of chitin and chitosan from insects",https://doi.org/10.1016/j.tifs.2020.08.016,2020,306,https://openalex.org/W3083730418
1110,Plant Science,Seaweed nutraceuticals and their therapeutic role in disease prevention,https://doi.org/10.1016/j.fshw.2019.08.001,2019,261,https://openalex.org/W2968357644
1110,Plant Science,One hundred new species of lichenized fungi: a signature of undiscovered global diversity,https://doi.org/10.11646/phytotaxa.18.1.1,2011,235,https://openalex.org/W1763855861
1110,Plant Science,Plant-derived antimicrobials to fight against multi-drug-resistant human pathogens,https://doi.org/10.1007/s13205-017-0848-9,2017,193,https://openalex.org/W2729462016
1110,Plant Science,"Antimicrobial activity of some of the south-Indian spices against serotypes of Escherichia coli, Salmonella, Listeria monocytogenes and Aeromonas hydrophila",https://doi.org/10.1590/s1517-83822006000200011,2006,180,https://openalex.org/W2111764312
1110,Plant Science,Probing the mechanisms of silicon-mediated pathogen resistance,https://doi.org/10.4161/psb.4.1.7280,2009,173,https://openalex.org/W2068521659
2002,Economics and Econometrics,Protecting Important Sites for Biodiversity Contributes to Meeting Global Conservation Targets,https://doi.org/10.1371/journal.pone.0032529,2012,443,https://openalex.org/W2163386000
2002,Economics and Econometrics,"Carbon emission, energy consumption, trade openness and financial development in Pakistan: A revisit",https://doi.org/10.1016/j.rser.2016.11.042,2016,441,https://openalex.org/W2555074168
2002,Economics and Econometrics,Electricity consumption–real GDP causality nexus: Evidence from a bootstrapped causality test for 30 OECD countries,https://doi.org/10.1016/j.enpol.2007.10.017,2007,346,https://openalex.org/W1970443438
2002,Economics and Econometrics,Tourism-led growth hypothesis in the top ten tourist destinations: New evidence using the quantile-on-quantile approach,https://doi.org/10.1016/j.tourman.2016.12.006,2016,343,https://openalex.org/W2566501962
2002,Economics and Econometrics,Hypertension Pharmacological Treatment in Adults: A World Health Organization Guideline Executive Summary,https://doi.org/10.1161/hypertensionaha.121.18192,2021,325,https://openalex.org/W3213301568
2002,Economics and Econometrics,"Renewable energy costs, potentials, barriers: Conceptual issues",https://doi.org/10.1016/j.enpol.2009.10.036,2009,305,https://openalex.org/W2084062149
2002,Economics and Econometrics,The electricity consumption and GDP nexus for the Fiji Islands,https://doi.org/10.1016/j.eneco.2006.05.018,2006,288,https://openalex.org/W2053816936
2002,Economics and Econometrics,Seven Centuries of Energy Services: The Price and Use of Light in the United Kingdom (1300-2000)1,https://doi.org/10.5547/issn0195-6574-ej-vol27-no1-8,2006,288,https://openalex.org/W2159634037
2002,Economics and Econometrics,Governance and foreign direct investment links: evidence from panel data estimations,https://doi.org/10.1080/13504850600592598,2007,227,https://openalex.org/W1964904683
2002,Economics and Econometrics,Role of artificial intelligence and robotics to foster the touchless travel during a pandemic: a review and research agenda,https://doi.org/10.1108/ijchm-11-2020-1246,2021,182,https://openalex.org/W3194522055
3600,General Health Professions,"Intimate partner violence, abortion, and unintended pregnancy: Results from the WHO Multi‐country Study on Women's Health and Domestic Violence",https://doi.org/10.1016/j.ijgo.2012.07.003,2012,402,https://openalex.org/W2147475641
3600,General Health Professions,Trust and Communication in a Doctor- Patient Relationship: A Literature Review.,https://doi.org/10.4172/2472-1654.100146,2018,397,https://openalex.org/W2891339822
3600,General Health Professions,"Working with Indigenous, local and scientific knowledge in assessments of nature and nature’s linkages with people",https://doi.org/10.1016/j.cosust.2019.12.006,2020,332,https://openalex.org/W2999751453
3600,General Health Professions,Transmission of human-associated microbiota along family and social networks,https://doi.org/10.1038/s41564-019-0409-6,2019,230,https://openalex.org/W2914551407
3600,General Health Professions,Health Impacts of Climate Change in Pacific Island Countries: A Regional Assessment of Vulnerabilities and Adaptation Priorities,https://doi.org/10.1289/ehp.1509756,2015,221,https://openalex.org/W2423872746
3600,General Health Professions,Promoting inclusive metrics of success and impact to dismantle a discriminatory reward system in science,https://doi.org/10.1371/journal.pbio.3001282,2021,182,https://openalex.org/W3170240134
3600,General Health Professions,Decolonising Framings in Pacific Research: Indigenous Fijian Vanua Research Framework as an Organic Response,https://doi.org/10.1177/117718010800400210,2008,157,https://openalex.org/W1579625741
3600,General Health Professions,Taxing soft drinks in the Pacific: implementation lessons for improving health,https://doi.org/10.1093/heapro/daq057,2010,154,https://openalex.org/W2151017612
3600,General Health Professions,Value of traditional oral narratives in building climate-change resilience: insights from rural communities in Fiji,https://doi.org/10.5751/es-08100-210207,2016,146,https://openalex.org/W2340594102
3600,General Health Professions,"The Political, Research, Programmatic, and Social Responses to Adolescent Sexual and Reproductive Health and Rights in the 25 Years Since the International Conference on Population and Development",https://doi.org/10.1016/j.jadohealth.2019.09.011,2019,126,https://openalex.org/W2989668181
3304,Education,Online and Remote Learning in Higher Education Institutes: A Necessity in light of COVID-19 Pandemic,https://doi.org/10.5539/hes.v10n3p16,2020,1621,https://openalex.org/W3024396728
3304,Education,Digital Literacy,https://doi.org/10.4018/ijt.20200701.oa1,2020,318,https://openalex.org/W3044927446
3304,Education,Significance Of Life Skills Education,https://doi.org/10.19030/cier.v10i1.9875,2016,201,https://openalex.org/W2563274123
3304,Education,When are we going to have the real school? A case study of early childhood education and care teachers’ experiences surrounding education during the COVID-19 pandemic,https://doi.org/10.1177/1836939120966085,2020,142,https://openalex.org/W3093807376
3304,Education,A digital literacy model to narrow the digital literacy skills gap,https://doi.org/10.1016/j.heliyon.2023.e14878,2023,138,https://openalex.org/W4361274788
3304,Education,"Exploring students’ reflective thinking practice, deep processing strategies, effort, and achievement goal orientations",https://doi.org/10.1080/01443410902877988,2009,122,https://openalex.org/W1993135657
3304,Education,Digital literacy: a review in the South Pacific,https://doi.org/10.1007/s12528-021-09280-4,2021,106,https://openalex.org/W3163318106
3304,Education,Early warning system as a predictor for student performance in higher education blended courses,https://doi.org/10.1080/03075079.2018.1466872,2018,86,https://openalex.org/W2804257937
3304,Education,Addressing barriers to implementing inclusive education in the Pacific,https://doi.org/10.1080/13603116.2018.1514751,2018,84,https://openalex.org/W2888136191
3304,Education,Increased Digital Resource Consumption in Higher Educational Institutions and the Artificial Intelligence Role in Informing Decisions Related to Student Performance,https://doi.org/10.3390/su14042377,2022,81,https://openalex.org/W4212853713
1312,Molecular Biology,Marine actinomycetes: An ongoing source of novel bioactive metabolites,https://doi.org/10.1016/j.micres.2012.06.005,2012,425,https://openalex.org/W1963506577
1312,Molecular Biology,DeepInsight: A methodology to transform a non-image data to an image for convolution neural network architecture,https://doi.org/10.1038/s41598-019-47765-6,2019,388,https://openalex.org/W2964962196
1312,Molecular Biology,Critical assessment of protein intrinsic disorder prediction,https://doi.org/10.1038/s41592-021-01117-3,2021,334,https://openalex.org/W3156051371
1312,Molecular Biology,Applications of multi‐omics analysis in human diseases,https://doi.org/10.1002/mco2.315,2023,318,https://openalex.org/W4385459199
1312,Molecular Biology,Mobile genes in the human microbiome are structured from global to individual scales,https://doi.org/10.1038/nature18927,2016,295,https://openalex.org/W2464096417
1312,Molecular Biology,Seaweed nutraceuticals and their therapeutic role in disease prevention,https://doi.org/10.1016/j.fshw.2019.08.001,2019,261,https://openalex.org/W2968357644
1312,Molecular Biology,Marine Rare Actinomycetes: A Promising Source of Structurally Diverse and Unique Novel Natural Products,https://doi.org/10.3390/md17050249,2019,253,https://openalex.org/W2942346949
1312,Molecular Biology,Gram-positive and Gram-negative protein subcellular localization by incorporating evolutionary-based descriptors into Chou׳s general PseAAC,https://doi.org/10.1016/j.jtbi.2014.09.029,2014,243,https://openalex.org/W2109268993
1312,Molecular Biology,Transmission of human-associated microbiota along family and social networks,https://doi.org/10.1038/s41564-019-0409-6,2019,230,https://openalex.org/W2914551407
1312,Molecular Biology,Therapeutic nucleic acids: current clinical status,https://doi.org/10.1111/bcp.12987,2016,221,https://openalex.org/W2343116876
