subfield_id,subfield_name,title,doi,year,cited_by_count,id
3600,General Health Professions,Rehabilitation of torture survivors in five countries: common themes and challenges,https://doi.org/10.1186/1752-4458-4-16,2010,49,https://openalex.org/W1966208067
3600,General Health Professions,Access to Mobile Communication Technology and Willingness to Participate in Automated Telemedicine Calls Among Chronically Ill Patients in Honduras,https://doi.org/10.1089/tmj.2010.0074,2010,46,https://openalex.org/W2070510260
3304,Education,AUGMENTED AND VIRTUAL REALITY IN THE LANGUAGE CLASSROOM: PRACTICAL IDEAS,,2018,153,https://openalex.org/W2899386434
3304,Education,How Children and Young People Influence Policy‐Makers: Lessons from Nicaragua,https://doi.org/10.1111/j.1099-0860.2012.00443.x,2012,60,https://openalex.org/W2000196892
3304,Education,Inclusión educativa del alumnado en situación de discapacidad en la educación superior: una revisión sistemática,https://doi.org/10.14201/teri.20266,2019,60,https://openalex.org/W2996185211
3304,Education,The Long-term Personal and Professional Impacts of Participating in Study Abroad Programs,https://doi.org/10.36366/frontiers.v23i1.328,2013,55,https://openalex.org/W2157396249
3304,Education,Implementation of a project-based engineering school: increasing student motivation and relevant learning,https://doi.org/10.1080/03043797.2016.1209462,2016,52,https://openalex.org/W2497281457
3304,Education,The Creation of National Programmes of School Leadership Development in England and New Zealand: A Comparative Study,,2006,46,https://openalex.org/W1597936744
3304,Education,Leadership Development for Experienced New Zealand Principals,https://doi.org/10.1177/1741143212474808,2013,36,https://openalex.org/W2008144443
3304,Education,La formación del profesorado universitario para la atención a la diversidad en la educación superior,https://doi.org/10.33010/ie_rie_rediech.v9i16.108,2018,35,https://openalex.org/W2801885397
3304,Education,Competencias del Profesorado Universitario para la Atención a la Diversidad en la Educación Superior,https://doi.org/10.4067/s0718-73782018000200115,2018,35,https://openalex.org/W2901825627
3304,Education,"The Influence of Maternal and Household Resources, and Parental Psychosocial Child Stimulation on Early Childhood Development: A Cross-Sectional Study of Children 36–59 Months in Honduras",https://doi.org/10.3390/ijerph15050926,2018,34,https://openalex.org/W2802155750
2713,Epidemiology,Human papillomavirus genotype attribution in invasive cervical cancer: a retrospective cross-sectional worldwide study,https://doi.org/10.1016/s1470-2045(10)70230-8,2010,2632,https://openalex.org/W2139736159
2713,Epidemiology,Pandemic Potential of a Strain of Influenza A (H1N1): Early Findings,https://doi.org/10.1126/science.1176062,2009,1935,https://openalex.org/W2157725602
2713,Epidemiology,Field-deployable viral diagnostics using CRISPR-Cas13,https://doi.org/10.1126/science.aas8836,2018,1369,https://openalex.org/W2800905921
2713,Epidemiology,Worldwide human papillomavirus genotype attribution in over 2000 cases of intraepithelial and invasive lesions of the vulva,https://doi.org/10.1016/j.ejca.2013.06.033,2013,379,https://openalex.org/W2049108277
2713,Epidemiology,Epidemiology of Candidemia in Latin America: A Laboratory-Based Survey,https://doi.org/10.1371/journal.pone.0059373,2013,365,https://openalex.org/W2059302109
2713,Epidemiology,Role of Human Papillomavirus in Penile Carcinomas Worldwide,https://doi.org/10.1016/j.eururo.2015.12.007,2016,276,https://openalex.org/W2228699685
2713,Epidemiology,"Stroke epidemiology, prevention, and management strategies at a regional level: Latin America and the Caribbean",https://doi.org/10.1016/s1474-4422(07)70003-0,2007,261,https://openalex.org/W2115749921
2713,Epidemiology,"Phylogeography and Genetic Variation of Triatoma dimidiata, the Main Chagas Disease Vector in Central America, and Its Position within the Genus Triatoma",https://doi.org/10.1371/journal.pntd.0000233,2008,169,https://openalex.org/W2140214243
2713,Epidemiology,WHO comparative evaluation of serologic assays for Chagas disease,https://doi.org/10.1111/j.1537-2995.2009.02107.x,2009,148,https://openalex.org/W2081167480
2713,Epidemiology,"Cohort Profile: Caribbean, Central and South America Network for HIV research (CCASAnet) collaboration within the International Epidemiologic Databases to Evaluate AIDS (IeDEA) programme",https://doi.org/10.1093/ije/dym073,2007,134,https://openalex.org/W2131002918
1100,General Agricultural and Biological Sciences,FIRST EXPERIENCES WITH A NOVEL FARMER CITIZEN SCIENCE APPROACH: CROWDSOURCING PARTICIPATORY VARIETY SELECTION THROUGH ON-FARM TRIADIC COMPARISONS OF TECHNOLOGIES (TRICOT),https://doi.org/10.1017/s0014479716000739,2016,108,https://openalex.org/W2566788936
1100,General Agricultural and Biological Sciences,Immediate impact of COVID-19 pandemic on farming systems in Central America and Mexico,https://doi.org/10.1016/j.agsy.2021.103178,2021,88,https://openalex.org/W3162619036
1100,General Agricultural and Biological Sciences,Opening Participatory Spaces for the Most Marginal: Learning from Collective Action in the Honduran Hillsides,https://doi.org/10.1016/j.worlddev.2008.04.007,2008,68,https://openalex.org/W2020629358
1100,General Agricultural and Biological Sciences,"Variación morfológica de ""Opuntia"" (""Cactaceae"") en relación con su domesticación en la altiplanicie meridional de México",,2005,51,https://openalex.org/W1820144689
1100,General Agricultural and Biological Sciences,Opening Cracks for the Transgression of Social Boundaries: An Evaluation of the Gender Impacts of Farmer Research Teams in Honduras,https://doi.org/10.1016/j.worlddev.2012.05.008,2012,42,https://openalex.org/W2082855490
1100,General Agricultural and Biological Sciences,Precipitous decline of white-lipped peccary populations in Mesoamerica,https://doi.org/10.1016/j.biocon.2020.108410,2020,29,https://openalex.org/W3000073312
1100,General Agricultural and Biological Sciences,Synergies at the interface of farmer–scientist partnerships: agricultural innovation through participatory research and plant breeding in Honduras,https://doi.org/10.1186/s40066-015-0046-0,2015,28,https://openalex.org/W2215647032
1100,General Agricultural and Biological Sciences,Condiciones pedagógicas y desafíos para el desarrollo de competencias investigativas,https://doi.org/10.24320/redie.2022.24.e09.3937,2022,20,https://openalex.org/W4281669992
1100,General Agricultural and Biological Sciences,Climate Change Perceptions and Adaptation Strategies: A Mixed Methods Study with Subsistence Farmers in Rural Peru,https://doi.org/10.3390/su142316015,2022,14,https://openalex.org/W4310396780
1100,General Agricultural and Biological Sciences,Changing human–ecological relationships and drivers using the Quesungual agroforestry system in western Honduras,https://doi.org/10.1017/s1742170510000074,2010,13,https://openalex.org/W2148286698
1106,Food Science,Social and cultural influences on food choices: A review,https://doi.org/10.1080/10408398.2020.1870434,2021,142,https://openalex.org/W3120762395
1106,Food Science,Bioactive compounds and antioxidant capacity of grape pomace flours,https://doi.org/10.1016/j.lwt.2020.110053,2020,84,https://openalex.org/W3049220477
1106,Food Science,In vitro digestibility characteristics of octenyl succinic acid (OSA) modified starch with different amylose content,https://doi.org/10.1016/j.foodchem.2019.125434,2019,67,https://openalex.org/W2970134441
1106,Food Science,Nutritional value and antioxidant compounds during the ripening and after domestic cooking of bananas and plantains,https://doi.org/10.1016/j.foodres.2020.109061,2020,66,https://openalex.org/W3004084999
1106,Food Science,"Variación morfológica de ""Opuntia"" (""Cactaceae"") en relación con su domesticación en la altiplanicie meridional de México",,2005,51,https://openalex.org/W1820144689
1106,Food Science,Development of an Innovative Pressurized Liquid Extraction Procedure by Response Surface Methodology to Recover Bioactive Compounds from Carao Tree Seeds,https://doi.org/10.3390/foods10020398,2021,42,https://openalex.org/W3126738605
1106,Food Science,APPLICATION OF MULTIPLEX POLYMERASE CHAIN REACTION TO THE DETECTION OF PATHOGENS IN FOOD,https://doi.org/10.1111/j.1745-4581.2007.00083.x,2007,41,https://openalex.org/W1978916451
1106,Food Science,Coffee Fruit Recognition Using Artificial Vision and neural NETWORKS,https://doi.org/10.1109/iccre49379.2020.9096441,2020,38,https://openalex.org/W3027619654
1106,Food Science,The tribes and genera of Central American scrophulariaceae,,2015,35,https://openalex.org/W2224754672
1106,Food Science,"Changes on Techno-Functional, Thermal, Rheological, and Microstructural Properties of Tef Flours Induced by Microwave Radiation—Development of New Improved Gluten-Free Ingredients",https://doi.org/10.3390/foods12061345,2023,32,https://openalex.org/W4353067192
3312,Sociology and Political Science,Conceptualizing community resilience: Revisiting conceptual distinctions,https://doi.org/10.1080/15575330.2016.1248458,2016,154,https://openalex.org/W2533384351
3312,Sociology and Political Science,El estigma asociado al VIH/SIDA: el caso de los prestadores de servicios de salud en México,https://doi.org/10.1590/s0036-36342006000200007,2006,65,https://openalex.org/W2160436149
3312,Sociology and Political Science,How Children and Young People Influence Policy‐Makers: Lessons from Nicaragua,https://doi.org/10.1111/j.1099-0860.2012.00443.x,2012,60,https://openalex.org/W2000196892
3312,Sociology and Political Science,Efectos de la pandemia de COVID-19 en el comportamiento del consumidor,https://doi.org/10.5377/innovare.v9i2.10208,2020,55,https://openalex.org/W3191728861
3312,Sociology and Political Science,Rehabilitation of torture survivors in five countries: common themes and challenges,https://doi.org/10.1186/1752-4458-4-16,2010,49,https://openalex.org/W1966208067
3312,Sociology and Political Science,The challenges of impact evaluation: Attempting to measure the effectiveness of community-based disaster risk management,https://doi.org/10.1016/j.ijdrr.2020.101732,2020,48,https://openalex.org/W3037078107
3312,Sociology and Political Science,Social capital and violence in poor urban areas of Honduras,https://doi.org/10.1016/j.avb.2014.09.013,2014,45,https://openalex.org/W1964754461
3312,Sociology and Political Science,De-securitising and Re-securitising Gang Policies: The Funes Government and Gangs in El Salvador,https://doi.org/10.1017/s0022216x14000741,2014,39,https://openalex.org/W2132041896
3312,Sociology and Political Science,Activism and Social Media: Youth Participation and Communication,https://doi.org/10.3390/su131810485,2021,39,https://openalex.org/W3201438393
3312,Sociology and Political Science,"Social media addiction relationship with academic engagement in university students: The mediator role of self-esteem, depression, and anxiety",https://doi.org/10.1016/j.heliyon.2024.e24384,2024,38,https://openalex.org/W4390775689
2746,Surgery,Human papillomavirus genotype attribution in invasive cervical cancer: a retrospective cross-sectional worldwide study,https://doi.org/10.1016/s1470-2045(10)70230-8,2010,2632,https://openalex.org/W2139736159
2746,Surgery,Worldwide human papillomavirus genotype attribution in over 2000 cases of intraepithelial and invasive lesions of the vulva,https://doi.org/10.1016/j.ejca.2013.06.033,2013,379,https://openalex.org/W2049108277
2746,Surgery,Anterior urethral strictures: Etiology and characteristics,https://doi.org/10.1016/j.urology.2004.12.018,2005,294,https://openalex.org/W2165804247
2746,Surgery,Role of Human Papillomavirus in Penile Carcinomas Worldwide,https://doi.org/10.1016/j.eururo.2015.12.007,2016,276,https://openalex.org/W2228699685
2746,Surgery,Long-Term Loss of Response in Proton Pump Inhibitor-Responsive Esophageal Eosinophilia Is Uncommon and Influenced by CYP2C19 Genotype and Rhinoconjunctivitis,https://doi.org/10.1038/ajg.2015.314,2015,129,https://openalex.org/W2234971496
2746,Surgery,Gastric Cancer,https://doi.org/10.1016/j.gtc.2022.05.001,2022,66,https://openalex.org/W4296641372
2746,Surgery,"Sero-prevalence of Taenia solium Cysticercosis and Taenia solium Taeniasis in California, USA",https://doi.org/10.1111/j.1600-0404.2005.00373.x,2005,64,https://openalex.org/W1974612582
2746,Surgery,Geographical distribution and oncogenic risk association of human papillomavirus type 58 E6 and E7 sequence variations,https://doi.org/10.1002/ijc.27932,2012,62,https://openalex.org/W2022765186
2746,Surgery,Four-Year Follow-up of the Immunogenicity and Safety of the HPV-16/18 AS04-Adjuvanted Vaccine When Administered to Adolescent Girls Aged 10–14 Years,https://doi.org/10.1016/j.jadohealth.2011.11.004,2012,56,https://openalex.org/W2057706962
2746,Surgery,"Safety and Immunogenicity of the HPV-16/18 AS04-Adjuvanted Vaccine: A Randomized, Controlled Trial in Adolescent Girls",https://doi.org/10.1016/j.jadohealth.2010.02.006,2010,56,https://openalex.org/W1964375899
2725,Infectious Diseases,"Clinical, laboratory and imaging features of COVID-19: A systematic review and meta-analysis",https://doi.org/10.1016/j.tmaid.2020.101623,2020,2474,https://openalex.org/W3009951436
2725,Infectious Diseases,Amphibian fungal panzootic causes catastrophic and ongoing loss of biodiversity,https://doi.org/10.1126/science.aav0379,2019,1254,https://openalex.org/W2924886534
2725,Infectious Diseases,Neurological manifestations of COVID-19 and other coronavirus infections: A systematic review,https://doi.org/10.1016/j.clineuro.2020.105921,2020,642,https://openalex.org/W3025947666
2725,Infectious Diseases,COVID-19 in Latin America: The implications of the first confirmed case in Brazil,https://doi.org/10.1016/j.tmaid.2020.101613,2020,613,https://openalex.org/W3007546470
2725,Infectious Diseases,The Epidemiology of Dengue in the Americas Over the Last Three Decades: A Worrisome Reality,https://doi.org/10.4269/ajtmh.2010.09-0346,2010,529,https://openalex.org/W2111934369
2725,Infectious Diseases,"Clinical, Laboratory and Imaging Features of COVID-19: A Systematic Review and Meta-analysis",https://doi.org/10.20944/preprints202002.0378.v1,2020,411,https://openalex.org/W4247707530
2725,Infectious Diseases,Zika virus evolution and spread in the Americas,https://doi.org/10.1038/nature22402,2017,409,https://openalex.org/W2620298867
2725,Infectious Diseases,"Efficacy and safety of an oral live attenuated human rotavirus vaccine against rotavirus gastroenteritis during the first 2 years of life in Latin American infants: a randomised, double-blind, placebo-controlled phase III study",https://doi.org/10.1016/s0140-6736(08)60524-3,2008,378,https://openalex.org/W2163306701
2725,Infectious Diseases,Epidemiology of Candidemia in Latin America: A Laboratory-Based Survey,https://doi.org/10.1371/journal.pone.0059373,2013,365,https://openalex.org/W2059302109
2725,Infectious Diseases,"International Nosocomial Infection Control Consortiu (INICC) report, data summary of 43 countries for 2007-2012. Device-associated module",https://doi.org/10.1016/j.ajic.2014.05.029,2014,310,https://openalex.org/W2155730566
