year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2204,Biomedical Engineering,T11272,Nanowire Synthesis and Applications,65,IN,2025-11-25 22:09:40
2005,2204,Biomedical Engineering,T10107,Ferroelectric and Piezoelectric Materials,63,IN,2025-11-25 22:09:40
2005,2204,Biomedical Engineering,T10507,Biodiesel Production and Applications,62,IN,2025-11-25 22:09:40
2005,2204,Biomedical Engineering,T10962,Thermodynamic properties of mixtures,62,IN,2025-11-25 22:09:40
2005,2204,Biomedical Engineering,T10864,Fluid Dynamics and Mixing,61,IN,2025-11-25 22:09:40
2005,2204,Biomedical Engineering,T11808,Superconducting Materials and Applications,59,IN,2025-11-25 22:09:40
2005,2204,Biomedical Engineering,T11788,Nonlinear Optical Materials Studies,53,IN,2025-11-25 22:09:40
2005,2204,Biomedical Engineering,T10188,Advanced machining processes and optimization,52,IN,2025-11-25 22:09:40
2005,2204,Biomedical Engineering,T10360,Fluid Dynamics and Turbulent Flows,52,IN,2025-11-25 22:09:40
2005,2204,Biomedical Engineering,T11617,Enzyme Production and Characterization,51,IN,2025-11-25 22:09:40
2005,2204,Biomedical Engineering,T12074,Membrane-based Ion Separation Techniques,49,IN,2025-11-25 22:09:40
2005,2204,Biomedical Engineering,T11472,Analytical Chemistry and Sensors,48,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T11091,Extraction and Separation Processes,116,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T10188,Advanced machining processes and optimization,104,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T10717,Aluminum Alloys Composites Properties,103,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,93,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T12099,Advanced materials and composites,90,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T11145,Epoxy Resin Curing Processes,80,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,80,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T10998,Heat Transfer and Optimization,74,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T10670,Aluminum Alloy Microstructure Properties,71,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T11100,Intermetallics and Advanced Alloy Properties,71,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T12282,Mineral Processing and Grinding,67,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T10132,Advanced ceramic materials synthesis,65,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T11138,Tribology and Lubrication Engineering,65,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T11301,Advanced Surface Polishing Techniques,64,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T11945,Heat Transfer Mechanisms,64,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T10204,Microstructure and mechanical properties,61,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T12169,Non-Destructive Testing Techniques,61,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,60,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T11451,Advanced Machining and Optimization Techniques,59,IN,2025-11-25 22:09:40
2005,2210,Mechanical Engineering,T10840,High Temperature Alloys and Creep,57,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T11177,Spectroscopy and Quantum Chemical Studies,266,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10002,Advanced Chemical Physics Studies,252,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10523,Atomic and Molecular Physics,145,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T11853,Semiconductor materials and interfaces,119,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T11129,Photochemistry and Electron Transfer Studies,96,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10049,Magnetic properties of thin films,93,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10425,Cold Atom Physics and Bose-Einstein Condensates,91,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10022,Semiconductor Quantum Structures and Devices,81,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10382,Quantum and electron transport phenomena,81,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T11050,Photorefractive and Nonlinear Optics,77,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10988,Advanced Fiber Laser Technologies,76,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10020,Quantum Information and Cryptography,73,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10923,Force Microscopy Techniques and Applications,70,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10037,Physics of Superconductivity and Magnetism,65,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10622,Quantum Mechanics and Applications,61,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10913,Molecular Junctions and Nanostructures,60,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10093,Nuclear physics research studies,59,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10566,Laser-Matter Interactions and Applications,58,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T10299,Photonic and Optical Devices,56,IN,2025-11-25 22:09:40
2005,3107,"Atomic and Molecular Physics, and Optics",T11965,"Quantum, superfluid, helium dynamics",56,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10911,Chemical Synthesis and Analysis,340,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10835,Carbohydrate Chemistry and Synthesis,130,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10404,Enzyme Catalysis and Immobilization,116,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T11831,Chemical Synthesis and Reactions,107,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T13454,Phenothiazines and Benzothiazines Synthesis and Activities,102,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T11162,Enzyme Structure and Function,99,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10044,Protein Structure and Dynamics,96,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T11908,Protein Interaction Studies and Fluorescence Analysis,90,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10274,Synthesis and biological activity,78,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10432,DNA and Nucleic Acid Chemistry,73,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10721,Surfactants and Colloidal Systems,67,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10602,Glycosylation and Glycoproteins Research,65,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T11786,Geomagnetism and Paleomagnetism Studies,63,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10171,Biofuel production and bioconversion,61,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10521,RNA and protein synthesis mechanisms,58,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10013,Asymmetric Synthesis and Catalysis,57,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10908,Analytical Chemistry and Chromatography,57,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T11845,Cancer therapeutics and mechanisms,57,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T10932,Microbial Metabolic Engineering and Bioproduction,56,IN,2025-11-25 22:09:40
2005,1312,Molecular Biology,T11549,Synthetic Organic Chemistry Methods,54,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10612,Magnetism in coordination complexes,248,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10607,Magnetic and transport properties of perovskites and related materials,224,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10163,Metal complexes synthesis and properties,167,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T11682,Advanced Condensed Matter Physics,146,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T11025,Nonlinear Optical Materials Research,138,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10886,Multiferroics and related materials,131,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10306,Liquid Crystal Research Advancements,127,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T11222,Magnetic Properties and Applications,113,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10681,Rare-earth and actinide compounds,104,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10131,Gold and Silver Nanoparticles Synthesis and Applications,97,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10107,Ferroelectric and Piezoelectric Materials,82,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T11279,Lanthanide and Transition Metal Complexes,76,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10037,Physics of Superconductivity and Magnetism,73,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10096,Metal-Organic Frameworks: Synthesis and Applications,72,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10939,Crystal Structures and Properties,64,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10922,Magnetic Properties and Synthesis of Ferrites,54,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T11878,Solid-state spectroscopy and crystallography,51,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T11782,Magnetic Properties of Alloys,45,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10179,Supercapacitor Materials and Fabrication,43,IN,2025-11-25 22:09:40
2005,2504,"Electronic, Optical and Magnetic Materials",T10464,Crystal structures of chemical compounds,43,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10320,Neural Networks and Applications,178,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,95,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T11130,Coding theory and cryptography,86,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,83,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T12157,Geochemistry and Geologic Mapping,77,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,74,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10100,Metaheuristic Optimization Algorithms Research,66,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,57,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10201,Speech Recognition and Synthesis,54,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T11975,Evolutionary Algorithms and Applications,54,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,49,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10860,Speech and Audio Processing,48,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10711,Target Tracking and Data Fusion in Sensor Networks,46,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,44,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10237,Cryptography and Data Security,42,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T11901,Bayesian Methods and Mixture Models,42,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10538,Data Mining Algorithms and Applications,41,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10951,Cryptographic Implementations and Security,41,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",37,IN,2025-11-25 22:09:40
2005,1702,Artificial Intelligence,T10622,Quantum Mechanics and Applications,36,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T10464,Crystal structures of chemical compounds,355,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T10163,Metal complexes synthesis and properties,181,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T10096,Metal-Organic Frameworks: Synthesis and Applications,177,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T10798,Crystallography and molecular interactions,143,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T10973,Radioactive element chemistry and processing,143,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T11281,Asymmetric Hydrogenation and Catalysis,124,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T10612,Magnetism in coordination complexes,123,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T10353,Zeolite Catalysis and Synthesis,107,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T11831,Chemical Synthesis and Reactions,96,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T12136,Vanadium and Halogenation Chemistry,93,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T11747,Metal-Catalyzed Oxygenation Mechanisms,87,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T12524,Chemical Synthesis and Characterization,78,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T10274,Synthesis and biological activity,70,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T10735,Mesoporous Materials and Catalysis,64,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T11286,Polyoxometalates: Synthesis and Applications,64,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T12458,Organometallic Compounds Synthesis and Characterization,61,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T12557,Inorganic Chemistry and Materials,54,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T10092,Organometallic Complex Synthesis and Catalysis,49,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T10807,Synthesis and characterization of novel inorganic/organometallic compounds,43,IN,2025-11-25 22:09:40
2005,1604,Inorganic Chemistry,T10911,Chemical Synthesis and Analysis,43,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T13124,Chemical synthesis and alkaloids,1585,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T11613,Phytochemistry and Biological Activities,1212,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T11547,Sesquiterpenes and Asteraceae Studies,1118,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T10274,Synthesis and biological activity,653,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T11831,Chemical Synthesis and Reactions,571,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T10817,Multicomponent Synthesis of Heterocycles,397,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T10911,Chemical Synthesis and Analysis,393,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T10013,Asymmetric Synthesis and Catalysis,334,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T11549,Synthetic Organic Chemistry Methods,319,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T14099,Synthesis and Characterization of Heterocyclic Compounds,308,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T13160,Synthesis and Biological Evaluation,292,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T10464,Crystal structures of chemical compounds,271,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T10721,Surfactants and Colloidal Systems,253,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T11989,Oxidative Organic Chemistry Reactions,253,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T10835,Carbohydrate Chemistry and Synthesis,229,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T10163,Metal complexes synthesis and properties,225,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T11746,Inorganic and Organometallic Chemistry,216,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T12189,Sulfur-Based Synthesis Techniques,212,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T13208,Synthesis of heterocyclic compounds,195,IN,2025-11-25 22:09:40
2006,1605,Organic Chemistry,T13023,Synthesis of Organic Compounds,186,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,298,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10590,Chalcogenide Semiconductor Thin Films,296,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10228,Multilevel Inverters and Converters,242,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10321,Quantum Dots Synthesis And Properties,238,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10660,Conducting polymers and applications,227,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10212,Electrochemical sensors and biosensors,220,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10262,Microwave Engineering and Waveguides,198,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10461,Gas Sensing Nanomaterials and Sensors,190,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10175,Advanced DC-DC Converters,184,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T12155,Microwave Dielectric Ceramics Synthesis,182,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10223,Microgrid Control and Optimization,177,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,172,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,171,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10278,Electric Motor Design and Analysis,160,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10107,Ferroelectric and Piezoelectric Materials,159,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10069,Antenna Design and Analysis,151,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T11472,Analytical Chemistry and Sensors,150,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,148,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,145,IN,2025-11-25 22:09:40
2006,2208,Electrical and Electronic Engineering,T10305,Power System Optimization and Stability,143,IN,2025-11-25 22:09:40
2006,2505,Materials Chemistry,T10321,Quantum Dots Synthesis And Properties,297,IN,2025-11-25 22:09:40
2006,2505,Materials Chemistry,T10590,Chalcogenide Semiconductor Thin Films,264,IN,2025-11-25 22:09:40
2006,2505,Materials Chemistry,T10107,Ferroelectric and Piezoelectric Materials,258,IN,2025-11-25 22:09:40
2006,2505,Materials Chemistry,T10090,ZnO doping and properties,245,IN,2025-11-25 22:09:40
2006,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,236,IN,2025-11-25 22:09:40
2006,2505,Materials Chemistry,T10097,Luminescence Properties of Advanced Materials,221,IN,2025-11-25 22:09:40
2006,2505,Materials Chemistry,T11907,Copper-based nanomaterials and applications,183,IN,2025-11-25 22:09:40
2006,2505,Materials Chemistry,T11286,Polyoxometalates: Synthesis and Applications,182,IN,2025-11-25 22:09:40
2006,2505,Materials Chemistry,T10544,Glass properties and applications,180,IN,2025-11-25 22:09:40
2006,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,174,IN,2025-11-25 22:09:40
