subfield_id,subfield_name,title,doi,year,cited_by_count,id
1702,Artificial Intelligence,"Survey of the State of the Art in Natural Language Generation: Core tasks, applications and evaluation",https://doi.org/10.1613/jair.5477,2018,724,https://openalex.org/W2604799547
1702,Artificial Intelligence,Artificial Intelligence and Games,https://doi.org/10.1007/978-3-319-63519-4,2018,422,https://openalex.org/W2792919371
1702,Artificial Intelligence,MadMax: surviving out-of-gas conditions in Ethereum smart contracts,https://doi.org/10.1145/3276486,2018,326,https://openalex.org/W2898569715
1702,Artificial Intelligence,Optomechanics for quantum technologies,https://doi.org/10.1038/s41567-021-01402-0,2022,287,https://openalex.org/W4205475305
1702,Artificial Intelligence,Multiword Expression Processing: A Survey,https://doi.org/10.1162/coli_a_00302,2017,240,https://openalex.org/W2664496537
1702,Artificial Intelligence,Introduction to Runtime Verification,https://doi.org/10.1007/978-3-319-75632-5_1,2018,239,https://openalex.org/W2786819761
1702,Artificial Intelligence,Detection of illicit accounts over the Ethereum blockchain,https://doi.org/10.1016/j.eswa.2020.113318,2020,229,https://openalex.org/W3006668450
1702,Artificial Intelligence,Explainable AI for Designers: A Human-Centered Perspective on Mixed-Initiative Co-Creation,https://doi.org/10.1109/cig.2018.8490433,2018,226,https://openalex.org/W2896010852
1702,Artificial Intelligence,The dark side of AI-powered service interactions: exploring the process of co-destruction from the customer perspective,https://doi.org/10.1080/02642069.2020.1787993,2020,221,https://openalex.org/W3040099229
1702,Artificial Intelligence,Anonymity Preserving IoT-Based COVID-19 and Other Infectious Disease Contact Tracing Model,https://doi.org/10.1109/access.2020.3020513,2020,218,https://openalex.org/W3082692902
1312,Molecular Biology,Minimal information for studies of extracellular vesicles 2018 (MISEV2018): a position statement of the International Society for Extracellular Vesicles and update of the MISEV2014 guidelines,https://doi.org/10.1080/20013078.2018.1535750,2018,10328,https://openalex.org/W2900756811
1312,Molecular Biology,"A Field Guide to Pandemic, Epidemic and Sporadic Clones of Methicillin-Resistant Staphylococcus aureus",https://doi.org/10.1371/journal.pone.0017936,2011,934,https://openalex.org/W2054504313
1312,Molecular Biology,"Tau Protein Hyperphosphorylation and Aggregation in Alzheimer’s Disease and Other Tauopathies, and Possible Neuroprotective Strategies",https://doi.org/10.3390/biom6010006,2016,675,https://openalex.org/W2226005455
1312,Molecular Biology,Mutations involved in Aicardi-Goutières syndrome implicate SAMHD1 as regulator of the innate immune response,https://doi.org/10.1038/ng.373,2009,671,https://openalex.org/W2017760549
1312,Molecular Biology,Heat shock proteins (chaperones) in fish and shellfish and their potential role in relation to fish health: a review,https://doi.org/10.1111/j.1365-2761.2010.01183.x,2010,534,https://openalex.org/W2095768072
1312,Molecular Biology,Diagnosis and management of Silver–Russell syndrome: first international consensus statement,https://doi.org/10.1038/nrendo.2016.138,2016,462,https://openalex.org/W2507689999
1312,Molecular Biology,"Assessment of interferon-related biomarkers in Aicardi-Goutières syndrome associated with mutations in TREX1, RNASEH2A, RNASEH2B, RNASEH2C, SAMHD1, and ADAR: a case-control study",https://doi.org/10.1016/s1474-4422(13)70258-8,2013,416,https://openalex.org/W2138282259
1312,Molecular Biology,Haploinsufficiency for the erythroid transcription factor KLF1 causes hereditary persistence of fetal hemoglobin,https://doi.org/10.1038/ng.630,2010,367,https://openalex.org/W2155119455
1312,Molecular Biology,Oxidative Stress and Programmed Cell Death in Yeast,https://doi.org/10.3389/fonc.2012.00064,2012,295,https://openalex.org/W2136351518
1312,Molecular Biology,Randomized Phase III Placebo-Controlled Trial of Letrozole Plus Oral Temsirolimus As First-Line Endocrine Therapy in Postmenopausal Women With Locally Advanced or Metastatic Breast Cancer,https://doi.org/10.1200/jco.2011.38.3331,2012,272,https://openalex.org/W1990883066
2002,Economics and Econometrics,2019 ESC/EAS guidelines for the management of dyslipidaemias: Lipid modification to reduce cardiovascular risk,https://doi.org/10.1016/j.atherosclerosis.2019.08.014,2019,4782,https://openalex.org/W2953804067
2002,Economics and Econometrics,Economic Vulnerability and Resilience: Concepts and Measurements,https://doi.org/10.1080/13600810903089893,2009,795,https://openalex.org/W2099193292
2002,Economics and Econometrics,Will climate mitigation ambitions lead to carbon neutrality? An analysis of the local-level plans of 327 cities in the EU,https://doi.org/10.1016/j.rser.2020.110253,2020,425,https://openalex.org/W3080426015
2002,Economics and Econometrics,The CONSORT statement,https://doi.org/10.4103/sja.sja_559_18,2019,396,https://openalex.org/W2915079824
2002,Economics and Econometrics,Conceptualising and measuring economic resilience,https://doi.org/10.22459/pirig.11.2005.03,2005,292,https://openalex.org/W3200141529
2002,Economics and Econometrics,"Continuity in general practice as predictor of mortality, acute hospitalisation, and use of out-of-hours care: a registry-based observational study in Norway",https://doi.org/10.3399/bjgp.2021.0340,2021,280,https://openalex.org/W3195296969
2002,Economics and Econometrics,Impacts of COVID-19 and social isolation on academic staff and students at universities: a cross-sectional study,https://doi.org/10.1186/s12889-021-11040-z,2021,261,https://openalex.org/W3169014226
2002,Economics and Econometrics,Reducing the Clinical and Public Health Burden of Familial Hypercholesterolemia,https://doi.org/10.1001/jamacardio.2019.5173,2020,238,https://openalex.org/W2998412955
2002,Economics and Econometrics,Overview of the current status of familial hypercholesterolaemia care in over 60 countries - The EAS Familial Hypercholesterolaemia Studies Collaboration (FHSC),https://doi.org/10.1016/j.atherosclerosis.2018.08.051,2018,223,https://openalex.org/W2893980284
2002,Economics and Econometrics,Determinants of costs of care for patients with Alzheimer's disease,https://doi.org/10.1002/gps.1489,2006,220,https://openalex.org/W1967500465
2208,Electrical and Electronic Engineering,"Plasma activated water (PAW): Chemistry, physico-chemical properties, applications in food and agriculture",https://doi.org/10.1016/j.tifs.2018.05.007,2018,822,https://openalex.org/W2799633917
2208,Electrical and Electronic Engineering,Renewable energy integration with electric vehicle technology: A review of the existing smart charging approaches,https://doi.org/10.1016/j.rser.2023.113518,2023,407,https://openalex.org/W4383901257
2208,Electrical and Electronic Engineering,Reactive Power Sharing and Voltage Harmonic Distortion Compensation of Droop Controlled Single Phase Islanded Microgrids,https://doi.org/10.1109/tsg.2013.2291912,2014,271,https://openalex.org/W2067743683
2208,Electrical and Electronic Engineering,A compact and cost-effective hard X-ray free-electron laser driven by a high-brightness and low-energy electron beam,https://doi.org/10.1038/s41566-020-00712-8,2020,211,https://openalex.org/W3105672601
2208,Electrical and Electronic Engineering,Experimental Analysis of hill-climbing MPPT algorithms under low irradiance levels,https://doi.org/10.1016/j.rser.2021.111467,2021,194,https://openalex.org/W3185164587
2208,Electrical and Electronic Engineering,Mitigation of Harmonics in Grid-Connected and Islanded Microgrids Via Virtual Admittances and Impedances,https://doi.org/10.1109/tsg.2015.2497409,2015,165,https://openalex.org/W2230433687
2208,Electrical and Electronic Engineering,Single-Phase Microgrid With Seamless Transition Capabilities Between Modes of Operation,https://doi.org/10.1109/tsg.2015.2444912,2015,153,https://openalex.org/W2149908806
2208,Electrical and Electronic Engineering,To train or not to train? A survey on training of feature extraction methods for SSVEP-based BCIs,https://doi.org/10.1088/1741-2552/aaca6e,2018,151,https://openalex.org/W2806126245
2208,Electrical and Electronic Engineering,Improved Waveform Quality in the Direct Torque Control of Matrix-Converter-Fed PMSM Drives,https://doi.org/10.1109/tie.2009.2033084,2009,145,https://openalex.org/W2167076726
2208,Electrical and Electronic Engineering,Panic! at the Disks: First Rest-frame Optical Observations of Galaxy Structure at z &gt; 3 with JWST in the SMACS 0723 Field,https://doi.org/10.3847/2041-8213/ac947c,2022,128,https://openalex.org/W4304148461
