subfield_id,subfield_name,title,doi,year,cited_by_count,id
2002,Economics and Econometrics,Information Sharing and Financial Sector Development in Africa,https://doi.org/10.1080/15228916.2016.1216233,2016,462,https://openalex.org/W2465701084
2002,Economics and Econometrics,Enhancing ICT for inclusive human development in Sub-Saharan Africa,https://doi.org/10.1016/j.techfore.2017.01.026,2017,367,https://openalex.org/W2515696947
2002,Economics and Econometrics,"Middle East respiratory syndrome coronavirus (MERS-CoV) outbreak in South Korea, 2015: epidemiology, characteristics and public health implications",https://doi.org/10.1016/j.jhin.2016.10.008,2016,301,https://openalex.org/W2534644646
2002,Economics and Econometrics,"The criticality of growth, urbanization, electricity and fossil fuel consumption to environment sustainability in Africa",https://doi.org/10.1016/j.scitotenv.2019.136376,2020,285,https://openalex.org/W2997635635
2002,Economics and Econometrics,Information asymmetry and market power in the African banking industry,https://doi.org/10.1016/j.mulfin.2017.11.002,2017,278,https://openalex.org/W2515296224
2002,Economics and Econometrics,The role of governance in mobile phones for inclusive human development in Sub-Saharan Africa,https://doi.org/10.1016/j.technovation.2016.04.002,2016,277,https://openalex.org/W2369637050
2002,Economics and Econometrics,Revolution empirics: predicting the Arab Spring,https://doi.org/10.1007/s00181-015-1013-0,2015,245,https://openalex.org/W1741513962
2002,Economics and Econometrics,Health expenditure and economic growth - a review of the literature and an analysis between the economic community for central African states (CEMAC) and selected African countries,https://doi.org/10.1186/s13561-017-0159-1,2017,236,https://openalex.org/W2623252536
3600,General Health Professions,The Health Behaviour in School-aged Children (HBSC) study: methodological developments and current tensions,https://doi.org/10.1007/s00038-009-5405-9,2009,674,https://openalex.org/W2135424189
3600,General Health Professions,"Malnutrition in Sub-Saharan Africa: burden, causes and prospects",https://doi.org/10.11604/pamj.2013.15.120.2535,2013,498,https://openalex.org/W2067011355
3600,General Health Professions,Implementation research: new imperatives and opportunities in global health,https://doi.org/10.1016/s0140-6736(18)32205-0,2018,489,https://openalex.org/W2896682888
3600,General Health Professions,UN High-Level Meeting on Non-Communicable Diseases: addressing four questions,https://doi.org/10.1016/s0140-6736(11)60879-9,2011,403,https://openalex.org/W2098774775
3600,General Health Professions,Parental Burnout Around the Globe: a 42-Country Study,https://doi.org/10.1007/s42761-020-00028-4,2021,262,https://openalex.org/W3137450077
3600,General Health Professions,"Physical inactivity and associated factors among university students in 23 low-, middle- and high-income countries",https://doi.org/10.1007/s00038-015-0680-0,2015,262,https://openalex.org/W1967729660
3600,General Health Professions,The Fall and Rise of US Inequities in Premature Mortality: 1960–2002,https://doi.org/10.1371/journal.pmed.0050046,2008,239,https://openalex.org/W2024517143
3600,General Health Professions,Continuing education meetings and workshops: effects on professional practice and healthcare outcomes,https://doi.org/10.1002/14651858.cd003030.pub3,2021,238,https://openalex.org/W4255005174
3600,General Health Professions,Health expenditure and economic growth - a review of the literature and an analysis between the economic community for central African states (CEMAC) and selected African countries,https://doi.org/10.1186/s13561-017-0159-1,2017,236,https://openalex.org/W2623252536
3600,General Health Professions,AfroDb: A Select Highly Potent and Diverse Natural Product Library from African Medicinal Plants,https://doi.org/10.1371/journal.pone.0078085,2013,235,https://openalex.org/W1969996239
2735,"Pediatrics, Perinatology and Child Health",Whole-Body Hypothermia for Neonates with Hypoxic–Ischemic Encephalopathy,https://doi.org/10.1056/nejmcps050929,2005,2785,https://openalex.org/W2164127547
2735,"Pediatrics, Perinatology and Child Health",Rising rural body-mass index is the main driver of the global obesity epidemic in adults,https://doi.org/10.1038/s41586-019-1171-x,2019,700,https://openalex.org/W2945386046
2735,"Pediatrics, Perinatology and Child Health",Clinical Implications of Attachment,https://doi.org/10.4324/9781315825526,2015,690,https://openalex.org/W1687676309
2735,"Pediatrics, Perinatology and Child Health",Time to set the agenda for schistosomiasis elimination,https://doi.org/10.1016/j.actatropica.2012.04.013,2012,617,https://openalex.org/W2144278880
2735,"Pediatrics, Perinatology and Child Health",Implementation research: new imperatives and opportunities in global health,https://doi.org/10.1016/s0140-6736(18)32205-0,2018,489,https://openalex.org/W2896682888
2735,"Pediatrics, Perinatology and Child Health",Early Intervention in Low Birth Weight Premature Infants: Results at 18 Years of Age for the Infant Health and Development Program,https://doi.org/10.1542/peds.2005-1316,2006,435,https://openalex.org/W2100695125
2735,"Pediatrics, Perinatology and Child Health",The rising burden of non-communicable diseases in sub-Saharan Africa,https://doi.org/10.1016/s2214-109x(19)30370-5,2019,395,https://openalex.org/W2974643734
2735,"Pediatrics, Perinatology and Child Health",Functional Status Scale: New Pediatric Outcome Measure,https://doi.org/10.1542/peds.2008-1987,2009,390,https://openalex.org/W2159639142
2735,"Pediatrics, Perinatology and Child Health",Maternal Psychological Distress During Pregnancy in Relation to Child Development at Age Two,https://doi.org/10.1111/j.1467-8624.2006.00891.x,2006,384,https://openalex.org/W2167395906
2735,"Pediatrics, Perinatology and Child Health",Reducing Distress in Mothers of Children With Autism and Other Disabilities: A Randomized Trial,https://doi.org/10.1542/peds.2013-3164,2014,333,https://openalex.org/W2108996609
