subfield_id,subfield_name,title,doi,year,cited_by_count,id
2713,Epidemiology,"Elafibranor, an Agonist of the Peroxisome Proliferator−Activated Receptor−α and −δ, Induces Resolution of Nonalcoholic Steatohepatitis Without Fibrosis Worsening",https://doi.org/10.1053/j.gastro.2016.01.038,2016,976,https://openalex.org/W2253420963
2713,Epidemiology,Mild cognitive impairment (MCI) in medical practice: a critical review of the concept and new diagnostic procedure. Report of the MCI Working Group of the European Consortium on Alzheimer's Disease,https://doi.org/10.1136/jnnp.2005.085332,2006,642,https://openalex.org/W2102757269
2713,Epidemiology,Diabetes in sub-Saharan Africa: from clinical care to health policy,https://doi.org/10.1016/s2213-8587(17)30181-x,2017,491,https://openalex.org/W2730331548
1105,"Ecology, Evolution, Behavior and Systematics",Climate change: linking adaptation and mitigation through agroforestry,https://doi.org/10.1007/s11027-007-9105-6,2007,747,https://openalex.org/W2043362819
1105,"Ecology, Evolution, Behavior and Systematics",Evergreen Agriculture: a robust approach to sustainable food security in Africa,https://doi.org/10.1007/s12571-010-0070-7,2010,656,https://openalex.org/W2096118141
1105,"Ecology, Evolution, Behavior and Systematics",Sustainable intensification: What is its role in climate smart agriculture?,https://doi.org/10.1016/j.cosust.2014.07.002,2014,531,https://openalex.org/W2007684262
3312,Sociology and Political Science,"Efficacy and effectiveness of an rVSV-vectored vaccine in preventing Ebola virus disease: final results from the Guinea ring vaccination, open-label, cluster-randomised trial (Ebola Ça Suffit!)",https://doi.org/10.1016/s0140-6736(16)32621-6,2016,1036,https://openalex.org/W2564361602
3312,Sociology and Political Science,A future vaccination campaign against COVID-19 at risk of vaccine hesitancy and politicisation,https://doi.org/10.1016/s1473-3099(20)30426-6,2020,533,https://openalex.org/W3028456909
3312,Sociology and Political Science,Aedes Mosquitoes and Aedes-Borne Arboviruses in Africa: Current and Future Threats,https://doi.org/10.3390/ijerph15020220,2018,285,https://openalex.org/W2785376775
2746,Surgery,Reduced-Function CYP2C19 Genotype and Risk of Adverse Clinical Outcomes Among Patients Treated With Clopidogrel Predominantly for PCI,https://doi.org/10.1001/jama.2010.1543,2010,1100,https://openalex.org/W1993518253
2746,Surgery,Prevalence and factors associated with hidradenitis suppurativa: Results from two case-control studies,https://doi.org/10.1016/j.jaad.2008.06.020,2008,610,https://openalex.org/W2141345199
2746,Surgery,Contemporary Presentation and Management of Valvular Heart Disease,https://doi.org/10.1161/circulationaha.119.041080,2019,512,https://openalex.org/W2975363242
3600,General Health Professions,Cohort Profile: The international epidemiological databases to evaluate AIDS (IeDEA) in sub-Saharan Africa,https://doi.org/10.1093/ije/dyr080,2011,258,https://openalex.org/W2144304933
3600,General Health Professions,The match between motivation and performance management of health sector workers in Mali,https://doi.org/10.1186/1478-4491-4-2,2006,210,https://openalex.org/W2129985710
3600,General Health Professions,Physical health and depressive symptoms in older Europeans,https://doi.org/10.1192/bjp.187.1.35,2005,173,https://openalex.org/W2103283353
2735,"Pediatrics, Perinatology and Child Health",Genomic Imprinting and Physiological Processes in Mammals,https://doi.org/10.1016/j.cell.2019.01.043,2019,531,https://openalex.org/W2917748296
2735,"Pediatrics, Perinatology and Child Health",Effect of a community-led sanitation intervention on child diarrhoea and child growth in rural Mali: a cluster-randomised controlled trial,https://doi.org/10.1016/s2214-109x(15)00144-8,2015,383,https://openalex.org/W2121051375
2735,"Pediatrics, Perinatology and Child Health",Intermittent Preventive Therapy for Malaria During Pregnancy Using 2 vs 3 or More Doses of Sulfadoxine-Pyrimethamine and Risk of Low Birth Weight in Africa,https://doi.org/10.1001/jama.2012.216231,2013,291,https://openalex.org/W2108741937
