year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2505,Materials Chemistry,T10310,Corrosion Behavior and Inhibition,63,BR,2025-11-25 22:14:07
2005,2505,Materials Chemistry,T11279,Lanthanide and Transition Metal Complexes,60,BR,2025-11-25 22:14:07
2005,2505,Materials Chemistry,T11825,Catalysis and Oxidation Reactions,60,BR,2025-11-25 22:14:07
2005,2505,Materials Chemistry,T12427,Metal Alloys Wear and Properties,60,BR,2025-11-25 22:14:07
2005,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,58,BR,2025-11-25 22:14:07
2005,2505,Materials Chemistry,T10090,ZnO doping and properties,56,BR,2025-11-25 22:14:07
2005,2505,Materials Chemistry,T10474,Material Dynamics and Properties,56,BR,2025-11-25 22:14:07
2005,2505,Materials Chemistry,T10321,Quantum Dots Synthesis And Properties,53,BR,2025-11-25 22:14:07
2005,2505,Materials Chemistry,T12155,Microwave Dielectric Ceramics Synthesis,53,BR,2025-11-25 22:14:07
2005,2505,Materials Chemistry,T10353,Zeolite Catalysis and Synthesis,47,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,109,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T10171,Biofuel production and bioconversion,96,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,84,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T10402,Phase Equilibria and Thermodynamics,71,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T10784,Muscle activation and electromyography studies,65,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,59,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,51,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T11301,Advanced Surface Polishing Techniques,49,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T10908,Analytical Chemistry and Chromatography,48,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T10323,Analog and Mixed-Signal Circuit Design,47,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T11472,Analytical Chemistry and Sensors,42,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T11617,Enzyme Production and Characterization,42,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T10359,Dental Implant Techniques and Outcomes,39,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T10404,Enzyme Catalysis and Immobilization,39,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T12405,Characterization and Applications of Magnetic Nanoparticles,39,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T11073,Metal Extraction and Bioleaching,38,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T11208,Lignin and Wood Chemistry,37,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T10864,Fluid Dynamics and Mixing,35,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,35,BR,2025-11-25 22:14:07
2005,2204,Biomedical Engineering,T12386,Advanced X-ray and CT Imaging,34,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T12157,Geochemistry and Geologic Mapping,225,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10320,Neural Networks and Applications,145,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,119,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,113,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10001,Geological and Geochemical Analysis,102,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,102,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,87,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,80,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10456,Multi-Agent Systems and Negotiation,78,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T11010,"Logic, Reasoning, and Knowledge",65,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T11975,Evolutionary Algorithms and Applications,65,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10100,Metaheuristic Optimization Algorithms Research,59,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10622,Quantum Mechanics and Applications,53,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",52,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T13623,Linguistic Studies and Language Acquisition,50,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10260,Software Engineering Research,44,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,44,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T12577,Geography and Environmental Studies,42,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10317,Advanced Database Systems and Queries,40,BR,2025-11-25 22:14:07
2005,1702,Artificial Intelligence,T10682,Quantum Computing Algorithms and Architecture,40,BR,2025-11-25 22:14:07
2005,2303,Ecology,T13548,Environmental and biological studies,207,BR,2025-11-25 22:14:07
2005,2303,Ecology,T10815,Parasite Biology and Host Interactions,192,BR,2025-11-25 22:14:07
2005,2303,Ecology,T12014,"Fish biology, ecology, and behavior",133,BR,2025-11-25 22:14:07
2005,2303,Ecology,T11004,Crustacean biology and ecology,104,BR,2025-11-25 22:14:07
2005,2303,Ecology,T11691,Forest Insect Ecology and Management,94,BR,2025-11-25 22:14:07
2005,2303,Ecology,T12577,Geography and Environmental Studies,86,BR,2025-11-25 22:14:07
2005,2303,Ecology,T10199,Wildlife Ecology and Conservation,81,BR,2025-11-25 22:14:07
2005,2303,Ecology,T10341,Coral and Marine Ecosystems Studies,78,BR,2025-11-25 22:14:07
2005,2303,Ecology,T10669,Freshwater macroinvertebrate diversity and ecology,69,BR,2025-11-25 22:14:07
2005,2303,Ecology,T10111,Remote Sensing in Agriculture,66,BR,2025-11-25 22:14:07
2005,2303,Ecology,T10765,Marine Biology and Ecology Research,62,BR,2025-11-25 22:14:07
2005,2303,Ecology,T10450,Aquaculture Nutrition and Growth,61,BR,2025-11-25 22:14:07
2005,2303,Ecology,T10695,Parasites and Host Interactions,60,BR,2025-11-25 22:14:07
2005,2303,Ecology,T10005,Ecology and Vegetation Dynamics Studies,58,BR,2025-11-25 22:14:07
2005,2303,Ecology,T12073,Isotope Analysis in Ecology,56,BR,2025-11-25 22:14:07
2005,2303,Ecology,T11074,Helminth infection and control,55,BR,2025-11-25 22:14:07
2005,2303,Ecology,T10230,Marine and fisheries research,53,BR,2025-11-25 22:14:07
2005,2303,Ecology,T10779,Coastal wetland ecosystem dynamics,49,BR,2025-11-25 22:14:07
2005,2303,Ecology,T11913,Animal Ecology and Behavior Studies,47,BR,2025-11-25 22:14:07
2005,2303,Ecology,T12792,Soil Management and Crop Yield,45,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10002,Advanced Chemical Physics Studies,148,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10382,Quantum and electron transport phenomena,147,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10425,Cold Atom Physics and Bose-Einstein Condensates,117,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10022,Semiconductor Quantum Structures and Devices,114,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T11177,Spectroscopy and Quantum Chemical Studies,108,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10049,Magnetic properties of thin films,104,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10622,Quantum Mechanics and Applications,103,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10037,Physics of Superconductivity and Magnetism,100,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10020,Quantum Information and Cryptography,92,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10523,Atomic and Molecular Physics,87,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10591,Theoretical and Computational Physics,76,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10923,Force Microscopy Techniques and Applications,67,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T11414,Quantum optics and atomic interactions,62,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T12220,Quantum Electrodynamics and Casimir Effect,61,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T11965,"Quantum, superfluid, helium dynamics",57,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10988,Advanced Fiber Laser Technologies,47,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T11261,Quantum chaos and dynamical systems,43,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T11449,Mechanical and Optical Resonators,42,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10299,Photonic and Optical Devices,41,BR,2025-11-25 22:14:07
2005,3107,"Atomic and Molecular Physics, and Optics",T10095,Cosmology and Gravitation Theories,40,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T10635,Hydraulic Fracturing and Reservoir Analysis,153,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T11801,Reservoir Engineering and Simulation Methods,79,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T12099,Advanced materials and composites,75,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T10892,Drilling and Well Engineering,74,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,59,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T10998,Heat Transfer and Optimization,58,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T12169,Non-Destructive Testing Techniques,52,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T11351,Catalysis and Hydrodesulfurization Studies,51,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T10132,Advanced ceramic materials synthesis,49,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T12427,Metal Alloys Wear and Properties,46,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T10717,Aluminum Alloys Composites Properties,43,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T13050,Oil and Gas Production Techniques,42,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T10271,Seismic Imaging and Inversion Techniques,41,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T11091,Extraction and Separation Processes,41,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T12282,Mineral Processing and Grinding,40,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T11126,Metallurgical Processes and Thermodynamics,39,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T10834,Welding Techniques and Residual Stresses,38,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,38,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T10670,Aluminum Alloy Microstructure Properties,37,BR,2025-11-25 22:14:07
2005,2210,Mechanical Engineering,T10633,Metallic Glasses and Amorphous Alloys,34,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T12348,Rural Development and Agriculture,456,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T12165,Environmental Sustainability and Education,445,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T11858,Urban Development and Societal Issues,150,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T14256,Agricultural and Food Sciences,103,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T11530,Business and Management Studies,68,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T12577,Geography and Environmental Studies,63,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T13614,Social and Economic Solidarity,48,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T10457,Education Pedagogy and Practices,42,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T12414,Coastal and Marine Management,39,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T12792,Soil Management and Crop Yield,39,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T14376,Science and Education Research,39,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T10312,"Health, Nursing, Elderly Care",33,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T13425,Rural and Ethnic Education,32,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T13801,Urban Arborization and Environmental Studies,28,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T10319,"Conservation, Biodiversity, and Resource Management",24,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T13058,Soil and Land Suitability Analysis,24,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T12113,Growth and nutrition in plants,23,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T11862,"Agriculture, Land Use, Rural Development",20,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T14487,Science and Science Education,20,BR,2025-11-25 22:14:07
2005,2308,"Management, Monitoring, Policy and Law",T13564,Education and Public Policy,19,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T12014,"Fish biology, ecology, and behavior",528,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T12319,Fish Biology and Ecology Studies,210,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T10005,Ecology and Vegetation Dynamics Studies,196,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T11880,Forest ecology and management,186,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T10302,Fish Ecology and Management Studies,130,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T10450,Aquaculture Nutrition and Growth,112,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T11387,Ichthyology and Marine Biology,111,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T10487,Plant and animal studies,77,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T14256,Agricultural and Food Sciences,58,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T12792,Soil Management and Crop Yield,57,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T11004,Crustacean biology and ecology,50,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T10230,Marine and fisheries research,45,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T13548,Environmental and biological studies,40,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T10332,Amphibian and Reptile Biology,38,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T12113,Growth and nutrition in plants,37,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T12577,Geography and Environmental Studies,34,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T11656,Turtle Biology and Conservation,33,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T10319,"Conservation, Biodiversity, and Resource Management",31,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T10669,Freshwater macroinvertebrate diversity and ecology,30,BR,2025-11-25 22:14:07
2005,2309,Nature and Landscape Conservation,T10236,Aquatic Ecosystems and Phytoplankton Dynamics,28,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10715,Distributed and Parallel Computing Systems,122,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10772,Distributed systems and fault tolerance,93,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10054,Parallel Computing and Optimization Techniques,84,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10575,Wireless Communication Networks Research,78,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T11187,Nonlinear Dynamics and Pattern Formation,73,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10317,Advanced Database Systems and Queries,72,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10829,Interconnection Networks and Systems,66,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T12203,Mobile Agent-Based Network Management,65,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10125,Advanced Wireless Communication Techniques,64,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10679,Service-Oriented Architecture and Web Services,60,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T12127,Software System Performance and Reliability,60,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10138,Network Traffic and Congestion Control,56,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10742,Peer-to-Peer Network Technologies,55,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10080,Energy Efficient Wireless Sensor Networks,44,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10904,Embedded Systems Design Techniques,40,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10246,Mobile Ad Hoc Networks,39,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10101,Cloud Computing and Resource Management,37,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T12564,Sensor Technology and Measurement Systems,36,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T10215,Semantic Web and Ontologies,35,BR,2025-11-25 22:14:07
2005,1705,Computer Networks and Communications,T13745,Media and Digital Communication,35,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10212,Electrochemical sensors and biosensors,172,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,154,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T11434,Electrochemical Analysis and Applications,126,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,115,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,113,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,112,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10660,Conducting polymers and applications,109,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,103,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10228,Multilevel Inverters and Converters,101,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10175,Advanced DC-DC Converters,98,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T11472,Analytical Chemistry and Sensors,95,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10454,Optimal Power Flow Distribution,85,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10913,Molecular Junctions and Nanostructures,84,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10847,Advanced Optical Network Technologies,81,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T12155,Microwave Dielectric Ceramics Synthesis,81,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10573,Power Quality and Harmonics,73,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10223,Microgrid Control and Optimization,71,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10107,Ferroelectric and Piezoelectric Materials,70,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10305,Power System Optimization and Stability,69,BR,2025-11-25 22:14:07
2006,2208,Electrical and Electronic Engineering,T10045,Organic Electronics and Photovoltaics,67,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,120,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10097,Luminescence Properties of Advanced Materials,112,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10107,Ferroelectric and Piezoelectric Materials,112,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10478,Diamond and Carbon-based Materials Research,100,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10544,Glass properties and applications,98,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10310,Corrosion Behavior and Inhibition,96,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10474,Material Dynamics and Properties,84,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,83,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,80,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T12155,Microwave Dielectric Ceramics Synthesis,79,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10083,Graphene research and applications,77,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10903,Porphyrin and Phthalocyanine Chemistry,74,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10090,ZnO doping and properties,73,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T11279,Lanthanide and Transition Metal Complexes,69,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,68,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T11825,Catalysis and Oxidation Reactions,67,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T12358,Thermal and Kinetic Analysis,66,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T12427,Metal Alloys Wear and Properties,60,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T10321,Quantum Dots Synthesis And Properties,56,BR,2025-11-25 22:14:07
2006,2505,Materials Chemistry,T12588,Electronic and Structural Properties of Oxides,56,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T10320,Neural Networks and Applications,226,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T12157,Geochemistry and Geologic Mapping,191,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,158,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,155,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,129,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T10100,Metaheuristic Optimization Algorithms Research,110,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T11975,Evolutionary Algorithms and Applications,109,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,104,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,90,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T10001,Geological and Geochemical Analysis,79,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,79,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T10456,Multi-Agent Systems and Negotiation,72,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T10260,Software Engineering Research,62,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T10622,Quantum Mechanics and Applications,59,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,59,BR,2025-11-25 22:14:07
2006,1702,Artificial Intelligence,T13623,Linguistic Studies and Language Acquisition,59,BR,2025-11-25 22:14:07
