year,id,name,works_count,country,fetch_date
2010,2404,Microbiology,1,BT,2025-12-01 19:09:30
2010,2705,Cardiology and Cardiovascular Medicine,1,BT,2025-12-01 19:09:30
2010,2713,Epidemiology,1,BT,2025-12-01 19:09:30
2010,2725,Infectious Diseases,1,BT,2025-12-01 19:09:30
2010,3304,Education,1,BT,2025-12-01 19:09:30
2010,3306,Health,1,BT,2025-12-01 19:09:30
2010,3312,Sociology and Political Science,1,BT,2025-12-01 19:09:30
2010,3315,Communication,1,BT,2025-12-01 19:09:30
2010,3404,Small Animals,1,BT,2025-12-01 19:09:30
2010,3600,General Health Professions,1,BT,2025-12-01 19:09:30
2011,1110,Plant Science,6,BT,2025-12-01 19:09:30
2011,1102,Agronomy and Crop Science,4,BT,2025-12-01 19:09:30
2011,1311,Genetics,4,BT,2025-12-01 19:09:30
2011,2303,Ecology,3,BT,2025-12-01 19:09:30
2011,1312,Molecular Biology,2,BT,2025-12-01 19:09:30
2011,2302,Ecological Modeling,2,BT,2025-12-01 19:09:30
2011,2308,"Management, Monitoring, Policy and Law",2,BT,2025-12-01 19:09:30
2011,2309,Nature and Landscape Conservation,2,BT,2025-12-01 19:09:30
2011,2707,Complementary and alternative medicine,2,BT,2025-12-01 19:09:30
2011,2713,Epidemiology,2,BT,2025-12-01 19:09:30
2011,2738,Psychiatry and Mental health,2,BT,2025-12-01 19:09:30
2011,3207,Social Psychology,2,BT,2025-12-01 19:09:30
2011,3304,Education,2,BT,2025-12-01 19:09:30
2011,3306,Health,2,BT,2025-12-01 19:09:30
2011,3320,Political Science and International Relations,2,BT,2025-12-01 19:09:30
2011,1105,"Ecology, Evolution, Behavior and Systematics",1,BT,2025-12-01 19:09:30
2011,1109,Insect Science,1,BT,2025-12-01 19:09:30
2011,1307,Cell Biology,1,BT,2025-12-01 19:09:30
2011,2307,"Health, Toxicology and Mutagenesis",1,BT,2025-12-01 19:09:30
2011,2406,Virology,1,BT,2025-12-01 19:09:30
2011,2705,Cardiology and Cardiovascular Medicine,1,BT,2025-12-01 19:09:30
2011,2712,"Endocrinology, Diabetes and Metabolism",1,BT,2025-12-01 19:09:30
2011,2725,Infectious Diseases,1,BT,2025-12-01 19:09:30
2011,2739,"Public Health, Environmental and Occupational Health",1,BT,2025-12-01 19:09:30
2011,3309,Library and Information Sciences,1,BT,2025-12-01 19:09:30
2011,3312,Sociology and Political Science,1,BT,2025-12-01 19:09:30
2012,2306,Global and Planetary Change,3,BT,2025-12-01 19:09:30
2012,2713,Epidemiology,3,BT,2025-12-01 19:09:30
2012,2725,Infectious Diseases,3,BT,2025-12-01 19:09:30
2012,2739,"Public Health, Environmental and Occupational Health",3,BT,2025-12-01 19:09:30
2012,2302,Ecological Modeling,2,BT,2025-12-01 19:09:30
2012,2303,Ecology,2,BT,2025-12-01 19:09:30
2012,1105,"Ecology, Evolution, Behavior and Systematics",1,BT,2025-12-01 19:09:30
2012,1110,Plant Science,1,BT,2025-12-01 19:09:30
2012,1312,Molecular Biology,1,BT,2025-12-01 19:09:30
2012,2002,Economics and Econometrics,1,BT,2025-12-01 19:09:30
2012,2309,Nature and Landscape Conservation,1,BT,2025-12-01 19:09:30
2012,2611,Modeling and Simulation,1,BT,2025-12-01 19:09:30
2012,2733,Otorhinolaryngology,1,BT,2025-12-01 19:09:30
2012,2734,Pathology and Forensic Medicine,1,BT,2025-12-01 19:09:30
2012,2738,Psychiatry and Mental health,1,BT,2025-12-01 19:09:30
2012,2809,Sensory Systems,1,BT,2025-12-01 19:09:30
2012,2916,Nutrition and Dietetics,1,BT,2025-12-01 19:09:30
2012,3203,Clinical Psychology,1,BT,2025-12-01 19:09:30
2012,3207,Social Psychology,1,BT,2025-12-01 19:09:30
2012,3312,Sociology and Political Science,1,BT,2025-12-01 19:09:30
2012,3404,Small Animals,1,BT,2025-12-01 19:09:30
2012,3506,Periodontics,1,BT,2025-12-01 19:09:30
2013,2308,"Management, Monitoring, Policy and Law",5,BT,2025-12-01 19:09:30
2013,3304,Education,5,BT,2025-12-01 19:09:30
2013,2303,Ecology,4,BT,2025-12-01 19:09:30
2013,2739,"Public Health, Environmental and Occupational Health",4,BT,2025-12-01 19:09:30
2013,1110,Plant Science,3,BT,2025-12-01 19:09:30
2013,1902,Atmospheric Science,3,BT,2025-12-01 19:09:30
2013,2306,Global and Planetary Change,3,BT,2025-12-01 19:09:30
2013,2713,Epidemiology,3,BT,2025-12-01 19:09:30
2013,2725,Infectious Diseases,3,BT,2025-12-01 19:09:30
2013,3207,Social Psychology,3,BT,2025-12-01 19:09:30
2013,1102,Agronomy and Crop Science,2,BT,2025-12-01 19:09:30
2013,1111,Soil Science,2,BT,2025-12-01 19:09:30
2013,2214,Media Technology,2,BT,2025-12-01 19:09:30
2013,2735,"Pediatrics, Perinatology and Child Health",2,BT,2025-12-01 19:09:30
2013,3312,Sociology and Political Science,2,BT,2025-12-01 19:09:30
2013,3600,General Health Professions,2,BT,2025-12-01 19:09:30
2013,1103,Animal Science and Zoology,1,BT,2025-12-01 19:09:30
2013,1105,"Ecology, Evolution, Behavior and Systematics",1,BT,2025-12-01 19:09:30
2013,1108,Horticulture,1,BT,2025-12-01 19:09:30
2013,1312,Molecular Biology,1,BT,2025-12-01 19:09:30
2013,1803,Management Science and Operations Research,1,BT,2025-12-01 19:09:30
2013,2212,Ocean Engineering,1,BT,2025-12-01 19:09:30
2013,2305,Environmental Engineering,1,BT,2025-12-01 19:09:30
2013,2736,Pharmacology,1,BT,2025-12-01 19:09:30
2013,3306,Health,1,BT,2025-12-01 19:09:30
2013,3311,Safety Research,1,BT,2025-12-01 19:09:30
2013,3315,Communication,1,BT,2025-12-01 19:09:30
2013,3317,Demography,1,BT,2025-12-01 19:09:30
2013,3320,Political Science and International Relations,1,BT,2025-12-01 19:09:30
2013,3404,Small Animals,1,BT,2025-12-01 19:09:30
2014,3312,Sociology and Political Science,10,BT,2025-12-01 19:09:30
2014,2303,Ecology,7,BT,2025-12-01 19:09:30
2014,2309,Nature and Landscape Conservation,7,BT,2025-12-01 19:09:30
2014,2713,Epidemiology,7,BT,2025-12-01 19:09:30
2014,1105,"Ecology, Evolution, Behavior and Systematics",6,BT,2025-12-01 19:09:30
2014,1407,Organizational Behavior and Human Resource Management,6,BT,2025-12-01 19:09:30
2014,1311,Genetics,5,BT,2025-12-01 19:09:30
2014,2308,"Management, Monitoring, Policy and Law",5,BT,2025-12-01 19:09:30
2014,1100,General Agricultural and Biological Sciences,3,BT,2025-12-01 19:09:30
2014,1110,Plant Science,3,BT,2025-12-01 19:09:30
2014,1111,Soil Science,3,BT,2025-12-01 19:09:30
2014,1802,Information Systems and Management,3,BT,2025-12-01 19:09:30
2014,2306,Global and Planetary Change,3,BT,2025-12-01 19:09:30
2014,2725,Infectious Diseases,3,BT,2025-12-01 19:09:30
2014,3207,Social Psychology,3,BT,2025-12-01 19:09:30
2014,1102,Agronomy and Crop Science,2,BT,2025-12-01 19:09:30
2014,2214,Media Technology,2,BT,2025-12-01 19:09:30
2014,2739,"Public Health, Environmental and Occupational Health",2,BT,2025-12-01 19:09:30
2014,2916,Nutrition and Dietetics,2,BT,2025-12-01 19:09:30
2014,3313,Transportation,2,BT,2025-12-01 19:09:30
2014,1104,Aquatic Science,1,BT,2025-12-01 19:09:30
2014,1109,Insect Science,1,BT,2025-12-01 19:09:30
2014,1406,Marketing,1,BT,2025-12-01 19:09:30
2014,1605,Organic Chemistry,1,BT,2025-12-01 19:09:30
2014,1902,Atmospheric Science,1,BT,2025-12-01 19:09:30
2014,2215,Building and Construction,1,BT,2025-12-01 19:09:30
2014,2302,Ecological Modeling,1,BT,2025-12-01 19:09:30
2014,2304,Environmental Chemistry,1,BT,2025-12-01 19:09:30
2014,2403,Immunology,1,BT,2025-12-01 19:09:30
2014,2705,Cardiology and Cardiovascular Medicine,1,BT,2025-12-01 19:09:30
2014,2712,"Endocrinology, Diabetes and Metabolism",1,BT,2025-12-01 19:09:30
2014,2729,Obstetrics and Gynecology,1,BT,2025-12-01 19:09:30
2014,2730,Oncology,1,BT,2025-12-01 19:09:30
2014,2736,Pharmacology,1,BT,2025-12-01 19:09:30
2014,2741,"Radiology, Nuclear Medicine and Imaging",1,BT,2025-12-01 19:09:30
2014,2743,Reproductive Medicine,1,BT,2025-12-01 19:09:30
2014,2746,Surgery,1,BT,2025-12-01 19:09:30
2014,3203,Clinical Psychology,1,BT,2025-12-01 19:09:30
2014,3304,Education,1,BT,2025-12-01 19:09:30
2014,3318,Gender Studies,1,BT,2025-12-01 19:09:30
2014,3600,General Health Professions,1,BT,2025-12-01 19:09:30
2014,3611,Pharmacy,1,BT,2025-12-01 19:09:30
2015,3312,Sociology and Political Science,17,BT,2025-12-01 19:09:30
2015,2713,Epidemiology,7,BT,2025-12-01 19:09:30
2015,2725,Infectious Diseases,6,BT,2025-12-01 19:09:30
2015,3207,Social Psychology,6,BT,2025-12-01 19:09:30
2015,2303,Ecology,5,BT,2025-12-01 19:09:30
2015,2306,Global and Planetary Change,5,BT,2025-12-01 19:09:30
2015,2308,"Management, Monitoring, Policy and Law",5,BT,2025-12-01 19:09:30
2015,3304,Education,5,BT,2025-12-01 19:09:30
2015,1102,Agronomy and Crop Science,3,BT,2025-12-01 19:09:30
2015,1110,Plant Science,3,BT,2025-12-01 19:09:30
2015,2739,"Public Health, Environmental and Occupational Health",3,BT,2025-12-01 19:09:30
2015,3317,Demography,3,BT,2025-12-01 19:09:30
2015,1105,"Ecology, Evolution, Behavior and Systematics",2,BT,2025-12-01 19:09:30
2015,1106,Food Science,2,BT,2025-12-01 19:09:30
2015,1311,Genetics,2,BT,2025-12-01 19:09:30
2015,1710,Information Systems,2,BT,2025-12-01 19:09:30
2015,1902,Atmospheric Science,2,BT,2025-12-01 19:09:30
2015,2002,Economics and Econometrics,2,BT,2025-12-01 19:09:30
2015,2302,Ecological Modeling,2,BT,2025-12-01 19:09:30
2015,3306,Health,2,BT,2025-12-01 19:09:30
2015,3311,Safety Research,2,BT,2025-12-01 19:09:30
2015,3600,General Health Professions,2,BT,2025-12-01 19:09:30
2015,1100,General Agricultural and Biological Sciences,1,BT,2025-12-01 19:09:30
2015,1103,Animal Science and Zoology,1,BT,2025-12-01 19:09:30
2015,1107,Forestry,1,BT,2025-12-01 19:09:30
2015,1208,Literature and Literary Theory,1,BT,2025-12-01 19:09:30
2015,1307,Cell Biology,1,BT,2025-12-01 19:09:30
2015,1312,Molecular Biology,1,BT,2025-12-01 19:09:30
2015,1407,Organizational Behavior and Human Resource Management,1,BT,2025-12-01 19:09:30
2015,1408,Strategy and Management,1,BT,2025-12-01 19:09:30
2015,1709,Human-Computer Interaction,1,BT,2025-12-01 19:09:30
2015,1802,Information Systems and Management,1,BT,2025-12-01 19:09:30
2015,2304,Environmental Chemistry,1,BT,2025-12-01 19:09:30
2015,2305,Environmental Engineering,1,BT,2025-12-01 19:09:30
2015,2307,"Health, Toxicology and Mutagenesis",1,BT,2025-12-01 19:09:30
2015,2406,Virology,1,BT,2025-12-01 19:09:30
2015,2611,Modeling and Simulation,1,BT,2025-12-01 19:09:30
2015,2707,Complementary and alternative medicine,1,BT,2025-12-01 19:09:30
2015,2735,"Pediatrics, Perinatology and Child Health",1,BT,2025-12-01 19:09:30
2015,2805,Cognitive Neuroscience,1,BT,2025-12-01 19:09:30
2015,3203,Clinical Psychology,1,BT,2025-12-01 19:09:30
2015,3204,Developmental and Educational Psychology,1,BT,2025-12-01 19:09:30
2015,3305,"Geography, Planning and Development",1,BT,2025-12-01 19:09:30
2015,3310,Linguistics and Language,1,BT,2025-12-01 19:09:30
2015,3313,Transportation,1,BT,2025-12-01 19:09:30
2015,3318,Gender Studies,1,BT,2025-12-01 19:09:30
2015,3604,Emergency Medical Services,1,BT,2025-12-01 19:09:30
2016,2303,Ecology,12,BT,2025-12-01 19:09:30
2016,2739,"Public Health, Environmental and Occupational Health",11,BT,2025-12-01 19:09:30
2016,1110,Plant Science,10,BT,2025-12-01 19:09:30
2016,2306,Global and Planetary Change,9,BT,2025-12-01 19:09:30
2016,3207,Social Psychology,9,BT,2025-12-01 19:09:30
2016,3304,Education,9,BT,2025-12-01 19:09:30
2016,3312,Sociology and Political Science,8,BT,2025-12-01 19:09:30
2016,2308,"Management, Monitoring, Policy and Law",7,BT,2025-12-01 19:09:30
2016,2309,Nature and Landscape Conservation,7,BT,2025-12-01 19:09:30
2016,2713,Epidemiology,7,BT,2025-12-01 19:09:30
2016,2725,Infectious Diseases,7,BT,2025-12-01 19:09:30
2016,1105,"Ecology, Evolution, Behavior and Systematics",6,BT,2025-12-01 19:09:30
2016,1311,Genetics,6,BT,2025-12-01 19:09:30
2016,1102,Agronomy and Crop Science,4,BT,2025-12-01 19:09:30
2016,3320,Political Science and International Relations,4,BT,2025-12-01 19:09:30
2016,1407,Organizational Behavior and Human Resource Management,3,BT,2025-12-01 19:09:30
2016,1902,Atmospheric Science,3,BT,2025-12-01 19:09:30
2016,2707,Complementary and alternative medicine,3,BT,2025-12-01 19:09:30
2016,1100,General Agricultural and Biological Sciences,2,BT,2025-12-01 19:09:30
2016,1107,Forestry,2,BT,2025-12-01 19:09:30
2016,1211,Philosophy,2,BT,2025-12-01 19:09:30
2016,1406,Marketing,2,BT,2025-12-01 19:09:30
2016,2302,Ecological Modeling,2,BT,2025-12-01 19:09:30
2016,2611,Modeling and Simulation,2,BT,2025-12-01 19:09:30
2016,2734,Pathology and Forensic Medicine,2,BT,2025-12-01 19:09:30
2016,3004,Pharmacology,2,BT,2025-12-01 19:09:30
2016,3203,Clinical Psychology,2,BT,2025-12-01 19:09:30
2016,3205,Experimental and Cognitive Psychology,2,BT,2025-12-01 19:09:30
2016,3311,Safety Research,2,BT,2025-12-01 19:09:30
2016,3600,General Health Professions,2,BT,2025-12-01 19:09:30
2016,1109,Insect Science,1,BT,2025-12-01 19:09:30
2016,1208,Literature and Literary Theory,1,BT,2025-12-01 19:09:30
2016,1403,Business and International Management,1,BT,2025-12-01 19:09:30
2016,1710,Information Systems,1,BT,2025-12-01 19:09:30
2016,2002,Economics and Econometrics,1,BT,2025-12-01 19:09:30
2016,2205,Civil and Structural Engineering,1,BT,2025-12-01 19:09:30
2016,2304,Environmental Chemistry,1,BT,2025-12-01 19:09:30
2016,2305,Environmental Engineering,1,BT,2025-12-01 19:09:30
2016,2307,"Health, Toxicology and Mutagenesis",1,BT,2025-12-01 19:09:30
2016,2310,Pollution,1,BT,2025-12-01 19:09:30
2016,2312,Water Science and Technology,1,BT,2025-12-01 19:09:30
2016,2404,Microbiology,1,BT,2025-12-01 19:09:30
2016,2712,"Endocrinology, Diabetes and Metabolism",1,BT,2025-12-01 19:09:30
2016,2735,"Pediatrics, Perinatology and Child Health",1,BT,2025-12-01 19:09:30
2016,2736,Pharmacology,1,BT,2025-12-01 19:09:30
2016,2737,Physiology,1,BT,2025-12-01 19:09:30
2016,2738,Psychiatry and Mental health,1,BT,2025-12-01 19:09:30
2016,2740,Pulmonary and Respiratory Medicine,1,BT,2025-12-01 19:09:30
2016,2743,Reproductive Medicine,1,BT,2025-12-01 19:09:30
2016,2745,Rheumatology,1,BT,2025-12-01 19:09:30
2016,3202,Applied Psychology,1,BT,2025-12-01 19:09:30
2016,3317,Demography,1,BT,2025-12-01 19:09:30
2016,3318,Gender Studies,1,BT,2025-12-01 19:09:30
2017,1105,"Ecology, Evolution, Behavior and Systematics",18,BT,2025-12-01 19:09:30
2017,2308,"Management, Monitoring, Policy and Law",15,BT,2025-12-01 19:09:30
2017,1110,Plant Science,14,BT,2025-12-01 19:09:30
2017,2303,Ecology,11,BT,2025-12-01 19:09:30
2017,2739,"Public Health, Environmental and Occupational Health",10,BT,2025-12-01 19:09:30
2017,3312,Sociology and Political Science,8,BT,2025-12-01 19:09:30
2017,1311,Genetics,7,BT,2025-12-01 19:09:30
2017,2306,Global and Planetary Change,7,BT,2025-12-01 19:09:30
2017,3304,Education,7,BT,2025-12-01 19:09:30
2017,2713,Epidemiology,6,BT,2025-12-01 19:09:30
2017,1100,General Agricultural and Biological Sciences,5,BT,2025-12-01 19:09:30
2017,1102,Agronomy and Crop Science,5,BT,2025-12-01 19:09:30
2017,1109,Insect Science,5,BT,2025-12-01 19:09:30
2017,2302,Ecological Modeling,5,BT,2025-12-01 19:09:30
2017,3207,Social Psychology,5,BT,2025-12-01 19:09:30
2017,2309,Nature and Landscape Conservation,4,BT,2025-12-01 19:09:30
2017,3320,Political Science and International Relations,4,BT,2025-12-01 19:09:30
2017,2725,Infectious Diseases,3,BT,2025-12-01 19:09:30
2017,3311,Safety Research,3,BT,2025-12-01 19:09:30
2017,3600,General Health Professions,3,BT,2025-12-01 19:09:30
2017,1312,Molecular Biology,2,BT,2025-12-01 19:09:30
2017,1902,Atmospheric Science,2,BT,2025-12-01 19:09:30
2017,2404,Microbiology,2,BT,2025-12-01 19:09:30
2017,2916,Nutrition and Dietetics,2,BT,2025-12-01 19:09:30
2017,3203,Clinical Psychology,2,BT,2025-12-01 19:09:30
2017,3318,Gender Studies,2,BT,2025-12-01 19:09:30
2017,1103,Animal Science and Zoology,1,BT,2025-12-01 19:09:30
2017,1106,Food Science,1,BT,2025-12-01 19:09:30
2017,1107,Forestry,1,BT,2025-12-01 19:09:30
2017,1111,Soil Science,1,BT,2025-12-01 19:09:30
2017,1206,Conservation,1,BT,2025-12-01 19:09:30
2017,1213,Visual Arts and Performing Arts,1,BT,2025-12-01 19:09:30
2017,1309,Developmental Biology,1,BT,2025-12-01 19:09:30
2017,1403,Business and International Management,1,BT,2025-12-01 19:09:30
2017,1602,Analytical Chemistry,1,BT,2025-12-01 19:09:30
2017,1711,Signal Processing,1,BT,2025-12-01 19:09:30
2017,2210,Mechanical Engineering,1,BT,2025-12-01 19:09:30
2017,2304,Environmental Chemistry,1,BT,2025-12-01 19:09:30
2017,2405,Parasitology,1,BT,2025-12-01 19:09:30
2017,2406,Virology,1,BT,2025-12-01 19:09:30
2017,2705,Cardiology and Cardiovascular Medicine,1,BT,2025-12-01 19:09:30
2017,2707,Complementary and alternative medicine,1,BT,2025-12-01 19:09:30
2017,2711,Emergency Medicine,1,BT,2025-12-01 19:09:30
2017,2712,"Endocrinology, Diabetes and Metabolism",1,BT,2025-12-01 19:09:30
2017,2733,Otorhinolaryngology,1,BT,2025-12-01 19:09:30
2017,2734,Pathology and Forensic Medicine,1,BT,2025-12-01 19:09:30
2017,2735,"Pediatrics, Perinatology and Child Health",1,BT,2025-12-01 19:09:30
2017,2738,Psychiatry and Mental health,1,BT,2025-12-01 19:09:30
2017,2740,Pulmonary and Respiratory Medicine,1,BT,2025-12-01 19:09:30
2017,2746,Surgery,1,BT,2025-12-01 19:09:30
2017,3306,Health,1,BT,2025-12-01 19:09:30
2017,3317,Demography,1,BT,2025-12-01 19:09:30
2017,3506,Periodontics,1,BT,2025-12-01 19:09:30
2017,3604,Emergency Medical Services,1,BT,2025-12-01 19:09:30
2018,2739,"Public Health, Environmental and Occupational Health",21,BT,2025-12-01 19:09:30
2018,2303,Ecology,16,BT,2025-12-01 19:09:30
2018,2308,"Management, Monitoring, Policy and Law",13,BT,2025-12-01 19:09:30
2018,2713,Epidemiology,13,BT,2025-12-01 19:09:30
2018,3312,Sociology and Political Science,13,BT,2025-12-01 19:09:30
2018,1110,Plant Science,12,BT,2025-12-01 19:09:30
2018,2306,Global and Planetary Change,12,BT,2025-12-01 19:09:30
2018,2302,Ecological Modeling,7,BT,2025-12-01 19:09:30
2018,3320,Political Science and International Relations,6,BT,2025-12-01 19:09:30
2018,3304,Education,5,BT,2025-12-01 19:09:30
2018,1105,"Ecology, Evolution, Behavior and Systematics",4,BT,2025-12-01 19:09:30
2018,1902,Atmospheric Science,4,BT,2025-12-01 19:09:30
2018,2725,Infectious Diseases,4,BT,2025-12-01 19:09:30
2018,2916,Nutrition and Dietetics,4,BT,2025-12-01 19:09:30
2018,3207,Social Psychology,4,BT,2025-12-01 19:09:30
2018,1100,General Agricultural and Biological Sciences,3,BT,2025-12-01 19:09:30
2018,1311,Genetics,3,BT,2025-12-01 19:09:30
2018,1312,Molecular Biology,3,BT,2025-12-01 19:09:30
2018,2307,"Health, Toxicology and Mutagenesis",3,BT,2025-12-01 19:09:30
2018,2309,Nature and Landscape Conservation,3,BT,2025-12-01 19:09:30
2018,2406,Virology,3,BT,2025-12-01 19:09:30
2018,2707,Complementary and alternative medicine,3,BT,2025-12-01 19:09:30
2018,3204,Developmental and Educational Psychology,3,BT,2025-12-01 19:09:30
2018,3306,Health,3,BT,2025-12-01 19:09:30
2018,3600,General Health Professions,3,BT,2025-12-01 19:09:30
2018,1111,Soil Science,2,BT,2025-12-01 19:09:30
2018,1710,Information Systems,2,BT,2025-12-01 19:09:30
2018,1802,Information Systems and Management,2,BT,2025-12-01 19:09:30
2018,2002,Economics and Econometrics,2,BT,2025-12-01 19:09:30
2018,2404,Microbiology,2,BT,2025-12-01 19:09:30
2018,2704,Biochemistry,2,BT,2025-12-01 19:09:30
2018,2737,Physiology,2,BT,2025-12-01 19:09:30
2018,3311,Safety Research,2,BT,2025-12-01 19:09:30
2018,3404,Small Animals,2,BT,2025-12-01 19:09:30
2018,1102,Agronomy and Crop Science,1,BT,2025-12-01 19:09:30
2018,1106,Food Science,1,BT,2025-12-01 19:09:30
