year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2306,Global and Planetary Change,T11088,Marine Bivalve and Aquaculture Studies,5,ID,2025-11-25 22:19:50
2005,2306,Global and Planetary Change,T11588,Atmospheric and Environmental Gas Dynamics,5,ID,2025-11-25 22:19:50
2005,2306,Global and Planetary Change,T10004,Soil Carbon and Nitrogen Dynamics,4,ID,2025-11-25 22:19:50
2005,2306,Global and Planetary Change,T10255,Oceanographic and Atmospheric Processes,4,ID,2025-11-25 22:19:50
2005,2306,Global and Planetary Change,T10841,Economic and Environmental Valuation,4,ID,2025-11-25 22:19:50
2005,2306,Global and Planetary Change,T12091,Peatlands and Wetlands Ecology,4,ID,2025-11-25 22:19:50
2005,2306,Global and Planetary Change,T13002,Southeast Asian Sociopolitical Studies,4,ID,2025-11-25 22:19:50
2005,2306,Global and Planetary Change,T14050,Forest Ecology and Conservation,4,ID,2025-11-25 22:19:50
2005,2306,Global and Planetary Change,T10111,Remote Sensing in Agriculture,3,ID,2025-11-25 22:19:50
2005,2306,Global and Planetary Change,T10226,Land Use and Ecosystem Services,3,ID,2025-11-25 22:19:50
2005,2306,Global and Planetary Change,T10303,Photosynthetic Processes and Mechanisms,3,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T13344,Industrial Automation and Control Systems,15,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T10791,Advanced Control Systems Optimization,10,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T12899,Engineering and Technology Innovations,8,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T12941,Embedded Systems and FPGA Design,8,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T14225,Advanced Sensor and Control Systems,8,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T13717,Advanced Algorithms and Applications,7,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T14474,Industrial Technology and Control Systems,7,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T10876,Fault Detection and Control Systems,5,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T11602,Magnetic Bearings and Levitation Dynamics,4,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T13541,IoT-based Control Systems,4,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T13706,Management and Optimization Techniques,4,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T13734,Advanced Computational Techniques and Applications,4,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T14270,Simulation and Modeling Applications,4,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T10175,Advanced DC-DC Converters,3,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T10223,Microgrid Control and Optimization,3,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T10504,Sensorless Control of Electric Motors,3,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T10524,Traffic control and management,3,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T11081,Advanced Control Systems Design,3,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T12709,Optimization and Mathematical Programming,3,ID,2025-11-25 22:19:50
2005,2207,Control and Systems Engineering,T13065,Mining Techniques and Economics,3,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10171,Biofuel production and bioconversion,15,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10507,Biodiesel Production and Applications,8,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,8,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10402,Phase Equilibria and Thermodynamics,6,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T11617,Enzyme Production and Characterization,5,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10962,Thermodynamic properties of mixtures,4,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,4,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10864,Fluid Dynamics and Mixing,3,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T11208,Lignin and Wood Chemistry,3,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T11301,Advanced Surface Polishing Techniques,3,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T12321,Insect Pheromone Research and Control,3,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10004,Soil Carbon and Nitrogen Dynamics,2,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,2,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10074,Carbon Nanotubes in Composites,2,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10099,GaN-based semiconductor devices and materials,2,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10140,Food composition and properties,2,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10188,Advanced machining processes and optimization,2,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10377,Metal and Thin Film Mechanics,2,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10404,Enzyme Catalysis and Immobilization,2,ID,2025-11-25 22:19:50
2005,2204,Biomedical Engineering,T10850,Heat Transfer and Boiling Studies,2,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T12899,Engineering and Technology Innovations,78,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T13344,Industrial Automation and Control Systems,15,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T13541,IoT-based Control Systems,14,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T10511,High voltage insulation and dielectric phenomena,11,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T10504,Sensorless Control of Electric Motors,9,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T11343,Power Transformer Diagnostics and Insulation,9,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T10623,Thin-Film Transistor Technologies,8,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T14216,Multimedia Learning Systems,8,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T10461,Gas Sensing Nanomaterials and Sensors,7,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T10781,Plasma Diagnostics and Applications,7,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T10787,Lightning and Electromagnetic Phenomena,7,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,7,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T11472,Analytical Chemistry and Sensors,7,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T12737,Electrical Fault Detection and Protection,6,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T13674,Computer Science and Engineering,6,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T10212,Electrochemical sensors and biosensors,5,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T10454,Optimal Power Flow Distribution,5,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,5,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T11283,Experimental Learning in Engineering,5,ID,2025-11-25 22:19:50
2006,2208,Electrical and Electronic Engineering,T12776,Electrohydrodynamics and Fluid Dynamics,5,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T13602,Educational Methods and Media Use,49,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T14216,Multimedia Learning Systems,40,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T11734,Decision Support System Applications,27,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T13559,Edcuational Technology Systems,23,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T13373,Data Mining and Machine Learning Applications,21,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T13913,Blockchain Technology in Education and Learning,19,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T12899,Engineering and Technology Innovations,16,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T13674,Computer Science and Engineering,16,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T14435,Information Retrieval and Data Mining,16,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T14387,Environmental Engineering and Cultural Studies,13,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T14449,Education and Character Development,11,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T13053,SMEs Development and Digital Marketing,10,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T14516,English Language Learning and Teaching,10,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T10561,Educational Research and Methods,9,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T12590,STEM Education,9,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T13082,Water and Land Management,9,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T12799,Mobile and Web Applications,8,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T13706,Management and Optimization Techniques,8,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T13830,Educational Curriculum and Learning Methods,7,ID,2025-11-25 22:19:50
2006,1710,Information Systems,T12522,Mathematics Education and Pedagogy,6,ID,2025-11-25 22:19:50
2006,2303,Ecology,T13485,Marine and Coastal Ecosystems,45,ID,2025-11-25 22:19:50
2006,2303,Ecology,T12703,Oil Palm Production and Sustainability,39,ID,2025-11-25 22:19:50
2006,2303,Ecology,T13892,Aquatic life and conservation,23,ID,2025-11-25 22:19:50
2006,2303,Ecology,T10199,Wildlife Ecology and Conservation,13,ID,2025-11-25 22:19:50
2006,2303,Ecology,T14127,Food and Agricultural Sciences,13,ID,2025-11-25 22:19:50
2006,2303,Ecology,T13010,Agriculture and Agroindustry Studies,12,ID,2025-11-25 22:19:50
2006,2303,Ecology,T14119,Agricultural and Environmental Management,12,ID,2025-11-25 22:19:50
2006,2303,Ecology,T10815,Parasite Biology and Host Interactions,11,ID,2025-11-25 22:19:50
2006,2303,Ecology,T12091,Peatlands and Wetlands Ecology,11,ID,2025-11-25 22:19:50
2006,2303,Ecology,T10341,Coral and Marine Ecosystems Studies,10,ID,2025-11-25 22:19:50
2006,2303,Ecology,T10779,Coastal wetland ecosystem dynamics,10,ID,2025-11-25 22:19:50
2006,2303,Ecology,T10230,Marine and fisheries research,9,ID,2025-11-25 22:19:50
2006,2303,Ecology,T10319,"Conservation, Biodiversity, and Resource Management",9,ID,2025-11-25 22:19:50
2006,2303,Ecology,T10005,Ecology and Vegetation Dynamics Studies,8,ID,2025-11-25 22:19:50
2006,2303,Ecology,T12780,Heavy Metal Pollution Remediation,8,ID,2025-11-25 22:19:50
2006,2303,Ecology,T10555,Fire effects on ecosystems,7,ID,2025-11-25 22:19:50
2006,2303,Ecology,T13177,Geological and Geophysical Studies,7,ID,2025-11-25 22:19:50
2006,2303,Ecology,T11913,Animal Ecology and Behavior Studies,6,ID,2025-11-25 22:19:50
2006,2303,Ecology,T12319,Fish Biology and Ecology Studies,6,ID,2025-11-25 22:19:50
2006,2303,Ecology,T14499,Livestock Farming and Management,6,ID,2025-11-25 22:19:50
2006,2505,Materials Chemistry,T10511,High voltage insulation and dielectric phenomena,20,ID,2025-11-25 22:19:50
2006,2505,Materials Chemistry,T12938,Material Selection and Properties,20,ID,2025-11-25 22:19:50
2006,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,12,ID,2025-11-25 22:19:50
2006,2505,Materials Chemistry,T10090,ZnO doping and properties,9,ID,2025-11-25 22:19:50
2006,2505,Materials Chemistry,T11315,Phase-change materials and chalcogenides,8,ID,2025-11-25 22:19:50
2006,2505,Materials Chemistry,T11343,Power Transformer Diagnostics and Insulation,8,ID,2025-11-25 22:19:50
2006,2505,Materials Chemistry,T11825,Catalysis and Oxidation Reactions,8,ID,2025-11-25 22:19:50
2006,2505,Materials Chemistry,T13236,Geotechnical and construction materials studies,8,ID,2025-11-25 22:19:50
2006,2505,Materials Chemistry,T10310,Corrosion Behavior and Inhibition,7,ID,2025-11-25 22:19:50
