subfield_id,subfield_name,title,doi,year,cited_by_count,id
1910,Oceanography,Characterizing the deep insular shelf coral reef habitat of the Hind Bank marine conservation district (US Virgin Islands) using the Seabed autonomous underwater vehicle,https://doi.org/10.1016/j.csr.2005.10.004,2006,125,https://openalex.org/W2088112835
1910,Oceanography,"Persistence and Change in Community Composition of Reef Corals through Present, Past, and Future Climates",https://doi.org/10.1371/journal.pone.0107525,2014,123,https://openalex.org/W2108996442
1910,Oceanography,Practicing coastal seascape ecology,https://doi.org/10.3354/meps09139,2011,123,https://openalex.org/W2321203999
2309,Nature and Landscape Conservation,Increase of a Caribbean leatherback turtle Dermochelys coriacea nesting population linked to long-term nest protection,https://doi.org/10.1016/j.biocon.2005.05.013,2005,254,https://openalex.org/W1981434825
2309,Nature and Landscape Conservation,Rethinking the Phylogeny of Scleractinian Corals: A Review of Morphological and Molecular Data,https://doi.org/10.1093/icb/icq062,2010,129,https://openalex.org/W2121709150
2309,Nature and Landscape Conservation,Mixed‐stock analysis reveals the migrations of juvenile hawksbill turtles (<i>Eretmochelys imbricata</i>) in the Caribbean Sea,https://doi.org/10.1111/j.1365-294x.2006.03096.x,2006,125,https://openalex.org/W2100364428
2309,Nature and Landscape Conservation,Somatic growth dynamics of West Atlantic hawksbill sea turtles: a spatio‐temporal perspective,https://doi.org/10.1002/ecs2.1279,2016,125,https://openalex.org/W2398148449
2309,Nature and Landscape Conservation,A depth refugium from catastrophic coral bleaching prevents regional extinction,https://doi.org/10.1890/13-0468.1,2013,118,https://openalex.org/W2161745686
2309,Nature and Landscape Conservation,Repeated loss of coloniality and symbiosis in scleractinian corals,https://doi.org/10.1073/pnas.0914380107,2010,117,https://openalex.org/W2054860922
2309,Nature and Landscape Conservation,Fertile fathoms: Deep reproductive refugia for threatened shallow corals,https://doi.org/10.1038/srep12407,2015,106,https://openalex.org/W1009973890
2309,Nature and Landscape Conservation,DNA barcoding as a tool for coral reef conservation,https://doi.org/10.1007/s00338-007-0248-4,2007,99,https://openalex.org/W2011557653
2309,Nature and Landscape Conservation,Mitogenomic sequences better resolve stock structure of southern Greater Caribbean green turtle rookeries,https://doi.org/10.1111/j.1365-294x.2012.05530.x,2012,95,https://openalex.org/W2137997755
2309,Nature and Landscape Conservation,Modeling vertical coral connectivity and mesophotic refugia,https://doi.org/10.1007/s00338-015-1339-2,2015,85,https://openalex.org/W1152826146
3312,Sociology and Political Science,The phylum Cnidaria: A review of phylogenetic patterns and diversity 300 years after Linnaeus *,https://doi.org/10.5281/zenodo.180149,2007,346,https://openalex.org/W2121252593
3312,Sociology and Political Science,Longitudinal examination of decision-making performance in anorexia nervosa: Before and after weight restoration,https://doi.org/10.1016/j.jpsychires.2014.05.015,2014,59,https://openalex.org/W1965612883
3312,Sociology and Political Science,Baby Boomers Mature and Gerontological Counseling Comes of Age,https://doi.org/10.1002/j.1556-6678.2006.tb00374.x,2006,57,https://openalex.org/W2081534950
3312,Sociology and Political Science,Intimate partner violence and HIV risk factors among African-American and African-Caribbean women in clinic-based settings,https://doi.org/10.1080/09540121.2012.722602,2012,34,https://openalex.org/W2123652972
3312,Sociology and Political Science,"The First Reported Outbreak of Chikungunya in the U.S. Virgin Islands, 2014–2015",https://doi.org/10.4269/ajtmh.16-0288,2016,33,https://openalex.org/W2468669320
3312,Sociology and Political Science,The Impact of Online Professional Development on Physical Educators‘ Knowledge and Implementation of Peer Tutoring,https://doi.org/10.1080/1034912x.2019.1599099,2019,33,https://openalex.org/W2936154593
3312,Sociology and Political Science,Toward a Completely Constructivist Critical Terrorism Studies,https://doi.org/10.1177/0047117811404720,2012,27,https://openalex.org/W2128876063
3312,Sociology and Political Science,Getting the Message Out: Social Media and Word-of-Mouth as Effective Communication Methods during Emergencies,https://doi.org/10.1017/s1049023x1800119x,2018,26,https://openalex.org/W2905777044
3312,Sociology and Political Science,"Hurricane Hazards, Evacuations, and Sheltering: Evacuation Decision-Making in the Prevaccine Era of the COVID-19 Pandemic in the PRVI Region",https://doi.org/10.1175/wcas-d-21-0134.1,2022,22,https://openalex.org/W4213413348
3312,Sociology and Political Science,Factors Associated With Increased Risk for Lethal Violence in Intimate Partner Relationships Among Ethnically Diverse Black Women,https://doi.org/10.1891/0886-6708.vv-d-13-00018,2014,22,https://openalex.org/W2029966317
3103,Astronomy and Astrophysics,Spectroscopic identification of r-process nucleosynthesis in a double neutron-star merger,https://doi.org/10.1038/nature24298,2017,913,https://openalex.org/W2765333366
3103,Astronomy and Astrophysics,<i>SPITZER</i>SAGE INFRARED PHOTOMETRY OF MASSIVE STARS IN THE LARGE MAGELLANIC CLOUD,https://doi.org/10.1088/0004-6256/138/4/1003,2009,206,https://openalex.org/W1974013510
3103,Astronomy and Astrophysics,Follow Up of GW170817 and Its Electromagnetic Counterpart by Australian-Led Observing Programmes,https://doi.org/10.1017/pasa.2017.65,2017,192,https://openalex.org/W2766776263
3103,Astronomy and Astrophysics,<i>SPITZER</i>SAGE-SMC INFRARED PHOTOMETRY OF MASSIVE STARS IN THE SMALL MAGELLANIC CLOUD,https://doi.org/10.1088/0004-6256/140/2/416,2010,166,https://openalex.org/W2056292878
3103,Astronomy and Astrophysics,A Search for Radio Emission from Type Ia Supernovae,https://doi.org/10.1086/504710,2006,102,https://openalex.org/W2135117598
3103,Astronomy and Astrophysics,The UDF05 Follow‐up of the Hubble Ultra Deep Field. I. The Faint‐End Slope of the Lyman Break Galaxy Population at<i>z</i>∼ 5,https://doi.org/10.1086/522423,2007,94,https://openalex.org/W1665497759
3103,Astronomy and Astrophysics,HUBBLE TARANTULA TREASURY PROJECT. III. PHOTOMETRIC CATALOG AND RESULTING CONSTRAINTS ON THE PROGRESSION OF STAR FORMATION IN THE 30 DORADUS REGION*,https://doi.org/10.3847/0067-0049/222/1/11,2016,91,https://openalex.org/W2243459022
3103,Astronomy and Astrophysics,STAR FORMATION IN 30 DORADUS,https://doi.org/10.1088/0004-637x/739/1/27,2011,91,https://openalex.org/W2082077936
3103,Astronomy and Astrophysics,GRANDMA observations of advanced LIGO’s and advanced Virgo’s third observational campaign,https://doi.org/10.1093/mnras/staa1846,2020,89,https://openalex.org/W3015607879
3103,Astronomy and Astrophysics,K2-136: A Binary System in the Hyades Cluster Hosting a Neptune-sized Planet,https://doi.org/10.3847/1538-3881/aa9921,2017,89,https://openalex.org/W2771333009
1311,Genetics,Globally dispersed Y chromosomal haplotypes in wild and domestic sheep,https://doi.org/10.1111/j.1365-2052.2006.01496.x,2006,85,https://openalex.org/W1997255169
1311,Genetics,Genome-wide association study and ancestral origins of the slick-hair coat in tropically adapted cattle,https://doi.org/10.3389/fgene.2014.00101,2014,72,https://openalex.org/W2114221415
1311,Genetics,Idiosyncratic responses to climate‐driven forest fragmentation and marine incursions in reed frogs from Central Africa and the Gulf of Guinea Islands,https://doi.org/10.1111/mec.14260,2017,49,https://openalex.org/W2741984035
1311,Genetics,"Population Structure and Phylogeography in Nassau Grouper (Epinephelus striatus), a Mass-Aggregating Marine Fish",https://doi.org/10.1371/journal.pone.0097508,2014,46,https://openalex.org/W1984722096
1311,Genetics,"Postglacial expansion pathways of red mangrove, <i>Rhizophora mangle</i>, in the Caribbean Basin and Florida",https://doi.org/10.3732/ajb.1500183,2016,44,https://openalex.org/W2268673260
1311,Genetics,Phylogeny and biogeography of the African burrowing snake subfamily Aparallactinae (Squamata: Lamprophiidae),https://doi.org/10.1016/j.ympev.2018.03.019,2018,41,https://openalex.org/W2790737004
1311,Genetics,Exploring rain forest diversification using demographic model testing in the African foam‐nest treefrog <i>Chiromantis rufescens</i>,https://doi.org/10.1111/jbi.13716,2019,41,https://openalex.org/W2978285373
1311,Genetics,"Population Explosion of the hairy crazy ant, Paratrechina Pubens (Hymenoptera: Formicidae), on St. Croix, US Virgin Islands",https://doi.org/10.1653/0015-4040(2008)91[423:peothc]2.0.co;2,2008,29,https://openalex.org/W2173428606
1311,Genetics,The Structure of Genetic Diversity in Eelgrass (Zostera marina L.) along the North Pacific and Bering Sea Coasts of Alaska,https://doi.org/10.1371/journal.pone.0152701,2016,28,https://openalex.org/W2337262087
1311,Genetics,Evolutionary history of burrowing asps (Lamprophiidae: Atractaspidinae) with emphasis on fang evolution and prey selection,https://doi.org/10.1371/journal.pone.0214889,2019,25,https://openalex.org/W2936364214
1312,Molecular Biology,Multi-Scale Approach for Predicting Fish Species Distributions across Coral Reef Seascapes,https://doi.org/10.1371/journal.pone.0020583,2011,262,https://openalex.org/W2084070973
1312,Molecular Biology,DNA barcoding as a tool for coral reef conservation,https://doi.org/10.1007/s00338-007-0248-4,2007,99,https://openalex.org/W2011557653
1312,Molecular Biology,Long-chain fatty acyl-CoA synthetase 1 promotes prostate cancer progression by elevation of lipogenesis and fatty acid beta-oxidation,https://doi.org/10.1038/s41388-021-01667-y,2021,91,https://openalex.org/W3126393481
1312,Molecular Biology,A meta-analysis of the stony coral tissue loss disease microbiome finds key bacteria in unaffected and lesion tissue in diseased colonies,https://doi.org/10.1038/s43705-023-00220-0,2023,58,https://openalex.org/W4323656771
1312,Molecular Biology,Long-Chain Acyl-CoA Synthetase 4–Mediated Fatty Acid Metabolism Sustains Androgen Receptor Pathway–Independent Prostate Cancer,https://doi.org/10.1158/1541-7786.mcr-20-0379,2020,51,https://openalex.org/W3093280469
1312,Molecular Biology,"Population Structure and Phylogeography in Nassau Grouper (Epinephelus striatus), a Mass-Aggregating Marine Fish",https://doi.org/10.1371/journal.pone.0097508,2014,46,https://openalex.org/W1984722096
1312,Molecular Biology,Encapsulating Cas9 into extracellular vesicles by protein myristoylation,https://doi.org/10.1002/jev2.12196,2022,46,https://openalex.org/W4223635352
1312,Molecular Biology,Teaching for higher levels of thinking: developing quantitative and analytical skills in environmental science courses,https://doi.org/10.1002/ecs2.1290,2016,45,https://openalex.org/W2344947288
1312,Molecular Biology,How does marker choice affect your diet analysis: comparing genetic markers and digestion levels for diet metabarcoding of tropical-reef piscivores,https://doi.org/10.1071/mf17209,2018,44,https://openalex.org/W2797803453
1312,Molecular Biology,A Chlorophyll Fluorescence-based Biofeedback System to Control Photosynthetic Lighting in Controlled Environment Agriculture,https://doi.org/10.21273/jashs.141.2.169,2016,38,https://openalex.org/W2323400224
1110,Plant Science,"Subirrigation: Historical Overview, Challenges, and Future Prospects",https://doi.org/10.21273/horttech.25.3.262,2015,58,https://openalex.org/W2524260990
1110,Plant Science,Biologically Fixed Nitrogen in Legume Intercropped Systems: Comparison of Nitrogen‐Difference and Nitrogen‐15 Enrichment Techniques,https://doi.org/10.2134/agronj14.0639,2015,39,https://openalex.org/W2175818333
1110,Plant Science,Ciguatoxin prevalence in 4 commercial fish species along an oceanic exposure gradient in the US Virgin Islands,https://doi.org/10.1002/etc.4137,2018,38,https://openalex.org/W2800587546
1110,Plant Science,A Chlorophyll Fluorescence-based Biofeedback System to Control Photosynthetic Lighting in Controlled Environment Agriculture,https://doi.org/10.21273/jashs.141.2.169,2016,38,https://openalex.org/W2323400224
1110,Plant Science,The Global Environmental Politics and Political Economy of Seafood Systems,https://doi.org/10.1162/glep_a_00453,2018,37,https://openalex.org/W2796284031
1110,Plant Science,"Effects of<i>Alternaria destruens</i>, Glyphosate, and Ammonium Sulfate Individually and Integrated for Control of Dodder (<i>Cuscuta pentagona</i>)",https://doi.org/10.1614/wt-08-019.1,2009,29,https://openalex.org/W2096753026
1110,Plant Science,Historical versus contemporary medicinal plant uses in the US Virgin Islands,https://doi.org/10.1016/j.jep.2016.07.005,2016,26,https://openalex.org/W2471369236
1110,Plant Science,Framework for facilitating mangrove recovery after hurricanes on Caribbean islands,https://doi.org/10.1111/rec.13885,2023,18,https://openalex.org/W4320039153
1110,Plant Science,"From local food to terroir product ? - Some views about Tjukkmjølk, the traditional thick sour milk from Røros, Norway",https://doi.org/10.4000/aof.211,2005,15,https://openalex.org/W1536297988
1110,Plant Science,"Molecular and Morphological Tools to Distinguish Scyphophorus acupunctatus Gyllenhal, 1838 (Curculionidae: Dryophthorinae): A New Weevil Pest of the Endangered Century Plant, Agave eggersiana from St. Croix, U.S. Virgin Islands",https://doi.org/10.4289/0013-8797.118.2.218,2016,11,https://openalex.org/W2406304016
2739,"Public Health, Environmental and Occupational Health",Competency Assessment Toolkit for professional psychology.,https://doi.org/10.1037/a0015833,2009,239,https://openalex.org/W2016707229
2739,"Public Health, Environmental and Occupational Health","Chikungunya outbreak in the Caribbean region, December 2013 to March 2014, and the significance for Europe",https://doi.org/10.2807/1560-7917.es2014.19.13.20759,2014,210,https://openalex.org/W2330739661
2739,"Public Health, Environmental and Occupational Health","Risk Factors for Illness Severity Among Pregnant Women With Confirmed Severe Acute Respiratory Syndrome Coronavirus 2 Infection—Surveillance for Emerging Threats to Mothers and Babies Network, 22 State, Local, and Territorial Health Departments, 29 March 2020–5 March 2021",https://doi.org/10.1093/cid/ciab432,2021,113,https://openalex.org/W3135584143
2739,"Public Health, Environmental and Occupational Health",Noncommunicable Diseases and Injuries in Latin America and the Caribbean: Time for Action,https://doi.org/10.1371/journal.pmed.0030344,2006,91,https://openalex.org/W1973938550
2739,"Public Health, Environmental and Occupational Health",Ability To Serologically Confirm Recent Zika Virus Infection in Areas with Varying Past Incidence of Dengue Virus Infection in the United States and U.S. Territories in 2016,https://doi.org/10.1128/jcm.01115-17,2017,49,https://openalex.org/W2766797326
2739,"Public Health, Environmental and Occupational Health",Estimating the cost of illness and burden of disease associated with the 2014–2015 chikungunya outbreak in the U.S. Virgin Islands,https://doi.org/10.1371/journal.pntd.0007563,2019,47,https://openalex.org/W2964039048
2739,"Public Health, Environmental and Occupational Health","Persistent Arthralgia Associated with Chikungunya Virus Outbreak, US Virgin Islands, December 2014–February 2016",https://doi.org/10.3201/eid2304.161562,2017,40,https://openalex.org/W2586790340
2739,"Public Health, Environmental and Occupational Health",A Preparedness Model for Mother–Baby Linked Longitudinal Surveillance for Emerging Threats,https://doi.org/10.1007/s10995-020-03106-y,2021,38,https://openalex.org/W3109648247
2739,"Public Health, Environmental and Occupational Health",Injury Outcomes in African American and African Caribbean Women: The Role of Intimate Partner Violence,https://doi.org/10.1016/j.jen.2014.01.015,2014,34,https://openalex.org/W2007794892
2739,"Public Health, Environmental and Occupational Health","The First Reported Outbreak of Chikungunya in the U.S. Virgin Islands, 2014–2015",https://doi.org/10.4269/ajtmh.16-0288,2016,33,https://openalex.org/W2468669320
