subfield_id,subfield_name,title,doi,year,cited_by_count,id
1105,"Ecology, Evolution, Behavior and Systematics",A framework for complex climate change risk assessment,https://doi.org/10.1016/j.oneear.2021.03.005,2021,581,https://openalex.org/W3157248347
1105,"Ecology, Evolution, Behavior and Systematics",A systematic global stocktake of evidence on human adaptation to climate change,https://doi.org/10.1038/s41558-021-01170-y,2021,526,https://openalex.org/W3210895846
1105,"Ecology, Evolution, Behavior and Systematics",A new subfamilial and tribal classification of the pantropical flowering plant family Annonaceae informed by molecular phylogenetics,https://doi.org/10.1111/j.1095-8339.2012.01235.x,2012,314,https://openalex.org/W1532407798
1105,"Ecology, Evolution, Behavior and Systematics",Origin and global diversification patterns of tropical rain forests: inferences from a complete genus-level phylogeny of palms,https://doi.org/10.1186/1741-7007-9-44,2011,294,https://openalex.org/W2073491922
1105,"Ecology, Evolution, Behavior and Systematics",Understanding human vulnerability to climate change: A global perspective on index validation for adaptation planning,https://doi.org/10.1016/j.scitotenv.2021.150065,2021,257,https://openalex.org/W3197623743
1105,"Ecology, Evolution, Behavior and Systematics",Baobab Food Products: A Review on their Composition and Nutritional Value,https://doi.org/10.1080/10408390701856330,2008,250,https://openalex.org/W2118369956
1105,"Ecology, Evolution, Behavior and Systematics",Diversity of the Neglected and Underutilized Crop Species of Importance in Benin,https://doi.org/10.1100/2012/932947,2012,245,https://openalex.org/W2079128425
1105,"Ecology, Evolution, Behavior and Systematics",Scientific outcome of the IPBES-IPCC co-sponsored workshop on biodiversity and climate change,https://doi.org/10.5281/zenodo.4923212,2021,231,https://openalex.org/W3193034756
1107,Forestry,Climate change: linking adaptation and mitigation through agroforestry,https://doi.org/10.1007/s11027-007-9105-6,2007,748,https://openalex.org/W2043362819
1107,Forestry,Baobab Food Products: A Review on their Composition and Nutritional Value,https://doi.org/10.1080/10408390701856330,2008,250,https://openalex.org/W2118369956
1107,Forestry,Diversity of the Neglected and Underutilized Crop Species of Importance in Benin,https://doi.org/10.1100/2012/932947,2012,245,https://openalex.org/W2079128425
1107,Forestry,Community perception of biodiversity conservation within protected areas in Benin,https://doi.org/10.1016/j.forpol.2010.06.008,2010,238,https://openalex.org/W2039677232
1107,Forestry,"Biodiversity, carbon stocks and sequestration potential in aboveground biomass in smallholder farming systems of western Kenya",https://doi.org/10.1016/j.agee.2008.09.006,2008,216,https://openalex.org/W2003878657
1107,Forestry,Traditional leafy vegetables and their use in the Benin Republic,https://doi.org/10.1007/s10722-008-9324-z,2008,208,https://openalex.org/W2070825535
1107,Forestry,"Folk Classification, Perception, and Preferences of Baobab Products in West Africa: Consequences for Species Conservation and Improvement",https://doi.org/10.1007/s12231-007-9003-6,2008,176,https://openalex.org/W2117994918
1107,Forestry,Ethnobotanical study of medicinal plants used in the management of diabetes mellitus and hypertension in the Central Region of Togo,https://doi.org/10.3109/13880209.2011.621959,2011,152,https://openalex.org/W2016804805
1107,Forestry,"Local knowledge, pattern and diversity of use of Sclerocarya birrea",https://doi.org/10.1186/1746-4269-7-8,2011,150,https://openalex.org/W2127441848
1107,Forestry,The microbiology of alkaline-fermentation of indigenous seeds used as food condiments in Africa and Asia,https://doi.org/10.1080/10408410902793056,2009,141,https://openalex.org/W2105830864
2739,"Public Health, Environmental and Occupational Health",Pyrethroid resistance in African anopheline mosquitoes: what are the implications for malaria control?,https://doi.org/10.1016/j.pt.2010.08.004,2010,1162,https://openalex.org/W1977743896
2739,"Public Health, Environmental and Occupational Health",Eating out of home and its association with dietary intake: a systematic review of the evidence,https://doi.org/10.1111/j.1467-789x.2011.00953.x,2011,727,https://openalex.org/W2132607367
2739,"Public Health, Environmental and Occupational Health",Epidemiology of scorpionism: A global appraisal,https://doi.org/10.1016/j.actatropica.2008.05.021,2008,712,https://openalex.org/W2090657368
2739,"Public Health, Environmental and Occupational Health","Two Chikungunya Isolates from the Outbreak of La Reunion (Indian Ocean) Exhibit Different Patterns of Infection in the Mosquito, Aedes albopictus",https://doi.org/10.1371/journal.pone.0001168,2007,658,https://openalex.org/W1984332517
2739,"Public Health, Environmental and Occupational Health",Perioperative patient outcomes in the African Surgical Outcomes Study: a 7-day prospective observational cohort study,https://doi.org/10.1016/s0140-6736(18)30001-1,2018,551,https://openalex.org/W2782431511
2739,"Public Health, Environmental and Occupational Health","Reduced Efficacy of Insecticide-treated Nets and Indoor Residual Spraying for Malaria Control in Pyrethroid Resistance Area, Benin",https://doi.org/10.3201/eid1302.060631,2007,550,https://openalex.org/W2133315237
2739,"Public Health, Environmental and Occupational Health",The Atlas of human African trypanosomiasis: a contribution to global mapping of neglected tropical diseases,https://doi.org/10.1186/1476-072x-9-57,2010,395,https://openalex.org/W2127063113
2739,"Public Health, Environmental and Occupational Health",Emerging contaminants: A One Health perspective,https://doi.org/10.1016/j.xinn.2024.100612,2024,371,https://openalex.org/W4392752318
2739,"Public Health, Environmental and Occupational Health","Leishmania and the Leishmaniases: A Parasite Genetic Update and Advances in Taxonomy, Epidemiology and Pathogenicity in Humans",https://doi.org/10.1016/s0065-308x(06)64001-3,2007,356,https://openalex.org/W1676233161
2739,"Public Health, Environmental and Occupational Health","Implications of insecticide resistance for malaria vector control with long-lasting insecticidal nets: a WHO-coordinated, prospective, international, observational cohort study",https://doi.org/10.1016/s1473-3099(18)30172-5,2018,334,https://openalex.org/W2797631732
3312,Sociology and Political Science,A systematic global stocktake of evidence on human adaptation to climate change,https://doi.org/10.1038/s41558-021-01170-y,2021,526,https://openalex.org/W3210895846
3312,Sociology and Political Science,Factors Affecting COVID-19 Vaccine Acceptance: An International Survey among Low- and Middle-Income Countries,https://doi.org/10.3390/vaccines9050515,2021,353,https://openalex.org/W3162648127
3312,Sociology and Political Science,Understanding human vulnerability to climate change: A global perspective on index validation for adaptation planning,https://doi.org/10.1016/j.scitotenv.2021.150065,2021,257,https://openalex.org/W3197623743
3312,Sociology and Political Science,Interrogating ‘effectiveness’ in climate change adaptation: 11 guiding principles for adaptation research and practice,https://doi.org/10.1080/17565529.2021.1964937,2021,228,https://openalex.org/W3195879536
3312,Sociology and Political Science,Adaptation pathways: A review of approaches and a learning framework,https://doi.org/10.1016/j.envsci.2020.11.003,2021,197,https://openalex.org/W3120575302
3312,Sociology and Political Science,Geographic Distribution and Developmental Sites of <i>Aedes albopictus</i> (Diptera: Culicidae) During a Chikungunya Epidemic Event,https://doi.org/10.1089/vbz.2007.0649,2008,193,https://openalex.org/W1987105959
3312,Sociology and Political Science,Feasibility assessment of climate change adaptation options across Africa: an evidence-based review,https://doi.org/10.1088/1748-9326/ac092d,2021,169,https://openalex.org/W3166798975
3312,Sociology and Political Science,Ocean‐Atmosphere Interactions During Cyclone Nargis,https://doi.org/10.1029/2009eo070001,2009,164,https://openalex.org/W2145138390
3312,Sociology and Political Science,Zoonotic aspects of arenavirus infections,https://doi.org/10.1016/j.vetmic.2009.08.027,2009,163,https://openalex.org/W2038390244
3312,Sociology and Political Science,Effects of Landscape Segregation on Livelihood Vulnerability: Moving From Extensive Shifting Cultivation to Rotational Agriculture and Natural Forests in Northern Laos,https://doi.org/10.1007/s10745-012-9538-8,2012,149,https://openalex.org/W2076849231
2303,Ecology,"Soils, a sink for N<sub>2</sub>O? A review",https://doi.org/10.1111/j.1365-2486.2006.01280.x,2006,1283,https://openalex.org/W2104982529
2303,Ecology,Can sub-Saharan Africa feed itself?,https://doi.org/10.1073/pnas.1610359113,2016,812,https://openalex.org/W2560991236
2303,Ecology,Allometric equations for integrating remote sensing imagery into forest monitoring programmes,https://doi.org/10.1111/gcb.13388,2016,379,https://openalex.org/W2462610241
2303,Ecology,"Predator Crown-of-Thorns Starfish (Acanthaster planci) Outbreak, Mass Mortality of Corals, and Cascading Effects on Reef Fish and Benthic Communities",https://doi.org/10.1371/journal.pone.0047363,2012,347,https://openalex.org/W2011445647
2303,Ecology,Ecological importance of soil bacterivores for ecosystem functions,https://doi.org/10.1007/s11104-015-2671-6,2015,339,https://openalex.org/W1715548398
2303,Ecology,Conserving large carnivores: dollars and fence,https://doi.org/10.1111/ele.12091,2013,311,https://openalex.org/W2169294585
2303,Ecology,The contribution of insects to global forest deadwood decomposition,https://doi.org/10.1038/s41586-021-03740-8,2021,241,https://openalex.org/W3196689654
2303,Ecology,Genomic analysis of sewage from 101 countries reveals global landscape of antimicrobial resistance,https://doi.org/10.1038/s41467-022-34312-7,2022,223,https://openalex.org/W4310708706
2303,Ecology,Environmental variation and rivers govern the structure of chimpanzee genetic diversity in a biodiversity hotspot,https://doi.org/10.1186/s12862-014-0274-0,2015,217,https://openalex.org/W1995369952
2303,Ecology,A sister lineage of the Mycobacterium tuberculosis complex discovered in the African Great Lakes region,https://doi.org/10.1038/s41467-020-16626-6,2020,207,https://openalex.org/W3033715420
1312,Molecular Biology,Dietary intervention impact on gut microbial gene richness,https://doi.org/10.1038/nature12480,2013,1764,https://openalex.org/W2083501377
1312,Molecular Biology,"First Report of Outbreaks of the Fall Armyworm Spodoptera frugiperda (J E Smith) (Lepidoptera, Noctuidae), a New Alien Invasive Pest in West and Central Africa",https://doi.org/10.1371/journal.pone.0165632,2016,1596,https://openalex.org/W2545650606
1312,Molecular Biology,Pharmaceutical pollution of the world’s rivers,https://doi.org/10.1073/pnas.2113947119,2022,1265,https://openalex.org/W4212893393
1312,Molecular Biology,Pyrethroid resistance in African anopheline mosquitoes: what are the implications for malaria control?,https://doi.org/10.1016/j.pt.2010.08.004,2010,1162,https://openalex.org/W1977743896
1312,Molecular Biology,"Reduced Efficacy of Insecticide-treated Nets and Indoor Residual Spraying for Malaria Control in Pyrethroid Resistance Area, Benin",https://doi.org/10.3201/eid1302.060631,2007,550,https://openalex.org/W2133315237
1312,Molecular Biology,The genome sequence of African rice (Oryza glaberrima) and evidence for independent domestication,https://doi.org/10.1038/ng.3044,2014,407,https://openalex.org/W2027446674
1312,Molecular Biology,A single mutation in the GSTe2 gene allows tracking of metabolically based insecticide resistance in a major malaria vector,https://doi.org/10.1186/gb-2014-15-2-r27,2014,371,https://openalex.org/W2121019034
1312,Molecular Biology,"Expression of the cytochrome P450s, CYP6P3 and CYP6M2 are significantly elevated in multiple pyrethroid resistant populations of Anopheles gambiae s.s. from Southern Benin and Nigeria",https://doi.org/10.1186/1471-2164-9-538,2008,320,https://openalex.org/W2128287083
1312,Molecular Biology,A new subfamilial and tribal classification of the pantropical flowering plant family Annonaceae informed by molecular phylogenetics,https://doi.org/10.1111/j.1095-8339.2012.01235.x,2012,314,https://openalex.org/W1532407798
1312,Molecular Biology,Origin and global diversification patterns of tropical rain forests: inferences from a complete genus-level phylogeny of palms,https://doi.org/10.1186/1741-7007-9-44,2011,294,https://openalex.org/W2073491922
2713,Epidemiology,Modulation of Adipokines and Cytokines in Gestational Diabetes and Macrosomia,https://doi.org/10.1210/jc.2006-0980,2006,400,https://openalex.org/W2163904778
2713,Epidemiology,Marburg Virus Infection Detected in a Common African Bat,https://doi.org/10.1371/journal.pone.0000764,2007,396,https://openalex.org/W2054554285
2713,Epidemiology,The Atlas of human African trypanosomiasis: a contribution to global mapping of neglected tropical diseases,https://doi.org/10.1186/1476-072x-9-57,2010,395,https://openalex.org/W2127063113
2713,Epidemiology,"Leishmania and the Leishmaniases: A Parasite Genetic Update and Advances in Taxonomy, Epidemiology and Pathogenicity in Humans",https://doi.org/10.1016/s0065-308x(06)64001-3,2007,356,https://openalex.org/W1676233161
2713,Epidemiology,Health system performance for people with diabetes in 28 low- and middle-income countries: A cross-sectional study of nationally representative surveys,https://doi.org/10.1371/journal.pmed.1002751,2019,292,https://openalex.org/W2918851286
2713,Epidemiology,"Stroke in Africa: profile, progress, prospects and priorities",https://doi.org/10.1038/s41582-021-00542-4,2021,268,https://openalex.org/W3200505596
2713,Epidemiology,Genome Sequence of the Tsetse Fly ( <i>Glossina morsitans</i> ): Vector of African Trypanosomiasis,https://doi.org/10.1126/science.1249656,2014,253,https://openalex.org/W2133552700
2713,Epidemiology,Mycobacterium ulcerans disease.,https://doi.org/,2005,209,https://openalex.org/W2163944828
2713,Epidemiology,A sister lineage of the Mycobacterium tuberculosis complex discovered in the African Great Lakes region,https://doi.org/10.1038/s41467-020-16626-6,2020,207,https://openalex.org/W3033715420
2713,Epidemiology,Current Trends of Immunization in Nigeria: Prospect and Challenges,https://doi.org/10.2149/tmh.2013-13,2014,204,https://openalex.org/W2033607842
3600,General Health Professions,The state of hypertension care in 44 low-income and middle-income countries: a cross-sectional study of nationally representative individual-level data from 1·1 million adults,https://doi.org/10.1016/s0140-6736(19)30955-9,2019,805,https://openalex.org/W2962471769
3600,General Health Professions,The Global Nutrition Report 2014: Actions and Accountability to Accelerate the World’s Progress on Nutrition,https://doi.org/10.3945/jn.114.206078,2015,309,https://openalex.org/W2113026876
3600,General Health Professions,Health system performance for people with diabetes in 28 low- and middle-income countries: A cross-sectional study of nationally representative surveys,https://doi.org/10.1371/journal.pmed.1002751,2019,292,https://openalex.org/W2918851286
3600,General Health Professions,"The state of diabetes treatment coverage in 55 low-income and middle-income countries: a cross-sectional study of nationally representative, individual-level data in 680 102 adults",https://doi.org/10.1016/s2666-7568(21)00089-1,2021,228,https://openalex.org/W3165161730
3600,General Health Professions,Performance-based financing in low-income and middle-income countries: isn’t it time for a rethink?,https://doi.org/10.1136/bmjgh-2017-000664,2018,156,https://openalex.org/W2783929654
3600,General Health Professions,A living WHO guideline on drugs to prevent covid-19,https://doi.org/10.1136/bmj.n526,2021,144,https://openalex.org/W3133718957
3600,General Health Professions,Conventional and food‐to‐food fortification: An appraisal of past practices and lessons learned,https://doi.org/10.1002/fsn3.1133,2019,134,https://openalex.org/W2966628563
3600,General Health Professions,"Dementia in Africa: Current evidence, knowledge gaps, and future directions",https://doi.org/10.1002/alz.12432,2021,130,https://openalex.org/W3204735627
3600,General Health Professions,Contribution of improved rice varieties to poverty reduction and food security in sub-Saharan Africa,https://doi.org/10.1016/j.gfs.2017.03.001,2017,117,https://openalex.org/W2598958570
3600,General Health Professions,Comparison of the prevalence rates of HIV infection between men who have sex with men (MSM) and men in the general population in sub-Saharan Africa: a systematic review and meta-analysis,https://doi.org/10.1186/s12889-019-8000-x,2019,115,https://openalex.org/W2991703850
1106,Food Science,Can sub-Saharan Africa feed itself?,https://doi.org/10.1073/pnas.1610359113,2016,812,https://openalex.org/W2560991236
1106,Food Science,Diversity of the Neglected and Underutilized Crop Species of Importance in Benin,https://doi.org/10.1100/2012/932947,2012,245,https://openalex.org/W2079128425
1106,Food Science,Traditional leafy vegetables and their use in the Benin Republic,https://doi.org/10.1007/s10722-008-9324-z,2008,208,https://openalex.org/W2070825535
1106,Food Science,Current knowledge on Amaranthus spp.: research avenues for improved nutritional value and yield in leafy amaranths in sub-Saharan Africa,https://doi.org/10.1007/s10681-014-1081-9,2014,166,https://openalex.org/W2153852492
1106,Food Science,Characterisation and biochemical properties of predominant lactic acid bacteria from fermenting cassava for selection as starter cultures,https://doi.org/10.1016/j.ijfoodmicro.2006.09.029,2007,145,https://openalex.org/W2124603307
1106,Food Science,Phytochemical composition of Cymbopogon citratus and Eucalyptus citriodora essential oils and their anti-inflammatory and analgesic properties on Wistar rats,https://doi.org/10.1007/s11033-012-2155-1,2012,145,https://openalex.org/W2029147581
1106,Food Science,The microbiology of alkaline-fermentation of indigenous seeds used as food condiments in Africa and Asia,https://doi.org/10.1080/10408410902793056,2009,141,https://openalex.org/W2105830864
1106,Food Science,Physical properties and rehydration kinetics of two varieties of cowpea (Vigna unguiculata) and bambara groundnuts (Voandzeia subterranea) seeds,https://doi.org/10.1016/j.jfoodeng.2007.09.014,2007,138,https://openalex.org/W2086965547
1106,Food Science,Prevalence of foodborne pathogens in food from selected African countries – A meta-analysis,https://doi.org/10.1016/j.ijfoodmicro.2017.03.002,2017,134,https://openalex.org/W2592336522
1106,Food Science,"Toxicity and gastric tolerance of essential oils from Cymbopogon citratus, Ocimum gratissimum and Ocimum basilicum in Wistar rats",https://doi.org/10.1016/j.fct.2008.04.006,2008,130,https://openalex.org/W2062243771
