year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,3107,"Atomic and Molecular Physics, and Optics",T10566,Laser-Matter Interactions and Applications,70,IL,2025-11-25 22:38:50
2005,3107,"Atomic and Molecular Physics, and Optics",T10037,Physics of Superconductivity and Magnetism,69,IL,2025-11-25 22:38:50
2005,3107,"Atomic and Molecular Physics, and Optics",T11414,Quantum optics and atomic interactions,69,IL,2025-11-25 22:38:50
2005,3107,"Atomic and Molecular Physics, and Optics",T10913,Molecular Junctions and Nanostructures,68,IL,2025-11-25 22:38:50
2005,3107,"Atomic and Molecular Physics, and Optics",T11965,"Quantum, superfluid, helium dynamics",63,IL,2025-11-25 22:38:50
2005,3107,"Atomic and Molecular Physics, and Optics",T10523,Atomic and Molecular Physics,58,IL,2025-11-25 22:38:50
2005,3107,"Atomic and Molecular Physics, and Optics",T11449,Mechanical and Optical Resonators,54,IL,2025-11-25 22:38:50
2005,3107,"Atomic and Molecular Physics, and Optics",T10049,Magnetic properties of thin films,38,IL,2025-11-25 22:38:50
2005,3107,"Atomic and Molecular Physics, and Optics",T10248,Nonlinear Waves and Solitons,38,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,105,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,100,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T11130,Coding theory and cryptography,86,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",85,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10237,Cryptography and Data Security,76,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10142,Formal Methods in Verification,68,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10622,Quantum Mechanics and Applications,67,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10320,Neural Networks and Applications,62,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10720,Complexity and Algorithms in Graphs,61,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,60,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T11010,"Logic, Reasoning, and Knowledge",58,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T12072,Machine Learning and Algorithms,53,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,47,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10682,Quantum Computing Algorithms and Architecture,47,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10711,Target Tracking and Data Fusion in Sensor Networks,42,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T11567,semigroups and automata theory,36,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10317,Advanced Database Systems and Queries,35,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,32,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10951,Cryptographic Implementations and Security,32,IL,2025-11-25 22:38:50
2005,1702,Artificial Intelligence,T10772,Distributed systems and fault tolerance,29,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T11162,Enzyme Structure and Function,63,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10321,Quantum Dots Synthesis And Properties,56,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10478,Diamond and Carbon-based Materials Research,56,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,46,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10474,Material Dynamics and Properties,45,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10903,Porphyrin and Phthalocyanine Chemistry,41,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10044,Protein Structure and Dynamics,39,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10590,Chalcogenide Semiconductor Thin Films,32,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10107,Ferroelectric and Piezoelectric Materials,31,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,30,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10083,Graphene research and applications,27,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,26,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T12588,Electronic and Structural Properties of Oxides,25,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10923,Force Microscopy Techniques and Applications,24,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T11878,Solid-state spectroscopy and crystallography,24,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10913,Molecular Junctions and Nanostructures,23,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T11286,Polyoxometalates: Synthesis and Applications,23,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T10090,ZnO doping and properties,21,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T11699,High-Velocity Impact and Material Behavior,21,IL,2025-11-25 22:38:50
2005,2505,Materials Chemistry,T11881,Crystallization and Solubility Studies,21,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T10720,Complexity and Algorithms in Graphs,136,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T10142,Formal Methods in Verification,114,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T10374,Advanced Graph Theory Research,107,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T10126,"Logic, programming, and type systems",75,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T12002,"Computability, Logic, AI Algorithms",63,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T12100,Advanced Mathematical Modeling in Engineering,61,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T11567,semigroups and automata theory,58,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T10792,Matrix Theory and Algorithms,55,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T12162,Cellular Automata and Applications,51,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T11329,Limits and Structures in Graph Theory,50,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T10237,Cryptography and Data Security,42,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T10211,Computational Drug Discovery Methods,41,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T10743,Software Testing and Debugging Techniques,41,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T11269,Algorithms and Data Compression,40,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T12288,Optimization and Search Problems,38,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T11151,Advanced Topology and Set Theory,37,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T11727,Advanced Algebra and Logic,34,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T10545,Optimization and Variational Analysis,32,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T11130,Coding theory and cryptography,32,IL,2025-11-25 22:38:50
2005,1703,Computational Theory and Mathematics,T11010,"Logic, Reasoning, and Knowledge",29,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T12386,Advanced X-ray and CT Imaging,34,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,29,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T10675,Mechanical Circulatory Support Devices,26,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,26,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T12015,Photoacoustic and Ultrasonic Imaging,26,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T11190,3D Printing in Biomedical Research,24,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T11272,Nanowire Synthesis and Applications,24,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T11366,Elasticity and Material Modeling,24,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T12466,Near-Field Optical Microscopy,24,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T11301,Advanced Surface Polishing Techniques,23,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T10299,Photonic and Optical Devices,22,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T10784,Muscle activation and electromyography studies,22,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T11255,Microfluidic and Bio-sensing Technologies,22,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T11582,Nanopore and Nanochannel Transport Studies,22,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T10402,Phase Equilibria and Thermodynamics,21,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,18,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T10913,Molecular Junctions and Nanostructures,18,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T10923,Force Microscopy Techniques and Applications,18,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T10958,Ultrasound and Hyperthermia Applications,18,IL,2025-11-25 22:38:50
2005,2204,Biomedical Engineering,T10295,Plasmonic and Surface Plasmon Research,17,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T12288,Optimization and Search Problems,113,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10772,Distributed systems and fault tolerance,100,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T11187,Nonlinear Dynamics and Pattern Formation,73,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10125,Advanced Wireless Communication Techniques,67,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10796,Cooperative Communication and Network Coding,67,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T11321,Error Correcting Code Techniques,62,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10054,Parallel Computing and Optimization Techniques,57,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10317,Advanced Database Systems and Queries,52,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10829,Interconnection Networks and Systems,47,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T11181,Advanced Data Storage Technologies,46,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10575,Wireless Communication Networks Research,44,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10715,Distributed and Parallel Computing Systems,44,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10720,Complexity and Algorithms in Graphs,42,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10138,Network Traffic and Congestion Control,39,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10742,Peer-to-Peer Network Technologies,37,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T11106,Data Management and Algorithms,27,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10246,Mobile Ad Hoc Networks,26,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T10964,Wireless Communication Security Techniques,25,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T11409,Advanced Wireless Network Optimization,25,IL,2025-11-25 22:38:50
2005,1705,Computer Networks and Communications,T11575,Nonlinear Photonic Systems,25,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10044,Protein Structure and Dynamics,63,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T11162,Enzyme Structure and Function,53,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10207,Advanced biosensing and bioanalysis techniques,45,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10911,Chemical Synthesis and Analysis,35,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10303,Photosynthetic Processes and Mechanisms,32,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T12029,DNA and Biological Computing,31,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10407,Lipid Membrane Structure and Behavior,27,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T11048,Bacteriophages and microbial interactions,27,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10015,Genomics and Phylogenetic Studies,25,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10521,RNA and protein synthesis mechanisms,23,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T11177,Spectroscopy and Quantum Chemical Studies,22,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T11269,Algorithms and Data Compression,22,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10913,Molecular Junctions and Nanostructures,21,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10211,Computational Drug Discovery Methods,19,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10432,DNA and Nucleic Acid Chemistry,18,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T11786,Geomagnetism and Paleomagnetism Studies,18,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T11791,Microbial Community Ecology and Physiology,17,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10602,Glycosylation and Glycoproteins Research,16,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10683,Mass Spectrometry Techniques and Applications,15,IL,2025-11-25 22:38:50
2005,1312,Molecular Biology,T10835,Carbohydrate Chemistry and Synthesis,15,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T10092,Organometallic Complex Synthesis and Catalysis,43,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T10721,Surfactants and Colloidal Systems,35,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T11549,Synthetic Organic Chemistry Methods,29,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T10911,Chemical Synthesis and Analysis,28,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T10835,Carbohydrate Chemistry and Synthesis,27,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T12228,Coordination Chemistry and Organometallics,22,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T12852,Chemical Thermodynamics and Molecular Structure,22,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T10013,Asymmetric Synthesis and Catalysis,21,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T11440,Click Chemistry and Applications,21,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T10405,Advanced Polymer Synthesis and Characterization,20,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T10956,Fullerene Chemistry and Applications,20,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T11441,Organoboron and organosilicon chemistry,20,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T13013,Free Radicals and Antioxidants,20,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T10807,Synthesis and characterization of novel inorganic/organometallic compounds,19,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T13124,Chemical synthesis and alkaloids,19,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T11298,Synthesis and Properties of Aromatic Compounds,17,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T10163,Metal complexes synthesis and properties,15,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T10903,Porphyrin and Phthalocyanine Chemistry,15,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T10947,Fluorine in Organic Chemistry,15,IL,2025-11-25 22:38:50
2005,1605,Organic Chemistry,T11281,Asymmetric Hydrogenation and Catalysis,15,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T11575,Nonlinear Photonic Systems,108,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T10988,Advanced Fiber Laser Technologies,79,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T11261,Quantum chaos and dynamical systems,76,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T11520,Advanced Thermodynamics and Statistical Mechanics,72,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T10248,Nonlinear Waves and Solitons,69,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T11187,Nonlinear Dynamics and Pattern Formation,42,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T11513,stochastic dynamics and bifurcation,37,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T11415,Noncommutative and Quantum Gravity Theories,28,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T10591,Theoretical and Computational Physics,25,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T10025,Black Holes and Theoretical Physics,24,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T10064,Complex Network Analysis Techniques,24,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T10425,Cold Atom Physics and Bose-Einstein Condensates,22,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T10622,Quantum Mechanics and Applications,22,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T12261,Statistical Mechanics and Entropy,22,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T11177,Spectroscopy and Quantum Chemical Studies,21,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T10095,Cosmology and Gravitation Theories,20,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T12250,Experimental and Theoretical Physics Studies,18,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T11206,Model Reduction and Neural Networks,17,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T12592,Opinion Dynamics and Social Influence,16,IL,2025-11-25 22:38:50
2005,3109,Statistical and Nonlinear Physics,T11262,Quantum Mechanics and Non-Hermitian Physics,14,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,159,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10913,Molecular Junctions and Nanostructures,130,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,103,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10988,Advanced Fiber Laser Technologies,82,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,81,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T11797,graph theory and CDMA systems,79,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,72,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10382,Quantum and electron transport phenomena,60,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,55,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10796,Cooperative Communication and Network Coding,54,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10590,Chalcogenide Semiconductor Thin Films,52,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T11321,Error Correcting Code Techniques,48,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10964,Wireless Communication Security Techniques,46,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,45,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10022,Semiconductor Quantum Structures and Devices,44,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10321,Quantum Dots Synthesis And Properties,43,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,42,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T11130,Coding theory and cryptography,42,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10767,Advanced Photonic Communication Systems,39,IL,2025-11-25 22:38:50
2006,2208,Electrical and Electronic Engineering,T10148,Advanced MIMO Systems Optimization,37,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10988,Advanced Fiber Laser Technologies,150,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10382,Quantum and electron transport phenomena,137,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T11177,Spectroscopy and Quantum Chemical Studies,127,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10425,Cold Atom Physics and Bose-Einstein Condensates,121,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10002,Advanced Chemical Physics Studies,116,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10299,Photonic and Optical Devices,97,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10566,Laser-Matter Interactions and Applications,85,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T11575,Nonlinear Photonic Systems,82,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10020,Quantum Information and Cryptography,76,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10923,Force Microscopy Techniques and Applications,75,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10022,Semiconductor Quantum Structures and Devices,74,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T11414,Quantum optics and atomic interactions,71,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T11449,Mechanical and Optical Resonators,71,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10913,Molecular Junctions and Nanostructures,66,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10037,Physics of Superconductivity and Magnetism,64,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10622,Quantum Mechanics and Applications,62,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10523,Atomic and Molecular Physics,58,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T11965,"Quantum, superfluid, helium dynamics",56,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10666,Photonic Crystals and Applications,55,IL,2025-11-25 22:38:50
2006,3107,"Atomic and Molecular Physics, and Optics",T11050,Photorefractive and Nonlinear Optics,40,IL,2025-11-25 22:38:50
2006,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,110,IL,2025-11-25 22:38:50
2006,1702,Artificial Intelligence,T10237,Cryptography and Data Security,102,IL,2025-11-25 22:38:50
2006,1702,Artificial Intelligence,T11130,Coding theory and cryptography,97,IL,2025-11-25 22:38:50
2006,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,84,IL,2025-11-25 22:38:50
2006,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",66,IL,2025-11-25 22:38:50
2006,1702,Artificial Intelligence,T10720,Complexity and Algorithms in Graphs,66,IL,2025-11-25 22:38:50
2006,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,63,IL,2025-11-25 22:38:50
2006,1702,Artificial Intelligence,T11010,"Logic, Reasoning, and Knowledge",54,IL,2025-11-25 22:38:50
2006,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,53,IL,2025-11-25 22:38:50
