subfield_id,subfield_name,title,doi,year,cited_by_count,id
3312,Sociology and Political Science,The PRISMA Extension Statement for Reporting of Systematic Reviews Incorporating Network Meta-analyses of Health Care Interventions: Checklist and Explanations,https://doi.org/10.7326/m14-2385,2015,7346,https://openalex.org/W1617328014
3312,Sociology and Political Science,"Dementia prevention, intervention, and care",https://doi.org/10.1016/s0140-6736(17)31363-6,2017,5949,https://openalex.org/W2736307756
3312,Sociology and Political Science,"The Shared Socioeconomic Pathways and their energy, land use, and greenhouse gas emissions implications: An overview",https://doi.org/10.1016/j.gloenvcha.2016.05.009,2016,5804,https://openalex.org/W2410390527
2208,Electrical and Electronic Engineering,QUANTUM ESPRESSO: a modular and open-source software project for quantum simulations of materials,https://doi.org/10.1088/0953-8984/21/39/395502,2009,27516,https://openalex.org/W2120145199
2208,Electrical and Electronic Engineering,Building better batteries,https://doi.org/10.1038/451652a,2008,18803,https://openalex.org/W2006318126
2208,Electrical and Electronic Engineering,Materials for electrochemical capacitors,https://doi.org/10.1038/nmat2297,2008,15633,https://openalex.org/W2053328406
2208,Electrical and Electronic Engineering,Electrical Energy Storage for the Grid: A Battery of Choices,https://doi.org/10.1126/science.1212741,2011,14126,https://openalex.org/W2089525884
2208,Electrical and Electronic Engineering,Li–O2 and Li–S batteries with high energy storage,https://doi.org/10.1038/nmat3191,2011,9160,https://openalex.org/W2151207643
2208,Electrical and Electronic Engineering,Nanostructured materials for advanced energy conversion and storage devices,https://doi.org/10.1038/nmat1368,2005,8664,https://openalex.org/W2142841029
2208,Electrical and Electronic Engineering,Towards greener and more sustainable batteries for electrical energy storage,https://doi.org/10.1038/nchem.2085,2014,7309,https://openalex.org/W2091875228
2208,Electrical and Electronic Engineering,Advanced capabilities for materials modelling with Quantum ESPRESSO,https://doi.org/10.1088/1361-648x/aa8f79,2017,6740,https://openalex.org/W2757803490
2208,Electrical and Electronic Engineering,Nanomaterials for Rechargeable Lithium Batteries,https://doi.org/10.1002/anie.200702505,2008,5798,https://openalex.org/W2019903682
2208,Electrical and Electronic Engineering,Where Do Batteries End and Supercapacitors Begin?,https://doi.org/10.1126/science.1249625,2014,5378,https://openalex.org/W2053219565
2505,Materials Chemistry,Scalable molecular dynamics with NAMD,https://doi.org/10.1002/jcc.20289,2005,17007,https://openalex.org/W2150981663
2505,Materials Chemistry,Raman Spectrum of Graphene and Graphene Layers,https://doi.org/10.1103/physrevlett.97.187401,2006,14565,https://openalex.org/W2136334331
2505,Materials Chemistry,IOP Conference Series: Materials Science and Engineering,https://doi.org/10.1088/1757-899x/1231/1/011001,2022,10376,https://openalex.org/W4210327135
2505,Materials Chemistry,Deciphering key features in protein structures with the new ENDscript server,https://doi.org/10.1093/nar/gku316,2014,6901,https://openalex.org/W2168974130
2505,Materials Chemistry,Raman spectroscopy as a versatile tool for studying the properties of graphene,https://doi.org/10.1038/nnano.2013.46,2013,6811,https://openalex.org/W2074880343
2505,Materials Chemistry,A New Zirconium Inorganic Building Brick Forming Metal Organic Frameworks with Exceptional Stability,https://doi.org/10.1021/ja8057953,2008,6737,https://openalex.org/W1986238480
2505,Materials Chemistry,"Macromolecular structure determination using X-rays, neutrons and electrons: recent developments in <i>Phenix</i>",https://doi.org/10.1107/s2059798319011471,2019,6696,https://openalex.org/W2973457155
2505,Materials Chemistry,"Hybrid porous solids: past, present, future",https://doi.org/10.1039/b618320b,2007,5689,https://openalex.org/W2022167379
2505,Materials Chemistry,Electronic Confinement and Coherence in Patterned Epitaxial Graphene,https://doi.org/10.1126/science.1125925,2006,5451,https://openalex.org/W2102415385
2505,Materials Chemistry,Towards automated crystallographic structure refinement with <i>phenix.refine</i>,https://doi.org/10.1107/s0907444912001308,2012,5449,https://openalex.org/W2154197653
2204,Biomedical Engineering,"Physisorption of gases, with special reference to the evaluation of surface area and pore size distribution (IUPAC Technical Report)",https://doi.org/10.1515/pac-2014-1117,2015,17758,https://openalex.org/W843007777
2204,Biomedical Engineering,An Introduction To Compressive Sampling,https://doi.org/10.1109/msp.2007.914731,2008,9843,https://openalex.org/W2119667497
2204,Biomedical Engineering,Light Propagation with Phase Discontinuities: Generalized Laws of Reflection and Refraction,https://doi.org/10.1126/science.1210713,2011,9404,https://openalex.org/W2121607567
2204,Biomedical Engineering,Domain-Adversarial Training of Neural Networks,https://doi.org/10.1007/978-3-319-58347-1_10,2017,7398,https://openalex.org/W1731081199
2204,Biomedical Engineering,Diagnosis of multiple sclerosis: 2017 revisions of the McDonald criteria,https://doi.org/10.1016/s1474-4422(17)30470-2,2017,7310,https://openalex.org/W2777074421
2204,Biomedical Engineering,The carbohydrate-active enzymes database (CAZy) in 2013,https://doi.org/10.1093/nar/gkt1178,2013,6179,https://openalex.org/W2122559203
2204,Biomedical Engineering,Stimuli-responsive nanocarriers for drug delivery,https://doi.org/10.1038/nmat3776,2013,5863,https://openalex.org/W2130166533
2204,Biomedical Engineering,Hydrodynamics of soft active matter,https://doi.org/10.1103/revmodphys.85.1143,2013,3844,https://openalex.org/W2074574519
2204,Biomedical Engineering,Action Recognition with Improved Trajectories,https://doi.org/10.1109/iccv.2013.441,2013,3487,https://openalex.org/W2105101328
2204,Biomedical Engineering,"Reverse osmosis desalination: Water sources, technology, and today's challenges",https://doi.org/10.1016/j.watres.2009.03.010,2009,3244,https://openalex.org/W2096623033
3107,"Atomic and Molecular Physics, and Optics",QUANTUM ESPRESSO: a modular and open-source software project for quantum simulations of materials,https://doi.org/10.1088/0953-8984/21/39/395502,2009,27516,https://openalex.org/W2120145199
3107,"Atomic and Molecular Physics, and Optics",Light Propagation with Phase Discontinuities: Generalized Laws of Reflection and Refraction,https://doi.org/10.1126/science.1210713,2011,9404,https://openalex.org/W2121607567
3107,"Atomic and Molecular Physics, and Optics",CHARMM: The biomolecular simulation program,https://doi.org/10.1002/jcc.21287,2009,8732,https://openalex.org/W2132262459
3107,"Atomic and Molecular Physics, and Optics",Many-body physics with ultracold gases,https://doi.org/10.1103/revmodphys.80.885,2008,7772,https://openalex.org/W1979308046
3107,"Atomic and Molecular Physics, and Optics",Advanced capabilities for materials modelling with Quantum ESPRESSO,https://doi.org/10.1088/1361-648x/aa8f79,2017,6740,https://openalex.org/W2757803490
3107,"Atomic and Molecular Physics, and Optics",Electronic Confinement and Coherence in Patterned Epitaxial Graphene,https://doi.org/10.1126/science.1125925,2006,5451,https://openalex.org/W2102415385
3107,"Atomic and Molecular Physics, and Optics",Supercontinuum generation in photonic crystal fiber,https://doi.org/10.1103/revmodphys.78.1135,2006,4164,https://openalex.org/W2097905352
3107,"Atomic and Molecular Physics, and Optics",Advanced Virgo: a second-generation interferometric gravitational wave detector,https://doi.org/10.1088/0264-9381/32/2/024001,2014,3797,https://openalex.org/W1994870116
3107,"Atomic and Molecular Physics, and Optics",Silicene: Compelling Experimental Evidence for Graphenelike Two-Dimensional Silicon,https://doi.org/10.1103/physrevlett.108.155501,2012,3762,https://openalex.org/W1984535384
3107,"Atomic and Molecular Physics, and Optics",The design and verification of MuMax3,https://doi.org/10.1063/1.4899186,2014,3380,https://openalex.org/W2142805504
2746,Surgery,"Global cancer statistics, 2012",https://doi.org/10.3322/caac.21262,2015,27180,https://openalex.org/W2917837889
2746,Surgery,The Third International Consensus Definitions for Sepsis and Septic Shock (Sepsis-3),https://doi.org/10.1001/jama.2016.0287,2016,25385,https://openalex.org/W2280404143
2746,Surgery,2015 American Thyroid Association Management Guidelines for Adult Patients with Thyroid Nodules and Differentiated Thyroid Cancer: The American Thyroid Association Guidelines Task Force on Thyroid Nodules and Differentiated Thyroid Cancer,https://doi.org/10.1089/thy.2015.0020,2015,15687,https://openalex.org/W2145150141
2746,Surgery,European Guidelines on cardiovascular disease prevention in clinical practice (version 2012): The Fifth Joint Task Force of the European Society of Cardiology and Other Societies on Cardiovascular Disease Prevention in Clinical Practice (constituted by representatives of nine societies and by invited experts) * Developed with the special contribution of the European Association for Cardiovascular Prevention &amp; Rehabilitation (EACPR),https://doi.org/10.1093/eurheartj/ehs092,2012,8482,https://openalex.org/W3021842026
2746,Surgery,2019 ESC/EAS Guidelines for the management of dyslipidaemias: lipid modification to reduce cardiovascular risk,https://doi.org/10.1093/eurheartj/ehz455,2019,8061,https://openalex.org/W3183857127
2746,Surgery,2018 ESC/EACTS Guidelines on myocardial revascularization,https://doi.org/10.1093/eurheartj/ehy394,2018,6739,https://openalex.org/W2916912835
2746,Surgery,AMPK and mTOR regulate autophagy through direct phosphorylation of Ulk1,https://doi.org/10.1038/ncb2152,2011,6714,https://openalex.org/W1970637701
2746,Surgery,Revised American Thyroid Association Management Guidelines for Patients with Thyroid Nodules and Differentiated Thyroid Cancer,https://doi.org/10.1089/thy.2009.0110,2009,6686,https://openalex.org/W2116542352
2746,Surgery,2016 European Guidelines on cardiovascular disease prevention in clinical practice,https://doi.org/10.1093/eurheartj/ehw106,2016,6291,https://openalex.org/W2402599050
2746,Surgery,Clinical End Points in Coronary Stent Trials,https://doi.org/10.1161/circulationaha.106.685313,2007,5334,https://openalex.org/W2087150869
1702,Artificial Intelligence,Scikit-learn: Machine Learning in Python,https://doi.org/10.48550/arxiv.1201.0490,2012,62942,https://openalex.org/W2101234009
1702,Artificial Intelligence,Array programming with NumPy,https://doi.org/10.1038/s41586-020-2649-2,2020,18864,https://openalex.org/W3035965352
1702,Artificial Intelligence,Astropy: A community Python package for astronomy,https://doi.org/10.1051/0004-6361/201322068,2013,13020,https://openalex.org/W2135625048
1702,Artificial Intelligence,SciPy 1.0: fundamental algorithms for scientific computing in Python,https://doi.org/10.17863/cam.64134,2019,11500,https://openalex.org/W3103145119
1702,Artificial Intelligence,The NumPy Array: A Structure for Efficient Numerical Computation,https://doi.org/10.1109/mcse.2011.37,2011,10548,https://openalex.org/W2146292423
1702,Artificial Intelligence,Partial least squares structural equation modeling (PLS-SEM),https://doi.org/10.1108/ebr-10-2013-0128,2014,10128,https://openalex.org/W1591013228
1702,Artificial Intelligence,VSEARCH: a versatile open source tool for metagenomics,https://doi.org/10.7717/peerj.2584,2016,10001,https://openalex.org/W2513506562
1702,Artificial Intelligence,ape 5.0: an environment for modern phylogenetics and evolutionary analyses in R,https://doi.org/10.1093/bioinformatics/bty633,2018,8367,https://openalex.org/W2883251903
1702,Artificial Intelligence,"Explainable Artificial Intelligence (XAI): Concepts, taxonomies, opportunities and challenges toward responsible AI",https://doi.org/10.1016/j.inffus.2019.12.012,2019,7584,https://openalex.org/W2981731882
1702,Artificial Intelligence,Domain-Adversarial Training of Neural Networks,https://doi.org/10.1007/978-3-319-58347-1_10,2017,7398,https://openalex.org/W1731081199
3600,General Health Professions,What works? Interventions for maternal and child undernutrition and survival,https://doi.org/10.1016/s0140,2008,22452,https://openalex.org/W3120106258
3600,General Health Professions,ROBINS-I: a tool for assessing risk of bias in non-randomised studies of interventions,https://doi.org/10.1136/bmj.i4919,2016,16563,https://openalex.org/W2531269403
3600,General Health Professions,Better reporting of interventions: template for intervention description and replication (TIDieR) checklist and guide,https://doi.org/10.1136/bmj.g1687,2014,9278,https://openalex.org/W2145555293
3600,General Health Professions,"Disability-adjusted life years (DALYs) for 291 diseases and injuries in 21 regions, 1990–2010: a systematic analysis for the Global Burden of Disease Study 2010",https://doi.org/10.1016/s0140-6736(12)61689-4,2012,8860,https://openalex.org/W2097950056
3600,General Health Professions,Years lived with disability (YLDs) for 1160 sequelae of 289 diseases and injuries 1990–2010: a systematic analysis for the Global Burden of Disease Study 2010,https://doi.org/10.1016/s0140-6736(12)61729-2,2012,8184,https://openalex.org/W2108344016
3600,General Health Professions,"Global, regional, and national age–sex specific all-cause and cause-specific mortality for 240 causes of death, 1990–2013: a systematic analysis for the Global Burden of Disease Study 2013",https://doi.org/10.1016/s0140-6736(14)61682-2,2014,7320,https://openalex.org/W2168630917
3600,General Health Professions,A metagenome-wide association study of gut microbiota in type 2 diabetes,https://doi.org/10.1038/nature11450,2012,6643,https://openalex.org/W2071841602
3600,General Health Professions,Estimates and 25-year trends of the global burden of disease attributable to ambient air pollution: an analysis of data from the Global Burden of Diseases Study 2015,https://doi.org/10.1016/s0140-6736(17)30505-6,2017,6192,https://openalex.org/W2607350314
3600,General Health Professions,"Dementia prevention, intervention, and care",https://doi.org/10.1016/s0140-6736(17)31363-6,2017,5949,https://openalex.org/W2736307756
3600,General Health Professions,The PRISMA 2020 statement: An updated guideline for reporting systematic reviews,https://doi.org/10.1371/journal.pmed.1003583,2021,4393,https://openalex.org/W3148962211
2713,Epidemiology,Global Cancer Statistics 2020: GLOBOCAN Estimates of Incidence and Mortality Worldwide for 36 Cancers in 185 Countries,https://doi.org/10.3322/caac.21660,2021,107456,https://openalex.org/W3128646645
2713,Epidemiology,The PRISMA 2020 statement: an updated guideline for reporting systematic reviews,https://doi.org/10.1136/bmj.n71,2021,76049,https://openalex.org/W3118615836
2713,Epidemiology,Global cancer statistics,https://doi.org/10.3322/caac.20107,2011,54920,https://openalex.org/W2106787323
2713,Epidemiology,"Cancer incidence and mortality worldwide: Sources, methods and major patterns in GLOBOCAN 2012",https://doi.org/10.1002/ijc.29210,2014,28637,https://openalex.org/W1757407923
2713,Epidemiology,The Third International Consensus Definitions for Sepsis and Septic Shock (Sepsis-3),https://doi.org/10.1001/jama.2016.0287,2016,25385,https://openalex.org/W2280404143
2713,Epidemiology,Estimates of worldwide burden of cancer in 2008: GLOBOCAN 2008,https://doi.org/10.1002/ijc.25516,2010,21298,https://openalex.org/W1981989535
2713,Epidemiology,"Global Cancer Statistics, 2002",https://doi.org/10.3322/canjclin.55.2.74,2005,18346,https://openalex.org/W2020830322
2713,Epidemiology,Global cancer statistics 2022: GLOBOCAN estimates of incidence and mortality worldwide for 36 cancers in 185 countries,https://doi.org/10.3322/caac.21834,2024,17222,https://openalex.org/W4393935425
2713,Epidemiology,The 2016 World Health Organization Classification of Tumors of the Central Nervous System: a summary,https://doi.org/10.1007/s00401-016-1545-1,2016,15343,https://openalex.org/W2366536035
2713,Epidemiology,The PRISMA 2020 statement: an updated guideline for reporting systematic reviews,https://doi.org/10.1186/s13643-021-01626-4,2021,12400,https://openalex.org/W3144543375
