subfield_id,subfield_name,title,doi,year,cited_by_count,id
2505,Materials Chemistry,Experimental and theoretical study for corrosion inhibition of mild steel in normal hydrochloric acid solution by some new macrocyclic polyether compounds,https://doi.org/10.1016/j.corsci.2006.10.029,2007,479,https://openalex.org/W2086708818
2713,Epidemiology,"Global, regional, and national disease burden estimates of acute lower respiratory infections due to respiratory syncytial virus in young children in 2015: a systematic review and modelling study",https://doi.org/10.1016/s0140-6736(17)30938-8,2017,2276,https://openalex.org/W2727509207
2713,Epidemiology,Alterations of the human gut microbiome in liver cirrhosis,https://doi.org/10.1038/nature13568,2014,2140,https://openalex.org/W1964027278
2713,Epidemiology,Global guideline for the diagnosis and management of mucormycosis: an initiative of the European Confederation of Medical Mycology in cooperation with the Mycoses Study Group Education and Research Consortium,https://doi.org/10.1016/s1473-3099(19)30312-3,2019,1602,https://openalex.org/W2987248752
2713,Epidemiology,Inhibition of Macroautophagy Triggers Apoptosis,https://doi.org/10.1128/mcb.25.3.1025-1040.2005,2005,1593,https://openalex.org/W2167656141
2713,Epidemiology,MRI-Guided Thrombolysis for Stroke with Unknown Time of Onset,https://doi.org/10.1056/nejmoa1804355,2018,1195,https://openalex.org/W2803802119
2713,Epidemiology,Primary Immunodeficiency Diseases: an Update on the Classification from the International Union of Immunological Societies Expert Committee for Primary Immunodeficiency 2015,https://doi.org/10.1007/s10875-015-0201-1,2015,1188,https://openalex.org/W2117403402
2713,Epidemiology,WHO guidelines for the programmatic management of drug-resistant tuberculosis: 2011 update,https://doi.org/10.1183/09031936.00073611,2011,1095,https://openalex.org/W2135027892
2713,Epidemiology,The eIF2α/ATF4 pathway is essential for stress-induced autophagy gene expression,https://doi.org/10.1093/nar/gkt563,2013,1041,https://openalex.org/W2048098925
2713,Epidemiology,ESCMID† and ECMM‡ joint clinical guidelines for the diagnosis and management of mucormycosis 2013,https://doi.org/10.1111/1469-0691.12371,2014,840,https://openalex.org/W1721325880
2713,Epidemiology,Primary Immunodeficiency Diseases: An Update on the Classification from the International Union of Immunological Societies Expert Committee for Primary Immunodeficiency,https://doi.org/10.3389/fimmu.2014.00162,2014,749,https://openalex.org/W2131200545
2740,Pulmonary and Respiratory Medicine,Human Inborn Errors of Immunity: 2019 Update on the Classification from the International Union of Immunological Societies Expert Committee,https://doi.org/10.1007/s10875-019-00737-x,2020,1195,https://openalex.org/W3000301584
2740,Pulmonary and Respiratory Medicine,MRI-Guided Thrombolysis for Stroke with Unknown Time of Onset,https://doi.org/10.1056/nejmoa1804355,2018,1195,https://openalex.org/W2803802119
2740,Pulmonary and Respiratory Medicine,Sunitinib Alone or after Nephrectomy in Metastatic Renal-Cell Carcinoma,https://doi.org/10.1056/nejmoa1803675,2018,896,https://openalex.org/W2805060661
2740,Pulmonary and Respiratory Medicine,Tepotinib in Non–Small-Cell Lung Cancer with <i>MET</i> Exon 14 Skipping Mutations,https://doi.org/10.1056/nejmoa2004407,2020,791,https://openalex.org/W3031018272
2740,Pulmonary and Respiratory Medicine,International Union of Immunological Societies: 2017 Primary Immunodeficiency Diseases Committee Report on Inborn Errors of Immunity,https://doi.org/10.1007/s10875-017-0464-9,2017,767,https://openalex.org/W2774787224
2740,Pulmonary and Respiratory Medicine,Evolution of Mortality over Time in Patients Receiving Mechanical Ventilation,https://doi.org/10.1164/rccm.201212-2169oc,2013,649,https://openalex.org/W2031865625
2740,Pulmonary and Respiratory Medicine,The 2017 IUIS Phenotypic Classification for Primary Immunodeficiencies,https://doi.org/10.1007/s10875-017-0465-8,2017,510,https://openalex.org/W2917335258
2740,Pulmonary and Respiratory Medicine,<i>MUC5B</i> Promoter Variant and Rheumatoid Arthritis with Interstitial Lung Disease,https://doi.org/10.1056/nejmoa1801562,2018,459,https://openalex.org/W2896936897
2740,Pulmonary and Respiratory Medicine,Deep Convolutional Neural Networks for breast cancer screening,https://doi.org/10.1016/j.cmpb.2018.01.011,2018,452,https://openalex.org/W2783710041
2740,Pulmonary and Respiratory Medicine,Management of Patients with Advanced Prostate Cancer: Report of the Advanced Prostate Cancer Consensus Conference 2019,https://doi.org/10.1016/j.eururo.2020.01.012,2020,378,https://openalex.org/W3011518560
1705,Computer Networks and Communications,Deep learning approach for Network Intrusion Detection in Software Defined Networking,https://doi.org/10.1109/wincom.2016.7777224,2016,769,https://openalex.org/W2560162835
1705,Computer Networks and Communications,Performance of the ATLAS trigger system in 2015,https://doi.org/10.1140/epjc/s10052-017-4852-3,2017,723,https://openalex.org/W2558185986
1705,Computer Networks and Communications,Access control in the Internet of Things: Big challenges and new opportunities,https://doi.org/10.1016/j.comnet.2016.11.007,2016,442,https://openalex.org/W2553727764
1705,Computer Networks and Communications,Cyber-security in smart grid: Survey and challenges,https://doi.org/10.1016/j.compeleceng.2018.01.015,2018,432,https://openalex.org/W2800348009
1705,Computer Networks and Communications,Exploring the Full Potentials of IoT for Better Financial Growth and Stability: A Comprehensive Survey,https://doi.org/10.3390/s23198015,2023,425,https://openalex.org/W4386961654
1705,Computer Networks and Communications,The<i>Arabidopsis</i>Nitrate Transporter NRT2.4 Plays a Double Role in Roots and Shoots of Nitrogen-Starved Plants  ,https://doi.org/10.1105/tpc.111.092221,2012,401,https://openalex.org/W2118396104
1705,Computer Networks and Communications,Software‐defined networking (SDN): a survey,https://doi.org/10.1002/sec.1737,2016,373,https://openalex.org/W2587508615
1705,Computer Networks and Communications,Data quality in internet of things: A state-of-the-art survey,https://doi.org/10.1016/j.jnca.2016.08.002,2016,355,https://openalex.org/W2481159763
1705,Computer Networks and Communications,Scaling Blockchains: A Comprehensive Survey,https://doi.org/10.1109/access.2020.3007251,2020,298,https://openalex.org/W3039746697
1705,Computer Networks and Communications,Big Data for Internet of Things: A Survey,https://doi.org/10.1016/j.future.2018.04.053,2018,289,https://openalex.org/W2802878531
2204,Biomedical Engineering,"Food waste as a valuable resource for the production of chemicals, materials and fuels. Current situation and global perspective",https://doi.org/10.1039/c2ee23440h,2012,1090,https://openalex.org/W2034633228
2204,Biomedical Engineering,Flows of Dense Granular Media,https://doi.org/10.1146/annurev.fluid.40.111406.102142,2008,1063,https://openalex.org/W2120967436
2204,Biomedical Engineering,Toward a mathematical theory of Keller–Segel models of pattern formation in biological tissues,https://doi.org/10.1142/s021820251550044x,2015,995,https://openalex.org/W2054870756
2204,Biomedical Engineering,A review on dark fermentative biohydrogen production from organic biomass: Process parameters and use of by-products,https://doi.org/10.1016/j.apenergy.2015.01.045,2015,938,https://openalex.org/W2094581207
2204,Biomedical Engineering,Hydrogen production from agricultural waste by dark fermentation: A review,https://doi.org/10.1016/j.ijhydene.2010.03.008,2010,836,https://openalex.org/W2026697108
2204,Biomedical Engineering,Electrocoagulation process in water treatment: A review of electrocoagulation modeling approaches,https://doi.org/10.1016/j.desal.2016.10.011,2016,826,https://openalex.org/W2546092649
2204,Biomedical Engineering,"Mineral weathering by bacteria: ecology, actors and mechanisms",https://doi.org/10.1016/j.tim.2009.05.004,2009,665,https://openalex.org/W2002575698
2204,Biomedical Engineering,Thermal degradation behaviors of polyethylene and polypropylene. Part I: Pyrolysis kinetics and mechanisms,https://doi.org/10.1016/j.enconman.2009.12.017,2010,655,https://openalex.org/W2031053572
2204,Biomedical Engineering,TEMPO-mediated surface oxidation of cellulose whiskers,https://doi.org/10.1007/s10570-006-9075-y,2006,610,https://openalex.org/W1987123923
2204,Biomedical Engineering,Industrial Applications of Ionic Liquids,https://doi.org/10.3390/molecules25215207,2020,512,https://openalex.org/W3106489981
