subfield_id,subfield_name,title,doi,year,cited_by_count,id
2739,"Public Health, Environmental and Occupational Health",Global and regional effects of potentially modifiable risk factors associated with acute stroke in 32 countries (INTERSTROKE): a case-control study,https://doi.org/10.1016/s0140-6736(16)30506-2,2016,2073,https://openalex.org/W2463406035
2739,"Public Health, Environmental and Occupational Health","Characteristics, complications, and gaps in evidence-based interventions in rheumatic heart disease: the Global Rheumatic Heart Disease Registry (the REMEDY study)",https://doi.org/10.1093/eurheartj/ehu449,2014,530,https://openalex.org/W2107167967
2739,"Public Health, Environmental and Occupational Health",Genome-wide and fine-resolution association analysis of malaria in West Africa,https://doi.org/10.1038/ng.388,2009,387,https://openalex.org/W2026014108
2739,"Public Health, Environmental and Occupational Health",Medical schools in sub-Saharan Africa,https://doi.org/10.1016/s0140-6736(10)61961-7,2010,334,https://openalex.org/W2144606486
2739,"Public Health, Environmental and Occupational Health","Implications of insecticide resistance for malaria vector control with long-lasting insecticidal nets: a WHO-coordinated, prospective, international, observational cohort study",https://doi.org/10.1016/s1473-3099(18)30172-5,2018,334,https://openalex.org/W2797631732
2739,"Public Health, Environmental and Occupational Health",Polymorphisms in Plasmodium falciparum Chloroquine Resistance Transporter and Multidrug Resistance 1 Genes: Parasite Risk Factors That Affect Treatment Outcomes for P. falciparum Malaria After Artemether-Lumefantrine and Artesunate-Amodiaquine,https://doi.org/10.4269/ajtmh.14-0031,2014,287,https://openalex.org/W2103439634
2739,"Public Health, Environmental and Occupational Health",IL-17 and IL-22 are associated with protection against human kala azar caused by Leishmania donovani,https://doi.org/10.1172/jci38813,2009,261,https://openalex.org/W2169023042
2739,"Public Health, Environmental and Occupational Health",Review of 2022 WHO guidelines on the control and elimination of schistosomiasis,https://doi.org/10.1016/s1473-3099(22)00221-3,2022,241,https://openalex.org/W4280592334
2739,"Public Health, Environmental and Occupational Health",Detection of Rickettsia rickettsii in the tick Amblyomma cajennense in a new Brazilian spotted fever-endemic area in the state of Minas Gerais,https://doi.org/10.1590/s0074-02762005000800004,2005,239,https://openalex.org/W2043007649
1312,Molecular Biology,A comprehensive review on biodiesel as an alternative energy resource and its characteristics,https://doi.org/10.1016/j.rser.2012.01.003,2012,1799,https://openalex.org/W2124642471
1312,Molecular Biology,Phages in nature,https://doi.org/10.4161/bact.1.1.14942,2011,1065,https://openalex.org/W2040416009
1312,Molecular Biology,Resistance to cancer chemotherapy: failure in drug response from ADME to P-gp,https://doi.org/10.1186/s12935-015-0221-1,2015,636,https://openalex.org/W1581731557
1312,Molecular Biology,Transcription Factors Associated with Abiotic and Biotic Stress Tolerance and Their Potential for Crops Improvement,https://doi.org/10.3390/genes10100771,2019,633,https://openalex.org/W2976035184
1312,Molecular Biology,Enabling the genomic revolution in Africa,https://doi.org/10.1126/science.1251546,2014,484,https://openalex.org/W2002732332
1312,Molecular Biology,Genome-wide and fine-resolution association analysis of malaria in West Africa,https://doi.org/10.1038/ng.388,2009,387,https://openalex.org/W2026014108
1312,Molecular Biology,A review on prospect of Jatropha curcas for biodiesel in Indonesia,https://doi.org/10.1016/j.rser.2011.07.011,2011,339,https://openalex.org/W2127896583
1312,Molecular Biology,Deltamethrin-induced oxidative damage and biochemical alterations in rat and its attenuation by Vitamin E,https://doi.org/10.1016/j.tox.2006.08.008,2006,277,https://openalex.org/W1983293110
1312,Molecular Biology,Metabolic Analysis of Various Date Palm Fruit (Phoenix dactylifera L.) Cultivars from Saudi Arabia to Assess Their Nutritional Quality,https://doi.org/10.3390/molecules200813620,2015,270,https://openalex.org/W2170741119
1312,Molecular Biology,Changes in temperature and precipitation extremes over the Greater Horn of Africa region from 1961 to 2010,https://doi.org/10.1002/joc.3763,2013,269,https://openalex.org/W2114206781
2713,Epidemiology,"Causes of blindness and vision impairment in 2020 and trends over 30 years, and prevalence of avoidable blindness in relation to VISION 2020: the Right to Sight: an analysis for the Global Burden of Disease Study",https://doi.org/10.1016/s2214-109x(20)30489-7,2020,2678,https://openalex.org/W3110220146
2713,Epidemiology,Global and regional effects of potentially modifiable risk factors associated with acute stroke in 32 countries (INTERSTROKE): a case-control study,https://doi.org/10.1016/s0140-6736(16)30506-2,2016,2073,https://openalex.org/W2463406035
2713,Epidemiology,Advancing the global public health agenda for NAFLD: a consensus statement,https://doi.org/10.1038/s41575-021-00523-4,2021,664,https://openalex.org/W3208129759
2713,Epidemiology,"Characteristics, complications, and gaps in evidence-based interventions in rheumatic heart disease: the Global Rheumatic Heart Disease Registry (the REMEDY study)",https://doi.org/10.1093/eurheartj/ehu449,2014,530,https://openalex.org/W2107167967
2713,Epidemiology,"Distinct, Specific IL-17- and IL-22-Producing CD4+ T Cell Subsets Contribute to the Human Anti-Mycobacterial Immune Response",https://doi.org/10.4049/jimmunol.180.3.1962,2008,401,https://openalex.org/W1646851899
2713,Epidemiology,Mycetoma: a unique neglected tropical disease,https://doi.org/10.1016/s1473-3099(15)00359-x,2015,329,https://openalex.org/W2202750786
2713,Epidemiology,The potential of 4D sonography in the assessment of fetal behavior in high-risk pregnancies,https://doi.org/10.3109/14767058.2010.534830,2010,326,https://openalex.org/W2003661228
2713,Epidemiology,Hepatocellular Carcinoma (HCC),https://doi.org/10.1097/mcg.0b013e3181d46ef2,2010,316,https://openalex.org/W1974682739
2713,Epidemiology,Neglected endemic mycoses,https://doi.org/10.1016/s1473-3099(17)30306-7,2017,274,https://openalex.org/W2741535899
2713,Epidemiology,"Characteristics, management, and outcomes of patients with hepatocellular carcinoma in Africa: a multicountry observational study from the Africa Liver Cancer Consortium",https://doi.org/10.1016/s2468-1253(16)30161-3,2016,268,https://openalex.org/W2558644206
2725,Infectious Diseases,COVID-19 and comorbidities: Deleterious impact on infected patients,https://doi.org/10.1016/j.jiph.2020.07.014,2020,1009,https://openalex.org/W3046256437
2725,Infectious Diseases,"MERS Coronavirus Neutralizing Antibodies in Camels, Eastern Africa, 1983–1997",https://doi.org/10.3201/eid2012.141026,2014,298,https://openalex.org/W2093099025
2725,Infectious Diseases,Incidence of invasive salmonella disease in sub-Saharan Africa: a multicentre population-based surveillance study,https://doi.org/10.1016/s2214-109x(17)30022-0,2017,295,https://openalex.org/W2587454028
2725,Infectious Diseases,The 2020 International Alliance for the Control of Scabies Consensus Criteria for the Diagnosis of Scabies,https://doi.org/10.1111/bjd.18943,2020,295,https://openalex.org/W3005031357
2725,Infectious Diseases,Neglected endemic mycoses,https://doi.org/10.1016/s1473-3099(17)30306-7,2017,274,https://openalex.org/W2741535899
2725,Infectious Diseases,Detection of Rickettsia rickettsii in the tick Amblyomma cajennense in a new Brazilian spotted fever-endemic area in the state of Minas Gerais,https://doi.org/10.1590/s0074-02762005000800004,2005,239,https://openalex.org/W2043007649
2725,Infectious Diseases,"Climate Change Influences on the Global Potential Distribution of the Mosquito Culex quinquefasciatus, Vector of West Nile Virus and Lymphatic Filariasis",https://doi.org/10.1371/journal.pone.0163863,2016,217,https://openalex.org/W2522858740
2725,Infectious Diseases,"Response to the Novel Corona Virus (COVID-19) Pandemic Across Africa: Successes, Challenges, and Implications for the Future",https://doi.org/10.3389/fphar.2020.01205,2020,210,https://openalex.org/W3048223582
2725,Infectious Diseases,Design of a Multiepitope‐Based Peptide Vaccine against the E Protein of Human COVID‐19: An Immunoinformatics Approach,https://doi.org/10.1155/2020/2683286,2020,206,https://openalex.org/W3022974266
2725,Infectious Diseases,"Is Africa prepared for tackling the COVID-19 (SARS-CoV-2) epidemic. Lessons from past outbreaks, ongoing pan-African public health efforts, and implications for the future",https://doi.org/10.1016/j.ijid.2020.02.049,2020,202,https://openalex.org/W3007351319
2746,Surgery,Peritoneal Dialysis for Acute Kidney Injury,https://doi.org/10.3747/pdi.2013.00222,2014,208,https://openalex.org/W1605691392
2746,Surgery,"Diagnostic tests for kala-azar: a multi-centre study of the freeze-dried DAT, rK39 strip test and KAtex in East Africa and the Indian subcontinent",https://doi.org/10.1016/j.trstmh.2007.09.003,2007,188,https://openalex.org/W2139588481
2746,Surgery,Primary infertility after genital mutilation in girlhood in Sudan: a case-control study,https://doi.org/10.1016/s0140-6736(05)67023-7,2005,171,https://openalex.org/W2158164772
2746,Surgery,A molecular survey of cystic echinococcosis in Sudan,https://doi.org/10.1016/j.vetpar.2010.01.004,2010,148,https://openalex.org/W2035306333
2746,Surgery,Informing etiologic research priorities for squamous cell esophageal cancer in Africa: A review of setting‐specific exposures to known and putative risk factors,https://doi.org/10.1002/ijc.30292,2016,141,https://openalex.org/W2498679987
2746,Surgery,Reliability of self reported form of female genital mutilation and WHO classification: cross sectional study,https://doi.org/10.1136/bmj.38873.649074.55,2006,136,https://openalex.org/W1978245087
2746,Surgery,"SLC2A2 mutations can cause neonatal diabetes, suggesting GLUT2 may have a role in human insulin secretion",https://doi.org/10.1007/s00125-012-2595-0,2012,135,https://openalex.org/W1996111067
2746,Surgery,Echinococcosis in sub-Saharan Africa: Emerging complexity,https://doi.org/10.1016/j.vetpar.2011.04.022,2011,133,https://openalex.org/W2053471664
2746,Surgery,Intra-articular injection of expanded autologous bone marrow mesenchymal cells in moderate and severe knee osteoarthritis is safe: a phase I/II study,https://doi.org/10.1186/s13018-017-0689-6,2017,133,https://openalex.org/W2771555348
2746,Surgery,"Adverse events following COVID‐19 mRNA vaccines: A systematic review of cardiovascular complication, thrombosis, and thrombocytopenia",https://doi.org/10.1002/iid3.807,2023,120,https://openalex.org/W4327726434
1106,Food Science,"MERS Coronavirus Neutralizing Antibodies in Camels, Eastern Africa, 1983–1997",https://doi.org/10.3201/eid2012.141026,2014,298,https://openalex.org/W2093099025
1106,Food Science,Incidence of invasive salmonella disease in sub-Saharan Africa: a multicentre population-based surveillance study,https://doi.org/10.1016/s2214-109x(17)30022-0,2017,295,https://openalex.org/W2587454028
1106,Food Science,"Bioactive Peptides Derived from Seaweed Protein and Their Health Benefits: Antihypertensive, Antioxidant, and Antidiabetic Properties",https://doi.org/10.1111/1750-3841.14011,2017,265,https://openalex.org/W2774714865
1106,Food Science,A comparative Analytical Studies onAcaciapolyacantha gum Samples collected from three different locations in Sudan,https://doi.org/10.24297/jns.v1i1.379,2014,251,https://openalex.org/W1924995250
1106,Food Science,Effects of extraction solvents on total phenolic and flavonoid contents and biological activities of extracts from Sudanese medicinal plants,https://doi.org/10.1016/j.sajb.2018.07.003,2018,237,https://openalex.org/W2883465725
1106,Food Science,Content of phenolic compounds and vitamin C and antioxidant activity in wasted parts of Sudanese citrus fruits,https://doi.org/10.1002/fsn3.660,2018,231,https://openalex.org/W2802414991
1106,Food Science,Effects of multi-frequency power ultrasound on the enzymolysis and structural characteristics of corn gluten meal,https://doi.org/10.1016/j.ultsonch.2014.12.013,2015,213,https://openalex.org/W2063413505
1106,Food Science,Characterization and functional properties of some natural Acacia gums,https://doi.org/10.1016/j.jssas.2016.05.002,2016,201,https://openalex.org/W2348154729
1106,Food Science,"Formulation, characterization and pharmacokinetics of Morin hydrate niosomes prepared from various non-ionic surfactants",https://doi.org/10.1016/j.ijpharm.2013.08.040,2013,188,https://openalex.org/W1988400258
1106,Food Science,Effect of fermentation on the functional properties of sorghum flour,https://doi.org/10.1016/j.foodchem.2004.05.058,2005,185,https://openalex.org/W2011929089
3304,Education,The Role Of Artificial Intelligence (AI) In Developing English Language Learner's Communication Skills,https://doi.org/10.31004/joe.v6i1.2990,2023,177,https://openalex.org/W4379879981
3304,Education,Comparison of the effectiveness of lectures based on problems and traditional lectures in physiology teaching in Sudan,https://doi.org/10.1186/s12909-019-1799-0,2019,140,https://openalex.org/W2975967927
3304,Education,KESULITAN PEMECAHAN MASALAH FISIKA PADA SISWA SMA,https://doi.org/10.26740/jpfa.v5n2.p44-50,2015,137,https://openalex.org/W2608694478
3304,Education,Medical students’ perception towards E-learning during COVID 19 pandemic in a high burden developing country,https://doi.org/10.1186/s12909-021-02811-8,2021,104,https://openalex.org/W3165214036
3304,Education,Students’ perception of the learning environment and its relation to their study year and performance in Sudan,https://doi.org/10.5116/ijme.5af0.1fee,2018,104,https://openalex.org/W2804160733
3304,Education,Combating Vaccine Hesitancy: Teaching the Next Generation to Navigate Through the Post Truth Era,https://doi.org/10.3389/fpubh.2018.00381,2019,97,https://openalex.org/W2910343997
3304,Education,Peran Guru dan Orang Tua: Tantangan dan Solusi dalam Pembelajaran Daring pada Masa Pandemic COVID-19,https://doi.org/10.24815/jr.v4i1.19677,2021,86,https://openalex.org/W4247663768
3304,Education,Analisis Situasi Penggunaan Google Classroom pada Pembelajaran Daring Fisika,https://doi.org/10.24127/jpf.v8i2.3102,2020,82,https://openalex.org/W3090730482
3304,Education,"The Effectiveness of Problem-based Learning in Acquisition of Knowledge, Soft Skills During Basic and Preclinical Sciences: Medical Students' Points of View",https://doi.org/10.5455/aim.2018.26.119-124,2018,69,https://openalex.org/W2805286684
3304,Education,Strategi Peningkatan Kompetensi Pedagogik Guru Untuk Meningkatkan Mutu Sekolah,https://doi.org/10.24246/j.jk.2018.v5.i2.p165-176,2018,66,https://openalex.org/W2914192815
2204,Biomedical Engineering,A comprehensive review on biodiesel as an alternative energy resource and its characteristics,https://doi.org/10.1016/j.rser.2012.01.003,2012,1799,https://openalex.org/W2124642471
2204,Biomedical Engineering,Enhancing the solar still performance using nanofluids and glass cover cooling: Experimental study,https://doi.org/10.1016/j.applthermaleng.2016.11.085,2016,379,https://openalex.org/W2549641786
2204,Biomedical Engineering,A review on prospect of Jatropha curcas for biodiesel in Indonesia,https://doi.org/10.1016/j.rser.2011.07.011,2011,339,https://openalex.org/W2127896583
2204,Biomedical Engineering,European Resuscitation Council Guidelines 2021: Education for resuscitation,https://doi.org/10.1016/j.resuscitation.2021.02.016,2021,331,https://openalex.org/W3144810571
2204,Biomedical Engineering,Staff radiation dose and estimated risk in an interventional radiology department,https://doi.org/10.1016/j.radphyschem.2020.108999,2020,260,https://openalex.org/W3036718086
2204,Biomedical Engineering,Current Challenges of Cancer Anti-angiogenic Therapy and the Promise of Nanotherapeutics,https://doi.org/10.7150/thno.21674,2017,225,https://openalex.org/W2769168471
2204,Biomedical Engineering,Energy and exergy analysis of solar stills with micro/nano particles: A comparative study,https://doi.org/10.1016/j.enconman.2018.09.074,2018,209,https://openalex.org/W2885409072
2204,Biomedical Engineering,A brief review for chemical looping combustion as a promising CO2 capture technology: Fundamentals and progress,https://doi.org/10.1016/j.scitotenv.2020.142892,2020,182,https://openalex.org/W3094808435
2204,Biomedical Engineering,Utilization of waste cockle shell (Anadara granosa) in biodiesel production from palm olein: Optimization using response surface methodology,https://doi.org/10.1016/j.fuel.2011.03.002,2011,180,https://openalex.org/W2057785972
2204,Biomedical Engineering,"Effects of thermal radiation, viscous and Joule heating on electrical MHD nanofluid with double stratification",https://doi.org/10.1016/j.cjph.2017.04.001,2017,174,https://openalex.org/W2608210605
2208,Electrical and Electronic Engineering,The Theory and Fundamentals of Bioimpedance Analysis in Clinical Status Monitoring and Diagnosis of Diseases,https://doi.org/10.3390/s140610895,2014,655,https://openalex.org/W2082211146
2208,Electrical and Electronic Engineering,"A review on global fuel economy standards, labels and technologies in the transportation sector",https://doi.org/10.1016/j.rser.2011.07.092,2011,225,https://openalex.org/W1966218556
2208,Electrical and Electronic Engineering,Machine Learning Technologies for Secure Vehicular Communication in Internet of Vehicles: Recent Advances and Applications,https://doi.org/10.1155/2021/8868355,2021,218,https://openalex.org/W3136945043
2208,Electrical and Electronic Engineering,"Low-cost, high-performance supercapacitor based on activated carbon electrode materials derived from baobab fruit shells",https://doi.org/10.1016/j.jcis.2018.11.103,2018,191,https://openalex.org/W2902374043
2208,Electrical and Electronic Engineering,A Secured Energy Management Architecture for Smart Hybrid Microgrids Considering PEM-Fuel Cell and Electric Vehicles,https://doi.org/10.1109/access.2020.2978789,2020,173,https://openalex.org/W3009823994
2208,Electrical and Electronic Engineering,A Survey of Vehicular Ad hoc Networks Routing Protocols,,2013,152,https://openalex.org/W1531773207
2208,Electrical and Electronic Engineering,Study of ultrasonic cavitation during extraction of the peanut oil at varying frequencies,https://doi.org/10.1016/j.ultsonch.2016.12.034,2016,150,https://openalex.org/W2566668910
2208,Electrical and Electronic Engineering,"Survey on Device to Device (D2D) Communication for 5GB/6G Networks: Concept, Applications, Challenges, and Future Directions",https://doi.org/10.1109/access.2022.3160215,2022,146,https://openalex.org/W4226208105
2208,Electrical and Electronic Engineering,Clean heating during winter season in Northern China: A review,https://doi.org/10.1016/j.rser.2021.111339,2021,143,https://openalex.org/W3178602305
2208,Electrical and Electronic Engineering,Developing a standard for TV white space coexistence: technical challenges and solution approaches,https://doi.org/10.1109/mwc.2012.6155872,2012,143,https://openalex.org/W2167755092
