subfield_id,subfield_name,title,doi,year,cited_by_count,id
2739,"Public Health, Environmental and Occupational Health","Global Surgery 2030: Evidence and solutions for achieving health, welfare, and economic development",https://doi.org/10.1016/j.surg.2015.04.011,2015,190,https://openalex.org/W2119446911
2739,"Public Health, Environmental and Occupational Health",Evidence of artemisinin partial resistance in northwestern Tanzania: clinical and molecular markers of resistance,https://doi.org/10.1016/s1473-3099(24)00362-1,2024,71,https://openalex.org/W4401630446
2739,"Public Health, Environmental and Occupational Health",Prevalence and Predictors of Overweight and Obesity among Somalis in Norway and Somaliland: A Comparative Study,https://doi.org/10.1155/2018/4539171,2018,53,https://openalex.org/W2888830117
2739,"Public Health, Environmental and Occupational Health",High therapeutic efficacy of artemether–lumefantrine and dihydroartemisinin–piperaquine for the treatment of uncomplicated falciparum malaria in Somalia,https://doi.org/10.1186/s12936-019-2864-1,2019,41,https://openalex.org/W2960101348
2739,"Public Health, Environmental and Occupational Health",Prevalence of Pediatric Surgical Conditions Across Somaliland,https://doi.org/10.1001/jamanetworkopen.2018.6857,2019,37,https://openalex.org/W2909291332
2739,"Public Health, Environmental and Occupational Health",Cardiovascular Risk Factors and Physical Activity Among University Students in Somaliland,https://doi.org/10.1007/s10900-014-9938-3,2014,36,https://openalex.org/W1976830998
2739,"Public Health, Environmental and Occupational Health",Barriers to Surgical Care Among Children in Somaliland: An Application of the Three Delays Framework,https://doi.org/10.1007/s00268-020-05414-4,2020,36,https://openalex.org/W3005425417
2713,Epidemiology,Epidemiology of viral hepatitis in Somalia: Systematic review and meta-analysis study,https://doi.org/10.3748/wjg.v24.i34.3927,2018,65,https://openalex.org/W2890233582
2713,Epidemiology,Stroke services in Africa: What is there and what is needed,https://doi.org/10.1177/17474930211066416,2022,48,https://openalex.org/W4205453400
2713,Epidemiology,"Multidrug-Resistant Tuberculosis, Somalia, 2010–2011",https://doi.org/10.3201/eid1903.121287,2013,42,https://openalex.org/W2023046133
2713,Epidemiology,Role of Diabetes in the Prognosis and Therapeutic Outcome of Tuberculosis,https://doi.org/10.1155/2012/645362,2012,41,https://openalex.org/W2075129623
2713,Epidemiology,Diagnostic capacity for invasive fungal infections in advanced HIV disease in Africa: a continent-wide survey,https://doi.org/10.1016/s1473-3099(22)00656-9,2022,37,https://openalex.org/W4312106029
2713,Epidemiology,"Factors contributing to the uptake of childhood vaccination in Galkayo District, Puntland, Somalia",https://doi.org/10.1080/16549716.2020.1803543,2020,37,https://openalex.org/W3080824375
2713,Epidemiology,"Barriers for full immunization coverage among under 5 years children in Mogadishu, Somalia",https://doi.org/10.4103/jfmpc.jfmpc_119_20,2020,35,https://openalex.org/W3038591804
2713,Epidemiology,"Prevalence of and factors associated with depression among adult patients living with HIV/AIDs undergoing ART unit in Banadir hospital, Mogadishu Somalia",https://doi.org/10.1186/s12888-023-04723-x,2023,29,https://openalex.org/W4362698497
2713,Epidemiology,Antibiotic resistance pattern of Escherichia coli isolates from outpatients with urinary tract infections in Somalia,https://doi.org/10.3855/jidc.12189,2020,28,https://openalex.org/W3014424080
2713,Epidemiology,Immunizing nomadic children and livestock – Experience in North East Zone of Somalia,https://doi.org/10.1080/21645515.2015.1038682,2015,28,https://openalex.org/W2132070719
3312,Sociology and Political Science,Social media for knowledge-sharing: A systematic literature review,https://doi.org/10.1016/j.tele.2018.01.015,2018,448,https://openalex.org/W2792307024
3312,Sociology and Political Science,Temptations of Power: Islamists and Illiberal Democracy in a New Middle East,https://doi.org/10.1080/09596410.2015.1020221,2015,162,https://openalex.org/W2039904565
3312,Sociology and Political Science,What Does the Somali Experience Teach Us about the Social Contract and the State?,https://doi.org/10.1111/j.1467-7660.2011.01702.x,2011,78,https://openalex.org/W1591326349
3312,Sociology and Political Science,COVID-19 Vaccine Acceptability and Adherence to Preventive Measures in Somalia: Results of an Online Survey,https://doi.org/10.3390/vaccines9060543,2021,69,https://openalex.org/W3163530779
3312,Sociology and Political Science,Health Status and Health Care Needs of Drought-Related Migrants in the Horn of Africa—A Qualitative Investigation,https://doi.org/10.3390/ijerph17165917,2020,60,https://openalex.org/W3049655948
3312,Sociology and Political Science,Understanding the factors affecting the humanitarian health and nutrition response for women and children in Somalia since 2000: a case study,https://doi.org/10.1186/s13031-019-0241-x,2020,56,https://openalex.org/W3030596967
3312,Sociology and Political Science,THE WORLD DECLINING ECONOMY AND CORONAVIRUS PANDEMIC: SYSTEMS SHOULD BE CONTINUED,https://doi.org/10.18551/rjoas.2020-06.11,2020,56,https://openalex.org/W3036016605
3312,Sociology and Political Science,Relationship between small-scale gold mining activities and water use in Ghana: A review of policy documents aimed at protecting water bodies in mining communities,https://doi.org/10.1016/j.envc.2023.100727,2023,44,https://openalex.org/W4372337859
3312,Sociology and Political Science,Machine learning study using 2020 SDHS data to determine poverty determinants in Somalia,https://doi.org/10.1038/s41598-024-56466-8,2024,26,https://openalex.org/W4392714571
3312,Sociology and Political Science,Federalism in post-conflict Somalia: A critical review of its reception and governance challenges,https://doi.org/10.1080/13597566.2021.1998005,2021,16,https://openalex.org/W3212144615
3600,General Health Professions,"Delivering health interventions to women, children, and adolescents in conflict settings: what have we learned from ten country case studies?",https://doi.org/10.1016/s0140-6736(21)00132-x,2021,105,https://openalex.org/W3121768927
3600,General Health Professions,The injustice of unfit clinical practice guidelines in low-resource realities,https://doi.org/10.1016/s2214-109x(21)00059-0,2021,86,https://openalex.org/W3138408894
3600,General Health Professions,Working together to rebuild health care in post-conflict Somaliland,https://doi.org/10.1016/s0140-6736(06)69047-8,2006,77,https://openalex.org/W2075236590
3600,General Health Professions,"Mental distress and associated factors among undergraduate students at the University of Hargeisa, Somaliland: a cross-sectional study",https://doi.org/10.1186/s13033-017-0146-2,2017,70,https://openalex.org/W2622894561
3600,General Health Professions,Health Status and Health Care Needs of Drought-Related Migrants in the Horn of Africa—A Qualitative Investigation,https://doi.org/10.3390/ijerph17165917,2020,60,https://openalex.org/W3049655948
3600,General Health Professions,Understanding the factors affecting the humanitarian health and nutrition response for women and children in Somalia since 2000: a case study,https://doi.org/10.1186/s13031-019-0241-x,2020,56,https://openalex.org/W3030596967
3600,General Health Professions,Mental health impacts of COVID-19 on healthcare workers in the Eastern Mediterranean Region: a multi-country study,https://doi.org/10.1093/pubmed/fdab321,2021,54,https://openalex.org/W3207965799
3600,General Health Professions,"An international, case-based, distance-learning collaboration between the UK and Somaliland using a real-time clinical education website",https://doi.org/10.1258/jtt.2010.004004,2010,50,https://openalex.org/W2026252100
3600,General Health Professions,Diffusion of e-health innovations in ‘post-conflict’ settings: a qualitative study on the personal experiences of health workers,https://doi.org/10.1186/1478-4491-12-22,2014,48,https://openalex.org/W2158148953
3600,General Health Professions,Stroke services in Africa: What is there and what is needed,https://doi.org/10.1177/17474930211066416,2022,48,https://openalex.org/W4205453400
2725,Infectious Diseases,COVID-19 Vaccine Acceptability and Adherence to Preventive Measures in Somalia: Results of an Online Survey,https://doi.org/10.3390/vaccines9060543,2021,69,https://openalex.org/W3163530779
2725,Infectious Diseases,Diagnostic and Treatment Delay in Tuberculosis in 7 Countries of the Eastern Mediterranean Region,https://doi.org/10.1097/ipc.0b013c31815d8d61,2008,64,https://openalex.org/W2019936979
2725,Infectious Diseases,COVID-19 in Somalia: Adherence to Preventive Measures and Evolution of the Disease Burden,https://doi.org/10.3390/pathogens9090735,2020,55,https://openalex.org/W3083115543
2725,Infectious Diseases,Acceptance of COVID-19 Vaccine Booster Doses Using the Health Belief Model: A Cross-Sectional Study in Low-Middle- and High-Income Countries of the East Mediterranean Region,https://doi.org/10.3390/ijerph191912136,2022,46,https://openalex.org/W4297235991
2725,Infectious Diseases,"Multidrug-Resistant Tuberculosis, Somalia, 2010–2011",https://doi.org/10.3201/eid1903.121287,2013,42,https://openalex.org/W2023046133
2725,Infectious Diseases,"COVID-19 vaccines uptake: Public knowledge, awareness, perception and acceptance among adult Africans",https://doi.org/10.1371/journal.pone.0268230,2022,41,https://openalex.org/W4281808264
2725,Infectious Diseases,Role of Diabetes in the Prognosis and Therapeutic Outcome of Tuberculosis,https://doi.org/10.1155/2012/645362,2012,41,https://openalex.org/W2075129623
2725,Infectious Diseases,Diagnostic capacity for invasive fungal infections in advanced HIV disease in Africa: a continent-wide survey,https://doi.org/10.1016/s1473-3099(22)00656-9,2022,37,https://openalex.org/W4312106029
2725,Infectious Diseases,Detection and molecular characterization of tick-borne pathogens infecting sheep and goats in Blue Nile and West Kordofan states in Sudan,https://doi.org/10.1016/j.ttbdis.2018.01.014,2018,35,https://openalex.org/W2791826936
2725,Infectious Diseases,"Prevalence of and factors associated with depression among adult patients living with HIV/AIDs undergoing ART unit in Banadir hospital, Mogadishu Somalia",https://doi.org/10.1186/s12888-023-04723-x,2023,29,https://openalex.org/W4362698497
2746,Surgery,Real-time imaging of human cortical activity evoked by painful esophageal stimulation,https://doi.org/10.1053/j.gastro.2004.12.033,2005,81,https://openalex.org/W2022655797
2746,Surgery,"Multidrug-Resistant Tuberculosis, Somalia, 2010–2011",https://doi.org/10.3201/eid1903.121287,2013,42,https://openalex.org/W2023046133
2746,Surgery,Role of Diabetes in the Prognosis and Therapeutic Outcome of Tuberculosis,https://doi.org/10.1155/2012/645362,2012,41,https://openalex.org/W2075129623
2746,Surgery,The distribution of cancer cases in Somalia,https://doi.org/10.1053/j.seminoncol.2017.10.007,2017,16,https://openalex.org/W2766028144
2746,Surgery,Mistura com excesso enantiomérico de 50% (S75-R25) de bupivacaína complexada com ciclodextrinas e anestesia por via subaracnóidea em ratos,https://doi.org/10.1590/s0034-70942006000500007,2006,16,https://openalex.org/W1991159297
2746,Surgery,Undergraduate Surgical Education: a Global Perspective,https://doi.org/10.1007/s12262-021-02975-z,2021,14,https://openalex.org/W3175779600
2746,Surgery,Metoclopramide induced acute dystonic reaction: A case report,https://doi.org/10.1016/j.amsu.2022.103248,2022,12,https://openalex.org/W4225286235
2746,Surgery,Risk of Mycobacterium tuberculosis infection in Somalia: national tuberculin survey 2006.,,2008,11,https://openalex.org/W1437768850
2746,Surgery,Major cardiovascular events and associated factors among routine hemodialysis patients with end-stage renal disease at tertiary care hospital in Somalia,https://doi.org/10.3389/fmed.2023.1086359,2023,10,https://openalex.org/W4377097811
2746,Surgery,Relying on Visiting Foreign Doctors for Fistula Repair: The Profile of Women Attending Fistula Repair Surgery in Somalia,https://doi.org/10.1155/2017/6069124,2017,10,https://openalex.org/W2726144817
3320,Political Science and International Relations,Temptations of Power: Islamists and Illiberal Democracy in a New Middle East,https://doi.org/10.1080/09596410.2015.1020221,2015,162,https://openalex.org/W2039904565
3320,Political Science and International Relations,What Does the Somali Experience Teach Us about the Social Contract and the State?,https://doi.org/10.1111/j.1467-7660.2011.01702.x,2011,78,https://openalex.org/W1591326349
3320,Political Science and International Relations,"Qualidade, avaliação: do SINAES a índices",https://doi.org/10.1590/s1414-40772008000300011,2008,55,https://openalex.org/W1635891264
3320,Political Science and International Relations,Water Services Sustainability: Institutional Arrangements and Shared Responsibilities,https://doi.org/10.3390/su11030916,2019,28,https://openalex.org/W2914998961
3320,Political Science and International Relations,Analysing the education policies and sector strategic plans of Somaliland,https://doi.org/10.1080/2331186x.2022.2152545,2022,18,https://openalex.org/W4311610801
3320,Political Science and International Relations,The revival of higher education in Somalia : prospects and challenges,,2015,16,https://openalex.org/W2528061352
3320,Political Science and International Relations,Federalism in post-conflict Somalia: A critical review of its reception and governance challenges,https://doi.org/10.1080/13597566.2021.1998005,2021,16,https://openalex.org/W3212144615
3320,Political Science and International Relations,Participation of civil society in decisions to mitigate environmental degradation in post-conflict societies: evidence from Somalia,https://doi.org/10.1080/09640568.2019.1685957,2020,12,https://openalex.org/W3006538640
3320,Political Science and International Relations,Avaliação da educação superior: avanços e riscos,https://doi.org/10.5585/eccos.v10i0.1353,2008,11,https://openalex.org/W2050698369
3320,Political Science and International Relations,Problemas institucionais e pedagógicos na implantação da reforma curricular da Educação Profissional técnica de nível médio no IFSP,https://doi.org/10.1590/s0101-73302011000300010,2011,10,https://openalex.org/W2066902521
3304,Education,The Role of Parents in Helping Arabic Teachers to Improve Students’ Vocabulary,https://doi.org/10.55849/jiltech.v1i2.83,2022,63,https://openalex.org/W4291178433
3304,Education,Effects of the 5E Teaching Model Using Interactive Simulation on Achievement and Attitude in Physics Education,,2017,35,https://openalex.org/W2762218381
3304,Education,Entrepreneurship education: systematic literature review and future research directions,https://doi.org/10.1108/wjemsd-07-2020-0084,2021,30,https://openalex.org/W3177345866
3304,Education,Políticas y conceptos de calidad: dilemas y retos,,2012,23,https://openalex.org/W2061720920
3304,Education,Analysing the education policies and sector strategic plans of Somaliland,https://doi.org/10.1080/2331186x.2022.2152545,2022,18,https://openalex.org/W4311610801
3304,Education,Determinants of University Students’ Intention to Use Video Conferencing Tools during COVID-19 Pandemic: Case of Somalia,https://doi.org/10.3390/su15032457,2023,15,https://openalex.org/W4318478519
3304,Education,Problemas institucionais e pedagógicos na implantação da reforma curricular da Educação Profissional técnica de nível médio no IFSP,https://doi.org/10.1590/s0101-73302011000300010,2011,10,https://openalex.org/W2066902521
3304,Education,"Factors That Affect Students’ Academic Achievement in the Faculty of Social Science at the University of Bosaso, Garowe, Somalia",https://doi.org/10.4236/jss.2023.112029,2023,10,https://openalex.org/W4322580548
3304,Education,Tracing the evolution of STEM education: a bibliometric analysis,https://doi.org/10.3389/feduc.2024.1457938,2024,8,https://openalex.org/W4404604173
3304,Education,Proyecto integrador y actitudes: una perspectiva hermenéutica del desarrollo de la competencia en la docencia,https://doi.org/10.4067/s0718-07052020000300181,2020,8,https://openalex.org/W3122562812
