subfield_id,subfield_name,title,doi,year,cited_by_count,id
2303,Ecology,Global trait–environment relationships of plant communities,https://doi.org/10.1038/s41559-018-0699-8,2018,671,https://openalex.org/W2898973103
2303,Ecology,Rare species contribute disproportionately to the functional structure of species assemblages,https://doi.org/10.1098/rspb.2016.0084,2016,451,https://openalex.org/W2313974872
2303,Ecology,Rosina – Rosetta Orbiter Spectrometer for Ion and Neutral Analysis,https://doi.org/10.1007/s11214-006-8335-3,2007,384,https://openalex.org/W2135537191
2303,Ecology,Fine‐scale genetic structure and gene dispersal inferences in 10 Neotropical tree species,https://doi.org/10.1111/j.1365-294x.2005.02785.x,2005,343,https://openalex.org/W2135597298
2303,Ecology,The global distribution of leaf chlorophyll content,https://doi.org/10.1016/j.rse.2019.111479,2019,250,https://openalex.org/W2989585671
2303,Ecology,The contribution of insects to global forest deadwood decomposition,https://doi.org/10.1038/s41586-021-03740-8,2021,241,https://openalex.org/W3196689654
2303,Ecology,Ground-based Network of NDVI measurements for tracking temporal dynamics of canopy structure and vegetation phenology in different biomes,https://doi.org/10.1016/j.rse.2012.03.012,2012,218,https://openalex.org/W2167089131
2303,Ecology,Unlocking biodiversity and conservation studies in high‐diversity environments using environmental DNA (eDNA): A test with Guianese freshwater fishes,https://doi.org/10.1111/1755-0998.12900,2018,213,https://openalex.org/W2804615759
1311,Genetics,Genomic architecture and introgression shape a butterfly radiation,https://doi.org/10.1126/science.aaw2090,2019,578,https://openalex.org/W2982348757
1311,Genetics,Recent Asian origin of chytrid fungi causing global amphibian declines,https://doi.org/10.1126/science.aar1965,2018,576,https://openalex.org/W2799512068
1311,Genetics,Fine‐scale genetic structure and gene dispersal inferences in 10 Neotropical tree species,https://doi.org/10.1111/j.1365-294x.2005.02785.x,2005,343,https://openalex.org/W2135597298
1311,Genetics,High Levels of Diversity Uncovered in a Widespread Nominal Taxon: Continental Phylogeography of the Neotropical Tree Frog Dendropsophus minutus,https://doi.org/10.1371/journal.pone.0103958,2014,294,https://openalex.org/W2015787201
1311,Genetics,<b>entropart</b>: An<i>R</i>Package to Measure and Partition Diversity,https://doi.org/10.18637/jss.v067.i08,2015,283,https://openalex.org/W2097550077
1311,Genetics,GENETICALLY DEPAUPERATE BUT WIDESPREAD: THE CASE OF AN EMBLEMATIC MEDITERRANEAN PINE,https://doi.org/10.1111/j.1558-5646.2007.00294.x,2008,179,https://openalex.org/W2076709955
1311,Genetics,The Biochemical Toxin Arsenal from Ant Venoms,https://doi.org/10.3390/toxins8010030,2016,165,https://openalex.org/W2291928206
1311,Genetics,Revealing cryptic diversity using molecular phylogenetics and phylogeography in frogs of the Scinax ruber and Rhinella margaritifera species groups,https://doi.org/10.1016/j.ympev.2006.12.006,2006,154,https://openalex.org/W2107980438
1311,Genetics,Impact of selective logging on genetic composition and demographic structure of four tropical tree species,https://doi.org/10.1016/j.biocon.2006.02.014,2006,144,https://openalex.org/W2094505581
1311,Genetics,Adaptive evolution of malaria parasites in French Guiana: Reversal of chloroquine resistance by acquisition of a mutation in <i>pfcrt</i>,https://doi.org/10.1073/pnas.1507142112,2015,137,https://openalex.org/W1906140483
1110,Plant Science,Strong coupling of plant and fungal community structure across western Amazonian rainforests,https://doi.org/10.1038/ismej.2013.66,2013,363,https://openalex.org/W2121245583
1110,Plant Science,Global sampling of plant roots expands the described molecular diversity of arbuscular mycorrhizal fungi,https://doi.org/10.1007/s00572-013-0482-2,2013,341,https://openalex.org/W2042789776
1110,Plant Science,Management of insecticide resistance in the major Aedes vectors of arboviruses: Advances and challenges,https://doi.org/10.1371/journal.pntd.0007615,2019,308,https://openalex.org/W2979519051
1110,Plant Science,"Comparison of ecosystem water‐use efficiency among Douglas‐fir forest, aspen forest and grassland using eddy covariance and carbon isotope techniques",https://doi.org/10.1111/j.1365-2486.2005.01103.x,2006,292,https://openalex.org/W2061175526
1110,Plant Science,Ground-based Network of NDVI measurements for tracking temporal dynamics of canopy structure and vegetation phenology in different biomes,https://doi.org/10.1016/j.rse.2012.03.012,2012,218,https://openalex.org/W2167089131
1110,Plant Science,Assessing foliar chlorophyll contents with the SPAD-502 chlorophyll meter: a calibration test with thirteen tree species of tropical rainforest in French Guiana,https://doi.org/10.1051/forest/2010020,2010,206,https://openalex.org/W2157287989
1110,Plant Science,High variation in foliage and leaf litter chemistry among 45 tree species of a neotropical rainforest community,https://doi.org/10.1111/j.1469-8137.2008.02438.x,2008,202,https://openalex.org/W2102319558
1110,Plant Science,The number of tree species on Earth,https://doi.org/10.1073/pnas.2115329119,2022,193,https://openalex.org/W4210377061
1110,Plant Science,Body size determines soil community assembly in a tropical forest,https://doi.org/10.1111/mec.14919,2018,186,https://openalex.org/W2899382249
1110,Plant Science,Estimating nocturnal ecosystem respiration from the vertical turbulent flux and change in storage of CO2,https://doi.org/10.1016/j.agrformet.2009.06.020,2009,116,https://openalex.org/W2158289041
