subfield_id,subfield_name,title,doi,year,cited_by_count,id
3600,General Health Professions,Bioethics and the Samoan indigenous reference,https://doi.org/10.1111/j.1468-2451.2009.01705.x,2009,40,https://openalex.org/W2035414216
3600,General Health Professions,"Child, maternal and household-level correlates of nutritional status: a cross-sectional study among young Samoan children",https://doi.org/10.1017/s1368980016003499,2017,36,https://openalex.org/W2585815776
3600,General Health Professions,Cascading loss and loss risk multipliers amid a changing climate in the Pacific Islands,https://doi.org/10.1007/s13280-021-01640-9,2021,31,https://openalex.org/W3207657757
3600,General Health Professions,Protocols and Partnerships for Engaging Pacific Island Communities in the Collection and Use of Traditional Climate Knowledge,https://doi.org/10.1175/bams-d-17-0163.1,2018,29,https://openalex.org/W2888634610
3600,General Health Professions,"Adapting the WHO package of essential noncommunicable disease interventions, Samoa",https://doi.org/10.2471/blt.17.203695,2018,28,https://openalex.org/W2883463388
3600,General Health Professions,"&lt;p&gt;Overview, Challenges and Future Prospects of Drug Information Services in Nepal: A Reflective Commentary&lt;/p&gt;",https://doi.org/10.2147/jmdh.s238262,2020,27,https://openalex.org/W3011499601
3600,General Health Professions,Access to a Nutritious Diet in Samoa: Local Insights,https://doi.org/10.1080/03670244.2019.1582528,2019,22,https://openalex.org/W2937577758
3600,General Health Professions,The role of trade in pacific food security and nutrition,https://doi.org/10.1016/j.gfs.2022.100670,2023,21,https://openalex.org/W4313550921
3600,General Health Professions,Sero-epidemiological assessment of Chlamydia trachomatis infection and sub-fertility in Samoan women,https://doi.org/10.1186/s12879-016-1508-0,2016,20,https://openalex.org/W2342003420
1312,Molecular Biology,Conservation of oceanic island floras: Present and future global challenges,https://doi.org/10.1016/j.ppees.2009.10.001,2010,395,https://openalex.org/W2164756615
1312,Molecular Biology,A thrifty variant in CREBRF strongly influences body mass index in Samoans,https://doi.org/10.1038/ng.3620,2016,271,https://openalex.org/W2488609201
1312,Molecular Biology,Seasonal variation in daily insolation induces synchronous bud break and flowering in the tropics,https://doi.org/10.1007/s00468-010-0456-3,2010,116,https://openalex.org/W2093756906
1312,Molecular Biology,A framework for detecting noncoding rare-variant associations of large-scale whole-genome sequencing studies,https://doi.org/10.1038/s41592-022-01640-x,2022,93,https://openalex.org/W4307838508
1312,Molecular Biology,Somatic evolution and global expansion of an ancient transmissible cancer lineage,https://doi.org/10.1126/science.aau9923,2019,79,https://openalex.org/W2966830776
1312,Molecular Biology,Mendelian randomization supports bidirectional causality between telomere length and clonal hematopoiesis of indeterminate potential,https://doi.org/10.1126/sciadv.abl6579,2022,78,https://openalex.org/W4224239770
1312,Molecular Biology,Discordant association of the CREBRF rs373863828 A allele with increased BMI and protection from type 2 diabetes in Māori and Pacific (Polynesian) people living in Aotearoa/New Zealand,https://doi.org/10.1007/s00125-018-4623-1,2018,76,https://openalex.org/W2952130055
1312,Molecular Biology,Origins and evolution of Galapagos endemic vascular plants,https://doi.org/10.1017/cbo9780511844270.006,2011,71,https://openalex.org/W1509209661
1312,Molecular Biology,Enzymatic conversion of coconut oil for biodiesel production,https://doi.org/10.1016/j.fuproc.2012.10.007,2012,53,https://openalex.org/W2135598713
1312,Molecular Biology,"Powerful, scalable and resource-efficient meta-analysis of rare variant associations in large whole genome sequencing studies",https://doi.org/10.1038/s41588-022-01225-6,2022,53,https://openalex.org/W4312181330
2725,Infectious Diseases,"An extended genotyping framework for Salmonella enterica serovar Typhi, the cause of human typhoid",https://doi.org/10.1038/ncomms12827,2016,186,https://openalex.org/W2528608880
2725,Infectious Diseases,Association between a common immunoglobulin heavy chain allele and rheumatic heart disease risk in Oceania,https://doi.org/10.1038/ncomms14946,2017,146,https://openalex.org/W2613371971
2725,Infectious Diseases,2023 World Heart Federation guidelines for the echocardiographic diagnosis of rheumatic heart disease,https://doi.org/10.1038/s41569-023-00940-9,2023,83,https://openalex.org/W4388163013
2725,Infectious Diseases,Epidemiological assessment of continuing transmission of lymphatic filariasis in Samoa,https://doi.org/10.1179/2047773211y.0000000008,2011,43,https://openalex.org/W2060965306
2725,Infectious Diseases,COVID-19 vaccines: Getting Anti-vaxxers involved in the discussion,https://doi.org/10.1016/j.worlddev.2020.105177,2020,29,https://openalex.org/W3080192372
2725,Infectious Diseases,Tenacious Endemic Typhoid Fever in Samoa,https://doi.org/10.1093/cid/ciaa314,2020,27,https://openalex.org/W3046587168
2725,Infectious Diseases,Inter-rater and intra-rater reliability and agreement of echocardiographic diagnosis of rheumatic heart disease using the World Heart Federation evidence-based criteria,https://doi.org/10.1136/heartasia-2019-011233,2019,27,https://openalex.org/W2955035813
2725,Infectious Diseases,"Evaluating Molecular Xenomonitoring as a Tool for Lymphatic Filariasis Surveillance in Samoa, 2018–2019",https://doi.org/10.3390/tropicalmed7080203,2022,26,https://openalex.org/W4293105310
2725,Infectious Diseases,Scabies and impetigo in Samoa: A school-based clinical and molecular epidemiological study,https://doi.org/10.1016/j.lanwpc.2020.100081,2020,20,https://openalex.org/W3118028006
2725,Infectious Diseases,Wuchereria bancrofti Filariasis Control in Samoa before PacELF (Pacific Programme to Eliminate Lymphatic Filariasis),https://doi.org/10.2149/tmh.35.261,2007,20,https://openalex.org/W2165295609
