subfield_id,subfield_name,title,doi,year,cited_by_count,id
2208,Electrical and Electronic Engineering,Unmanned Aerial Vehicles: A Survey on Civil Applications and Key Research Challenges,https://doi.org/10.48550/arxiv.1805.00881,2018,500,https://openalex.org/W2799134332
2208,Electrical and Electronic Engineering,Long term effect of wastewater irrigation of forage crops on soil and plant quality parameters,https://doi.org/10.1016/j.desal.2006.10.032,2007,477,https://openalex.org/W2040081716
2208,Electrical and Electronic Engineering,Salp swarm algorithm: a comprehensive survey,https://doi.org/10.1007/s00521-019-04629-4,2019,396,https://openalex.org/W2990723369
2208,Electrical and Electronic Engineering,An intrusion detection system for connected vehicles in smart cities,https://doi.org/10.1016/j.adhoc.2019.02.001,2019,379,https://openalex.org/W2913975235
2208,Electrical and Electronic Engineering,A Review of Indoor Localization Techniques and Wireless Technologies,https://doi.org/10.1007/s11277-021-08209-5,2021,373,https://openalex.org/W3131461523
2208,Electrical and Electronic Engineering,Aptamers Chemistry: Chemical Modifications and Conjugation Strategies,https://doi.org/10.3390/molecules25010003,2019,355,https://openalex.org/W2995953990
3312,Sociology and Political Science,Contrasting Computational Models of Mate Preference Integration Across 45 Countries,https://doi.org/10.1038/s41598-019-52748-8,2019,1773,https://openalex.org/W2983201012
3312,Sociology and Political Science,Social media in marketing: A review and analysis of the existing literature,https://doi.org/10.1016/j.tele.2017.05.008,2017,1043,https://openalex.org/W2619799373
3312,Sociology and Political Science,Investigating the impact of social media advertising features on customer purchase intention,https://doi.org/10.1016/j.ijinfomgt.2018.06.001,2018,806,https://openalex.org/W2809468846
3312,Sociology and Political Science,High Rates of COVID-19 Vaccine Hesitancy and Its Association with Conspiracy Beliefs: A Study in Jordan and Kuwait among Other Arab Countries,https://doi.org/10.3390/vaccines9010042,2021,685,https://openalex.org/W3119065936
3312,Sociology and Political Science,Consumer attitudes towards online shopping,https://doi.org/10.1108/intr-05-2014-0146,2015,468,https://openalex.org/W2160497216
3312,Sociology and Political Science,Acceptance and attitudes toward COVID-19 vaccines: A cross-sectional study from Jordan,https://doi.org/10.1371/journal.pone.0250555,2021,458,https://openalex.org/W3156243989
3312,Sociology and Political Science,“Extending the Technology Acceptance Model (TAM) to Predict University Students’ Intentions to Use Metaverse-Based Learning Platforms”,https://doi.org/10.1007/s10639-023-11816-3,2023,435,https://openalex.org/W4367316498
3312,Sociology and Political Science,"Examining adoption of mobile internet in Saudi Arabia: Extending TAM with perceived enjoyment, innovativeness and trust",https://doi.org/10.1016/j.techsoc.2018.06.007,2018,412,https://openalex.org/W2810869501
3312,Sociology and Political Science,COVID-19 Home Confinement Negatively Impacts Social Participation and Life Satisfaction: A Worldwide Multicenter Study,https://doi.org/10.3390/ijerph17176237,2020,410,https://openalex.org/W3080559731
3312,Sociology and Political Science,Influence of Social Media Platforms on Public Health Protection Against the COVID-19 Pandemic via the Mediating Effects of Public Health Awareness and Behavioral Changes: Integrated Model,https://doi.org/10.2196/19996,2020,393,https://openalex.org/W3048095007
1710,Information Systems,"K-means clustering algorithms: A comprehensive review, variants analysis, and advances in the era of big data",https://doi.org/10.1016/j.ins.2022.11.139,2022,1575,https://openalex.org/W4310494058
1710,Information Systems,Dual u-net with resnet encoder for segmentation of medical images,,2022,1148,https://openalex.org/W4288079856
1710,Information Systems,The COVID-19 pandemic and E-learning: challenges and opportunities from the perspective of students and instructors,https://doi.org/10.1007/s12528-021-09274-2,2021,724,https://openalex.org/W3158635138
1710,Information Systems,IoT Privacy and Security: Challenges and Solutions,https://doi.org/10.3390/app10124102,2020,695,https://openalex.org/W3034175800
1710,Information Systems,Machine Learning with Oversampling and Undersampling Techniques: Overview Study and Experimental Results,https://doi.org/10.1109/icics49469.2020.239556,2020,609,https://openalex.org/W3021503072
1710,Information Systems,IoT for Smart Cities: Machine Learning Approaches in Smart Healthcare—A Review,https://doi.org/10.3390/fi13080218,2021,601,https://openalex.org/W3193630181
1710,Information Systems,ChatGPT: A revolutionary tool for teaching and learning mathematics,https://doi.org/10.29333/ejmste/13272,2023,362,https://openalex.org/W4376626501
1710,Information Systems,Blockchain-Enhanced Data Sharing With Traceable and Direct Revocation in IIoT,https://doi.org/10.1109/tii.2021.3049141,2021,339,https://openalex.org/W3119569744
1710,Information Systems,A novel hybrid antlion optimization algorithm for multi-objective task scheduling problems in cloud computing environments,https://doi.org/10.1007/s10586-020-03075-5,2020,338,https://openalex.org/W3011330593
1710,Information Systems,Hybrid clustering analysis using improved krill herd algorithm,https://doi.org/10.1007/s10489-018-1190-6,2018,337,https://openalex.org/W2804318406
1312,Molecular Biology,"Liposomes: structure, composition, types, and clinical applications",https://doi.org/10.1016/j.heliyon.2022.e09394,2022,1124,https://openalex.org/W4280621631
1312,Molecular Biology,Index Modulation Techniques for Next-Generation Wireless Networks,https://doi.org/10.1109/access.2017.2737528,2017,852,https://openalex.org/W2744485539
1312,Molecular Biology,Progressing nanotechnology to improve targeted cancer treatment: overcoming hurdles in its clinical implementation,https://doi.org/10.1186/s12943-023-01865-0,2023,786,https://openalex.org/W4387452756
1312,Molecular Biology,Global Burden of Multiple Myeloma,https://doi.org/10.1001/jamaoncol.2018.2128,2018,583,https://openalex.org/W2803679599
1312,Molecular Biology,"PLA2G6, encoding a phospholipase A2, is mutated in neurodegenerative disorders with high brain iron",https://doi.org/10.1038/ng1826,2006,534,https://openalex.org/W1978659393
1312,Molecular Biology,"Rapid, Ultrasensitive, and Quantitative Detection of SARS-CoV-2 Using Antisense Oligonucleotides Directed Electrochemical Biosensor Chip",https://doi.org/10.1021/acsnano.0c06392,2020,477,https://openalex.org/W3094412000
1312,Molecular Biology,"Comparing Bibliometric Analysis Using PubMed, Scopus, and Web of Science Databases",https://doi.org/10.3791/58494,2019,430,https://openalex.org/W2981634144
1312,Molecular Biology,Increased levels of superoxide and H2O2 mediate the differential susceptibility of cancer cells versus normal cells to glucose deprivation,https://doi.org/10.1042/bj20081258,2008,417,https://openalex.org/W2032533550
1312,Molecular Biology,New insights into the development of the human cerebral cortex,https://doi.org/10.1111/joa.13055,2019,382,https://openalex.org/W2965472158
1312,Molecular Biology,Curcumin Content of Turmeric and Curry Powders,https://doi.org/10.1207/s15327914nc5502_2,2006,364,https://openalex.org/W2014495071
1705,Computer Networks and Communications,Unmanned Aerial Vehicles (UAVs): A Survey on Civil Applications and Key Research Challenges,https://doi.org/10.1109/access.2019.2909530,2019,1993,https://openalex.org/W4213147678
1705,Computer Networks and Communications,IoT Privacy and Security: Challenges and Solutions,https://doi.org/10.3390/app10124102,2020,695,https://openalex.org/W3034175800
1705,Computer Networks and Communications,Anomaly-based intrusion detection system through feature selection analysis and building hybrid efficient model,https://doi.org/10.1016/j.jocs.2017.03.006,2017,658,https://openalex.org/W2604105233
1705,Computer Networks and Communications,IoT for Smart Cities: Machine Learning Approaches in Smart Healthcare—A Review,https://doi.org/10.3390/fi13080218,2021,601,https://openalex.org/W3193630181
1705,Computer Networks and Communications,"Smart Cities: A Survey on Data Management, Security, and Enabling Technologies",https://doi.org/10.1109/comst.2017.2736886,2017,595,https://openalex.org/W2744079410
1705,Computer Networks and Communications,Unmanned Aerial Vehicles: A Survey on Civil Applications and Key Research Challenges,https://doi.org/10.48550/arxiv.1805.00881,2018,500,https://openalex.org/W2799134332
1705,Computer Networks and Communications,Deep recurrent neural network for IoT intrusion detection system,https://doi.org/10.1016/j.simpat.2019.102031,2019,421,https://openalex.org/W2990268365
1705,Computer Networks and Communications,An intrusion detection system for connected vehicles in smart cities,https://doi.org/10.1016/j.adhoc.2019.02.001,2019,379,https://openalex.org/W2913975235
1705,Computer Networks and Communications,A feature selection algorithm for intrusion detection system based on Pigeon Inspired Optimizer,https://doi.org/10.1016/j.eswa.2020.113249,2020,373,https://openalex.org/W3001675796
1705,Computer Networks and Communications,WSN-DS: A Dataset for Intrusion Detection Systems in Wireless Sensor Networks,https://doi.org/10.1155/2016/4731953,2016,363,https://openalex.org/W2525336835
2204,Biomedical Engineering,Cellular uptake of nanoparticles: journey inside the cell,https://doi.org/10.1039/c6cs00636a,2017,2501,https://openalex.org/W2624317658
2204,Biomedical Engineering,Numerical study of natural convection in partially heated rectangular enclosures filled with nanofluids,https://doi.org/10.1016/j.ijheatfluidflow.2008.04.009,2008,2075,https://openalex.org/W2136719269
2204,Biomedical Engineering,Magnetic Nanoparticles: Surface Effects and Properties Related to Biomedicine Applications,https://doi.org/10.3390/ijms141121266,2013,1163,https://openalex.org/W2066030159
2204,Biomedical Engineering,Discrete-Time Nonlinear HJB Solution Using Approximate Dynamic Programming: Convergence Proof,https://doi.org/10.1109/tsmcb.2008.926614,2008,1041,https://openalex.org/W2093831009
2204,Biomedical Engineering,Lignin valorization through integrated biological funneling and chemical catalysis,https://doi.org/10.1073/pnas.1410657111,2014,862,https://openalex.org/W2095900397
2204,Biomedical Engineering,An efficient binary Salp Swarm Algorithm with crossover scheme for feature selection problems,https://doi.org/10.1016/j.knosys.2018.05.009,2018,634,https://openalex.org/W2801536506
2204,Biomedical Engineering,Heavy metal ions removal from metal plating wastewater using electrocoagulation: Kinetic study and process performance,https://doi.org/10.1016/j.cej.2014.09.035,2014,525,https://openalex.org/W2048252177
2204,Biomedical Engineering,Effects of inclination angle on natural convection in enclosures filled with Cu–water nanofluid,https://doi.org/10.1016/j.ijheatfluidflow.2009.02.001,2009,512,https://openalex.org/W2134188039
2204,Biomedical Engineering,Natural convection heat transfer enhancement in horizontal concentric annuli using nanofluids,https://doi.org/10.1016/j.icheatmasstransfer.2007.11.004,2008,510,https://openalex.org/W2130831913
2204,Biomedical Engineering,A review of entropy generation in nanofluid flow,https://doi.org/10.1016/j.ijheatmasstransfer.2013.06.010,2013,494,https://openalex.org/W2080027181
2746,Surgery,European Position Paper on Rhinosinusitis and Nasal Polyps 2020,https://doi.org/10.4193/rhin20.600,2020,5319,https://openalex.org/W2993259418
2746,Surgery,"Global, regional, and national disease burden estimates of acute lower respiratory infections due to respiratory syncytial virus in young children in 2015: a systematic review and modelling study",https://doi.org/10.1016/s0140-6736(17)30938-8,2017,2276,https://openalex.org/W2727509207
2746,Surgery,2022 American Society for Metabolic and Bariatric Surgery (ASMBS) and International Federation for the Surgery of Obesity and Metabolic Disorders (IFSO): Indications for Metabolic and Bariatric Surgery,https://doi.org/10.1016/j.soard.2022.08.013,2022,733,https://openalex.org/W4307052702
2746,Surgery,Engineering a sprayable and elastic hydrogel adhesive with antimicrobial properties for wound healing,https://doi.org/10.1016/j.biomaterials.2017.05.011,2017,520,https://openalex.org/W2616921928
2746,Surgery,2022 American Society of Metabolic and Bariatric Surgery (ASMBS) and International Federation for the Surgery of Obesity and Metabolic Disorders (IFSO) Indications for Metabolic and Bariatric Surgery,https://doi.org/10.1007/s11695-022-06332-1,2022,515,https://openalex.org/W4308295896
2746,Surgery,Cardiac Tumors,https://doi.org/10.1016/j.jaccao.2020.05.009,2020,453,https://openalex.org/W3034306078
2746,Surgery,The management of intra-abdominal infections from a global perspective: 2017 WSES guidelines for management of intra-abdominal infections,https://doi.org/10.1186/s13017-017-0141-6,2017,447,https://openalex.org/W2729161724
2746,Surgery,Endoscopic Surgery for Malignant Tumors of the Sinonasal Tract and Adjacent Skull Base: A 10-year Experience,https://doi.org/10.2500/ajr.2008.22.3170,2008,435,https://openalex.org/W1963823172
2746,Surgery,Breast Implant–Associated Anaplastic Large-Cell Lymphoma: Long-Term Follow-Up of 60 Patients,https://doi.org/10.1200/jco.2013.52.7911,2013,394,https://openalex.org/W2124759794
2746,Surgery,Acupuncture-point stimulation for chemotherapy-induced nausea or vomiting,https://doi.org/10.1002/14651858.cd002285.pub2,2006,342,https://openalex.org/W2362762527
2505,Materials Chemistry,Cellular uptake of nanoparticles: journey inside the cell,https://doi.org/10.1039/c6cs00636a,2017,2501,https://openalex.org/W2624317658
2505,Materials Chemistry,The Role of Ligands in the Chemical Synthesis and Applications of Inorganic Nanoparticles,https://doi.org/10.1021/acs.chemrev.8b00733,2019,1111,https://openalex.org/W2932073682
2505,Materials Chemistry,The fast azimuthal integration Python library:<i>pyFAI</i>,https://doi.org/10.1107/s1600576715004306,2015,788,https://openalex.org/W2117152322
2505,Materials Chemistry,"Adsorption characteristics of natural zeolites as solid adsorbents for phenol removal from aqueous solutions: Kinetics, mechanism, and thermodynamics studies",https://doi.org/10.1016/j.cej.2011.05.012,2011,509,https://openalex.org/W2075855774
2505,Materials Chemistry,"Paramagnetic Ultrasmall Gadolinium Oxide Nanoparticles as Advanced <i>T</i><sub>1</sub> MRI Contrast Agent: Account for Large Longitudinal Relaxivity, Optimal Particle Diameter, and <i>In Vivo</i> <i>T</i><sub>1</sub> MR Images",https://doi.org/10.1021/nn900761s,2009,493,https://openalex.org/W2035855761
2505,Materials Chemistry,Review of the mechanical properties of carbon nanofiber/polymer composites,https://doi.org/10.1016/j.compositesa.2011.08.005,2011,476,https://openalex.org/W2007965522
2505,Materials Chemistry,Corrosion inhibition of mild steel by two new S-heterocyclic compounds in 1 M HCl: Experimental and computational study,https://doi.org/10.1016/j.corsci.2015.01.025,2015,423,https://openalex.org/W2031143381
2505,Materials Chemistry,An Analytical Generalized Prandtl–Ishlinskii Model Inversion for Hysteresis Compensation in Micropositioning Control,https://doi.org/10.1109/tmech.2010.2052366,2010,414,https://openalex.org/W2172241235
2505,Materials Chemistry,"Consistent set of band parameters for the group-III nitrides AlN, GaN, and InN",https://doi.org/10.1103/physrevb.77.075202,2008,390,https://openalex.org/W2077375295
2505,Materials Chemistry,Removal of nickel ions from water by multi-walled carbon nanotubes,https://doi.org/10.1016/j.jhazmat.2006.12.019,2006,333,https://openalex.org/W2068548439
3304,Education,The COVID-19 pandemic and E-learning: challenges and opportunities from the perspective of students and instructors,https://doi.org/10.1007/s12528-021-09274-2,2021,724,https://openalex.org/W3158635138
3304,Education,"Distance learning in clinical medical education amid COVID-19 pandemic in Jordan: current situation, challenges, and perspectives",https://doi.org/10.1186/s12909-020-02257-4,2020,693,https://openalex.org/W3089456325
3304,Education,Faculty’s and Students’ Perceptions of Online Learning During COVID-19,https://doi.org/10.3389/feduc.2021.638470,2021,514,https://openalex.org/W3160894093
3304,Education,The effect of online learning on communication between instructors and students during Covid-19 pandemic,https://doi.org/10.1108/aeds-06-2020-0131,2020,499,https://openalex.org/W3080085783
3304,Education,Efficiency of flipped classroom with online-based teaching under COVID-19,https://doi.org/10.1080/10494820.2020.1817761,2020,389,https://openalex.org/W3086797385
3304,Education,Exploring undergraduate students’ attitudes towards emergency online learning during COVID-19: A case from the UAE,https://doi.org/10.1016/j.childyouth.2020.105699,2020,389,https://openalex.org/W3106071934
3304,Education,Translating the Pittsburgh Sleep Quality Index Into Arabic,https://doi.org/10.1177/0193945909348230,2009,345,https://openalex.org/W2140391319
3304,Education,Reviewing and exploring innovative ubiquitous learning tools in higher education,https://doi.org/10.1007/s12528-019-09207-0,2019,312,https://openalex.org/W2913512761
3304,Education,Teachers’ Perceptions of Technology Integration in Teaching-Learning Practices: A Systematic Review,https://doi.org/10.3389/fpsyg.2022.920317,2022,242,https://openalex.org/W4281710349
3304,Education,Parenting Styles in Arab Societies,https://doi.org/10.1177/0022022106286922,2006,214,https://openalex.org/W2152678253
