year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2204,Biomedical Engineering,T10188,Advanced machining processes and optimization,3,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,17,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T11825,Catalysis and Oxidation Reactions,12,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T10544,Glass properties and applications,11,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T10097,Luminescence Properties of Advanced Materials,10,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T10511,High voltage insulation and dielectric phenomena,9,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T10310,Corrosion Behavior and Inhibition,8,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T10353,Zeolite Catalysis and Synthesis,8,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,7,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T11850,Concrete Corrosion and Durability,7,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T11343,Power Transformer Diagnostics and Insulation,6,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T11279,Lanthanide and Transition Metal Complexes,5,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T11315,Phase-change materials and chalcogenides,5,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T11351,Catalysis and Hydrodesulfurization Studies,5,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T12358,Thermal and Kinetic Analysis,5,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T10495,Catalysts for Methane Reforming,4,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T10626,High-Temperature Coating Behaviors,4,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T10736,Hydrogen embrittlement and corrosion behaviors in metals,4,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T11242,Nuclear Materials and Properties,4,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T11286,Polyoxometalates: Synthesis and Applications,4,SA,2025-11-25 22:51:51
2005,2505,Materials Chemistry,T11878,Solid-state spectroscopy and crystallography,4,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T10360,Fluid Dynamics and Turbulent Flows,40,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T10104,Nanofluid Flow and Heat Transfer,26,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T11945,Heat Transfer Mechanisms,23,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T10732,Laser Material Processing Techniques,11,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T10173,Computational Fluid Dynamics and Aerodynamics,10,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T11245,Advanced Numerical Analysis Techniques,8,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T12350,Particle Dynamics in Fluid Flows,8,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T11382,Fluid Dynamics and Heat Transfer,6,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T10339,Advanced Numerical Methods in Computational Mathematics,5,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T10553,Combustion and flame dynamics,5,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T11012,Gas Dynamics and Kinetic Theory,5,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T11254,Fluid Dynamics and Vibration Analysis,5,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T11379,Rheology and Fluid Dynamics Studies,5,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T11233,Advanced Adaptive Filtering Techniques,4,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T11856,Thermography and Photoacoustic Techniques,4,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T12063,Heat and Mass Transfer in Porous Media,4,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T10481,Computer Graphics and Visualization Techniques,3,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T10860,Speech and Audio Processing,3,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T10998,Heat Transfer and Optimization,3,SA,2025-11-25 22:51:51
2005,2206,Computational Mechanics,T11694,Fluid Dynamics Simulations and Interactions,3,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T11394,Dynamics and Control of Mechanical Systems,15,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T10791,Advanced Control Systems Optimization,13,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T10876,Fault Detection and Control Systems,10,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T11110,Stability and Controllability of Differential Equations,10,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T11236,Control Systems and Identification,8,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T12100,Advanced Mathematical Modeling in Engineering,8,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T12206,Vibration and Dynamic Analysis,8,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T10571,Robotic Mechanisms and Dynamics,7,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T11053,Process Optimization and Integration,7,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T13855,Aerospace Engineering and Control Systems,7,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T10040,Adaptive Control of Nonlinear Systems,6,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T11654,Advanced Mathematical Physics Problems,6,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T10305,Power System Optimization and Stability,5,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T10972,Power Systems Fault Detection,4,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T11602,Magnetic Bearings and Levitation Dynamics,4,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T11615,Control and Dynamics of Mobile Robots,4,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T10220,Machine Fault Diagnosis Techniques,3,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T10223,Microgrid Control and Optimization,3,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T10320,Neural Networks and Applications,3,SA,2025-11-25 22:51:51
2005,2207,Control and Systems Engineering,T10928,Probabilistic and Robust Engineering Design,3,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T13013,Free Radicals and Antioxidants,10,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T14099,Synthesis and Characterization of Heterocyclic Compounds,7,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T10274,Synthesis and biological activity,6,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T10721,Surfactants and Colloidal Systems,6,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T10092,Organometallic Complex Synthesis and Catalysis,5,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T10163,Metal complexes synthesis and properties,5,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T13160,Synthesis and Biological Evaluation,5,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T10405,Advanced Polymer Synthesis and Characterization,4,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T11611,Cyclopropane Reaction Mechanisms,4,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T11746,Inorganic and Organometallic Chemistry,4,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T12458,Organometallic Compounds Synthesis and Characterization,4,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T12852,Chemical Thermodynamics and Molecular Structure,4,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T14459,Synthesis and Reactions of Organic Compounds,4,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T10013,Asymmetric Synthesis and Catalysis,3,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T11025,Nonlinear Optical Materials Research,3,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T11281,Asymmetric Hydrogenation and Catalysis,3,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T11319,Curcumin's Biomedical Applications,3,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T11989,Oxidative Organic Chemistry Reactions,3,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T12270,Microwave-Assisted Synthesis and Applications,3,SA,2025-11-25 22:51:51
2005,1605,Organic Chemistry,T13023,Synthesis of Organic Compounds,3,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T10545,Optimization and Variational Analysis,18,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T12100,Advanced Mathematical Modeling in Engineering,15,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T12809,Contact Mechanics and Variational Inequalities,12,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T10963,Advanced Optimization Algorithms Research,9,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T11777,Fixed Point Theorems Analysis,9,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T11110,Stability and Controllability of Differential Equations,8,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T10194,Nonlinear Partial Differential Equations,5,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T10792,Matrix Theory and Algorithms,5,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T11727,Advanced Algebra and Logic,5,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T11205,Numerical methods in inverse problems,4,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T11567,semigroups and automata theory,4,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T11654,Advanced Mathematical Physics Problems,4,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T11703,"Rings, Modules, and Algebras",4,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T10126,"Logic, programming, and type systems",3,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T10142,Formal Methods in Verification,3,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T10848,Advanced Multi-Objective Optimization Algorithms,3,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T11022,Spectral Theory in Mathematical Physics,3,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T11063,Rough Sets and Fuzzy Logic,3,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T11673,Advanced Topics in Algebra,3,SA,2025-11-25 22:51:51
2005,1703,Computational Theory and Mathematics,T11830,Point processes and geometric inequalities,3,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10320,Neural Networks and Applications,17,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,8,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T11975,Evolutionary Algorithms and Applications,8,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10100,Metaheuristic Optimization Algorithms Research,6,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,5,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,5,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T11447,Blind Source Separation Techniques,5,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10201,Speech Recognition and Synthesis,4,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10601,Handwritten Text Recognition Techniques,4,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",3,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10142,Formal Methods in Verification,3,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10400,Network Security and Intrusion Detection,3,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10849,Finite Group Theory Research,3,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10860,Speech and Audio Processing,3,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T11130,Coding theory and cryptography,3,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T11414,Quantum optics and atomic interactions,3,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T11522,VLSI and FPGA Design Techniques,3,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T13734,Advanced Computational Techniques and Applications,3,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,2,SA,2025-11-25 22:51:51
2005,1702,Artificial Intelligence,T10425,Cold Atom Physics and Bose-Einstein Condensates,2,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10138,Network Traffic and Congestion Control,12,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10575,Wireless Communication Networks Research,11,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10125,Advanced Wireless Communication Techniques,8,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10714,Software-Defined Networks and 5G,7,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T11409,Advanced Wireless Network Optimization,7,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T11187,Nonlinear Dynamics and Pattern Formation,6,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10796,Cooperative Communication and Network Coding,5,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10829,Interconnection Networks and Systems,5,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10400,Network Security and Intrusion Detection,4,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10679,Service-Oriented Architecture and Web Services,4,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10715,Distributed and Parallel Computing Systems,4,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T11158,Wireless Networks and Protocols,4,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T12127,Software System Performance and Reliability,4,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T12203,Mobile Agent-Based Network Management,4,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T12564,Sensor Technology and Measurement Systems,4,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10054,Parallel Computing and Optimization Techniques,3,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10101,Cloud Computing and Resource Management,3,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10148,Advanced MIMO Systems Optimization,3,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10246,Mobile Ad Hoc Networks,3,SA,2025-11-25 22:51:51
2005,1705,Computer Networks and Communications,T10323,Analog and Mixed-Signal Circuit Design,3,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,35,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T11409,Advanced Wireless Network Optimization,27,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,24,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10323,Analog and Mixed-Signal Circuit Design,15,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10305,Power System Optimization and Stability,14,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10796,Cooperative Communication and Network Coding,13,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10148,Advanced MIMO Systems Optimization,12,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10187,Radio Frequency Integrated Circuit Design,11,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10454,Optimal Power Flow Distribution,11,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10138,Network Traffic and Congestion Control,10,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10651,"IPv6, Mobility, Handover, Networks, Security",10,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T11417,Advancements in PLL and VCO Technologies,9,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10363,Low-power high-performance VLSI design,8,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10714,Software-Defined Networks and 5G,8,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10847,Advanced Optical Network Technologies,8,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10262,Microwave Engineering and Waveguides,7,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10409,Fuel Cells and Related Materials,7,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10022,Semiconductor Quantum Structures and Devices,6,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10090,ZnO doping and properties,6,SA,2025-11-25 22:51:51
2006,2208,Electrical and Electronic Engineering,T10175,Advanced DC-DC Converters,6,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T11945,Heat Transfer Mechanisms,24,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T10635,Hydraulic Fracturing and Reservoir Analysis,21,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T10998,Heat Transfer and Optimization,20,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T10104,Nanofluid Flow and Heat Transfer,17,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T10360,Fluid Dynamics and Turbulent Flows,13,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T10892,Drilling and Well Engineering,12,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T11529,Refrigeration and Air Conditioning Technologies,11,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T11801,Reservoir Engineering and Simulation Methods,10,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T11351,Catalysis and Hydrodesulfurization Studies,8,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T12169,Non-Destructive Testing Techniques,8,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T10850,Heat Transfer and Boiling Studies,7,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T11774,Adsorption and Cooling Systems,7,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T10399,Hydrocarbon exploration and reservoir analysis,6,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T10732,Laser Material Processing Techniques,6,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T11138,Tribology and Lubrication Engineering,6,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T10353,Zeolite Catalysis and Synthesis,5,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T10662,Ultrasonics and Acoustic Wave Propagation,5,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T11091,Extraction and Separation Processes,5,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T12008,Solar-Powered Water Purification Methods,5,SA,2025-11-25 22:51:51
2006,2210,Mechanical Engineering,T13050,Oil and Gas Production Techniques,5,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T10104,Nanofluid Flow and Heat Transfer,37,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T10360,Fluid Dynamics and Turbulent Flows,20,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T10323,Analog and Mixed-Signal Circuit Design,16,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T11945,Heat Transfer Mechanisms,14,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T10864,Fluid Dynamics and Mixing,12,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T12063,Heat and Mass Transfer in Porous Media,11,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T10998,Heat Transfer and Optimization,8,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T10908,Analytical Chemistry and Chromatography,7,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,7,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T11401,Minerals Flotation and Separation Techniques,7,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,6,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T11254,Fluid Dynamics and Vibration Analysis,6,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T11407,Innovative Microfluidic and Catalytic Techniques Innovation,6,SA,2025-11-25 22:51:51
2006,2204,Biomedical Engineering,T11417,Advancements in PLL and VCO Technologies,6,SA,2025-11-25 22:51:51
