subfield_id,subfield_name,title,doi,year,cited_by_count,id
2740,Pulmonary and Respiratory Medicine,The 2016 World Health Organization Classification of Tumors of the Central Nervous System: a summary,https://doi.org/10.1007/s00401-016-1545-1,2016,15320,https://openalex.org/W2366536035
2740,Pulmonary and Respiratory Medicine,Effects of radiotherapy with concomitant and adjuvant temozolomide versus radiotherapy alone on survival in glioblastoma in a randomised phase III study: 5-year analysis of the EORTC-NCIC trial,https://doi.org/10.1016/s1470-2045(09)70025-7,2009,7585,https://openalex.org/W2158681922
3107,"Atomic and Molecular Physics, and Optics",QUANTUM ESPRESSO: a modular and open-source software project for quantum simulations of materials,https://doi.org/10.1088/0953-8984/21/39/395502,2009,27468,https://openalex.org/W2120145199
3107,"Atomic and Molecular Physics, and Optics",Canonical sampling through velocity rescaling,https://doi.org/10.1063/1.2408420,2007,16745,https://openalex.org/W2057477511
3107,"Atomic and Molecular Physics, and Optics",Advanced capabilities for materials modelling with Quantum ESPRESSO,https://doi.org/10.1088/1361-648x/aa8f79,2017,6714,https://openalex.org/W2757803490
3312,Sociology and Political Science,PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation,https://doi.org/10.7326/m18-0850,2018,33210,https://openalex.org/W2891378911
3312,Sociology and Political Science,The Strengthening the Reporting of Observational Studies in Epidemiology (STROBE) Statement: Guidelines for Reporting Observational Studies,https://doi.org/10.1371/journal.pmed.0040296,2007,20822,https://openalex.org/W2599076725
3312,Sociology and Political Science,The Strengthening the Reporting of Observational Studies in Epidemiology (STROBE) Statement: Guidelines for Reporting Observational Studies,https://doi.org/10.7326/0003-4819-147-8-200710160-00010,2007,16105,https://openalex.org/W2059796825
3106,Nuclear and High Energy Physics,Observation of a new particle in the search for the Standard Model Higgs boson with the ATLAS detector at the LHC,https://doi.org/10.1016/j.physletb.2012.08.020,2012,10280,https://openalex.org/W1858542512
3106,Nuclear and High Energy Physics,<i>Planck</i>2015 results,https://doi.org/10.1051/0004-6361/201525830,2016,10090,https://openalex.org/W4292875581
3106,Nuclear and High Energy Physics,"The automated computation of tree-level and next-to-leading order differential cross sections, and their matching to parton shower simulations",https://doi.org/10.1007/jhep07(2014)079,2014,7054,https://openalex.org/W2110999179
