subfield_id,subfield_name,title,doi,year,cited_by_count,id
2725,Infectious Diseases,Potential of cooperation between human and animal health to strengthen health systems,https://doi.org/10.1016/s0140-6736(05)67731-8,2005,280,https://openalex.org/W2018842076
2725,Infectious Diseases,Transmission dynamics and economics of rabies control in dogs and humans in an African city,https://doi.org/10.1073/pnas.0904740106,2009,280,https://openalex.org/W2098720336
2725,Infectious Diseases,A review of 65 years of human adenovirus seroprevalence,https://doi.org/10.1080/14760584.2019.1588113,2019,175,https://openalex.org/W2947470486
2725,Infectious Diseases,"Human and Animal Vaccination Delivery to Remote Nomadic Families, Chad",https://doi.org/10.3201/eid1303.060391,2007,126,https://openalex.org/W1998571956
2725,Infectious Diseases,Adding tsetse control to medical activities contributes to decreasing transmission of sleeping sickness in the Mandoul focus (Chad),https://doi.org/10.1371/journal.pntd.0005792,2017,124,https://openalex.org/W2742116434
2725,Infectious Diseases,Vaccination of dogs in an African city interrupts rabies transmission and reduces human exposure,https://doi.org/10.1126/scitranslmed.aaf6984,2017,124,https://openalex.org/W2777639474
2725,Infectious Diseases,"African 1, an Epidemiologically Important Clonal Complex of <i>Mycobacterium bovis</i> Dominant in Mali, Nigeria, Cameroon, and Chad",https://doi.org/10.1128/jb.01590-08,2009,119,https://openalex.org/W2165029111
2725,Infectious Diseases,The potential effect of improved provision of rabies post-exposure prophylaxis in Gavi-eligible countries: a modelling study,https://doi.org/10.1016/s1473-3099(18)30512-7,2018,119,https://openalex.org/W2901306671
2725,Infectious Diseases,European 1: A globally important clonal complex of Mycobacterium bovis,https://doi.org/10.1016/j.meegid.2011.04.027,2011,116,https://openalex.org/W1974721513
2725,Infectious Diseases,"African 2, a Clonal Complex of <i>Mycobacterium bovis</i> Epidemiologically Important in East Africa",https://doi.org/10.1128/jb.00750-10,2010,100,https://openalex.org/W2164541993
2739,"Public Health, Environmental and Occupational Health",Averting a malaria disaster: will insecticide resistance derail malaria control?,https://doi.org/10.1016/s0140-6736(15)00417-1,2016,547,https://openalex.org/W2266458160
2739,"Public Health, Environmental and Occupational Health",Insecticide resistance in Anopheles gambiae: data from the first year of a multi-country study highlight the extent of the problem,https://doi.org/10.1186/1475-2875-8-299,2009,283,https://openalex.org/W1985596043
2739,"Public Health, Environmental and Occupational Health",Potential of cooperation between human and animal health to strengthen health systems,https://doi.org/10.1016/s0140-6736(05)67731-8,2005,280,https://openalex.org/W2018842076
2739,"Public Health, Environmental and Occupational Health",Plasmodium falciparum K13 mutations in Africa and Asia impact artemisinin resistance and parasite fitness,https://doi.org/10.7554/elife.66277,2021,157,https://openalex.org/W3184715006
2739,"Public Health, Environmental and Occupational Health",Social autopsy for maternal and child deaths: a comprehensive literature review to examine the concept and the development of the method,https://doi.org/10.1186/1478-7954-9-45,2011,130,https://openalex.org/W2149155072
2739,"Public Health, Environmental and Occupational Health","Human and Animal Vaccination Delivery to Remote Nomadic Families, Chad",https://doi.org/10.3201/eid1303.060391,2007,126,https://openalex.org/W1998571956
2739,"Public Health, Environmental and Occupational Health",Synergy between public health and veterinary services to deliver human and animal health interventions in rural low income settings,https://doi.org/10.1136/bmj.331.7527.1264,2005,125,https://openalex.org/W2121952335
2739,"Public Health, Environmental and Occupational Health",Global and regional governance of One Health and implications for global health security,https://doi.org/10.1016/s0140-6736(22)01597-5,2023,122,https://openalex.org/W4317488876
2739,"Public Health, Environmental and Occupational Health",Rabies Diagnosis for Developing Countries,https://doi.org/10.1371/journal.pntd.0000206,2008,118,https://openalex.org/W2026622221
2739,"Public Health, Environmental and Occupational Health",Dynamics of insecticide resistance in the malaria vector <i>Anopheles gambiae s.l.</i> from an area of extensive cotton cultivation in Northern Cameroon,https://doi.org/10.1111/j.1365-3156.2008.02025.x,2008,117,https://openalex.org/W1894396536
1110,Plant Science,Averting a malaria disaster: will insecticide resistance derail malaria control?,https://doi.org/10.1016/s0140-6736(15)00417-1,2016,547,https://openalex.org/W2266458160
1110,Plant Science,On-farm rice yield and its association with biophysical factors in sub-Saharan Africa,https://doi.org/10.1016/j.eja.2016.12.010,2017,93,https://openalex.org/W2579233780
1110,Plant Science,Status quo of chemical weed control in rice in sub-Saharan Africa,https://doi.org/10.1007/s12571-018-0878-0,2019,80,https://openalex.org/W2911340580
1110,Plant Science,Spatially explicit multi-threat assessment of food tree species in Burkina Faso: A fine-scale approach,https://doi.org/10.1371/journal.pone.0184457,2017,77,https://openalex.org/W2753696808
1110,Plant Science,"Malaria vectors and transmission dynamics in Goulmoun, a rural city in south-western Chad",https://doi.org/10.1186/1471-2334-9-71,2009,42,https://openalex.org/W2014735284
1110,Plant Science,Assessment of agro-morphological variability of dry-season sorghum cultivars in Chad as novel sources of drought tolerance,https://doi.org/10.1038/s41598-019-56192-6,2019,39,https://openalex.org/W2995121828
1110,Plant Science,Phytoliths indicate significant arboreal cover at Sahelanthropus type locality TM266 in northern Chad and a decrease in later sites,https://doi.org/10.1016/j.jhevol.2017.01.009,2017,36,https://openalex.org/W2606051782
1110,Plant Science,"Phenolic composition, antioxidant and enzyme inhibitory activities of Parkia biglobosa (Jacq.) Benth., Tithonia diversifolia (Hemsl) A. Gray, and Crossopteryx febrifuga (Afzel.) Benth",https://doi.org/10.1016/j.arabjc.2021.103675,2021,31,https://openalex.org/W4206409099
1110,Plant Science,High insecticide resistance in the major malaria vector Anopheles coluzzii in Chad Republic,https://doi.org/10.1186/s40249-019-0605-x,2019,29,https://openalex.org/W2993779799
1110,Plant Science,Combining ability patterns among West African pearl millet landraces and prospects for pearl millet hybrid breeding,https://doi.org/10.1016/j.fcr.2016.04.035,2016,28,https://openalex.org/W2415534336
1107,Forestry,Spatially explicit multi-threat assessment of food tree species in Burkina Faso: A fine-scale approach,https://doi.org/10.1371/journal.pone.0184457,2017,77,https://openalex.org/W2753696808
1107,Forestry,Palynological evidence for gradual vegetation and climate changes during the African Humid Period termination at 13°N from a Mega-Lake Chad sedimentary sequence,https://doi.org/10.5194/cp-9-223-2013,2013,33,https://openalex.org/W1965085749
1107,Forestry,"Diversity, distribution and preliminary conservation status of the flora of Burkina Faso",https://doi.org/10.11646/phytotaxa.304.1.1,2017,33,https://openalex.org/W2605888774
1107,Forestry,"Phenolic composition, antioxidant and enzyme inhibitory activities of Parkia biglobosa (Jacq.) Benth., Tithonia diversifolia (Hemsl) A. Gray, and Crossopteryx febrifuga (Afzel.) Benth",https://doi.org/10.1016/j.arabjc.2021.103675,2021,31,https://openalex.org/W4206409099
1107,Forestry,Morphological characterization of shea tree (Vitellaria paradoxa subsp. paradoxa) populations in the region of Mandoul in Chad,https://doi.org/10.5897/ijbc2013.0662,2014,25,https://openalex.org/W2121881631
1107,Forestry,Heavy Metal Pollution of Chari River Water during the Crossing of N’Djamena (Chad),https://doi.org/10.3390/toxics5040026,2017,25,https://openalex.org/W2761588306
1107,Forestry,Climate influence on the distribution of the yellow plum (Ximenia Americana L.) in Burkina Faso,https://doi.org/10.1016/j.tfp.2021.100072,2021,25,https://openalex.org/W3130910050
1107,Forestry,"Dégradation des aires protégées par l’exploitation des ressources végétales : cas de la réserve partielle de faune de Pama, Burkina Faso (Afrique de l’Ouest)",https://doi.org/10.1051/fruits/2011027,2011,22,https://openalex.org/W2151753759
1107,Forestry,Geographical Patterns of Woody Plants' Functional Traits in Burkina Faso,https://doi.org/10.15553/c2012v682a3,2013,22,https://openalex.org/W2121446480
1107,Forestry,"Magnoliophyta of the partial faunal reserve of Pama, Burkina Faso",https://doi.org/10.15560/4.3.251,2008,21,https://openalex.org/W2174760978
1106,Food Science,Armed conflicts and wildlife decline: Challenges and recommendations for effective conservation policy in the Sahara‐Sahel,https://doi.org/10.1111/conl.12446,2018,81,https://openalex.org/W2796149605
1106,Food Science,Redesigning crop varieties to win the race between climate change and food security,https://doi.org/10.1016/j.molp.2023.09.003,2023,58,https://openalex.org/W4386501984
1106,Food Science,Health of mobile pastoralists in the<scp>S</scp>ahel – assessment of 15 years of research and development,https://doi.org/10.1111/tmi.12147,2013,53,https://openalex.org/W1974761899
1106,Food Science,Morbidity and nutrition patterns of three nomadic pastoralist communities of Chad,https://doi.org/10.1016/j.actatropica.2005.03.006,2005,47,https://openalex.org/W2007244223
1106,Food Science,"Prevalence and antimicrobial resistance of non-typhoidal Salmonella serotypes isolated from laying hens and broiler chicken farms in N’Djamena, Chad",https://doi.org/10.1016/j.vetmic.2013.05.010,2013,45,https://openalex.org/W2062245122
1106,Food Science,Effect of taro (<i>Colocasia esculenta</i>) flour addition on the functional and alveographic properties of wheat flour and dough,https://doi.org/10.1002/jsfa.3085,2007,43,https://openalex.org/W1971039550
1106,Food Science,"Nutritional characterization of traditional and improved dihé, alimentary blue-green algae from the lake Chad region in Africa",https://doi.org/10.1016/j.lwt.2014.10.039,2014,42,https://openalex.org/W1966229426
1106,Food Science,Convective Drying Kinetics of Fresh Beef: An Experimental and Modeling Approach,https://doi.org/10.1111/jfpp.12508,2015,33,https://openalex.org/W1935165597
1106,Food Science,Combining ability patterns among West African pearl millet landraces and prospects for pearl millet hybrid breeding,https://doi.org/10.1016/j.fcr.2016.04.035,2016,28,https://openalex.org/W2415534336
1106,Food Science,"Production zones and systems, markets, benefits and constraints of shea (<i>Vitellaria paradoxa</i>Gaertn) butter processing",https://doi.org/10.1051/ocl/2013045,2014,20,https://openalex.org/W2100809349
2735,"Pediatrics, Perinatology and Child Health",Social autopsy for maternal and child deaths: a comprehensive literature review to examine the concept and the development of the method,https://doi.org/10.1186/1478-7954-9-45,2011,130,https://openalex.org/W2149155072
2735,"Pediatrics, Perinatology and Child Health",Adding tsetse control to medical activities contributes to decreasing transmission of sleeping sickness in the Mandoul focus (Chad),https://doi.org/10.1371/journal.pntd.0005792,2017,124,https://openalex.org/W2742116434
2735,"Pediatrics, Perinatology and Child Health",Challenges and opportunities for healthcare workers in a rural district of Chad,https://doi.org/10.1186/s12913-017-2799-6,2018,95,https://openalex.org/W2783891003
2735,"Pediatrics, Perinatology and Child Health",Effectiveness of seasonal malaria chemoprevention (SMC) treatments when SMC is implemented at scale: Case–control studies in 5 countries,https://doi.org/10.1371/journal.pmed.1003727,2021,86,https://openalex.org/W3197121717
2735,"Pediatrics, Perinatology and Child Health","Parasitic Infections, Anemia and Malnutrition Among Rural Settled and Mobile Pastoralist Mothers and Their Children in Chad",https://doi.org/10.1007/s10393-011-0727-5,2011,76,https://openalex.org/W2093049450
2735,"Pediatrics, Perinatology and Child Health",Can vaccination coverage be improved by reducing missed opportunities for vaccination? Findings from assessments in Chad and Malawi using the new WHO methodology,https://doi.org/10.1371/journal.pone.0210648,2019,65,https://openalex.org/W2913992496
2735,"Pediatrics, Perinatology and Child Health",Urinary schistosomiasis among preschool-aged children in Sahelian rural communities in Mali,https://doi.org/10.1186/1756-3305-4-21,2011,60,https://openalex.org/W2144059865
2735,"Pediatrics, Perinatology and Child Health","Burden of disease in francophone Africa, 1990–2017: a systematic analysis for the Global Burden of Disease Study 2017",https://doi.org/10.1016/s2214-109x(20)30024-3,2020,57,https://openalex.org/W3006769559
2735,"Pediatrics, Perinatology and Child Health",Understanding abortion-related complications in health facilities: results from WHO multicountry survey on abortion (MCS-A) across 11 sub-Saharan African countries,https://doi.org/10.1136/bmjgh-2020-003702,2021,53,https://openalex.org/W3122900455
2735,"Pediatrics, Perinatology and Child Health",Health Aid and Health Improvement in Sub‐Saharan Africa: Accounting for the Heterogeneity Between Stable States and Post‐Conflict States,https://doi.org/10.1002/jid.3034,2014,48,https://openalex.org/W1946649436
2208,Electrical and Electronic Engineering,Big Data Collection in Large-Scale Wireless Sensor Networks,https://doi.org/10.3390/s18124474,2018,122,https://openalex.org/W2905036906
2208,Electrical and Electronic Engineering,Machined Surface Quality in Nano Aluminum Mixed Electrical Discharge Machining,https://doi.org/10.1016/j.promfg.2016.12.061,2016,40,https://openalex.org/W2562563079
2208,Electrical and Electronic Engineering,A techno-economic comparative study of renewable energy systems based different storage devices,https://doi.org/10.1016/j.energy.2022.126411,2022,39,https://openalex.org/W4311485275
2208,Electrical and Electronic Engineering,Improving EDM Process on AZ31 Magnesium Alloy towards Sustainable Biodegradable Implant Manufacturing,https://doi.org/10.1016/j.promfg.2016.12.057,2016,26,https://openalex.org/W2562301944
2208,Electrical and Electronic Engineering,"A Comprehensive Survey of Candidate Waveforms for 5G, beyond 5G and 6G Wireless Communication Systems",https://doi.org/10.4236/ojapps.2023.131012,2023,26,https://openalex.org/W4319867371
2208,Electrical and Electronic Engineering,Design and Implementation of Active Antennas for IoT-Based Healthcare Monitoring System,https://doi.org/10.1109/access.2024.3384371,2024,25,https://openalex.org/W4393641011
2208,Electrical and Electronic Engineering,"Planar inductor equivalent circuit model taking into account magnetic permeability, loss tangent, skin and proximity effects versus frequency",https://doi.org/10.1007/s10470-016-0697-1,2016,17,https://openalex.org/W2266921896
2208,Electrical and Electronic Engineering,Supercontinuum generation of truncated Airy pulses in a cubic-quintic AsSe<sub>2</sub>/As<sub>2</sub>S<sub>5</sub> optical waveguide with rib-like structure,https://doi.org/10.1088/2040-8986/ac0ff4,2021,16,https://openalex.org/W3174275805
2208,Electrical and Electronic Engineering,Evaluation of the cost of producing wind-generated electricity in Chad,https://doi.org/10.1007/s40095-019-00335-y,2020,16,https://openalex.org/W2999934595
2208,Electrical and Electronic Engineering,A Three-Tier Architecture of Large-Scale Wireless Sensor Networks for Big Data Collection,https://doi.org/10.3390/app10155382,2020,15,https://openalex.org/W3047542570
2916,Nutrition and Dietetics,"Urbanisation, nutrition transition and cardiometabolic risk: the Benin study",https://doi.org/10.1017/s0007114511004661,2011,101,https://openalex.org/W2019475875
2916,Nutrition and Dietetics,"Parasitic Infections, Anemia and Malnutrition Among Rural Settled and Mobile Pastoralist Mothers and Their Children in Chad",https://doi.org/10.1007/s10393-011-0727-5,2011,76,https://openalex.org/W2093049450
2916,Nutrition and Dietetics,The potential impact of case-area targeted interventions in response to cholera outbreaks: A modeling study,https://doi.org/10.1371/journal.pmed.1002509,2018,74,https://openalex.org/W2789706281
2916,Nutrition and Dietetics,Urinary schistosomiasis among preschool-aged children in Sahelian rural communities in Mali,https://doi.org/10.1186/1756-3305-4-21,2011,60,https://openalex.org/W2144059865
2916,Nutrition and Dietetics,Effect of taro (<i>Colocasia esculenta</i>) flour addition on the functional and alveographic properties of wheat flour and dough,https://doi.org/10.1002/jsfa.3085,2007,43,https://openalex.org/W1971039550
2916,Nutrition and Dietetics,"Individual and household risk factors of severe acute malnutrition among under-five children in Mao, Chad: a matched case-control study",https://doi.org/10.1186/s13690-018-0281-5,2018,34,https://openalex.org/W2808915360
2916,Nutrition and Dietetics,Stunting Malnutrition Associated with Severe Tooth Decay in Cambodian Toddlers,https://doi.org/10.3390/nu13020290,2021,31,https://openalex.org/W3123877072
2916,Nutrition and Dietetics,Effect of a baby‐friendly workplace support intervention on exclusive breastfeeding in Kenya,https://doi.org/10.1111/mcn.13191,2021,28,https://openalex.org/W3150517922
2916,Nutrition and Dietetics,Heavy Metal Pollution of Chari River Water during the Crossing of N’Djamena (Chad),https://doi.org/10.3390/toxics5040026,2017,25,https://openalex.org/W2761588306
2916,Nutrition and Dietetics,Bottlenecks in the provision of antenatal care: rural settled and mobile pastoralist communities in Chad,https://doi.org/10.1111/tmi.13120,2018,25,https://openalex.org/W2809637251
