year,id,name,works_count,country,fetch_date
2006,2739,"Public Health, Environmental and Occupational Health",7,SV,2025-12-01 19:04:29
2006,3300,General Social Sciences,7,SV,2025-12-01 19:04:29
2006,3317,Demography,7,SV,2025-12-01 19:04:29
2006,3600,General Health Professions,7,SV,2025-12-01 19:04:29
2006,2002,Economics and Econometrics,5,SV,2025-12-01 19:04:29
2006,2308,"Management, Monitoring, Policy and Law",4,SV,2025-12-01 19:04:29
2006,2735,"Pediatrics, Perinatology and Child Health",4,SV,2025-12-01 19:04:29
2006,3303,Development,3,SV,2025-12-01 19:04:29
2006,3310,Linguistics and Language,3,SV,2025-12-01 19:04:29
2006,3315,Communication,3,SV,2025-12-01 19:04:29
2006,1106,Food Science,2,SV,2025-12-01 19:04:29
2006,1211,Philosophy,2,SV,2025-12-01 19:04:29
2006,1802,Information Systems and Management,2,SV,2025-12-01 19:04:29
2006,3207,Social Psychology,2,SV,2025-12-01 19:04:29
2006,1100,General Agricultural and Biological Sciences,1,SV,2025-12-01 19:04:29
2006,1109,Insect Science,1,SV,2025-12-01 19:04:29
2006,1213,Visual Arts and Performing Arts,1,SV,2025-12-01 19:04:29
2006,1407,Organizational Behavior and Human Resource Management,1,SV,2025-12-01 19:04:29
2006,1710,Information Systems,1,SV,2025-12-01 19:04:29
2006,2105,"Renewable Energy, Sustainability and the Environment",1,SV,2025-12-01 19:04:29
2006,2713,Epidemiology,1,SV,2025-12-01 19:04:29
2006,2716,Genetics,1,SV,2025-12-01 19:04:29
2006,2725,Infectious Diseases,1,SV,2025-12-01 19:04:29
2006,2730,Oncology,1,SV,2025-12-01 19:04:29
2006,3306,Health,1,SV,2025-12-01 19:04:29
2006,3314,Anthropology,1,SV,2025-12-01 19:04:29
2006,3318,Gender Studies,1,SV,2025-12-01 19:04:29
2006,3322,Urban Studies,1,SV,2025-12-01 19:04:29
2006,3616,Speech and Hearing,1,SV,2025-12-01 19:04:29
2007,3312,Sociology and Political Science,31,SV,2025-12-01 19:04:29
2007,3320,Political Science and International Relations,24,SV,2025-12-01 19:04:29
2007,3304,Education,13,SV,2025-12-01 19:04:29
2007,3308,Law,9,SV,2025-12-01 19:04:29
2007,3300,General Social Sciences,8,SV,2025-12-01 19:04:29
2007,2002,Economics and Econometrics,7,SV,2025-12-01 19:04:29
2007,3311,Safety Research,6,SV,2025-12-01 19:04:29
2007,3317,Demography,5,SV,2025-12-01 19:04:29
2007,2308,"Management, Monitoring, Policy and Law",4,SV,2025-12-01 19:04:29
2007,2739,"Public Health, Environmental and Occupational Health",3,SV,2025-12-01 19:04:29
2007,3316,Cultural Studies,3,SV,2025-12-01 19:04:29
2007,3318,Gender Studies,3,SV,2025-12-01 19:04:29
2007,1211,Philosophy,2,SV,2025-12-01 19:04:29
2007,1402,Accounting,2,SV,2025-12-01 19:04:29
2007,1407,Organizational Behavior and Human Resource Management,2,SV,2025-12-01 19:04:29
2007,1710,Information Systems,2,SV,2025-12-01 19:04:29
2007,1802,Information Systems and Management,2,SV,2025-12-01 19:04:29
2007,3207,Social Psychology,2,SV,2025-12-01 19:04:29
2007,3303,Development,2,SV,2025-12-01 19:04:29
2007,3314,Anthropology,2,SV,2025-12-01 19:04:29
2007,1100,General Agricultural and Biological Sciences,1,SV,2025-12-01 19:04:29
2007,1110,Plant Science,1,SV,2025-12-01 19:04:29
2007,1203,Language and Linguistics,1,SV,2025-12-01 19:04:29
2007,1207,History and Philosophy of Science,1,SV,2025-12-01 19:04:29
2007,1212,Religious studies,1,SV,2025-12-01 19:04:29
2007,1803,Management Science and Operations Research,1,SV,2025-12-01 19:04:29
2007,2306,Global and Planetary Change,1,SV,2025-12-01 19:04:29
2007,2307,"Health, Toxicology and Mutagenesis",1,SV,2025-12-01 19:04:29
2007,2746,Surgery,1,SV,2025-12-01 19:04:29
2007,2747,Transplantation,1,SV,2025-12-01 19:04:29
2007,3204,Developmental and Educational Psychology,1,SV,2025-12-01 19:04:29
2007,3600,General Health Professions,1,SV,2025-12-01 19:04:29
2008,3320,Political Science and International Relations,29,SV,2025-12-01 19:04:29
2008,3312,Sociology and Political Science,25,SV,2025-12-01 19:04:29
2008,3300,General Social Sciences,7,SV,2025-12-01 19:04:29
2008,3304,Education,5,SV,2025-12-01 19:04:29
2008,3311,Safety Research,5,SV,2025-12-01 19:04:29
2008,3317,Demography,5,SV,2025-12-01 19:04:29
2008,3600,General Health Professions,4,SV,2025-12-01 19:04:29
2008,2916,Nutrition and Dietetics,3,SV,2025-12-01 19:04:29
2008,3316,Cultural Studies,3,SV,2025-12-01 19:04:29
2008,2002,Economics and Econometrics,2,SV,2025-12-01 19:04:29
2008,2308,"Management, Monitoring, Policy and Law",2,SV,2025-12-01 19:04:29
2008,2735,"Pediatrics, Perinatology and Child Health",2,SV,2025-12-01 19:04:29
2008,2739,"Public Health, Environmental and Occupational Health",2,SV,2025-12-01 19:04:29
2008,3305,"Geography, Planning and Development",2,SV,2025-12-01 19:04:29
2008,3308,Law,2,SV,2025-12-01 19:04:29
2008,3604,Emergency Medical Services,2,SV,2025-12-01 19:04:29
2008,1100,General Agricultural and Biological Sciences,1,SV,2025-12-01 19:04:29
2008,1105,"Ecology, Evolution, Behavior and Systematics",1,SV,2025-12-01 19:04:29
2008,1106,Food Science,1,SV,2025-12-01 19:04:29
2008,1211,Philosophy,1,SV,2025-12-01 19:04:29
2008,1402,Accounting,1,SV,2025-12-01 19:04:29
2008,1407,Organizational Behavior and Human Resource Management,1,SV,2025-12-01 19:04:29
2008,2000,"General Economics, Econometrics and Finance",1,SV,2025-12-01 19:04:29
2008,2736,Pharmacology,1,SV,2025-12-01 19:04:29
2008,3306,Health,1,SV,2025-12-01 19:04:29
2008,3314,Anthropology,1,SV,2025-12-01 19:04:29
2008,3322,Urban Studies,1,SV,2025-12-01 19:04:29
2009,3312,Sociology and Political Science,43,SV,2025-12-01 19:04:29
2009,3320,Political Science and International Relations,36,SV,2025-12-01 19:04:29
2009,3304,Education,19,SV,2025-12-01 19:04:29
2009,2739,"Public Health, Environmental and Occupational Health",11,SV,2025-12-01 19:04:29
2009,3300,General Social Sciences,10,SV,2025-12-01 19:04:29
2009,3317,Demography,9,SV,2025-12-01 19:04:29
2009,2002,Economics and Econometrics,8,SV,2025-12-01 19:04:29
2009,2308,"Management, Monitoring, Policy and Law",5,SV,2025-12-01 19:04:29
2009,1407,Organizational Behavior and Human Resource Management,4,SV,2025-12-01 19:04:29
2009,2307,"Health, Toxicology and Mutagenesis",4,SV,2025-12-01 19:04:29
2009,3308,Law,4,SV,2025-12-01 19:04:29
2009,3600,General Health Professions,4,SV,2025-12-01 19:04:29
2009,1312,Molecular Biology,3,SV,2025-12-01 19:04:29
2009,2735,"Pediatrics, Perinatology and Child Health",3,SV,2025-12-01 19:04:29
2009,3303,Development,3,SV,2025-12-01 19:04:29
2009,3311,Safety Research,3,SV,2025-12-01 19:04:29
2009,1106,Food Science,2,SV,2025-12-01 19:04:29
2009,1110,Plant Science,2,SV,2025-12-01 19:04:29
2009,1208,Literature and Literary Theory,2,SV,2025-12-01 19:04:29
2009,1211,Philosophy,2,SV,2025-12-01 19:04:29
2009,1408,Strategy and Management,2,SV,2025-12-01 19:04:29
2009,1710,Information Systems,2,SV,2025-12-01 19:04:29
2009,2713,Epidemiology,2,SV,2025-12-01 19:04:29
2009,3203,Clinical Psychology,2,SV,2025-12-01 19:04:29
2009,3306,Health,2,SV,2025-12-01 19:04:29
2009,3310,Linguistics and Language,2,SV,2025-12-01 19:04:29
2009,3605,Health Information Management,2,SV,2025-12-01 19:04:29
2009,1100,General Agricultural and Biological Sciences,1,SV,2025-12-01 19:04:29
2009,1108,Horticulture,1,SV,2025-12-01 19:04:29
2009,1209,Museology,1,SV,2025-12-01 19:04:29
2009,1213,Visual Arts and Performing Arts,1,SV,2025-12-01 19:04:29
2009,1402,Accounting,1,SV,2025-12-01 19:04:29
2009,1706,Computer Science Applications,1,SV,2025-12-01 19:04:29
2009,1908,Geophysics,1,SV,2025-12-01 19:04:29
2009,2105,"Renewable Energy, Sustainability and the Environment",1,SV,2025-12-01 19:04:29
2009,2202,Aerospace Engineering,1,SV,2025-12-01 19:04:29
2009,2208,Electrical and Electronic Engineering,1,SV,2025-12-01 19:04:29
2009,2405,Parasitology,1,SV,2025-12-01 19:04:29
2009,2720,Hematology,1,SV,2025-12-01 19:04:29
2009,2725,Infectious Diseases,1,SV,2025-12-01 19:04:29
2009,2734,Pathology and Forensic Medicine,1,SV,2025-12-01 19:04:29
2009,3205,Experimental and Cognitive Psychology,1,SV,2025-12-01 19:04:29
2009,3207,Social Psychology,1,SV,2025-12-01 19:04:29
2009,3305,"Geography, Planning and Development",1,SV,2025-12-01 19:04:29
2009,3314,Anthropology,1,SV,2025-12-01 19:04:29
2009,3315,Communication,1,SV,2025-12-01 19:04:29
2009,3316,Cultural Studies,1,SV,2025-12-01 19:04:29
2009,3318,Gender Studies,1,SV,2025-12-01 19:04:29
2009,3504,Oral Surgery,1,SV,2025-12-01 19:04:29
2010,3312,Sociology and Political Science,34,SV,2025-12-01 19:04:29
2010,3320,Political Science and International Relations,28,SV,2025-12-01 19:04:29
2010,3304,Education,18,SV,2025-12-01 19:04:29
2010,3317,Demography,11,SV,2025-12-01 19:04:29
2010,3308,Law,10,SV,2025-12-01 19:04:29
2010,3600,General Health Professions,10,SV,2025-12-01 19:04:29
2010,3300,General Social Sciences,8,SV,2025-12-01 19:04:29
2010,2002,Economics and Econometrics,7,SV,2025-12-01 19:04:29
2010,2739,"Public Health, Environmental and Occupational Health",7,SV,2025-12-01 19:04:29
2010,1710,Information Systems,4,SV,2025-12-01 19:04:29
2010,1100,General Agricultural and Biological Sciences,3,SV,2025-12-01 19:04:29
2010,1106,Food Science,3,SV,2025-12-01 19:04:29
2010,1208,Literature and Literary Theory,3,SV,2025-12-01 19:04:29
2010,2000,"General Economics, Econometrics and Finance",3,SV,2025-12-01 19:04:29
2010,3310,Linguistics and Language,3,SV,2025-12-01 19:04:29
2010,3314,Anthropology,3,SV,2025-12-01 19:04:29
2010,3316,Cultural Studies,3,SV,2025-12-01 19:04:29
2010,1202,History,2,SV,2025-12-01 19:04:29
2010,1211,Philosophy,2,SV,2025-12-01 19:04:29
2010,1402,Accounting,2,SV,2025-12-01 19:04:29
2010,1706,Computer Science Applications,2,SV,2025-12-01 19:04:29
2010,1802,Information Systems and Management,2,SV,2025-12-01 19:04:29
2010,2303,Ecology,2,SV,2025-12-01 19:04:29
2010,2307,"Health, Toxicology and Mutagenesis",2,SV,2025-12-01 19:04:29
2010,2308,"Management, Monitoring, Policy and Law",2,SV,2025-12-01 19:04:29
2010,2713,Epidemiology,2,SV,2025-12-01 19:04:29
2010,3306,Health,2,SV,2025-12-01 19:04:29
2010,3318,Gender Studies,2,SV,2025-12-01 19:04:29
2010,1109,Insect Science,1,SV,2025-12-01 19:04:29
2010,1212,Religious studies,1,SV,2025-12-01 19:04:29
2010,1408,Strategy and Management,1,SV,2025-12-01 19:04:29
2010,2215,Building and Construction,1,SV,2025-12-01 19:04:29
2010,2706,Critical Care and Intensive Care Medicine,1,SV,2025-12-01 19:04:29
2010,2734,Pathology and Forensic Medicine,1,SV,2025-12-01 19:04:29
2010,2736,Pharmacology,1,SV,2025-12-01 19:04:29
2010,2742,Rehabilitation,1,SV,2025-12-01 19:04:29
2010,2745,Rheumatology,1,SV,2025-12-01 19:04:29
2010,3203,Clinical Psychology,1,SV,2025-12-01 19:04:29
2010,3204,Developmental and Educational Psychology,1,SV,2025-12-01 19:04:29
2010,3207,Social Psychology,1,SV,2025-12-01 19:04:29
2010,3303,Development,1,SV,2025-12-01 19:04:29
2010,3311,Safety Research,1,SV,2025-12-01 19:04:29
2010,3604,Emergency Medical Services,1,SV,2025-12-01 19:04:29
2011,3312,Sociology and Political Science,45,SV,2025-12-01 19:04:29
2011,3320,Political Science and International Relations,36,SV,2025-12-01 19:04:29
2011,3317,Demography,18,SV,2025-12-01 19:04:29
2011,3308,Law,17,SV,2025-12-01 19:04:29
2011,2739,"Public Health, Environmental and Occupational Health",15,SV,2025-12-01 19:04:29
2011,3300,General Social Sciences,12,SV,2025-12-01 19:04:29
2011,3304,Education,12,SV,2025-12-01 19:04:29
2011,2002,Economics and Econometrics,8,SV,2025-12-01 19:04:29
2011,3600,General Health Professions,8,SV,2025-12-01 19:04:29
2011,2725,Infectious Diseases,5,SV,2025-12-01 19:04:29
2011,2735,"Pediatrics, Perinatology and Child Health",5,SV,2025-12-01 19:04:29
2011,1211,Philosophy,4,SV,2025-12-01 19:04:29
2011,1407,Organizational Behavior and Human Resource Management,4,SV,2025-12-01 19:04:29
2011,2713,Epidemiology,4,SV,2025-12-01 19:04:29
2011,3316,Cultural Studies,4,SV,2025-12-01 19:04:29
2011,1213,Visual Arts and Performing Arts,3,SV,2025-12-01 19:04:29
2011,1408,Strategy and Management,3,SV,2025-12-01 19:04:29
2011,3207,Social Psychology,3,SV,2025-12-01 19:04:29
2011,3303,Development,3,SV,2025-12-01 19:04:29
2011,1202,History,2,SV,2025-12-01 19:04:29
2011,1208,Literature and Literary Theory,2,SV,2025-12-01 19:04:29
2011,2307,"Health, Toxicology and Mutagenesis",2,SV,2025-12-01 19:04:29
2011,2730,Oncology,2,SV,2025-12-01 19:04:29
2011,2743,Reproductive Medicine,2,SV,2025-12-01 19:04:29
2011,3203,Clinical Psychology,2,SV,2025-12-01 19:04:29
2011,1100,General Agricultural and Biological Sciences,1,SV,2025-12-01 19:04:29
2011,1105,"Ecology, Evolution, Behavior and Systematics",1,SV,2025-12-01 19:04:29
2011,1106,Food Science,1,SV,2025-12-01 19:04:29
2011,1107,Forestry,1,SV,2025-12-01 19:04:29
2011,1212,Religious studies,1,SV,2025-12-01 19:04:29
2011,1310,Endocrinology,1,SV,2025-12-01 19:04:29
2011,1402,Accounting,1,SV,2025-12-01 19:04:29
2011,1706,Computer Science Applications,1,SV,2025-12-01 19:04:29
2011,1802,Information Systems and Management,1,SV,2025-12-01 19:04:29
2011,2105,"Renewable Energy, Sustainability and the Environment",1,SV,2025-12-01 19:04:29
2011,2308,"Management, Monitoring, Policy and Law",1,SV,2025-12-01 19:04:29
2011,2312,Water Science and Technology,1,SV,2025-12-01 19:04:29
2011,2720,Hematology,1,SV,2025-12-01 19:04:29
2011,2737,Physiology,1,SV,2025-12-01 19:04:29
2011,3204,Developmental and Educational Psychology,1,SV,2025-12-01 19:04:29
2011,3206,Neuropsychology and Physiological Psychology,1,SV,2025-12-01 19:04:29
2011,3306,Health,1,SV,2025-12-01 19:04:29
2011,3310,Linguistics and Language,1,SV,2025-12-01 19:04:29
2011,3311,Safety Research,1,SV,2025-12-01 19:04:29
2011,3313,Transportation,1,SV,2025-12-01 19:04:29
2011,3318,Gender Studies,1,SV,2025-12-01 19:04:29
2011,3322,Urban Studies,1,SV,2025-12-01 19:04:29
2011,3504,Oral Surgery,1,SV,2025-12-01 19:04:29
2011,3616,Speech and Hearing,1,SV,2025-12-01 19:04:29
2012,3312,Sociology and Political Science,39,SV,2025-12-01 19:04:29
2012,3320,Political Science and International Relations,29,SV,2025-12-01 19:04:29
2012,3600,General Health Professions,16,SV,2025-12-01 19:04:29
2012,2739,"Public Health, Environmental and Occupational Health",14,SV,2025-12-01 19:04:29
2012,2002,Economics and Econometrics,12,SV,2025-12-01 19:04:29
2012,3304,Education,12,SV,2025-12-01 19:04:29
2012,2713,Epidemiology,9,SV,2025-12-01 19:04:29
2012,3308,Law,9,SV,2025-12-01 19:04:29
2012,3300,General Social Sciences,8,SV,2025-12-01 19:04:29
2012,3303,Development,8,SV,2025-12-01 19:04:29
2012,3317,Demography,8,SV,2025-12-01 19:04:29
2012,2725,Infectious Diseases,7,SV,2025-12-01 19:04:29
2012,1407,Organizational Behavior and Human Resource Management,6,SV,2025-12-01 19:04:29
2012,3306,Health,5,SV,2025-12-01 19:04:29
2012,1211,Philosophy,4,SV,2025-12-01 19:04:29
2012,1402,Accounting,4,SV,2025-12-01 19:04:29
2012,3316,Cultural Studies,4,SV,2025-12-01 19:04:29
2012,3322,Urban Studies,4,SV,2025-12-01 19:04:29
2012,1106,Food Science,3,SV,2025-12-01 19:04:29
2012,1208,Literature and Literary Theory,3,SV,2025-12-01 19:04:29
2012,1110,Plant Science,2,SV,2025-12-01 19:04:29
2012,2307,"Health, Toxicology and Mutagenesis",2,SV,2025-12-01 19:04:29
2012,2736,Pharmacology,2,SV,2025-12-01 19:04:29
2012,2738,Psychiatry and Mental health,2,SV,2025-12-01 19:04:29
2012,3311,Safety Research,2,SV,2025-12-01 19:04:29
2012,3315,Communication,2,SV,2025-12-01 19:04:29
2012,1100,General Agricultural and Biological Sciences,1,SV,2025-12-01 19:04:29
2012,1212,Religious studies,1,SV,2025-12-01 19:04:29
2012,1311,Genetics,1,SV,2025-12-01 19:04:29
2012,1706,Computer Science Applications,1,SV,2025-12-01 19:04:29
2012,1802,Information Systems and Management,1,SV,2025-12-01 19:04:29
2012,2000,"General Economics, Econometrics and Finance",1,SV,2025-12-01 19:04:29
2012,2105,"Renewable Energy, Sustainability and the Environment",1,SV,2025-12-01 19:04:29
2012,2214,Media Technology,1,SV,2025-12-01 19:04:29
2012,2712,"Endocrinology, Diabetes and Metabolism",1,SV,2025-12-01 19:04:29
2012,2735,"Pediatrics, Perinatology and Child Health",1,SV,2025-12-01 19:04:29
2012,2916,Nutrition and Dietetics,1,SV,2025-12-01 19:04:29
2012,3205,Experimental and Cognitive Psychology,1,SV,2025-12-01 19:04:29
2012,3305,"Geography, Planning and Development",1,SV,2025-12-01 19:04:29
2012,3314,Anthropology,1,SV,2025-12-01 19:04:29
2012,3605,Health Information Management,1,SV,2025-12-01 19:04:29
2012,3609,Occupational Therapy,1,SV,2025-12-01 19:04:29
2012,3611,Pharmacy,1,SV,2025-12-01 19:04:29
2012,3616,Speech and Hearing,1,SV,2025-12-01 19:04:29
2013,3312,Sociology and Political Science,44,SV,2025-12-01 19:04:29
2013,3320,Political Science and International Relations,44,SV,2025-12-01 19:04:29
2013,3317,Demography,25,SV,2025-12-01 19:04:29
2013,3304,Education,24,SV,2025-12-01 19:04:29
2013,3308,Law,20,SV,2025-12-01 19:04:29
2013,2739,"Public Health, Environmental and Occupational Health",17,SV,2025-12-01 19:04:29
2013,3300,General Social Sciences,13,SV,2025-12-01 19:04:29
2013,2002,Economics and Econometrics,11,SV,2025-12-01 19:04:29
2013,3316,Cultural Studies,10,SV,2025-12-01 19:04:29
2013,3600,General Health Professions,9,SV,2025-12-01 19:04:29
2013,1211,Philosophy,7,SV,2025-12-01 19:04:29
2013,2308,"Management, Monitoring, Policy and Law",7,SV,2025-12-01 19:04:29
2013,3311,Safety Research,7,SV,2025-12-01 19:04:29
2013,2735,"Pediatrics, Perinatology and Child Health",6,SV,2025-12-01 19:04:29
2013,3303,Development,6,SV,2025-12-01 19:04:29
2013,3314,Anthropology,6,SV,2025-12-01 19:04:29
2013,1208,Literature and Literary Theory,5,SV,2025-12-01 19:04:29
2013,1407,Organizational Behavior and Human Resource Management,5,SV,2025-12-01 19:04:29
2013,1202,History,4,SV,2025-12-01 19:04:29
2013,1710,Information Systems,4,SV,2025-12-01 19:04:29
2013,2713,Epidemiology,4,SV,2025-12-01 19:04:29
2013,1106,Food Science,3,SV,2025-12-01 19:04:29
2013,2725,Infectious Diseases,3,SV,2025-12-01 19:04:29
2013,3203,Clinical Psychology,3,SV,2025-12-01 19:04:29
2013,3306,Health,3,SV,2025-12-01 19:04:29
2013,3315,Communication,3,SV,2025-12-01 19:04:29
2013,3318,Gender Studies,3,SV,2025-12-01 19:04:29
2013,3604,Emergency Medical Services,3,SV,2025-12-01 19:04:29
2013,1213,Visual Arts and Performing Arts,2,SV,2025-12-01 19:04:29
2013,2706,Critical Care and Intensive Care Medicine,2,SV,2025-12-01 19:04:29
2013,3207,Social Psychology,2,SV,2025-12-01 19:04:29
2013,3310,Linguistics and Language,2,SV,2025-12-01 19:04:29
2013,1110,Plant Science,1,SV,2025-12-01 19:04:29
2013,1203,Language and Linguistics,1,SV,2025-12-01 19:04:29
2013,1209,Museology,1,SV,2025-12-01 19:04:29
2013,1402,Accounting,1,SV,2025-12-01 19:04:29
2013,1408,Strategy and Management,1,SV,2025-12-01 19:04:29
2013,1605,Organic Chemistry,1,SV,2025-12-01 19:04:29
2013,1702,Artificial Intelligence,1,SV,2025-12-01 19:04:29
2013,1705,Computer Networks and Communications,1,SV,2025-12-01 19:04:29
2013,1706,Computer Science Applications,1,SV,2025-12-01 19:04:29
2013,1802,Information Systems and Management,1,SV,2025-12-01 19:04:29
2013,1908,Geophysics,1,SV,2025-12-01 19:04:29
2013,2000,"General Economics, Econometrics and Finance",1,SV,2025-12-01 19:04:29
2013,2003,Finance,1,SV,2025-12-01 19:04:29
2013,2105,"Renewable Energy, Sustainability and the Environment",1,SV,2025-12-01 19:04:29
2013,2212,Ocean Engineering,1,SV,2025-12-01 19:04:29
2013,2215,Building and Construction,1,SV,2025-12-01 19:04:29
2013,2312,Water Science and Technology,1,SV,2025-12-01 19:04:29
2013,2405,Parasitology,1,SV,2025-12-01 19:04:29
2013,2705,Cardiology and Cardiovascular Medicine,1,SV,2025-12-01 19:04:29
2013,2711,Emergency Medicine,1,SV,2025-12-01 19:04:29
2013,2720,Hematology,1,SV,2025-12-01 19:04:29
2013,2729,Obstetrics and Gynecology,1,SV,2025-12-01 19:04:29
2013,2734,Pathology and Forensic Medicine,1,SV,2025-12-01 19:04:29
2013,2741,"Radiology, Nuclear Medicine and Imaging",1,SV,2025-12-01 19:04:29
2013,3322,Urban Studies,1,SV,2025-12-01 19:04:29
2013,3605,Health Information Management,1,SV,2025-12-01 19:04:29
2013,3616,Speech and Hearing,1,SV,2025-12-01 19:04:29
2014,3312,Sociology and Political Science,48,SV,2025-12-01 19:04:29
2014,3600,General Health Professions,33,SV,2025-12-01 19:04:29
2014,3320,Political Science and International Relations,30,SV,2025-12-01 19:04:29
2014,3304,Education,25,SV,2025-12-01 19:04:29
2014,3317,Demography,22,SV,2025-12-01 19:04:29
2014,2739,"Public Health, Environmental and Occupational Health",20,SV,2025-12-01 19:04:29
2014,1211,Philosophy,16,SV,2025-12-01 19:04:29
2014,3300,General Social Sciences,12,SV,2025-12-01 19:04:29
2014,2002,Economics and Econometrics,8,SV,2025-12-01 19:04:29
2014,2713,Epidemiology,8,SV,2025-12-01 19:04:29
2014,3308,Law,8,SV,2025-12-01 19:04:29
2014,2735,"Pediatrics, Perinatology and Child Health",5,SV,2025-12-01 19:04:29
2014,3207,Social Psychology,5,SV,2025-12-01 19:04:29
2014,3303,Development,5,SV,2025-12-01 19:04:29
2014,1407,Organizational Behavior and Human Resource Management,4,SV,2025-12-01 19:04:29
2014,3203,Clinical Psychology,4,SV,2025-12-01 19:04:29
2014,3311,Safety Research,4,SV,2025-12-01 19:04:29
2014,3316,Cultural Studies,4,SV,2025-12-01 19:04:29
2014,1208,Literature and Literary Theory,3,SV,2025-12-01 19:04:29
2014,2308,"Management, Monitoring, Policy and Law",3,SV,2025-12-01 19:04:29
2014,1100,General Agricultural and Biological Sciences,2,SV,2025-12-01 19:04:29
2014,1105,"Ecology, Evolution, Behavior and Systematics",2,SV,2025-12-01 19:04:29
2014,1106,Food Science,2,SV,2025-12-01 19:04:29
2014,1408,Strategy and Management,2,SV,2025-12-01 19:04:29
2014,2000,"General Economics, Econometrics and Finance",2,SV,2025-12-01 19:04:29
2014,2003,Finance,2,SV,2025-12-01 19:04:29
2014,2307,"Health, Toxicology and Mutagenesis",2,SV,2025-12-01 19:04:29
2014,2725,Infectious Diseases,2,SV,2025-12-01 19:04:29
2014,3310,Linguistics and Language,2,SV,2025-12-01 19:04:29
2014,3616,Speech and Hearing,2,SV,2025-12-01 19:04:29
2014,1107,Forestry,1,SV,2025-12-01 19:04:29
2014,1202,History,1,SV,2025-12-01 19:04:29
2014,1210,Music,1,SV,2025-12-01 19:04:29
2014,1212,Religious studies,1,SV,2025-12-01 19:04:29
2014,1213,Visual Arts and Performing Arts,1,SV,2025-12-01 19:04:29
2014,1402,Accounting,1,SV,2025-12-01 19:04:29
2014,1406,Marketing,1,SV,2025-12-01 19:04:29
2014,1605,Organic Chemistry,1,SV,2025-12-01 19:04:29
2014,1706,Computer Science Applications,1,SV,2025-12-01 19:04:29
2014,1710,Information Systems,1,SV,2025-12-01 19:04:29
2014,1802,Information Systems and Management,1,SV,2025-12-01 19:04:29
2014,2215,Building and Construction,1,SV,2025-12-01 19:04:29
2014,2306,Global and Planetary Change,1,SV,2025-12-01 19:04:29
2014,2405,Parasitology,1,SV,2025-12-01 19:04:29
2014,2610,Mathematical Physics,1,SV,2025-12-01 19:04:29
2014,2730,Oncology,1,SV,2025-12-01 19:04:29
2014,2736,Pharmacology,1,SV,2025-12-01 19:04:29
2014,2737,Physiology,1,SV,2025-12-01 19:04:29
