year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2204,Biomedical Engineering,T10472,Semiconductor materials and devices,10,HU,2025-11-25 23:01:50
2005,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,9,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10320,Neural Networks and Applications,51,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T11130,Coding theory and cryptography,32,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,31,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,30,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,29,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,24,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,20,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T11797,graph theory and CDMA systems,20,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,19,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T11450,Model-Driven Software Engineering Techniques,17,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T12157,Geochemistry and Geologic Mapping,16,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10622,Quantum Mechanics and Applications,15,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10682,Quantum Computing Algorithms and Architecture,15,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",14,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10317,Advanced Database Systems and Queries,14,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,13,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T11901,Bayesian Methods and Mixture Models,13,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T12072,Machine Learning and Algorithms,13,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10028,Topic Modeling,11,HU,2025-11-25 23:01:50
2005,1702,Artificial Intelligence,T10142,Formal Methods in Verification,11,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,35,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T10633,Metallic Glasses and Amorphous Alloys,27,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T10204,Microstructure and mechanical properties,23,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T11351,Catalysis and Hydrodesulfurization Studies,22,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T12169,Non-Destructive Testing Techniques,19,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T10188,Advanced machining processes and optimization,15,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T10192,Catalytic Processes in Materials Science,15,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T11222,Magnetic Properties and Applications,15,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,14,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T10717,Aluminum Alloys Composites Properties,14,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T10670,Aluminum Alloy Microstructure Properties,12,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,12,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T11301,Advanced Surface Polishing Techniques,11,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T11737,Advanced Materials and Mechanics,11,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T12099,Advanced materials and composites,11,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T12784,Modular Robots and Swarm Intelligence,11,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T11126,Metallurgical Processes and Thermodynamics,10,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T12729,Tree Root and Stability Studies,10,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T10049,Magnetic properties of thin films,9,HU,2025-11-25 23:01:50
2005,2210,Mechanical Engineering,T10132,Advanced ceramic materials synthesis,9,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10138,Network Traffic and Congestion Control,43,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T11187,Nonlinear Dynamics and Pattern Formation,40,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10715,Distributed and Parallel Computing Systems,36,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10714,Software-Defined Networks and 5G,23,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10829,Interconnection Networks and Systems,23,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10847,Advanced Optical Network Technologies,22,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10317,Advanced Database Systems and Queries,21,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10054,Parallel Computing and Optimization Techniques,18,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T11347,Neural Networks Stability and Synchronization,16,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T11409,Advanced Wireless Network Optimization,16,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10575,Wireless Communication Networks Research,14,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10742,Peer-to-Peer Network Technologies,14,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10974,Advanced Queuing Theory Analysis,14,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T11181,Advanced Data Storage Technologies,14,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T11986,Scientific Computing and Data Management,14,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10246,Mobile Ad Hoc Networks,13,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T11106,Data Management and Algorithms,13,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10772,Distributed systems and fault tolerance,11,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T10796,Cooperative Communication and Network Coding,11,HU,2025-11-25 23:01:50
2005,1705,Computer Networks and Communications,T11158,Wireless Networks and Protocols,11,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T10374,Advanced Graph Theory Research,58,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T10211,Computational Drug Discovery Methods,37,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T11329,Limits and Structures in Graph Theory,37,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T10792,Matrix Theory and Algorithms,25,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T11727,Advanced Algebra and Logic,23,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T10720,Complexity and Algorithms in Graphs,22,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T11063,Rough Sets and Fuzzy Logic,22,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T11567,semigroups and automata theory,21,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T12100,Advanced Mathematical Modeling in Engineering,21,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T12162,Cellular Automata and Applications,19,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T12541,Graph Labeling and Dimension Problems,19,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T11797,graph theory and CDMA systems,18,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T10142,Formal Methods in Verification,17,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T12002,"Computability, Logic, AI Algorithms",16,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T10126,"Logic, programming, and type systems",12,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T10996,Computational Geometry and Mesh Generation,12,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T11151,Advanced Topology and Set Theory,10,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T11697,Numerical Methods and Algorithms,10,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T11130,Coding theory and cryptography,9,HU,2025-11-25 23:01:50
2005,1703,Computational Theory and Mathematics,T10050,Multi-Criteria Decision Making,8,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10847,Advanced Optical Network Technologies,44,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T14117,Integrated Circuits and Semiconductor Failure Analysis,44,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T11797,graph theory and CDMA systems,39,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,37,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10913,Molecular Junctions and Nanostructures,34,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T11032,VLSI and Analog Circuit Testing,31,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,26,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10502,Advanced Memory and Neural Computing,26,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10138,Network Traffic and Congestion Control,24,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T11169,Silicon Nanostructures and Photoluminescence,22,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10714,Software-Defined Networks and 5G,20,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,19,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10361,Silicon Carbide Semiconductor Technologies,19,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10461,Gas Sensing Nanomaterials and Sensors,19,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10623,Thin-Film Transistor Technologies,19,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T11338,Advancements in Photolithography Techniques,19,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,17,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T11472,Analytical Chemistry and Sensors,17,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T10212,Electrochemical sensors and biosensors,16,HU,2025-11-25 23:01:50
2006,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,16,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,57,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,46,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T10204,Microstructure and mechanical properties,40,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T10083,Graphene research and applications,37,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T10478,Diamond and Carbon-based Materials Research,33,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T12613,X-ray Diffraction in Crystallography,28,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T11881,Crystallization and Solubility Studies,24,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T11169,Silicon Nanostructures and Photoluminescence,23,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T10956,Fullerene Chemistry and Applications,22,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T11825,Catalysis and Oxidation Reactions,22,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,19,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T11162,Enzyme Structure and Function,19,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T10474,Material Dynamics and Properties,18,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T10310,Corrosion Behavior and Inhibition,17,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,17,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T10903,Porphyrin and Phthalocyanine Chemistry,16,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T11242,Nuclear Materials and Properties,16,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T11949,Nuclear Physics and Applications,16,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T12358,Thermal and Kinetic Analysis,16,HU,2025-11-25 23:01:50
2006,2505,Materials Chemistry,T13465,"Graphite, nuclear technology, radiation studies",16,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10002,Advanced Chemical Physics Studies,121,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T11177,Spectroscopy and Quantum Chemical Studies,62,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10523,Atomic and Molecular Physics,43,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10382,Quantum and electron transport phenomena,42,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10020,Quantum Information and Cryptography,35,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10622,Quantum Mechanics and Applications,35,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10049,Magnetic properties of thin films,34,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10425,Cold Atom Physics and Bose-Einstein Condensates,32,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10923,Force Microscopy Techniques and Applications,31,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10037,Physics of Superconductivity and Magnetism,29,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10566,Laser-Matter Interactions and Applications,22,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T11965,"Quantum, superfluid, helium dynamics",22,HU,2025-11-25 23:01:50
2006,3107,"Atomic and Molecular Physics, and Optics",T10093,Nuclear physics research studies,21,HU,2025-11-25 23:01:50
