year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2204,Biomedical Engineering,T10402,Phase Equilibria and Thermodynamics,129,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T12015,Photoacoustic and Ultrasonic Imaging,104,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T10982,Motor Control and Adaptation,103,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T11073,Metal Extraction and Bioleaching,102,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T10675,Mechanical Circulatory Support Devices,91,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T11301,Advanced Surface Polishing Techniques,88,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,87,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T11407,Innovative Microfluidic and Catalytic Techniques Innovation,83,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T10864,Fluid Dynamics and Mixing,82,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T10822,Acoustic Wave Phenomena Research,81,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T10522,Medical Imaging Techniques and Applications,79,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T10868,Soft Robotics and Applications,77,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,73,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T11196,Non-Invasive Vital Sign Monitoring,73,CA,2025-11-25 22:11:15
2005,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,72,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T10575,Wireless Communication Networks Research,662,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T10125,Advanced Wireless Communication Techniques,606,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T10796,Cooperative Communication and Network Coding,304,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T11409,Advanced Wireless Network Optimization,280,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T10317,Advanced Database Systems and Queries,261,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T10246,Mobile Ad Hoc Networks,242,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T10138,Network Traffic and Congestion Control,229,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T10715,Distributed and Parallel Computing Systems,228,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T11158,Wireless Networks and Protocols,223,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T10148,Advanced MIMO Systems Optimization,205,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T10772,Distributed systems and fault tolerance,186,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T11321,Error Correcting Code Techniques,171,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T10742,Peer-to-Peer Network Technologies,169,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T10829,Interconnection Networks and Systems,166,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T12127,Software System Performance and Reliability,153,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T11106,Data Management and Algorithms,150,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T10054,Parallel Computing and Optimization Techniques,149,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T12288,Optimization and Search Problems,136,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T12203,Mobile Agent-Based Network Management,133,CA,2025-11-25 22:11:15
2005,1705,Computer Networks and Communications,T11181,Advanced Data Storage Technologies,130,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10002,Advanced Chemical Physics Studies,367,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10299,Photonic and Optical Devices,256,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10988,Advanced Fiber Laser Technologies,256,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T11177,Spectroscopy and Quantum Chemical Studies,246,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10022,Semiconductor Quantum Structures and Devices,214,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10382,Quantum and electron transport phenomena,191,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10923,Force Microscopy Techniques and Applications,178,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10666,Photonic Crystals and Applications,176,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10622,Quantum Mechanics and Applications,162,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10523,Atomic and Molecular Physics,161,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10020,Quantum Information and Cryptography,145,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10566,Laser-Matter Interactions and Applications,142,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10739,Electromagnetic Scattering and Analysis,131,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T11993,Atomic and Subatomic Physics Research,131,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10037,Physics of Superconductivity and Magnetism,122,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T11965,"Quantum, superfluid, helium dynamics",108,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10913,Molecular Junctions and Nanostructures,107,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T11449,Mechanical and Optical Resonators,102,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10682,Quantum Computing Algorithms and Architecture,101,CA,2025-11-25 22:11:15
2005,3107,"Atomic and Molecular Physics, and Optics",T10049,Magnetic properties of thin films,99,CA,2025-11-25 22:11:15
2005,2303,Ecology,T10199,Wildlife Ecology and Conservation,348,CA,2025-11-25 22:11:15
2005,2303,Ecology,T10302,Fish Ecology and Management Studies,283,CA,2025-11-25 22:11:15
2005,2303,Ecology,T10089,Avian ecology and behavior,208,CA,2025-11-25 22:11:15
2005,2303,Ecology,T12073,Isotope Analysis in Ecology,203,CA,2025-11-25 22:11:15
2005,2303,Ecology,T11056,Physiological and biochemical adaptations,190,CA,2025-11-25 22:11:15
2005,2303,Ecology,T10659,Marine animal studies overview,180,CA,2025-11-25 22:11:15
2005,2303,Ecology,T10230,Marine and fisheries research,176,CA,2025-11-25 22:11:15
2005,2303,Ecology,T11048,Bacteriophages and microbial interactions,176,CA,2025-11-25 22:11:15
2005,2303,Ecology,T10577,Hydrology and Sediment Transport Processes,165,CA,2025-11-25 22:11:15
2005,2303,Ecology,T10005,Ecology and Vegetation Dynamics Studies,158,CA,2025-11-25 22:11:15
2005,2303,Ecology,T11791,Microbial Community Ecology and Physiology,152,CA,2025-11-25 22:11:15
2005,2303,Ecology,T13388,Rangeland and Wildlife Management,149,CA,2025-11-25 22:11:15
2005,2303,Ecology,T12097,Aquatic Invertebrate Ecology and Behavior,141,CA,2025-11-25 22:11:15
2005,2303,Ecology,T11691,Forest Insect Ecology and Management,134,CA,2025-11-25 22:11:15
2005,2303,Ecology,T11913,Animal Ecology and Behavior Studies,121,CA,2025-11-25 22:11:15
2005,2303,Ecology,T10341,Coral and Marine Ecosystems Studies,116,CA,2025-11-25 22:11:15
2005,2303,Ecology,T10779,Coastal wetland ecosystem dynamics,113,CA,2025-11-25 22:11:15
2005,2303,Ecology,T10111,Remote Sensing in Agriculture,111,CA,2025-11-25 22:11:15
2005,2303,Ecology,T12091,Peatlands and Wetlands Ecology,106,CA,2025-11-25 22:11:15
2005,2303,Ecology,T10174,Animal Behavior and Reproduction,103,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T11162,Enzyme Structure and Function,189,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,130,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10310,Corrosion Behavior and Inhibition,113,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10511,High voltage insulation and dielectric phenomena,110,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10474,Material Dynamics and Properties,102,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T11169,Silicon Nanostructures and Photoluminescence,101,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10321,Quantum Dots Synthesis And Properties,99,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10044,Protein Structure and Dynamics,92,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10311,Advancements in Solid Oxide Fuel Cells,92,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T11279,Lanthanide and Transition Metal Complexes,92,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10478,Diamond and Carbon-based Materials Research,78,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,73,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,73,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10903,Porphyrin and Phthalocyanine Chemistry,72,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T12427,Metal Alloys Wear and Properties,68,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10204,Microstructure and mechanical properties,66,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10472,Semiconductor materials and devices,65,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,65,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T11708,Photochromic and Fluorescence Chemistry,64,CA,2025-11-25 22:11:15
2005,2505,Materials Chemistry,T10409,Fuel Cells and Related Materials,58,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T10635,Hydraulic Fracturing and Reservoir Analysis,257,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T11801,Reservoir Engineering and Simulation Methods,113,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T11687,Teleoperation and Haptic Systems,107,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T10998,Heat Transfer and Optimization,100,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T12169,Non-Destructive Testing Techniques,100,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,95,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T10892,Drilling and Well Engineering,90,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T12282,Mineral Processing and Grinding,89,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,87,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T11945,Heat Transfer Mechanisms,84,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T10491,Enhanced Oil Recovery Techniques,82,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T10188,Advanced machining processes and optimization,81,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T10717,Aluminum Alloys Composites Properties,81,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T11372,Hydraulic and Pneumatic Systems,81,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T12784,Modular Robots and Swarm Intelligence,81,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T11126,Metallurgical Processes and Thermodynamics,80,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,72,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T10850,Heat Transfer and Boiling Studies,71,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T11583,Advanced Measurement and Metrology Techniques,71,CA,2025-11-25 22:11:15
2005,2210,Mechanical Engineering,T10967,Carbon Dioxide Capture Technologies,64,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10688,Image and Signal Denoising Methods,292,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10531,Advanced Vision and Imaging,289,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10052,Medical Image Segmentation Techniques,234,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10901,Advanced Data Compression Techniques,232,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10824,Image Retrieval and Classification Techniques,204,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10627,Advanced Image and Video Retrieval Techniques,187,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10586,Robotic Path Planning Algorithms,161,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10191,Robotics and Sensor-Based Localization,139,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10481,Computer Graphics and Visualization Techniques,108,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10057,Face and Expression Recognition,101,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T11017,Chaos-based Image/Signal Encryption,98,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10638,Optical measurement and interference techniques,93,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T11105,Advanced Image Processing Techniques,92,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T12549,Image and Object Detection Techniques,86,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10741,Video Coding and Compression Technologies,83,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T11349,Music Technology and Sound Studies,83,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T10799,Data Visualization and Analytics,80,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T14339,Image Processing and 3D Reconstruction,80,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T12923,Digital Image Processing Techniques,76,CA,2025-11-25 22:11:15
2005,1707,Computer Vision and Pattern Recognition,T11034,Digital Filter Design and Implementation,72,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T11162,Enzyme Structure and Function,160,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T11786,Geomagnetism and Paleomagnetism Studies,156,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10044,Protein Structure and Dynamics,146,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10911,Chemical Synthesis and Analysis,142,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10015,Genomics and Phylogenetic Studies,103,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10207,Advanced biosensing and bioanalysis techniques,101,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10835,Carbohydrate Chemistry and Synthesis,92,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10683,Mass Spectrometry Techniques and Applications,91,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T11048,Bacteriophages and microbial interactions,91,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10602,Glycosylation and Glycoproteins Research,90,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T11791,Microbial Community Ecology and Physiology,82,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10519,Advanced Proteomics Techniques and Applications,81,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10521,RNA and protein synthesis mechanisms,74,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T12029,DNA and Biological Computing,68,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10432,DNA and Nucleic Acid Chemistry,67,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10303,Photosynthetic Processes and Mechanisms,63,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10407,Lipid Membrane Structure and Behavior,59,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T11269,Algorithms and Data Compression,59,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T11879,Protist diversity and phylogeny,54,CA,2025-11-25 22:11:15
2005,1312,Molecular Biology,T10836,Metabolomics and Mass Spectrometry Studies,52,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,742,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,677,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,569,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T11409,Advanced Wireless Network Optimization,434,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10148,Advanced MIMO Systems Optimization,370,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10262,Microwave Engineering and Waveguides,366,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,361,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10409,Fuel Cells and Related Materials,333,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,325,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10187,Radio Frequency Integrated Circuit Design,309,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10796,Cooperative Communication and Network Coding,299,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,283,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10767,Advanced Photonic Communication Systems,245,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10847,Advanced Optical Network Technologies,240,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10205,Advanced Fiber Optic Sensors,237,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10913,Molecular Junctions and Nanostructures,226,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10069,Antenna Design and Analysis,214,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10030,Electrocatalysts for Energy Conversion,210,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10363,Low-power high-performance VLSI design,201,CA,2025-11-25 22:11:15
2006,2208,Electrical and Electronic Engineering,T10988,Advanced Fiber Laser Technologies,200,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T12157,Geochemistry and Geologic Mapping,372,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,347,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10320,Neural Networks and Applications,306,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,306,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,298,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T11130,Coding theory and cryptography,248,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,228,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,206,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10001,Geological and Geochemical Analysis,183,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,178,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",174,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10260,Software Engineering Research,173,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T11010,"Logic, Reasoning, and Knowledge",171,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10456,Multi-Agent Systems and Negotiation,153,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10682,Quantum Computing Algorithms and Architecture,138,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T11975,Evolutionary Algorithms and Applications,138,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10028,Topic Modeling,137,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,133,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T10711,Target Tracking and Data Fusion in Sensor Networks,131,CA,2025-11-25 22:11:15
2006,1702,Artificial Intelligence,T11106,Data Management and Algorithms,129,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T10784,Muscle activation and electromyography studies,258,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T10323,Analog and Mixed-Signal Circuit Design,218,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,193,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T12386,Advanced X-ray and CT Imaging,170,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T11255,Microfluidic and Bio-sensing Technologies,127,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,127,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T10868,Soft Robotics and Applications,116,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T11301,Advanced Surface Polishing Techniques,115,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T10402,Phase Equilibria and Thermodynamics,114,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,113,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T10675,Mechanical Circulatory Support Devices,107,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T11018,Lower Extremity Biomechanics and Pathologies,105,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T12015,Photoacoustic and Ultrasonic Imaging,102,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T11407,Innovative Microfluidic and Catalytic Techniques Innovation,93,CA,2025-11-25 22:11:15
2006,2204,Biomedical Engineering,T10982,Motor Control and Adaptation,88,CA,2025-11-25 22:11:15
