subfield_id,subfield_name,title,doi,year,cited_by_count,id
2713,Epidemiology,Effectiveness of a 10‐Day Melarsoprol Schedule for the Treatment of Late‐Stage Human African Trypanosomiasis: Confirmation from a Multinational Study (I<scp>mpamel</scp>II),https://doi.org/10.1086/429929,2005,103,https://openalex.org/W2104765579
3320,Political Science and International Relations,Eliminação adiada: o ocaso das classes populares no interior da escola e a ocultação da (má) qualidade do ensino,https://doi.org/10.1590/s0101-73302007000300016,2007,100,https://openalex.org/W2157760097
3320,Political Science and International Relations,"Pesquisa Quantitativa e/ou Qualitativa: distanciamentos, aproximações e possibilidades",https://doi.org/10.12957/sustinere.2019.41193,2019,63,https://openalex.org/W2995637528
3320,Political Science and International Relations,Gestión de revistas a través de OJS: Experiencia de éxito en Angolana,https://doi.org/10.15517/eci.v10i1.39771,2019,13,https://openalex.org/W2996083237
3605,Health Information Management,A influência da internet no processo de automedicação: uma revisão integrativa,https://doi.org/10.34119/bjhrv2n5-034,2019,17,https://openalex.org/W2983319172
3605,Health Information Management,Mortalidade materna no Nordeste brasileiro,,2021,11,https://openalex.org/W3156677340
3605,Health Information Management,Improving TB Surveillance and Patients' Quality of Care Through Improved Data Collection in Angola: Development of an Electronic Medical Record System in Two Health Facilities of Luanda,https://doi.org/10.3389/fpubh.2022.745928,2022,10,https://openalex.org/W4220704211
2735,"Pediatrics, Perinatology and Child Health",Moving beyond essential interventions for reduction of maternal mortality (the WHO Multicountry Survey on Maternal and Newborn Health): a cross-sectional study,https://doi.org/10.1016/s0140-6736(13)60686-8,2013,732,https://openalex.org/W1985781493
2735,"Pediatrics, Perinatology and Child Health","Epidemiology of Malaria, Schistosomiasis, Geohelminths, Anemia and Malnutrition in the Context of a Demographic Surveillance System in Northern Angola",https://doi.org/10.1371/journal.pone.0033189,2012,113,https://openalex.org/W2126744330
2735,"Pediatrics, Perinatology and Child Health",Methodological considerations in implementing the WHO Global Survey for Monitoring Maternal and Perinatal Health,https://doi.org/10.2471/blt.06.039842,2008,111,https://openalex.org/W2103158308
3317,Demography,Fatores associados à depressão em idoso,https://doi.org/10.25248/reas.e239.2019,2019,36,https://openalex.org/W2910379692
3317,Demography,The Dawning of Angola's Citizenship Revolution: A Quest for Inclusionary Politics,https://doi.org/10.1080/03057070.2013.798541,2013,17,https://openalex.org/W2063398090
3317,Demography,Social responsibility in a troubled world,https://doi.org/10.1108/ijpl-10-2016-0034,2017,14,https://openalex.org/W2621376486
