year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,59,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T12386,Advanced X-ray and CT Imaging,58,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T10822,Acoustic Wave Phenomena Research,56,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,56,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T11301,Advanced Surface Polishing Techniques,56,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T10908,Analytical Chemistry and Chromatography,43,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T10171,Biofuel production and bioconversion,37,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T10402,Phase Equilibria and Thermodynamics,36,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T10675,Mechanical Circulatory Support Devices,33,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T10369,Advanced MEMS and NEMS Technologies,31,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,31,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T11808,Superconducting Materials and Applications,30,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T10522,Medical Imaging Techniques and Applications,29,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T11407,Innovative Microfluidic and Catalytic Techniques Innovation,29,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T11018,Lower Extremity Biomechanics and Pathologies,28,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T10157,Sports Performance and Training,26,BE,2025-11-25 22:29:59
2005,2204,Biomedical Engineering,T10879,Robotic Locomotion and Control,25,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,131,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,98,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",91,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T11130,Coding theory and cryptography,77,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10320,Neural Networks and Applications,76,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T11010,"Logic, Reasoning, and Knowledge",73,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,70,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,69,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,64,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10142,Formal Methods in Verification,58,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10951,Cryptographic Implementations and Security,50,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10456,Multi-Agent Systems and Negotiation,44,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10622,Quantum Mechanics and Applications,44,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10682,Quantum Computing Algorithms and Architecture,44,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10260,Software Engineering Research,41,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10317,Advanced Database Systems and Queries,41,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T11450,Model-Driven Software Engineering Techniques,38,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,37,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T11303,Bayesian Modeling and Causal Inference,36,BE,2025-11-25 22:29:59
2005,1702,Artificial Intelligence,T10703,Business Process Modeling and Analysis,33,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10002,Advanced Chemical Physics Studies,163,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10299,Photonic and Optical Devices,90,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10382,Quantum and electron transport phenomena,85,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10523,Atomic and Molecular Physics,82,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10988,Advanced Fiber Laser Technologies,80,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10022,Semiconductor Quantum Structures and Devices,77,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T11853,Semiconductor materials and interfaces,75,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T11177,Spectroscopy and Quantum Chemical Studies,74,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10923,Force Microscopy Techniques and Applications,67,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10093,Nuclear physics research studies,61,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10425,Cold Atom Physics and Bose-Einstein Condensates,61,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10666,Photonic Crystals and Applications,61,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10049,Magnetic properties of thin films,60,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10622,Quantum Mechanics and Applications,60,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10020,Quantum Information and Cryptography,59,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10037,Physics of Superconductivity and Magnetism,58,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T11449,Mechanical and Optical Resonators,49,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T10472,Semiconductor materials and devices,48,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T11993,Atomic and Subatomic Physics Research,47,BE,2025-11-25 22:29:59
2005,3107,"Atomic and Molecular Physics, and Optics",T11965,"Quantum, superfluid, helium dynamics",44,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T11187,Nonlinear Dynamics and Pattern Formation,79,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10054,Parallel Computing and Optimization Techniques,74,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10317,Advanced Database Systems and Queries,69,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10575,Wireless Communication Networks Research,65,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10715,Distributed and Parallel Computing Systems,60,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10138,Network Traffic and Congestion Control,59,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10829,Interconnection Networks and Systems,59,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10904,Embedded Systems Design Techniques,59,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10125,Advanced Wireless Communication Techniques,56,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T13807,Cultural Insights and Digital Impacts,50,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10679,Service-Oriented Architecture and Web Services,49,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T11181,Advanced Data Storage Technologies,43,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10742,Peer-to-Peer Network Technologies,42,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10772,Distributed systems and fault tolerance,42,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10215,Semantic Web and Ontologies,37,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T12127,Software System Performance and Reliability,32,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T11596,Constraint Satisfaction and Optimization,31,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T12203,Mobile Agent-Based Network Management,31,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T12564,Sensor Technology and Measurement Systems,31,BE,2025-11-25 22:29:59
2005,1705,Computer Networks and Communications,T10847,Advanced Optical Network Technologies,30,BE,2025-11-25 22:29:59
2005,2303,Ecology,T11048,Bacteriophages and microbial interactions,59,BE,2025-11-25 22:29:59
2005,2303,Ecology,T12073,Isotope Analysis in Ecology,58,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10577,Hydrology and Sediment Transport Processes,48,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10779,Coastal wetland ecosystem dynamics,48,BE,2025-11-25 22:29:59
2005,2303,Ecology,T11791,Microbial Community Ecology and Physiology,48,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10199,Wildlife Ecology and Conservation,43,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10005,Ecology and Vegetation Dynamics Studies,42,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10302,Fish Ecology and Management Studies,42,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10889,Soil erosion and sediment transport,42,BE,2025-11-25 22:29:59
2005,2303,Ecology,T12097,Aquatic Invertebrate Ecology and Behavior,42,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10111,Remote Sensing in Agriculture,40,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10765,Marine Biology and Ecology Research,38,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10236,Aquatic Ecosystems and Phytoplankton Dynamics,36,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10815,Parasite Biology and Host Interactions,34,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10659,Marine animal studies overview,29,BE,2025-11-25 22:29:59
2005,2303,Ecology,T11913,Animal Ecology and Behavior Studies,28,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10341,Coral and Marine Ecosystems Studies,27,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10643,Marine and coastal plant biology,27,BE,2025-11-25 22:29:59
2005,2303,Ecology,T10669,Freshwater macroinvertebrate diversity and ecology,27,BE,2025-11-25 22:29:59
2005,2303,Ecology,T12091,Peatlands and Wetlands Ecology,27,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,49,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,49,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,46,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T11222,Magnetic Properties and Applications,39,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T12169,Non-Destructive Testing Techniques,36,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T11351,Catalysis and Hydrodesulfurization Studies,35,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T10204,Microstructure and mechanical properties,34,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T12099,Advanced materials and composites,33,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T12784,Modular Robots and Swarm Intelligence,30,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T10717,Aluminum Alloys Composites Properties,24,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T10192,Catalytic Processes in Materials Science,23,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T11372,Hydraulic and Pneumatic Systems,23,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T10132,Advanced ceramic materials synthesis,21,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T12427,Metal Alloys Wear and Properties,20,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T11126,Metallurgical Processes and Thermodynamics,18,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T11583,Advanced Measurement and Metrology Techniques,18,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T13965,Laser and Thermal Forming Techniques,18,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T10377,Metal and Thin Film Mechanics,17,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T11062,Gear and Bearing Dynamics Analysis,17,BE,2025-11-25 22:29:59
2005,2210,Mechanical Engineering,T11159,Manufacturing Process and Optimization,17,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T11549,Synthetic Organic Chemistry Methods,59,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T10405,Advanced Polymer Synthesis and Characterization,58,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T10721,Surfactants and Colloidal Systems,49,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T13160,Synthesis and Biological Evaluation,43,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T11298,Synthesis and Properties of Aromatic Compounds,36,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T12852,Chemical Thermodynamics and Molecular Structure,35,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T10911,Chemical Synthesis and Analysis,34,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T10002,Advanced Chemical Physics Studies,32,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T10835,Carbohydrate Chemistry and Synthesis,32,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T10092,Organometallic Complex Synthesis and Catalysis,31,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T13013,Free Radicals and Antioxidants,30,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T10956,Fullerene Chemistry and Applications,29,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T11831,Chemical Synthesis and Reactions,27,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T11440,Click Chemistry and Applications,25,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T10274,Synthesis and biological activity,24,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T11989,Oxidative Organic Chemistry Reactions,24,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T10013,Asymmetric Synthesis and Catalysis,22,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T11281,Asymmetric Hydrogenation and Catalysis,20,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T10661,biodegradable polymer synthesis and properties,19,BE,2025-11-25 22:29:59
2005,1605,Organic Chemistry,T12251,Synthesis and Catalytic Reactions,19,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T10039,"Stellar, planetary, and galactic studies",181,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T10325,Astro and Planetary Science,158,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T10251,Solar and Space Plasma Dynamics,127,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T10159,Ionosphere and magnetosphere dynamics,115,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T10477,Astrophysics and Star Formation Studies,100,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T12917,Astronomy and Astrophysical Research,85,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T10095,Cosmology and Gravitation Theories,65,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T10406,Planetary Science and Exploration,58,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T11786,Geomagnetism and Paleomagnetism Studies,51,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T10025,Black Holes and Theoretical Physics,40,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T10026,"Galaxies: Formation, Evolution, Phenomena",36,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T11323,Gamma-ray bursts and supernovae,31,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T10744,Astrophysical Phenomena and Observations,29,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T10346,Magnetic confinement fusion research,28,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T11320,Atmospheric Ozone and Climate,26,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T14163,Astronomical Observations and Instrumentation,25,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T10818,Astrophysics and Cosmic Phenomena,21,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T11405,Geophysics and Gravity Measurements,20,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T11415,Noncommutative and Quantum Gravity Theories,20,BE,2025-11-25 22:29:59
2005,3103,Astronomy and Astrophysics,T12836,History and Developments in Astronomy,20,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,526,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,312,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,200,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T14117,Integrated Circuits and Semiconductor Failure Analysis,183,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,157,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10624,Silicon and Solar Cell Technologies,137,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T11853,Semiconductor materials and interfaces,121,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10913,Molecular Junctions and Nanostructures,116,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10187,Radio Frequency Integrated Circuit Design,106,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,106,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10623,Thin-Film Transistor Technologies,97,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,75,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10045,Organic Electronics and Photovoltaics,71,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10363,Low-power high-performance VLSI design,68,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10369,Advanced MEMS and NEMS Technologies,68,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T11527,3D IC and TSV technologies,67,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T11661,Copper Interconnects and Reliability,67,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T11444,Electromagnetic Compatibility and Noise Suppression,66,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10847,Advanced Optical Network Technologies,64,BE,2025-11-25 22:29:59
2006,2208,Electrical and Electronic Engineering,T10323,Analog and Mixed-Signal Circuit Design,62,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,131,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10472,Semiconductor materials and devices,96,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,88,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T11825,Catalysis and Oxidation Reactions,83,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10478,Diamond and Carbon-based Materials Research,74,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T12588,Electronic and Structural Properties of Oxides,73,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,69,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T11169,Silicon Nanostructures and Photoluminescence,57,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T11242,Nuclear Materials and Properties,57,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10083,Graphene research and applications,55,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10310,Corrosion Behavior and Inhibition,51,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10474,Material Dynamics and Properties,50,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T11162,Enzyme Structure and Function,47,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10204,Microstructure and mechanical properties,46,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,46,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10386,Microstructure and Mechanical Properties of Steels,46,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T11279,Lanthanide and Transition Metal Complexes,44,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10090,ZnO doping and properties,42,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T10592,Fusion materials and technologies,40,BE,2025-11-25 22:29:59
2006,2505,Materials Chemistry,T12427,Metal Alloys Wear and Properties,40,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T11301,Advanced Surface Polishing Techniques,75,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,72,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T10323,Analog and Mixed-Signal Circuit Design,70,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T12386,Advanced X-ray and CT Imaging,68,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T10784,Muscle activation and electromyography studies,60,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,57,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T10822,Acoustic Wave Phenomena Research,50,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,50,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T10908,Analytical Chemistry and Chromatography,46,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T10522,Medical Imaging Techniques and Applications,41,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T10171,Biofuel production and bioconversion,39,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,38,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,38,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T10402,Phase Equilibria and Thermodynamics,37,BE,2025-11-25 22:29:59
2006,2204,Biomedical Engineering,T11272,Nanowire Synthesis and Applications,35,BE,2025-11-25 22:29:59
