subfield_id,subfield_name,title,doi,year,cited_by_count,id
2208,Electrical and Electronic Engineering,Recent advances in electrocatalysts toward the oxygen reduction reaction: the case of PtNi octahedra,https://doi.org/10.1039/c8nr06554c,2018,66,https://openalex.org/W2897256111
2208,Electrical and Electronic Engineering,Defect chemistry and relaxation processes: effect of an amphoteric substituent in lead-free BCZT ceramics,https://doi.org/10.1039/c6cp06244j,2016,62,https://openalex.org/W2535570112
2208,Electrical and Electronic Engineering,A high-performance moisture sensor based on ultralarge graphene oxide,https://doi.org/10.1039/c5nr05726d,2015,56,https://openalex.org/W2097611824
2208,Electrical and Electronic Engineering,A first-principles study on the chemical stability of inorganic perovskite solid solutions Cs<sub>1−x</sub>Rb<sub>x</sub>PbI<sub>3</sub>at finite temperature and pressure,https://doi.org/10.1039/c8ta06553e,2018,49,https://openalex.org/W2891884927
2208,Electrical and Electronic Engineering,The synthesis of a Bi<sub>2</sub>MoO<sub>6</sub>/Bi<sub>4</sub>V<sub>2</sub>O<sub>11</sub>heterojunction photocatalyst with enhanced visible-light-driven photocatalytic activity,https://doi.org/10.1039/c7ra12766a,2018,43,https://openalex.org/W2791652789
2204,Biomedical Engineering,Silica–gold nanoparticles for atheroprotective management of plaques: results of the NANOM-FIM trial,https://doi.org/10.1039/c5nr01050k,2015,222,https://openalex.org/W2041733278
2204,Biomedical Engineering,A high-performance moisture sensor based on ultralarge graphene oxide,https://doi.org/10.1039/c5nr05726d,2015,56,https://openalex.org/W2097611824
2204,Biomedical Engineering,Hydroiodic acid treated PEDOT:PSS thin film as transparent electrode: an approach towards ITO free organic photovoltaics,https://doi.org/10.1039/c5ra07136d,2015,43,https://openalex.org/W2110377849
2204,Biomedical Engineering,Synthesis and characterization of reduced graphene oxide/spiky nickel nanocomposite for nanoelectronic applications,https://doi.org/10.1039/c5tc02619a,2015,37,https://openalex.org/W1829420938
2204,Biomedical Engineering,Transport properties of a single plasmon interacting with a hybrid exciton of a metal nanoparticle–semiconductor quantum dot system coupled to a plasmonic waveguide,https://doi.org/10.1088/0957-4484/27/46/465703,2016,36,https://openalex.org/W2234743123
2204,Biomedical Engineering,Image‐domain multimaterial decomposition for dual‐energy CT based on prior information of material images,https://doi.org/10.1002/mp.13001,2018,34,https://openalex.org/W2767033025
2204,Biomedical Engineering,Characterization of Metal Artifacts in X-ray Computed Tomography,,2016,30,https://openalex.org/W2962931988
2204,Biomedical Engineering,Unsteady flow of viscoelastic fluid with the fractional K-BKZ model between two parallel plates,https://doi.org/10.1016/j.apm.2017.03.029,2017,30,https://openalex.org/W2596587729
2204,Biomedical Engineering,Capacitance response of concave well substrate touch-mode capacitive pressure sensor: Mathematical analysis and simulation,https://doi.org/10.1016/j.mejo.2021.105118,2021,25,https://openalex.org/W3164956360
2204,Biomedical Engineering,Dynamically Dimensioned Search Grey Wolf Optimizer Based on Positional Interaction Information,https://doi.org/10.1155/2019/7189653,2019,22,https://openalex.org/W2993635755
1605,Organic Chemistry,"Thiosemicarbazone(s)-anchored water soluble mono- and bimetallic Cu(<scp>ii</scp>) complexes: enzyme-like activities, biomolecular interactions, anticancer property and real-time live cytotoxicity",https://doi.org/10.1039/d0dt01309a,2020,71,https://openalex.org/W3035125535
1605,Organic Chemistry,On the origin of the great rigidity of self-assembled diphenylalanine nanotubes,https://doi.org/10.1039/c6cp04337b,2016,52,https://openalex.org/W2530461568
1605,Organic Chemistry,Copper nanoparticle-catalyzed borylation of alkyl bromides with an organodiboron compound,https://doi.org/10.1039/c4ra05999a,2014,45,https://openalex.org/W2079451674
1605,Organic Chemistry,Synthesis and characterization of thermo-responsive and photo-cleavable block copolymers as nanocarriers,https://doi.org/10.1039/c4ra13702g,2014,43,https://openalex.org/W2116740281
1605,Organic Chemistry,Formal Giese addition of C(sp<sup>3</sup>)–H nucleophiles enabled by visible light mediated Ni catalysis of triplet enone diradicals,https://doi.org/10.1039/c8sc01827h,2018,42,https://openalex.org/W2806043372
1605,Organic Chemistry,Wettability gradient-induced alignment of peptide nanotubes as templates for biosensing applications,https://doi.org/10.1039/c6ra05732b,2016,38,https://openalex.org/W2342172392
1605,Organic Chemistry,"Michellamines A<sub>6</sub> and A<sub>7</sub>, and further mono- and dimeric naphthylisoquinoline alkaloids from a Congolese <i>Ancistrocladus</i> liana and their antiausterity activities against pancreatic cancer cells",https://doi.org/10.1039/c8ra00363g,2018,36,https://openalex.org/W2785992730
1605,Organic Chemistry,Highly active copper(<scp>i</scp>) complexes of aroylthiourea ligands against cancer cells – synthetic and biological studies,https://doi.org/10.1039/c8nj04246b,2019,34,https://openalex.org/W2910515595
1605,Organic Chemistry,"Pd-Catalyzed asymmetric [5 + 2] cycloaddition of vinylethylene carbonates and cyclic imines: access to <i>N</i>-fused 1,3-oxazepines",https://doi.org/10.1039/d0ob02159h,2020,31,https://openalex.org/W3108968085
1605,Organic Chemistry,Organocatalytic activation of isocyanides: N-heterocyclic carbene-catalyzed enaminone synthesis from ketones,https://doi.org/10.1039/c6sc05266e,2016,30,https://openalex.org/W2562142132
3107,"Atomic and Molecular Physics, and Optics",Metal Cation Complexation with Natural Organic Matter in Aqueous Solutions: Molecular Dynamics Simulations and Potentials of Mean Force,https://doi.org/10.1021/la102535n,2010,181,https://openalex.org/W2132333732
3107,"Atomic and Molecular Physics, and Optics",High-performance Raman quantum memory with optimal control in room temperature atoms,https://doi.org/10.1038/s41467-018-08118-5,2019,100,https://openalex.org/W2799248468
3107,"Atomic and Molecular Physics, and Optics",The kinematics of cosmic reheating,https://doi.org/10.1016/j.nuclphysb.2013.07.009,2013,97,https://openalex.org/W2078630190
3107,"Atomic and Molecular Physics, and Optics",The pnictogen bond: a quantitative molecular orbital picture,https://doi.org/10.1039/d1cp01571k,2021,62,https://openalex.org/W3166837876
3107,"Atomic and Molecular Physics, and Optics",A first-principles study on the chemical stability of inorganic perovskite solid solutions Cs<sub>1−x</sub>Rb<sub>x</sub>PbI<sub>3</sub>at finite temperature and pressure,https://doi.org/10.1039/c8ta06553e,2018,49,https://openalex.org/W2891884927
3107,"Atomic and Molecular Physics, and Optics","Absolute sensitivity of phase measurement in an SU(1,1) type interferometer",https://doi.org/10.1364/ol.43.001051,2018,38,https://openalex.org/W2761717783
3107,"Atomic and Molecular Physics, and Optics",Effect of Linewidth Enhancement Factor on Fringe in a Self-Mixing Signal and Improved Estimation of Feedback Factor in Laser Diode,https://doi.org/10.1109/access.2018.2883475,2019,27,https://openalex.org/W2921767941
3107,"Atomic and Molecular Physics, and Optics",Capacitance response of concave well substrate touch-mode capacitive pressure sensor: Mathematical analysis and simulation,https://doi.org/10.1016/j.mejo.2021.105118,2021,25,https://openalex.org/W3164956360
3107,"Atomic and Molecular Physics, and Optics",Structure and dynamics of a glass-forming binary complex plasma with non-reciprocal interaction,https://doi.org/10.1209/0295-5075/123/35001,2018,20,https://openalex.org/W2804731150
3107,"Atomic and Molecular Physics, and Optics",Genuine Tripartite Entanglement Dynamics and Transfer in a Triple Jaynes-Cummings Model,https://doi.org/10.1007/s10773-015-2656-5,2015,20,https://openalex.org/W1971944151
2210,Mechanical Engineering,Functionalized chitosan adsorbents allow recovery of palladium and platinum from acidic aqueous solutions,https://doi.org/10.1039/c9gc00166b,2019,113,https://openalex.org/W2922017345
2210,Mechanical Engineering,Electrochemical Behavior of Titanium(II) Ion in a Purified Calcium Chloride Melt,https://doi.org/10.1007/s11663-014-0191-z,2014,29,https://openalex.org/W2048498423
2210,Mechanical Engineering,Separation of Metal Nugget from Self-reduced Product of Coal Composite Stainless Steel Dust Briquette,https://doi.org/10.2355/isijinternational.isijint-2014-845,2015,24,https://openalex.org/W1735594364
2210,Mechanical Engineering,The Equilibrium between Titanium Ions and Metallic Titanium in the Molten Binary Mixtures of LiCl,https://doi.org/10.5796/electrochemistry.82.1047,2014,22,https://openalex.org/W2314245372
2210,Mechanical Engineering,Influence of Vanadium Content on Bainitic Transformation of a Low-Carbon Boron Steel During Continuous Cooling,https://doi.org/10.1007/s40195-015-0249-1,2015,22,https://openalex.org/W1987247582
2210,Mechanical Engineering,Thermal and electrical performance evaluation of photo-voltaic thermal compound parabolic concentrator integrated fixed dome biogas plant,https://doi.org/10.1016/j.renene.2020.03.028,2020,20,https://openalex.org/W3011423395
2210,Mechanical Engineering,On-line monitoring of cycloaliphatic epoxy/acrylate interpenetrating polymer networks formation and characterization of their mechanical properties,https://doi.org/10.1007/s10965-008-9201-7,2008,19,https://openalex.org/W1992885715
2210,Mechanical Engineering,"Stability and Elastic, Electronic, and Thermodynamic Properties of Fe2TiSi1−x Sn x Compounds",https://doi.org/10.1007/s11664-017-5564-z,2017,10,https://openalex.org/W2612403785
2210,Mechanical Engineering,Low-temperature conversion of Fe-rich sludge to KFeS2 whisker: a new flocculant synthesis from laboratory scale to pilot scale,https://doi.org/10.1186/s42834-021-00098-4,2021,10,https://openalex.org/W3134010838
2210,Mechanical Engineering,Microstructure and properties of ultrafine WC-10Co composites with chemically doped VC,https://doi.org/10.1007/s12598-011-0221-9,2011,8,https://openalex.org/W2054150892
1702,Artificial Intelligence,Quantile regression under memory constraint,https://doi.org/10.1214/18-aos1777,2019,139,https://openalex.org/W2896498835
1702,Artificial Intelligence,"A Machine Learning Based Morphological Classification of 14,245 Radio AGNs Selected from the Best–Heckman Sample",https://doi.org/10.3847/1538-4365/aaf9a2,2019,54,https://openalex.org/W2905545729
1702,Artificial Intelligence,"U-Pb zircon dating of the Sanbagawa metamorphic rocks in the Besshi-Asemi-gawa region, central Shikoku, Japan, and tectono-stratigraphic consequences",https://doi.org/10.5575/geosoc.2018.0051,2019,26,https://openalex.org/W3037799422
1702,Artificial Intelligence,"380 Ma &lt;sup&gt;40&lt;/sup&gt;Ar/&lt;sup&gt;39&lt;/sup&gt;Ar ages of the high-P/T schists obtained from the Nedamo Terrane, Northeast Japan",https://doi.org/10.5575/geosoc.113.492,2007,24,https://openalex.org/W2315836511
1702,Artificial Intelligence,CUBE: An Information-optimized Parallel Cosmological N-body Algorithm,https://doi.org/10.3847/1538-4365/aac830,2018,23,https://openalex.org/W2780473530
1702,Artificial Intelligence,Dynamically Dimensioned Search Grey Wolf Optimizer Based on Positional Interaction Information,https://doi.org/10.1155/2019/7189653,2019,22,https://openalex.org/W2993635755
1702,Artificial Intelligence,Genuine Tripartite Entanglement Dynamics and Transfer in a Triple Jaynes-Cummings Model,https://doi.org/10.1007/s10773-015-2656-5,2015,20,https://openalex.org/W1971944151
1702,Artificial Intelligence,Notes on “pseudo-t-norms and implication operators on a complete Brouwerian lattice” and “pseudo-t-norms and implication operators: direct products and direct product decompositions”,https://doi.org/10.1016/j.fss.2005.02.019,2005,17,https://openalex.org/W2062411905
1702,Artificial Intelligence,"Search for <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>Z</mml:mi></mml:mrow><mml:mrow><mml:mo>′</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mrow><mml:mi>μ</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup><mml:msup><mml:mrow><mml:mi>μ</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow></mml:math> in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>L</mml:mi></mml:mrow><mml:mrow><mml:mi>μ</mml:mi></mml:mrow></mml:msub><mml:mo>−</mml:mo><mml:msub><mml:mrow><mml:mi>L</mml:mi></mml:mrow><mml:mrow><mml:mi>τ</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math> gauge-symmetric model at Belle",https://doi.org/10.1103/physrevd.106.012003,2022,14,https://openalex.org/W4284963561
1702,Artificial Intelligence,Rb-Sr Isochron and K-Ar ages of igneous rocks from the Samnua Depression Zone in Northern Vietnam,https://doi.org/10.2465/jmps.060628,2007,13,https://openalex.org/W2004077175
3106,Nuclear and High Energy Physics,"Measurement of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi mathvariant=""script"">R</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>D</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""script"">R</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:msup><mml:mi>D</mml:mi><mml:mo>*</mml:mo></mml:msup><mml:mo stretchy=""false"">)</mml:mo></mml:math> with a Semileptonic Tagging Method",https://doi.org/10.1103/physrevlett.124.161803,2020,226,https://openalex.org/W2938752270
3106,Nuclear and High Energy Physics,"Test of Lepton-Flavor Universality in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>K</mml:mi><mml:mo>*</mml:mo></mml:msup><mml:msup><mml:mo>ℓ</mml:mo><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mo>ℓ</mml:mo><mml:mo>−</mml:mo></mml:msup></mml:math> Decays at Belle",https://doi.org/10.1103/physrevlett.126.161801,2021,172,https://openalex.org/W2930550821
3106,Nuclear and High Energy Physics,The kinematics of cosmic reheating,https://doi.org/10.1016/j.nuclphysb.2013.07.009,2013,97,https://openalex.org/W2078630190
3106,Nuclear and High Energy Physics,"Search for Axionlike Particles Produced in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>e</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>e</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> Collisions at Belle II",https://doi.org/10.1103/physrevlett.125.161806,2020,81,https://openalex.org/W3045736628
3106,Nuclear and High Energy Physics,CMB constraints on the inflaton couplings and reheating temperature in α-attractor inflation,https://doi.org/10.1007/jhep11(2017)072,2017,65,https://openalex.org/W2743345347
3106,Nuclear and High Energy Physics,"Search for <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mrow><mml:mi>K</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup><mml:mi>ν</mml:mi><mml:mover accent=""true""><mml:mrow><mml:mi>ν</mml:mi></mml:mrow><mml:mrow><mml:mo stretchy=""false"">¯</mml:mo></mml:mrow></mml:mover></mml:mrow></mml:math> Decays Using an Inclusive Tagging Method at Belle II",https://doi.org/10.1103/physrevlett.127.181802,2021,56,https://openalex.org/W3158823894
3106,Nuclear and High Energy Physics,The new ekpyrotic ghost,https://doi.org/10.1088/1475-7516/2008/04/018,2008,45,https://openalex.org/W2047573263
3106,Nuclear and High Energy Physics,"Search for an Invisibly Decaying <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>Z</mml:mi><mml:mo>′</mml:mo></mml:msup></mml:math> Boson at Belle II in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup><mml:msup><mml:mrow><mml:mi>e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mrow><mml:mi>μ</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup><mml:msup><mml:mrow><mml:mi>μ</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">(</mml:mo><mml:msup><mml:mrow><mml:mi>e</mml:mi></mml:mrow><mml:mrow><mml:mo>±</mml:mo></mml:mrow></mml:msup><mml:msup><mml:mrow><mml:mi>μ</mml:mi></mml:mrow><mml:mrow><mml:mo>∓</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:math> Plus Missing Energy Final States",https://doi.org/10.1103/physrevlett.124.141801,2020,45,https://openalex.org/W3015357884
3106,Nuclear and High Energy Physics,PIC methods in astrophysics: simulations of relativistic jets and kinetic physics in astrophysical systems,https://doi.org/10.1007/s41115-021-00012-0,2021,42,https://openalex.org/W3113036304
3106,Nuclear and High Energy Physics,Measurement of the integrated luminosity of the Phase 2 data of the Belle II experiment *,https://doi.org/10.1088/1674-1137/44/2/021001,2020,36,https://openalex.org/W2998488823
2504,"Electronic, Optical and Magnetic Materials",MXene: an emerging two-dimensional material for future energy conversion and storage applications,https://doi.org/10.1039/c7ta09094c,2017,587,https://openalex.org/W2768088004
2504,"Electronic, Optical and Magnetic Materials",Silica–gold nanoparticles for atheroprotective management of plaques: results of the NANOM-FIM trial,https://doi.org/10.1039/c5nr01050k,2015,222,https://openalex.org/W2041733278
2504,"Electronic, Optical and Magnetic Materials","Synthesis, structures and mechanistic pathways of anticancer activity of palladium(<scp>ii</scp>) complexes with indole-3-carbaldehyde thiosemicarbazones",https://doi.org/10.1039/c7nj03743k,2018,68,https://openalex.org/W2802149049
2504,"Electronic, Optical and Magnetic Materials",The synthesis of a Bi<sub>2</sub>MoO<sub>6</sub>/Bi<sub>4</sub>V<sub>2</sub>O<sub>11</sub>heterojunction photocatalyst with enhanced visible-light-driven photocatalytic activity,https://doi.org/10.1039/c7ra12766a,2018,43,https://openalex.org/W2791652789
2504,"Electronic, Optical and Magnetic Materials","Oxygen transport phenomena in (La,Sr)<sub>2</sub>(Ni,Fe)O<sub>4</sub> materials",https://doi.org/10.1039/c7ta07162k,2017,38,https://openalex.org/W2755242394
2504,"Electronic, Optical and Magnetic Materials",Transport properties of a single plasmon interacting with a hybrid exciton of a metal nanoparticle–semiconductor quantum dot system coupled to a plasmonic waveguide,https://doi.org/10.1088/0957-4484/27/46/465703,2016,36,https://openalex.org/W2234743123
2504,"Electronic, Optical and Magnetic Materials","Interplay of two <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>E</mml:mi><mml:mi>g</mml:mi></mml:msub></mml:math> orbitals in superconducting <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:msub><mml:mi>La</mml:mi><mml:mn>3</mml:mn></mml:msub><mml:msub><mml:mi>Ni</mml:mi><mml:mn>2</mml:mn></mml:msub><mml:msub><mml:mi mathvariant=""normal"">O</mml:mi><mml:mn>7</mml:mn></mml:msub></mml:mrow></mml:math> under pressure",https://doi.org/10.1103/physrevb.110.094509,2024,33,https://openalex.org/W4402791393
2504,"Electronic, Optical and Magnetic Materials","Homogeneity range, oxygen nonstoichiometry, thermal expansion and transport properties of La<sub>2−x</sub>Sr<sub>x</sub>Ni<sub>1−y</sub>Fe<sub>y</sub>O<sub>4+δ</sub>",https://doi.org/10.1039/c6ra13335e,2016,32,https://openalex.org/W2476006392
2504,"Electronic, Optical and Magnetic Materials","Synthesis, Structures, and Magnetic Properties of Doubly Face-Sharing Heterotrinuclear NiII–LnIII–NiII (Ln = Eu, Gd, Tb, and Dy) Complexes",https://doi.org/10.1246/bcsj.81.598,2008,31,https://openalex.org/W2049883178
2504,"Electronic, Optical and Magnetic Materials","Oxygen content, cobalt oxide exsolution and defect structure of the double perovskite PrBaCo<sub>2</sub>O<sub>6−δ</sub>",https://doi.org/10.1039/c5ta08390g,2016,31,https://openalex.org/W2237077987
