subfield_id,subfield_name,title,doi,year,cited_by_count,id
1710,Information Systems,Sistem Keamanan Pintu Berbasis Arduino Mega,https://doi.org/10.26877/jiu.v3i2.1803,2017,39,https://openalex.org/W2781107165
1710,Information Systems,The issue of software reliability in program code cloning,https://doi.org/10.1063/5.0125250,2023,38,https://openalex.org/W4323650087
2002,Economics and Econometrics,"Locally Based, Regionally Manifested, and Globally Relevant: Indigenous and Local Knowledge, Values, and Practices for Nature",https://doi.org/10.1146/annurev-environ-012220-012127,2021,282,https://openalex.org/W3183500586
2002,Economics and Econometrics,Overview of the current status of familial hypercholesterolaemia care in over 60 countries - The EAS Familial Hypercholesterolaemia Studies Collaboration (FHSC),https://doi.org/10.1016/j.atherosclerosis.2018.08.051,2018,223,https://openalex.org/W2893980284
2002,Economics and Econometrics,Knowledge Gaps in Cardiovascular Care of the Older Adult Population,https://doi.org/10.1161/cir.0000000000000380,2016,195,https://openalex.org/W2616081864
2002,Economics and Econometrics,Does more energy consumption support economic growth in net energy-importing countries?,https://doi.org/10.1108/jefas-01-2017-0015,2017,141,https://openalex.org/W2729120755
2002,Economics and Econometrics,Pooling and expanding registries of familial hypercholesterolaemia to assess gaps in care and improve disease management and outcomes: Rationale and design of the global EAS Familial Hypercholesterolaemia Studies Collaboration,https://doi.org/10.1016/j.atherosclerosissup.2016.10.001,2016,109,https://openalex.org/W2559937725
2002,Economics and Econometrics,Technological Revolution in the 21st Century: Digital Society vs. Artificial Intelligence,https://doi.org/10.1007/978-3-030-32015-7_38,2019,105,https://openalex.org/W2989489446
2002,Economics and Econometrics,Relationship between Tourism and Economic Growth: A Panel Granger Causality Approach,,2012,102,https://openalex.org/W1491410155
2002,Economics and Econometrics,Response and resilience of Asian agrifood systems to COVID-19: An assessment across twenty-five countries and four regional farming and food systems,https://doi.org/10.1016/j.agsy.2021.103168,2021,79,https://openalex.org/W3175453201
2002,Economics and Econometrics,AN ECONOMIC ANALYSIS OF IDENTITY AND CAREER CHOICE<sup>*</sup>,https://doi.org/10.1111/j.1465-7295.2009.00234.x,2010,65,https://openalex.org/W2113573989
2002,Economics and Econometrics,"A Comparative Analysis of Productivity Growth, Catch-Up, and Convergence in Transition Economies",https://doi.org/10.1080/1540496x.2005.11052598,2005,59,https://openalex.org/W1501904854
2210,Mechanical Engineering,A note on convective heat transfer of an MHD Jeffrey fluid over a stretching sheet,https://doi.org/10.1063/1.4935571,2015,104,https://openalex.org/W2164772956
2210,Mechanical Engineering,Axisymmetric flow and heat transfer over an unsteady stretching sheet in power law fluid,https://doi.org/10.1016/j.molliq.2016.06.022,2016,86,https://openalex.org/W2408957939
2210,Mechanical Engineering,MHD axisymmetric flow of power-law fluid over an unsteady stretching sheet with convective boundary conditions,https://doi.org/10.1016/j.rinp.2016.11.013,2016,65,https://openalex.org/W2550888385
2210,Mechanical Engineering,Unsteady axisymmetric flow and heat transfer over time-dependent radially stretching sheet,https://doi.org/10.1016/j.aej.2016.08.030,2016,62,https://openalex.org/W2528451212
2210,Mechanical Engineering,Energy Consumption Optimization and User Comfort Maximization in Smart Buildings Using a Hybrid of the Firefly and Genetic Algorithms,https://doi.org/10.3390/en13174363,2020,49,https://openalex.org/W3080442719
2210,Mechanical Engineering,The thin film flow of Al2O3 nanofluid particle over an unsteady stretching surface,https://doi.org/10.1016/j.csite.2021.101695,2021,46,https://openalex.org/W4200103450
2210,Mechanical Engineering,Catalyst design for biorefining,https://doi.org/10.1098/rsta.2015.0081,2016,44,https://openalex.org/W2282855645
2210,Mechanical Engineering,MHD Falkner-Skan Flow with Mixed Convection and Convective Boundary Conditions,https://doi.org/10.2004/wjst.v10i5.401,2013,43,https://openalex.org/W1503507986
2210,Mechanical Engineering,Effects of inclined Lorentz forces on boundary layer flow of Sisko fluid over a radially stretching sheet with radiative heat transfer,https://doi.org/10.1007/s40430-017-0759-z,2017,34,https://openalex.org/W2603426076
2210,Mechanical Engineering,Selective extraction of cobalt ions through polymer inclusion membrane containing Aliquat 336 as a carrier,https://doi.org/10.1080/19443994.2014.993716,2014,34,https://openalex.org/W2035116254
1203,Language and Linguistics,"LANGUAGE, CULTURE AND COMMUNICATION",https://doi.org/10.52754/16947452_2022_2_200,2022,62,https://openalex.org/W4285161786
1203,Language and Linguistics,A multi-national validity analysis of the Personal Report of Communication Apprehension (PRCA-24),https://doi.org/10.1080/23808985.2019.1602783,2019,18,https://openalex.org/W2939591488
1203,Language and Linguistics,Evolution of Land Use in Pastoral Culture in Central Asia with Special Reference to Kyrgyzstan and Kazakhstan,https://doi.org/10.1007/978-94-007-5367-9_3,2012,11,https://openalex.org/W2217674586
1203,Language and Linguistics,Bağımsızlık Sonrası Kırgızistan’da Yaygın Din Eğitimi Faaliyetleri ve Camiler,https://doi.org/10.18505/cuid.525999,2019,9,https://openalex.org/W2952604225
1203,Language and Linguistics,El uso de transformaciones de traducción en los diferentes estilos del idioma inglés para la enseñanza de la traducción escrita,https://doi.org/10.17162/au.v13i3.1526,2023,9,https://openalex.org/W4382933467
1203,Language and Linguistics,"1780’DEN GÜNÜMÜZE MİLLETLER VE MİLLİYETÇİLİK “PROGRAM,MİT,GERÇEKLİK”",https://doi.org/10.53425/madergisi.1448024,2024,9,https://openalex.org/W4395480821
1203,Language and Linguistics,The value of mediation for task design and implementation in a US-China virtual exchange,https://doi.org/10.21827/jve.5.38197,2022,8,https://openalex.org/W4307166716
1203,Language and Linguistics,Investigating ancient animal economies and exchange in Kyrgyzstan's Alay Valley,https://doi.org/10.15184/aqy.2019.4,2019,7,https://openalex.org/W2917438959
1203,Language and Linguistics,Bağımsızlık Yıllarında Kırgızistan Okullarında Din Dersi Denemeleri ve Son Dönemdeki Gelişmeler,https://doi.org/10.17335/sakaifd.672546,2020,5,https://openalex.org/W3035283703
1203,Language and Linguistics,Türkçeyi Yabancı Dil Olarak Öğrenen Öğrencilerin Türkçe Öğrenme Tutumları İle Türkçe Öğrenmeye Yönelik Motivasyon Engelleri Arasındaki İlişkiler,https://doi.org/10.33206/mjss.1101078,2023,4,https://openalex.org/W4317910812
2740,Pulmonary and Respiratory Medicine,Consensus Statement on Chronic and Subacute High Altitude Diseases,https://doi.org/10.1089/ham.2005.6.147,2005,579,https://openalex.org/W2091107957
2740,Pulmonary and Respiratory Medicine,Prevalence of obstructive sleep apnea in Asian adults: a systematic review of the literature,https://doi.org/10.1186/1471-2466-13-10,2013,204,https://openalex.org/W2040843169
2740,Pulmonary and Respiratory Medicine,The zinc transporter ZIP12 regulates the pulmonary vascular response to chronic hypoxia,https://doi.org/10.1038/nature14620,2015,146,https://openalex.org/W2130775876
2740,Pulmonary and Respiratory Medicine,Chronic obstructive pulmonary disease and glucose metabolism: a bitter sweet symphony,https://doi.org/10.1186/1475-2840-11-132,2012,133,https://openalex.org/W2028247411
2740,Pulmonary and Respiratory Medicine,Pulmonary Hypertension in Acute and Chronic High Altitude Maladaptation Disorders,https://doi.org/10.3390/ijerph18041692,2021,121,https://openalex.org/W3126822618
2740,Pulmonary and Respiratory Medicine,Prevalence and Population-Attributable Risk for Chronic Airflow Obstruction in a Large Multinational Study,https://doi.org/10.1164/rccm.202005-1990oc,2020,96,https://openalex.org/W3099262250
2740,Pulmonary and Respiratory Medicine,"The 24 July 2008 outburst flood at the western Zyndan glacier lake and recent regional changes in glacier lakes of the Teskey Ala-Too range, Tien Shan, Kyrgyzstan",https://doi.org/10.5194/nhess-10-647-2010,2010,83,https://openalex.org/W2075342942
2740,Pulmonary and Respiratory Medicine,"Mass-balance reconstruction for Glacier No. 354, Tien Shan, from 2003 to 2014",https://doi.org/10.3189/2016aog71a032,2015,73,https://openalex.org/W2229096878
2740,Pulmonary and Respiratory Medicine,EURASIAN CLINICAL GUIDELINES ON DIAGNOSIS AND TREATMENT OF PULMONARY HYPERTENSION,https://doi.org/10.38109/2225-1685-2020-1-78-122,2020,69,https://openalex.org/W3108439608
2740,Pulmonary and Respiratory Medicine,Inflammatory Mediators Drive Adverse Right Ventricular Remodeling and Dysfunction and Serve as Potential Biomarkers,https://doi.org/10.3389/fphys.2018.00609,2018,63,https://openalex.org/W2799900665
2308,"Management, Monitoring, Policy and Law",The origins and spread of domestic horses from the Western Eurasian steppes,https://doi.org/10.1038/s41586-021-04018-9,2021,341,https://openalex.org/W3206272465
2308,"Management, Monitoring, Policy and Law",Evidence for early dispersal of domestic sheep into Central Asia,https://doi.org/10.1038/s41562-021-01083-y,2021,135,https://openalex.org/W3148370514
2308,"Management, Monitoring, Policy and Law",Whole-genome analysis of introgressive hybridization and characterization of the bovine legacy of Mongolian yaks,https://doi.org/10.1038/ng.3775,2017,131,https://openalex.org/W2582505121
2308,"Management, Monitoring, Policy and Law",Challenges and solutions to biodiversity conservation in arid lands,https://doi.org/10.1016/j.scitotenv.2022.159695,2022,128,https://openalex.org/W4307288639
2308,"Management, Monitoring, Policy and Law",A comparative study of approaches towards energy efficiency and renewable energy use at higher education institutions,https://doi.org/10.1016/j.jclepro.2019.117728,2019,118,https://openalex.org/W2963628126
2308,"Management, Monitoring, Policy and Law",Tien Shan Geohazards Database: Earthquakes and landslides,https://doi.org/10.1016/j.geomorph.2015.01.037,2015,99,https://openalex.org/W1989111853
2308,"Management, Monitoring, Policy and Law",Coping with changing water resources: The case of the Syr Darya river basin in Central Asia,https://doi.org/10.1016/j.envsci.2013.11.003,2013,98,https://openalex.org/W1984176835
2308,"Management, Monitoring, Policy and Law",Geophysical investigation and dynamic modelling of unstable slopes: case-study of Kainama (Kyrgyzstan),https://doi.org/10.1111/j.1365-246x.2008.03873.x,2008,87,https://openalex.org/W2158964136
2308,"Management, Monitoring, Policy and Law",Roles of innovation in achieving the Sustainable Development Goals: A bibliometric analysis,https://doi.org/10.1016/j.jik.2024.100472,2024,81,https://openalex.org/W4393100018
2308,"Management, Monitoring, Policy and Law",Multiple conceptualizations of nature are key to inclusivity and legitimacy in global environmental governance,https://doi.org/10.1016/j.envsci.2019.10.018,2019,76,https://openalex.org/W2990587269
