year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2204,Biomedical Engineering,T11393,Biosensors and Analytical Detection,8,TH,2025-11-25 23:05:32
2005,2204,Biomedical Engineering,T11472,Analytical Chemistry and Sensors,8,TH,2025-11-25 23:05:32
2005,2204,Biomedical Engineering,T11617,Enzyme Production and Characterization,8,TH,2025-11-25 23:05:32
2005,2204,Biomedical Engineering,T10660,Conducting polymers and applications,7,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,50,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10107,Ferroelectric and Piezoelectric Materials,41,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T12155,Microwave Dielectric Ceramics Synthesis,28,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T11825,Catalysis and Oxidation Reactions,26,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10495,Catalysts for Methane Reforming,23,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,20,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10511,High voltage insulation and dielectric phenomena,17,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10353,Zeolite Catalysis and Synthesis,16,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T11160,Acoustic Wave Resonator Technologies,16,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10090,ZnO doping and properties,15,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T11351,Catalysis and Hydrodesulfurization Studies,12,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10132,Advanced ceramic materials synthesis,10,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10321,Quantum Dots Synthesis And Properties,10,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,10,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10461,Gas Sensing Nanomaterials and Sensors,10,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10478,Diamond and Carbon-based Materials Research,10,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T10886,Multiferroics and related materials,9,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T11881,Crystallization and Solubility Studies,9,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T11907,Copper-based nanomaterials and applications,9,TH,2025-11-25 23:05:32
2005,2505,Materials Chemistry,T12804,Thermal Analysis in Power Transmission,8,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T10998,Heat Transfer and Optimization,26,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T11351,Catalysis and Hydrodesulfurization Studies,16,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T12099,Advanced materials and composites,16,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T10850,Heat Transfer and Boiling Studies,15,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T11945,Heat Transfer Mechanisms,14,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T10192,Catalytic Processes in Materials Science,12,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T11138,Tribology and Lubrication Engineering,9,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T11529,Refrigeration and Air Conditioning Technologies,9,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T11091,Extraction and Separation Processes,8,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T11145,Epoxy Resin Curing Processes,8,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T11372,Hydraulic and Pneumatic Systems,8,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T10121,Building Energy and Comfort Optimization,7,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T10132,Advanced ceramic materials synthesis,7,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,7,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T13298,Solar Energy Systems and Technologies,7,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T10104,Nanofluid Flow and Heat Transfer,6,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T10219,Mechanical Behavior of Composites,6,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,6,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T10495,Catalysts for Methane Reforming,6,TH,2025-11-25 23:05:32
2005,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,6,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T10320,Neural Networks and Applications,31,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,22,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,14,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,13,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T11276,Solar Radiation and Photovoltaics,11,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T10468,Photovoltaic System Optimization Techniques,10,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,10,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T11010,"Logic, Reasoning, and Knowledge",10,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T10201,Speech Recognition and Synthesis,9,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,8,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T10317,Advanced Database Systems and Queries,8,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T12157,Geochemistry and Geologic Mapping,8,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T10538,Data Mining Algorithms and Applications,7,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,7,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T10862,AI in cancer detection,7,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T11063,Rough Sets and Fuzzy Logic,7,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T11130,Coding theory and cryptography,7,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T11902,Intelligent Tutoring Systems and Adaptive Learning,7,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T11975,Evolutionary Algorithms and Applications,7,TH,2025-11-25 23:05:32
2005,1702,Artificial Intelligence,T12016,Web Data Mining and Analysis,7,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10575,Wireless Communication Networks Research,44,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10138,Network Traffic and Congestion Control,38,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10125,Advanced Wireless Communication Techniques,30,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T11409,Advanced Wireless Network Optimization,26,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T11158,Wireless Networks and Protocols,23,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10246,Mobile Ad Hoc Networks,20,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10796,Cooperative Communication and Network Coding,15,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10714,Software-Defined Networks and 5G,14,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10715,Distributed and Parallel Computing Systems,14,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T11896,Opportunistic and Delay-Tolerant Networks,11,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10054,Parallel Computing and Optimization Techniques,10,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T12564,Sensor Technology and Measurement Systems,10,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10148,Advanced MIMO Systems Optimization,8,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10317,Advanced Database Systems and Queries,8,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10651,"IPv6, Mobility, Handover, Networks, Security",8,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10742,Peer-to-Peer Network Technologies,8,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10215,Semantic Web and Ontologies,7,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10829,Interconnection Networks and Systems,7,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10847,Advanced Optical Network Technologies,7,TH,2025-11-25 23:05:32
2005,1705,Computer Networks and Communications,T10080,Energy Efficient Wireless Sensor Networks,6,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10815,Parasite Biology and Host Interactions,54,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10695,Parasites and Host Interactions,27,TH,2025-11-25 23:05:32
2005,2303,Ecology,T11074,Helminth infection and control,23,TH,2025-11-25 23:05:32
2005,2303,Ecology,T11048,Bacteriophages and microbial interactions,15,TH,2025-11-25 23:05:32
2005,2303,Ecology,T11702,Parasitic Diseases Research and Treatment,14,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10779,Coastal wetland ecosystem dynamics,13,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10111,Remote Sensing in Agriculture,12,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10669,Freshwater macroinvertebrate diversity and ecology,12,TH,2025-11-25 23:05:32
2005,2303,Ecology,T11004,Crustacean biology and ecology,10,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10199,Wildlife Ecology and Conservation,8,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10236,Aquatic Ecosystems and Phytoplankton Dynamics,8,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10506,Aquaculture disease management and microbiota,8,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10302,Fish Ecology and Management Studies,7,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10341,Coral and Marine Ecosystems Studies,7,TH,2025-11-25 23:05:32
2005,2303,Ecology,T11791,Microbial Community Ecology and Physiology,6,TH,2025-11-25 23:05:32
2005,2303,Ecology,T11913,Animal Ecology and Behavior Studies,6,TH,2025-11-25 23:05:32
2005,2303,Ecology,T12234,Mollusks and Parasites Studies,6,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10230,Marine and fisheries research,5,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10450,Aquaculture Nutrition and Growth,5,TH,2025-11-25 23:05:32
2005,2303,Ecology,T10689,Remote-Sensing Image Classification,5,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T10274,Synthesis and biological activity,16,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T10405,Advanced Polymer Synthesis and Characterization,15,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T13124,Chemical synthesis and alkaloids,14,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T11549,Synthetic Organic Chemistry Methods,13,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T10721,Surfactants and Colloidal Systems,12,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T10092,Organometallic Complex Synthesis and Catalysis,11,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T10464,Crystal structures of chemical compounds,8,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T13013,Free Radicals and Antioxidants,8,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T10909,Edible Oils Quality and Analysis,7,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T13160,Synthesis and Biological Evaluation,7,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T10013,Asymmetric Synthesis and Catalysis,6,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T10163,Metal complexes synthesis and properties,6,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T10661,biodegradable polymer synthesis and properties,6,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T10678,Inflammatory mediators and NSAID effects,6,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T10835,Carbohydrate Chemistry and Synthesis,6,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T10911,Chemical Synthesis and Analysis,6,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T11440,Click Chemistry and Applications,6,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T12191,Chemical Reaction Mechanisms,6,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T12852,Chemical Thermodynamics and Molecular Structure,6,TH,2025-11-25 23:05:32
2005,1605,Organic Chemistry,T13023,Synthesis of Organic Compounds,6,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10305,Power System Optimization and Stability,21,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10223,Microgrid Control and Optimization,18,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10791,Advanced Control Systems Optimization,14,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10972,Power Systems Fault Detection,14,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10040,Adaptive Control of Nonlinear Systems,9,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10454,Optimal Power Flow Distribution,9,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10511,High voltage insulation and dielectric phenomena,9,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10876,Fault Detection and Control Systems,9,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T11053,Process Optimization and Integration,9,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10046,Stability and Control of Uncertain Systems,8,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10320,Neural Networks and Applications,8,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10698,Transportation Planning and Optimization,8,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10820,Fuzzy Logic and Control Systems,8,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T11749,Iterative Learning Control Systems,8,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T12206,Vibration and Dynamic Analysis,8,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T12804,Thermal Analysis in Power Transmission,8,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10468,Photovoltaic System Optimization Techniques,7,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T10524,Traffic control and management,7,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T11236,Control Systems and Identification,7,TH,2025-11-25 23:05:32
2005,2207,Control and Systems Engineering,T11394,Dynamics and Control of Mechanical Systems,7,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T10171,Biofuel production and bioconversion,12,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T10404,Enzyme Catalysis and Immobilization,10,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T10932,Microbial Metabolic Engineering and Bioproduction,9,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T10911,Chemical Synthesis and Analysis,8,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T11385,Natural product bioactivities and synthesis,8,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T10015,Genomics and Phylogenetic Studies,6,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T10274,Synthesis and biological activity,6,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T10303,Photosynthetic Processes and Mechanisms,6,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T10519,Advanced Proteomics Techniques and Applications,6,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T11162,Enzyme Structure and Function,6,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T11561,Protein Hydrolysis and Bioactive Peptides,6,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T12215,Phytochemical Studies and Bioactivities,6,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T13185,Phytochemistry and Bioactive Compounds,6,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T10207,Advanced biosensing and bioanalysis techniques,5,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T10488,Nanocomposite Films for Food Packaging,5,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T11048,Bacteriophages and microbial interactions,5,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T11549,Synthetic Organic Chemistry Methods,5,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T11617,Enzyme Production and Characterization,5,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T12254,Machine Learning in Bioinformatics,5,TH,2025-11-25 23:05:32
2005,1312,Molecular Biology,T12683,Studies on Chitinases and Chitosanases,5,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10323,Analog and Mixed-Signal Circuit Design,69,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10262,Microwave Engineering and Waveguides,51,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T12155,Microwave Dielectric Ceramics Synthesis,51,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,50,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10107,Ferroelectric and Piezoelectric Materials,48,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10187,Radio Frequency Integrated Circuit Design,47,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,47,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10069,Antenna Design and Analysis,44,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,34,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10454,Optimal Power Flow Distribution,32,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10461,Gas Sensing Nanomaterials and Sensors,29,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,28,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10175,Advanced DC-DC Converters,26,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10424,Electric Power System Optimization,25,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T12024,Ultra-Wideband Communications Technology,25,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10228,Multilevel Inverters and Converters,24,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T11417,Advancements in PLL and VCO Technologies,24,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10305,Power System Optimization and Stability,23,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10936,Millimeter-Wave Propagation and Modeling,23,TH,2025-11-25 23:05:32
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,21,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T10323,Analog and Mixed-Signal Circuit Design,80,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T10187,Radio Frequency Integrated Circuit Design,31,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,28,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,28,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T10171,Biofuel production and bioconversion,27,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,24,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T10729,Electrospun Nanofibers in Biomedical Applications,21,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T11472,Analytical Chemistry and Sensors,21,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T11417,Advancements in PLL and VCO Technologies,19,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,18,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T10107,Ferroelectric and Piezoelectric Materials,16,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,16,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T11608,Dielectric materials and actuators,16,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T11617,Enzyme Production and Characterization,15,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T10363,Low-power high-performance VLSI design,14,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T11992,CCD and CMOS Imaging Sensors,13,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,12,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T10507,Biodiesel Production and Applications,12,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T11802,Chemical Looping and Thermochemical Processes,12,TH,2025-11-25 23:05:32
2006,2204,Biomedical Engineering,T12074,Membrane-based Ion Separation Techniques,12,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10107,Ferroelectric and Piezoelectric Materials,59,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,54,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T12155,Microwave Dielectric Ceramics Synthesis,50,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T11825,Catalysis and Oxidation Reactions,30,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10090,ZnO doping and properties,27,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10511,High voltage insulation and dielectric phenomena,22,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10886,Multiferroics and related materials,22,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10132,Advanced ceramic materials synthesis,19,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,19,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10495,Catalysts for Methane Reforming,17,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10311,Advancements in Solid Oxide Fuel Cells,16,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10321,Quantum Dots Synthesis And Properties,16,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T12588,Electronic and Structural Properties of Oxides,16,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T11351,Catalysis and Hydrodesulfurization Studies,15,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10078,Advanced Photocatalysis Techniques,14,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T11907,Copper-based nanomaterials and applications,14,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10024,TiO2 Photocatalysis and Solar Cells,13,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,13,TH,2025-11-25 23:05:32
2006,2505,Materials Chemistry,T10353,Zeolite Catalysis and Synthesis,12,TH,2025-11-25 23:05:32
