year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,1312,Molecular Biology,T10602,Glycosylation and Glycoproteins Research,17,DK,2025-11-25 22:34:31
2005,1312,Molecular Biology,T10207,Advanced biosensing and bioanalysis techniques,16,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",95,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T10142,Formal Methods in Verification,65,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,55,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T11010,"Logic, Reasoning, and Knowledge",49,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,42,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T10237,Cryptography and Data Security,27,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T11130,Coding theory and cryptography,26,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,24,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T12157,Geochemistry and Geologic Mapping,24,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,23,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,22,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T11303,Bayesian Modeling and Causal Inference,22,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T12031,Speech and dialogue systems,18,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T10260,Software Engineering Research,16,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T10456,Multi-Agent Systems and Negotiation,15,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T10772,Distributed systems and fault tolerance,15,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T10951,Cryptographic Implementations and Security,15,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T11901,Bayesian Methods and Mixture Models,15,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T10054,Parallel Computing and Optimization Techniques,14,DK,2025-11-25 22:34:31
2005,1702,Artificial Intelligence,T11450,Model-Driven Software Engineering Techniques,14,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,60,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T11162,Enzyme Structure and Function,46,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10204,Microstructure and mechanical properties,34,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10903,Porphyrin and Phthalocyanine Chemistry,32,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10002,Advanced Chemical Physics Studies,30,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10044,Protein Structure and Dynamics,26,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10311,Advancements in Solid Oxide Fuel Cells,25,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10474,Material Dynamics and Properties,23,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T11279,Lanthanide and Transition Metal Complexes,22,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T11825,Catalysis and Oxidation Reactions,20,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T12588,Electronic and Structural Properties of Oxides,17,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10030,Electrocatalysts for Energy Conversion,16,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10409,Fuel Cells and Related Materials,16,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10811,Hydrogen Storage and Materials,16,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10700,Metal Forming Simulation Techniques,15,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10913,Molecular Junctions and Nanostructures,15,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T11881,Crystallization and Solubility Studies,15,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,14,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10386,Microstructure and Mechanical Properties of Steels,14,DK,2025-11-25 22:34:31
2005,2505,Materials Chemistry,T10472,Semiconductor materials and devices,14,DK,2025-11-25 22:34:31
2005,2303,Ecology,T11791,Microbial Community Ecology and Physiology,66,DK,2025-11-25 22:34:31
2005,2303,Ecology,T11056,Physiological and biochemical adaptations,48,DK,2025-11-25 22:34:31
2005,2303,Ecology,T11048,Bacteriophages and microbial interactions,44,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10765,Marine Biology and Ecology Research,37,DK,2025-11-25 22:34:31
2005,2303,Ecology,T12073,Isotope Analysis in Ecology,35,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10199,Wildlife Ecology and Conservation,34,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10779,Coastal wetland ecosystem dynamics,33,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10815,Parasite Biology and Host Interactions,33,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10032,Marine and coastal ecosystems,28,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10017,Geology and Paleoclimatology Research,22,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10659,Marine animal studies overview,22,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10577,Hydrology and Sediment Transport Processes,20,DK,2025-11-25 22:34:31
2005,2303,Ecology,T12097,Aquatic Invertebrate Ecology and Behavior,20,DK,2025-11-25 22:34:31
2005,2303,Ecology,T12091,Peatlands and Wetlands Ecology,19,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10302,Fish Ecology and Management Studies,18,DK,2025-11-25 22:34:31
2005,2303,Ecology,T11879,Protist diversity and phylogeny,18,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10015,Genomics and Phylogenetic Studies,16,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10647,Coastal and Marine Dynamics,16,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10005,Ecology and Vegetation Dynamics Studies,15,DK,2025-11-25 22:34:31
2005,2303,Ecology,T10236,Aquatic Ecosystems and Phytoplankton Dynamics,15,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10017,Geology and Paleoclimatology Research,146,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10075,Atmospheric chemistry and aerosols,50,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10644,Cryospheric studies and observations,45,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T11320,Atmospheric Ozone and Climate,44,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10965,Geological formations and processes,34,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T11333,Climate change and permafrost,30,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10995,Methane Hydrates and Related Phenomena,29,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T12202,nanoparticles nucleation surface interactions,29,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10466,Meteorological Phenomena and Simulations,28,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10029,Climate variability and models,26,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10109,Paleontology and Stratigraphy of Fossils,23,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T11459,Arctic and Antarctic ice dynamics,22,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10002,Advanced Chemical Physics Studies,18,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10001,Geological and Geochemical Analysis,16,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T11588,Atmospheric and Environmental Gas Dynamics,16,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10190,Air Quality and Health Impacts,15,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T11483,Tropical and Extratropical Cyclones Research,11,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10535,Landslides and related hazards,10,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10647,Coastal and Marine Dynamics,10,DK,2025-11-25 22:34:31
2005,1902,Atmospheric Science,T10087,Archaeology and ancient environmental studies,9,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,27,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T10204,Microstructure and mechanical properties,26,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T10672,Design Education and Practice,25,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T10635,Hydraulic Fracturing and Reservoir Analysis,18,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,17,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,16,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T12784,Modular Robots and Swarm Intelligence,16,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T11372,Hydraulic and Pneumatic Systems,15,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T12897,Structural Analysis of Composite Materials,14,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T12282,Mineral Processing and Grinding,13,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T10219,Mechanical Behavior of Composites,12,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T11351,Catalysis and Hydrodesulfurization Studies,12,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T11126,Metallurgical Processes and Thermodynamics,11,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T10192,Catalytic Processes in Materials Science,10,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T12086,Structural Integrity and Reliability Analysis,9,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T10396,Fatigue and fracture mechanics,8,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T10842,Railway Engineering and Dynamics,8,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T10399,Hydrocarbon exploration and reservoir analysis,7,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T10717,Aluminum Alloys Composites Properties,7,DK,2025-11-25 22:34:31
2005,2210,Mechanical Engineering,T10834,Welding Techniques and Residual Stresses,7,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T10911,Chemical Synthesis and Analysis,44,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T10013,Asymmetric Synthesis and Catalysis,37,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T10835,Carbohydrate Chemistry and Synthesis,33,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T11281,Asymmetric Hydrogenation and Catalysis,22,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T11549,Synthetic Organic Chemistry Methods,21,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T12852,Chemical Thermodynamics and Molecular Structure,20,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T13124,Chemical synthesis and alkaloids,19,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T12251,Synthesis and Catalytic Reactions,17,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T11831,Chemical Synthesis and Reactions,16,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T10402,Phase Equilibria and Thermodynamics,14,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T10404,Enzyme Catalysis and Immobilization,13,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T10947,Fluorine in Organic Chemistry,13,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T11440,Click Chemistry and Applications,13,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T11989,Oxidative Organic Chemistry Reactions,13,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T10548,Catalytic Cross-Coupling Reactions,12,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T10578,Supramolecular Chemistry and Complexes,12,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T10701,Radical Photochemical Reactions,12,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T10721,Surfactants and Colloidal Systems,12,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T13160,Synthesis and Biological Evaluation,12,DK,2025-11-25 22:34:31
2005,1605,Organic Chemistry,T10962,Thermodynamic properties of mixtures,11,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,111,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,94,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10913,Molecular Junctions and Nanostructures,68,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10223,Microgrid Control and Optimization,56,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10767,Advanced Photonic Communication Systems,55,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10846,Photonic Crystal and Fiber Optics,55,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10148,Advanced MIMO Systems Optimization,50,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10988,Advanced Fiber Laser Technologies,49,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,49,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10666,Photonic Crystals and Applications,48,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,44,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10175,Advanced DC-DC Converters,43,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10205,Advanced Fiber Optic Sensors,43,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10228,Multilevel Inverters and Converters,43,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,38,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10740,Wind Turbine Control Systems,36,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,34,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10847,Advanced Optical Network Technologies,33,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T11409,Advanced Wireless Network Optimization,29,DK,2025-11-25 22:34:31
2006,2208,Electrical and Electronic Engineering,T10409,Fuel Cells and Related Materials,28,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10784,Muscle activation and electromyography studies,78,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10171,Biofuel production and bioconversion,51,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,43,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10402,Phase Equilibria and Thermodynamics,35,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10299,Photonic and Optical Devices,33,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10295,Plasmonic and Surface Plasmon Research,31,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10822,Acoustic Wave Phenomena Research,31,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T12224,Nanofabrication and Lithography Techniques,27,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10666,Photonic Crystals and Applications,25,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10958,Ultrasound and Hyperthermia Applications,25,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T12015,Photoacoustic and Ultrasonic Imaging,25,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T11255,Microfluidic and Bio-sensing Technologies,24,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,24,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10727,Ultrasound Imaging and Elastography,23,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T11407,Innovative Microfluidic and Catalytic Techniques Innovation,23,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10913,Molecular Junctions and Nanostructures,22,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10932,Microbial Metabolic Engineering and Bioproduction,22,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,20,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T12285,Surface Chemistry and Catalysis,20,DK,2025-11-25 22:34:31
2006,2204,Biomedical Engineering,T10429,EEG and Brain-Computer Interfaces,19,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T10002,Advanced Chemical Physics Studies,82,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T10988,Advanced Fiber Laser Technologies,69,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T10666,Photonic Crystals and Applications,60,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T11177,Spectroscopy and Quantum Chemical Studies,58,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T10299,Photonic and Optical Devices,56,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T10923,Force Microscopy Techniques and Applications,54,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T10425,Cold Atom Physics and Bose-Einstein Condensates,48,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T10382,Quantum and electron transport phenomena,45,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T10523,Atomic and Molecular Physics,44,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T11414,Quantum optics and atomic interactions,44,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T10022,Semiconductor Quantum Structures and Devices,33,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T10846,Photonic Crystal and Fiber Optics,33,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T11449,Mechanical and Optical Resonators,32,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T11993,Atomic and Subatomic Physics Research,31,DK,2025-11-25 22:34:31
2006,3107,"Atomic and Molecular Physics, and Optics",T10020,Quantum Information and Cryptography,30,DK,2025-11-25 22:34:31
