year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2207,Control and Systems Engineering,T14474,Industrial Technology and Control Systems,7378,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T13717,Advanced Algorithms and Applications,7186,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T14270,Simulation and Modeling Applications,6140,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T13734,Advanced Computational Techniques and Applications,4229,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T12941,Embedded Systems and FPGA Design,2170,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T14276,Power Systems and Technologies,1119,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T14257,Advanced Measurement and Detection Methods,1108,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T13535,Wireless Sensor Networks and IoT,1103,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T12206,Vibration and Dynamic Analysis,992,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T11749,Iterative Learning Control Systems,953,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T10876,Fault Detection and Control Systems,947,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T13344,Industrial Automation and Control Systems,932,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T13832,Advanced Decision-Making Techniques,929,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T14011,Elevator Systems and Control,726,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T11159,Manufacturing Process and Optimization,717,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T12451,Smart Grid and Power Systems,714,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T10040,Adaptive Control of Nonlinear Systems,674,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T10791,Advanced Control Systems Optimization,661,CN,2025-11-25 22:02:03
2005,2207,Control and Systems Engineering,T10046,Stability and Control of Uncertain Systems,641,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T14430,Higher Education and Teaching Methods,7049,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T13832,Advanced Decision-Making Techniques,3690,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T13734,Advanced Computational Techniques and Applications,3010,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T10679,Service-Oriented Architecture and Web Services,2397,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T14025,Educational Technology and Assessment,2195,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T14458,Education and Work Dynamics,1666,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T14042,Technology and Security Systems,1604,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T14368,Evaluation and Optimization Models,1023,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T14270,Simulation and Modeling Applications,893,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T13955,Evaluation Methods in Various Fields,806,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T12016,Web Data Mining and Analysis,775,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T10538,Data Mining Algorithms and Applications,763,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T12601,Web Applications and Data Management,676,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T12863,Web and Library Services,675,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T14276,Power Systems and Technologies,583,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T11063,Rough Sets and Fuzzy Logic,563,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T13161,Ideological and Political Education,542,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T10715,Distributed and Parallel Computing Systems,536,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T12203,Mobile Agent-Based Network Management,533,CN,2025-11-25 22:02:03
2005,1710,Information Systems,T13903,Innovative Educational Techniques,484,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T13734,Advanced Computational Techniques and Applications,10441,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T13717,Advanced Algorithms and Applications,1895,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T14225,Advanced Sensor and Control Systems,1477,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T10320,Neural Networks and Applications,1431,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,1392,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T12260,Educational Technology and Pedagogy,1341,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T14474,Industrial Technology and Control Systems,1235,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T14276,Power Systems and Technologies,1054,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T13832,Advanced Decision-Making Techniques,1042,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T14270,Simulation and Modeling Applications,978,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T11063,Rough Sets and Fuzzy Logic,713,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T12157,Geochemistry and Geologic Mapping,700,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,629,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T10711,Target Tracking and Data Fusion in Sensor Networks,568,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,565,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T14392,Geoscience and Mining Technology,514,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,507,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T12941,Embedded Systems and FPGA Design,500,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T10100,Metaheuristic Optimization Algorithms Research,465,CN,2025-11-25 22:02:03
2005,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,458,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,1399,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T10717,Aluminum Alloys Composites Properties,1161,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T11372,Hydraulic and Pneumatic Systems,873,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T14474,Industrial Technology and Control Systems,864,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T12099,Advanced materials and composites,777,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,759,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T11583,Advanced Measurement and Metrology Techniques,758,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T10188,Advanced machining processes and optimization,748,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T12427,Metal Alloys Wear and Properties,727,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,699,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T10670,Aluminum Alloy Microstructure Properties,672,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T10132,Advanced ceramic materials synthesis,555,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T10834,Welding Techniques and Residual Stresses,533,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T11126,Metallurgical Processes and Thermodynamics,531,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T14225,Advanced Sensor and Control Systems,504,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T11138,Tribology and Lubrication Engineering,495,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T11100,Intermetallics and Advanced Alloy Properties,492,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T11301,Advanced Surface Polishing Techniques,483,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T12581,Engineering Structural Analysis Methods,459,CN,2025-11-25 22:02:03
2005,2210,Mechanical Engineering,T10633,Metallic Glasses and Amorphous Alloys,451,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,1433,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10090,ZnO doping and properties,997,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T12427,Metal Alloys Wear and Properties,917,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10107,Ferroelectric and Piezoelectric Materials,809,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,771,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,756,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T11286,Polyoxometalates: Synthesis and Applications,711,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10478,Diamond and Carbon-based Materials Research,697,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10097,Luminescence Properties of Advanced Materials,677,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10321,Quantum Dots Synthesis And Properties,660,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,616,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T11201,Metallurgy and Material Forming,598,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10461,Gas Sensing Nanomaterials and Sensors,570,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T11279,Lanthanide and Transition Metal Complexes,570,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T12420,Silicone and Siloxane Chemistry,552,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10096,Metal-Organic Frameworks: Synthesis and Applications,550,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10083,Graphene research and applications,531,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10310,Corrosion Behavior and Inhibition,514,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T11825,Catalysis and Oxidation Reactions,477,CN,2025-11-25 22:02:03
2005,2505,Materials Chemistry,T10903,Porphyrin and Phthalocyanine Chemistry,474,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T13772,Geomechanics and Mining Engineering,3536,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T11201,Metallurgy and Material Forming,1941,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T14392,Geoscience and Mining Technology,1827,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T10399,Hydrocarbon exploration and reservoir analysis,1314,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T10377,Metal and Thin Film Mechanics,1172,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T14446,Civil and Geotechnical Engineering Research,1051,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T13862,"Soil, Finite Element Methods",1037,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T10514,Numerical methods in engineering,574,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T10700,Metal Forming Simulation Techniques,559,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T12427,Metal Alloys Wear and Properties,553,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T13177,Geological and Geophysical Studies,481,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T12252,Mechanical stress and fatigue analysis,472,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T10662,Ultrasonics and Acoustic Wave Propagation,459,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T10396,Fatigue and fracture mechanics,453,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T12362,Tribology and Wear Analysis,418,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T10386,Microstructure and Mechanical Properties of Steels,409,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T14270,Simulation and Modeling Applications,368,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T12537,Flow Measurement and Analysis,367,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T10221,Composite Structure Analysis and Optimization,360,CN,2025-11-25 22:02:03
2005,2211,Mechanics of Materials,T13619,Geotechnical and Geomechanical Engineering,355,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T11301,Advanced Surface Polishing Techniques,921,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,742,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,620,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,554,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,511,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T10171,Biofuel production and bioconversion,459,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T14510,Medical Imaging and Analysis,454,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,386,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T11272,Nanowire Synthesis and Applications,343,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T10188,Advanced machining processes and optimization,325,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T10908,Analytical Chemistry and Chromatography,324,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T11808,Superconducting Materials and Applications,316,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T12391,Artificial Immune Systems Applications,315,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T11407,Innovative Microfluidic and Catalytic Techniques Innovation,314,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T11073,Metal Extraction and Bioleaching,308,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T10107,Ferroelectric and Piezoelectric Materials,307,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T10402,Phase Equilibria and Thermodynamics,307,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T13928,Advanced Sensor Technologies Research,298,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T11788,Nonlinear Optical Materials Studies,262,CN,2025-11-25 22:02:03
2005,2204,Biomedical Engineering,T11472,Analytical Chemistry and Sensors,245,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T12203,Mobile Agent-Based Network Management,1640,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T10715,Distributed and Parallel Computing Systems,1601,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T10575,Wireless Communication Networks Research,1158,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T10400,Network Security and Intrusion Detection,925,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T10138,Network Traffic and Congestion Control,835,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T10125,Advanced Wireless Communication Techniques,834,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T10679,Service-Oriented Architecture and Web Services,800,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T10742,Peer-to-Peer Network Technologies,746,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T13734,Advanced Computational Techniques and Applications,731,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T11187,Nonlinear Dynamics and Pattern Formation,615,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T12564,Sensor Technology and Measurement Systems,615,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T10246,Mobile Ad Hoc Networks,604,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T10317,Advanced Database Systems and Queries,553,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T11347,Neural Networks Stability and Synchronization,543,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T11478,Caching and Content Delivery,513,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T11181,Advanced Data Storage Technologies,496,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T10829,Interconnection Networks and Systems,478,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T10651,"IPv6, Mobility, Handover, Networks, Security",449,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T11158,Wireless Networks and Protocols,415,CN,2025-11-25 22:02:03
2005,1705,Computer Networks and Communications,T10796,Cooperative Communication and Network Coding,397,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10988,Advanced Fiber Laser Technologies,1063,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10299,Photonic and Optical Devices,858,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10002,Advanced Chemical Physics Studies,701,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10022,Semiconductor Quantum Structures and Devices,636,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T11050,Photorefractive and Nonlinear Optics,594,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10020,Quantum Information and Cryptography,571,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10666,Photonic Crystals and Applications,550,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10049,Magnetic properties of thin films,523,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10382,Quantum and electron transport phenomena,518,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10566,Laser-Matter Interactions and Applications,434,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10923,Force Microscopy Techniques and Applications,416,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10739,Electromagnetic Scattering and Analysis,397,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10622,Quantum Mechanics and Applications,382,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T11177,Spectroscopy and Quantum Chemical Studies,376,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T11853,Semiconductor materials and interfaces,372,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T11127,Solid State Laser Technologies,370,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T11414,Quantum optics and atomic interactions,370,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T11449,Mechanical and Optical Resonators,366,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10425,Cold Atom Physics and Bose-Einstein Condensates,362,CN,2025-11-25 22:02:03
2005,3107,"Atomic and Molecular Physics, and Optics",T10523,Atomic and Molecular Physics,294,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T14225,Advanced Sensor and Control Systems,9893,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T14474,Industrial Technology and Control Systems,9881,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T13717,Advanced Algorithms and Applications,9850,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T14270,Simulation and Modeling Applications,8457,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T13734,Advanced Computational Techniques and Applications,5706,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T12941,Embedded Systems and FPGA Design,3169,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T14257,Advanced Measurement and Detection Methods,1587,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T13535,Wireless Sensor Networks and IoT,1567,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T10876,Fault Detection and Control Systems,1445,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T14276,Power Systems and Technologies,1426,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T12206,Vibration and Dynamic Analysis,1346,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T11749,Iterative Learning Control Systems,1317,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T13832,Advanced Decision-Making Techniques,1306,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T10040,Adaptive Control of Nonlinear Systems,1243,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T13344,Industrial Automation and Control Systems,1190,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T10046,Stability and Control of Uncertain Systems,1154,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T10791,Advanced Control Systems Optimization,1032,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T14011,Elevator Systems and Control,943,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T11159,Manufacturing Process and Optimization,937,CN,2025-11-25 22:02:03
2006,2207,Control and Systems Engineering,T14392,Geoscience and Mining Technology,878,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T14257,Advanced Measurement and Detection Methods,4647,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T14276,Power Systems and Technologies,4559,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T12451,Smart Grid and Power Systems,3370,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T14158,Optical Systems and Laser Technology,2183,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T14444,Power Systems and Renewable Energy,2150,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,1952,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T14502,High-Voltage Power Transmission Systems,1748,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T13734,Advanced Computational Techniques and Applications,1671,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T14225,Advanced Sensor and Control Systems,1614,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,1586,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,1491,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T13717,Advanced Algorithms and Applications,1406,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T10461,Gas Sensing Nanomaterials and Sensors,1381,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T10205,Advanced Fiber Optic Sensors,1368,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,1239,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,1126,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,1011,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T10262,Microwave Engineering and Waveguides,939,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T10212,Electrochemical sensors and biosensors,930,CN,2025-11-25 22:02:03
2006,2208,Electrical and Electronic Engineering,T10660,Conducting polymers and applications,907,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T13734,Advanced Computational Techniques and Applications,13437,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T13717,Advanced Algorithms and Applications,2673,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T10320,Neural Networks and Applications,1946,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T14225,Advanced Sensor and Control Systems,1927,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,1827,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T12260,Educational Technology and Pedagogy,1592,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T14474,Industrial Technology and Control Systems,1572,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T13832,Advanced Decision-Making Techniques,1389,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T14270,Simulation and Modeling Applications,1358,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T14276,Power Systems and Technologies,1288,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T10711,Target Tracking and Data Fusion in Sensor Networks,909,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,895,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T11063,Rough Sets and Fuzzy Logic,877,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T12157,Geochemistry and Geologic Mapping,833,CN,2025-11-25 22:02:03
2006,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,807,CN,2025-11-25 22:02:03
