year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2204,Biomedical Engineering,T10660,Conducting polymers and applications,88,KR,2025-11-25 22:21:22
2005,2204,Biomedical Engineering,T11407,Innovative Microfluidic and Catalytic Techniques Innovation,87,KR,2025-11-25 22:21:22
2005,2204,Biomedical Engineering,T10299,Photonic and Optical Devices,80,KR,2025-11-25 22:21:22
2005,2204,Biomedical Engineering,T10369,Advanced MEMS and NEMS Technologies,79,KR,2025-11-25 22:21:22
2005,2204,Biomedical Engineering,T11190,3D Printing in Biomedical Research,75,KR,2025-11-25 22:21:22
2005,2204,Biomedical Engineering,T10402,Phase Equilibria and Thermodynamics,72,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10575,Wireless Communication Networks Research,585,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10125,Advanced Wireless Communication Techniques,393,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T11409,Advanced Wireless Network Optimization,345,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10246,Mobile Ad Hoc Networks,320,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T11158,Wireless Networks and Protocols,297,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10138,Network Traffic and Congestion Control,282,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10651,"IPv6, Mobility, Handover, Networks, Security",247,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T12203,Mobile Agent-Based Network Management,221,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10742,Peer-to-Peer Network Technologies,217,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10796,Cooperative Communication and Network Coding,202,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10715,Distributed and Parallel Computing Systems,187,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T11478,Caching and Content Delivery,178,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T11181,Advanced Data Storage Technologies,167,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10054,Parallel Computing and Optimization Techniques,162,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10080,Energy Efficient Wireless Sensor Networks,161,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10829,Interconnection Networks and Systems,160,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10148,Advanced MIMO Systems Optimization,154,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T11896,Opportunistic and Delay-Tolerant Networks,138,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10400,Network Security and Intrusion Detection,132,KR,2025-11-25 22:21:22
2005,1705,Computer Networks and Communications,T10317,Advanced Database Systems and Queries,129,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10717,Aluminum Alloys Composites Properties,208,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T12099,Advanced materials and composites,173,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,154,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10633,Metallic Glasses and Amorphous Alloys,149,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,148,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T12169,Non-Destructive Testing Techniques,136,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10670,Aluminum Alloy Microstructure Properties,131,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,129,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10132,Advanced ceramic materials synthesis,117,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10396,Fatigue and fracture mechanics,115,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10998,Heat Transfer and Optimization,113,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10188,Advanced machining processes and optimization,112,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T11100,Intermetallics and Advanced Alloy Properties,109,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T11372,Hydraulic and Pneumatic Systems,108,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10204,Microstructure and mechanical properties,106,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T11583,Advanced Measurement and Metrology Techniques,104,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T11301,Advanced Surface Polishing Techniques,103,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10850,Heat Transfer and Boiling Studies,96,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10377,Metal and Thin Film Mechanics,90,KR,2025-11-25 22:21:22
2005,2210,Mechanical Engineering,T10723,Advanced Welding Techniques Analysis,89,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10022,Semiconductor Quantum Structures and Devices,288,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10299,Photonic and Optical Devices,250,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10049,Magnetic properties of thin films,223,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T11853,Semiconductor materials and interfaces,186,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10666,Photonic Crystals and Applications,183,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10988,Advanced Fiber Laser Technologies,180,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10923,Force Microscopy Techniques and Applications,177,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10472,Semiconductor materials and devices,160,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T11449,Mechanical and Optical Resonators,155,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10382,Quantum and electron transport phenomena,140,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10002,Advanced Chemical Physics Studies,126,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T11050,Photorefractive and Nonlinear Optics,126,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T11429,Semiconductor Lasers and Optical Devices,112,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10099,GaN-based semiconductor devices and materials,94,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T11177,Spectroscopy and Quantum Chemical Studies,90,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10425,Cold Atom Physics and Bose-Einstein Condensates,75,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T11666,Color Science and Applications,75,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10369,Advanced MEMS and NEMS Technologies,73,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10306,Liquid Crystal Research Advancements,72,KR,2025-11-25 22:21:22
2005,3107,"Atomic and Molecular Physics, and Optics",T10037,Physics of Superconductivity and Magnetism,71,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10531,Advanced Vision and Imaging,320,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10901,Advanced Data Compression Techniques,250,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10824,Image Retrieval and Classification Techniques,199,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10627,Advanced Image and Video Retrieval Techniques,198,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10741,Video Coding and Compression Technologies,196,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10057,Face and Expression Recognition,159,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10688,Image and Signal Denoising Methods,150,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10444,Context-Aware Activity Recognition Systems,143,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10586,Robotic Path Planning Algorithms,142,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T11439,Video Analysis and Summarization,137,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10191,Robotics and Sensor-Based Localization,127,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10638,Optical measurement and interference techniques,117,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T11165,Image and Video Quality Assessment,117,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10388,Advanced Steganography and Watermarking Techniques,114,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10052,Medical Image Segmentation Techniques,110,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T11017,Chaos-based Image/Signal Encryption,104,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10481,Computer Graphics and Visualization Techniques,103,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T11105,Advanced Image Processing Techniques,94,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T10331,Video Surveillance and Tracking Methods,84,KR,2025-11-25 22:21:22
2005,1707,Computer Vision and Pattern Recognition,T11448,Face recognition and analysis,84,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10320,Neural Networks and Applications,236,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T11130,Coding theory and cryptography,143,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,136,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,130,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10237,Cryptography and Data Security,130,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,124,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,103,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,100,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,94,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T11975,Evolutionary Algorithms and Applications,74,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10400,Network Security and Intrusion Detection,66,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10028,Topic Modeling,64,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10100,Metaheuristic Optimization Algorithms Research,64,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T11106,Data Management and Algorithms,64,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,62,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10951,Cryptographic Implementations and Security,61,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10711,Target Tracking and Data Fusion in Sensor Networks,60,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T11598,Internet Traffic Analysis and Secure E-voting,59,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T12016,Web Data Mining and Analysis,59,KR,2025-11-25 22:21:22
2005,1702,Artificial Intelligence,T10317,Advanced Database Systems and Queries,54,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T11749,Iterative Learning Control Systems,153,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T10876,Fault Detection and Control Systems,142,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T12206,Vibration and Dynamic Analysis,138,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T11602,Magnetic Bearings and Levitation Dynamics,126,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T10040,Adaptive Control of Nonlinear Systems,117,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T10278,Electric Motor Design and Analysis,101,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T10791,Advanced Control Systems Optimization,100,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T13382,Robotics and Automated Systems,96,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T11394,Dynamics and Control of Mechanical Systems,78,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T10571,Robotic Mechanisms and Dynamics,73,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T10586,Robotic Path Planning Algorithms,73,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T12810,Real-time simulation and control systems,72,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T10046,Stability and Control of Uncertain Systems,70,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T10653,Robot Manipulation and Learning,70,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T13717,Advanced Algorithms and Applications,63,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T11236,Control Systems and Identification,60,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T14474,Industrial Technology and Control Systems,60,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T11525,Piezoelectric Actuators and Control,58,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T11615,Control and Dynamics of Mobile Robots,56,KR,2025-11-25 22:21:22
2005,2207,Control and Systems Engineering,T14225,Advanced Sensor and Control Systems,53,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T10069,Antenna Design and Analysis,216,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T10262,Microwave Engineering and Waveguides,162,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T10670,Aluminum Alloy Microstructure Properties,158,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T10191,Robotics and Sensor-Based Localization,151,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T10597,Nuclear reactor physics and engineering,129,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T11383,Advanced Antenna and Metasurface Technologies,120,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T10717,Aluminum Alloys Composites Properties,94,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T10626,High-Temperature Coating Behaviors,84,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T11242,Nuclear Materials and Properties,79,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T11946,Antenna Design and Optimization,64,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T12560,Nuclear Engineering Thermal-Hydraulics,63,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T11096,Aeroelasticity and Vibration Control,61,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T10586,Robotic Path Planning Algorithms,59,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T13200,Spacecraft and Cryogenic Technologies,58,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T11008,Aerodynamics and Acoustics in Jet Flows,57,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T11367,Particle accelerators and beam dynamics,56,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T11325,Inertial Sensor and Navigation,55,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T10173,Computational Fluid Dynamics and Aerodynamics,54,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T10531,Advanced Vision and Imaging,53,KR,2025-11-25 22:21:22
2005,2202,Aerospace Engineering,T10360,Fluid Dynamics and Turbulent Flows,52,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,1019,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,635,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,551,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,496,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T11409,Advanced Wireless Network Optimization,473,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10623,Thin-Film Transistor Technologies,452,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,406,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10262,Microwave Engineering and Waveguides,380,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,380,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10651,"IPv6, Mobility, Handover, Networks, Security",379,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10461,Gas Sensing Nanomaterials and Sensors,356,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10045,Organic Electronics and Photovoltaics,354,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10018,Advancements in Battery Materials,342,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10409,Fuel Cells and Related Materials,342,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10187,Radio Frequency Integrated Circuit Design,333,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10660,Conducting polymers and applications,333,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,330,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10090,ZnO doping and properties,304,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10611,Organic Light-Emitting Diodes Research,301,KR,2025-11-25 22:21:22
2006,2208,Electrical and Electronic Engineering,T10148,Advanced MIMO Systems Optimization,275,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10090,ZnO doping and properties,636,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10107,Ferroelectric and Piezoelectric Materials,437,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,368,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,333,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10472,Semiconductor materials and devices,312,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T12588,Electronic and Structural Properties of Oxides,302,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10321,Quantum Dots Synthesis And Properties,275,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10461,Gas Sensing Nanomaterials and Sensors,232,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T12155,Microwave Dielectric Ceramics Synthesis,212,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T12529,Ga2O3 and related materials,203,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T11242,Nuclear Materials and Properties,199,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T11907,Copper-based nanomaterials and applications,197,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10083,Graphene research and applications,195,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10478,Diamond and Carbon-based Materials Research,191,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T11169,Silicon Nanostructures and Photoluminescence,189,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,187,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,179,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10311,Advancements in Solid Oxide Fuel Cells,174,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10590,Chalcogenide Semiconductor Thin Films,167,KR,2025-11-25 22:21:22
2006,2505,Materials Chemistry,T10623,Thin-Film Transistor Technologies,157,KR,2025-11-25 22:21:22
2006,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,285,KR,2025-11-25 22:21:22
2006,2204,Biomedical Engineering,T11301,Advanced Surface Polishing Techniques,273,KR,2025-11-25 22:21:22
2006,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,249,KR,2025-11-25 22:21:22
2006,2204,Biomedical Engineering,T12224,Nanofabrication and Lithography Techniques,248,KR,2025-11-25 22:21:22
2006,2204,Biomedical Engineering,T11272,Nanowire Synthesis and Applications,247,KR,2025-11-25 22:21:22
2006,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,207,KR,2025-11-25 22:21:22
2006,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,206,KR,2025-11-25 22:21:22
2006,2204,Biomedical Engineering,T10107,Ferroelectric and Piezoelectric Materials,166,KR,2025-11-25 22:21:22
2006,2204,Biomedical Engineering,T10323,Analog and Mixed-Signal Circuit Design,151,KR,2025-11-25 22:21:22
2006,2204,Biomedical Engineering,T11255,Microfluidic and Bio-sensing Technologies,129,KR,2025-11-25 22:21:22
2006,2204,Biomedical Engineering,T11808,Superconducting Materials and Applications,128,KR,2025-11-25 22:21:22
2006,2204,Biomedical Engineering,T11608,Dielectric materials and actuators,116,KR,2025-11-25 22:21:22
