subfield_id,subfield_name,title,doi,year,cited_by_count,id
3312,Sociology and Political Science,Children’s Subjective Well-Being in Rich Countries,https://doi.org/10.1007/s12187-013-9196-4,2013,137,https://openalex.org/W2072615604
3312,Sociology and Political Science,"Flood disaster risk mapping in the Lower Mono River Basin in Togo, West Africa",https://doi.org/10.1016/j.ijdrr.2017.03.015,2017,125,https://openalex.org/W2607894725
3312,Sociology and Political Science,The climate crisis is a child rights crisis: Introducing The Children's Climate Risk Index,,2021,111,https://openalex.org/W3195143600
3312,Sociology and Political Science,Adaptation strategies and climate vulnerability in the Sudano‐Sahelian region of West Africa,https://doi.org/10.1002/asl.314,2011,102,https://openalex.org/W2061336752
3312,Sociology and Political Science,Escalating Food Prices: The Threat to Poor Households and Policies to Safeguard a Recovery for All,https://doi.org/10.2139/ssrn.1760162,2011,96,https://openalex.org/W1481165136
1312,Molecular Biology,Bioactive Egg Compounds,https://doi.org/10.1007/978-3-540-37885-3,2007,467,https://openalex.org/W628695367
1312,Molecular Biology,Novel long non-protein coding RNAs involved in <i>Arabidopsis</i> differentiation and stress responses,https://doi.org/10.1101/gr.080275.108,2008,440,https://openalex.org/W2031275384
1312,Molecular Biology,Gut microbiota after gastric bypass in human obesity: increased richness and associations of bacterial genera with adipose tissue genes,https://doi.org/10.3945/ajcn.113.058743,2013,410,https://openalex.org/W2155185912
1312,Molecular Biology,A parts list for fungal cellulosomes revealed by comparative genomics,https://doi.org/10.1038/nmicrobiol.2017.87,2017,214,https://openalex.org/W2617996071
1312,Molecular Biology,Bilberry juice modulates plasma concentration of NF-κB related inflammatory markers in subjects at increased risk of CVD,https://doi.org/10.1007/s00394-010-0092-0,2010,208,https://openalex.org/W2102160308
1312,Molecular Biology,RETRACTED ARTICLE: Increased Gut Redox and Depletion of Anaerobic and Methanogenic Prokaryotes in Severe Acute Malnutrition,https://doi.org/10.1038/srep26051,2016,181,https://openalex.org/W2395121817
1312,Molecular Biology,"Free Radicals and Oxidative Stress: Signaling Mechanisms, Redox Basis for Human Diseases, and Cell Cycle Regulation",https://doi.org/10.2174/1566524022666211222161637,2021,172,https://openalex.org/W4200628090
1312,Molecular Biology,Systematic evaluation of factors influencing ChIP-seq fidelity,https://doi.org/10.1038/nmeth.1985,2012,171,https://openalex.org/W2146303939
1312,Molecular Biology,Structural basis for plant plasma membrane protein dynamics and organization into functional nanodomains,https://doi.org/10.7554/elife.26404,2017,168,https://openalex.org/W2740036037
1312,Molecular Biology,"Telenomus remus, a Candidate Parasitoid for the Biological Control of Spodoptera frugiperda in Africa, is already Present on the Continent",https://doi.org/10.3390/insects10040092,2019,162,https://openalex.org/W2930996521
1106,Food Science,Can sub-Saharan Africa feed itself?,https://doi.org/10.1073/pnas.1610359113,2016,812,https://openalex.org/W2560991236
1106,Food Science,Current Situation of Mycotoxin Contamination and Co-occurrence in Animal Feed—Focus on Europe,https://doi.org/10.3390/toxins4100788,2012,595,https://openalex.org/W2015271858
1106,Food Science,Structure and Properties of Wine Pigments and Tannins,https://doi.org/10.5344/ajev.2006.57.3.298,2006,488,https://openalex.org/W1780861194
1106,Food Science,"Millets: Nutritional composition, some health benefits and processing - A&lt;br&gt;Review",https://doi.org/10.9755/ejfa.v25i7.12045,2013,330,https://openalex.org/W1975462563
1106,Food Science,Vaccination and early protection against non-host-specific <i>Salmonella</i> serotypes in poultry: exploitation of innate immunity and microbial activity,https://doi.org/10.1017/s0950268805004711,2005,175,https://openalex.org/W2132397490
1106,Food Science,Improving adoption of technologies and interventions for increasing supply of quality livestock feed in low- and middle-income countries,https://doi.org/10.1016/j.gfs.2020.100372,2020,149,https://openalex.org/W3033224592
1106,Food Science,"Construction of a reference linkage map of Vitis amurensis and genetic mapping of Rpv8, a locus conferring resistance to grapevine downy mildew",https://doi.org/10.1007/s00122-011-1565-0,2011,135,https://openalex.org/W1998602623
1106,Food Science,"Yield, Esterification Degree and Molecular Weight Evaluation of Pectins Isolated from Orange and Grapefruit Peels under Different Conditions",https://doi.org/10.1371/journal.pone.0161751,2016,131,https://openalex.org/W2522116352
1106,Food Science,"Gut Bacteria Missing in Severe Acute Malnutrition, Can We Identify Potential Probiotics by Culturomics?",https://doi.org/10.3389/fmicb.2017.00899,2017,122,https://openalex.org/W2613325693
1106,Food Science,"Trends in productivity of crops, fallow and rangelands in Southwest Niger: Impact of land use, management and variable rainfall",https://doi.org/10.1016/j.jhydrol.2009.01.032,2009,113,https://openalex.org/W2016490018
3600,General Health Professions,Azithromycin to Reduce Childhood Mortality in Sub-Saharan Africa,https://doi.org/10.1056/nejmoa1715474,2018,343,https://openalex.org/W2801239041
3600,General Health Professions,Adolescent sexual and reproductive health in sub-Saharan Africa: who is left behind?,https://doi.org/10.1136/bmjgh-2019-002231,2020,234,https://openalex.org/W3002997900
3600,General Health Professions,Increasing Access to Surgical Services in Sub-Saharan Africa: Priorities for National and International Agencies Recommended by the Bellagio Essential Surgery Group,https://doi.org/10.1371/journal.pmed.1000200,2009,161,https://openalex.org/W1995878584
3600,General Health Professions,Stages and determinants of fertilizer use in semiarid African agriculture: the Niger experience,https://doi.org/10.1111/j.0169-5150.2005.00011.x,2005,143,https://openalex.org/W1989155608
3600,General Health Professions,La santé au miroir de l'économie,https://doi.org/10.3917/puf.benam.2005.01,2005,133,https://openalex.org/W2483242770
3600,General Health Professions,Trends in contraceptive prevalence rates in sub-Saharan Africa since the 2012 London Summit on Family Planning: results from repeated cross-sectional surveys,https://doi.org/10.1016/s2214-109x(19)30200-1,2019,128,https://openalex.org/W2945622808
3600,General Health Professions,Routine Amoxicillin for Uncomplicated Severe Acute Malnutrition in Children,https://doi.org/10.1056/nejmoa1507024,2016,126,https://openalex.org/W2267778426
3600,General Health Professions,Infections in Children Admitted with Complicated Severe Acute Malnutrition in Niger,https://doi.org/10.1371/journal.pone.0068699,2013,113,https://openalex.org/W2125190735
3600,General Health Professions,The Decade of Adjustment: A Review of Austerity Trends 2010-2020 in 187 Countries,https://doi.org/10.2139/ssrn.2685853,2015,109,https://openalex.org/W2230988412
3600,General Health Professions,Preventing Acute Malnutrition among Young Children in Crises: A Prospective Intervention Study in Niger,https://doi.org/10.1371/journal.pmed.1001714,2014,99,https://openalex.org/W2127043925
2916,Nutrition and Dietetics,Azithromycin to Reduce Childhood Mortality in Sub-Saharan Africa,https://doi.org/10.1056/nejmoa1715474,2018,343,https://openalex.org/W2801239041
2916,Nutrition and Dietetics,"Millets: Nutritional composition, some health benefits and processing - A&lt;br&gt;Review",https://doi.org/10.9755/ejfa.v25i7.12045,2013,330,https://openalex.org/W1975462563
2916,Nutrition and Dietetics,Spatial and temporal distribution of soil-transmitted helminth infection in sub-Saharan Africa: a systematic review and geostatistical meta-analysis,https://doi.org/10.1016/s1473-3099(14)71004-7,2014,206,https://openalex.org/W1986836020
2916,Nutrition and Dietetics,RETRACTED ARTICLE: Increased Gut Redox and Depletion of Anaerobic and Methanogenic Prokaryotes in Severe Acute Malnutrition,https://doi.org/10.1038/srep26051,2016,181,https://openalex.org/W2395121817
2916,Nutrition and Dietetics,Improving adoption of technologies and interventions for increasing supply of quality livestock feed in low- and middle-income countries,https://doi.org/10.1016/j.gfs.2020.100372,2020,149,https://openalex.org/W3033224592
2916,Nutrition and Dietetics,Insecticide‐treated net ownership and usage in Niger after a nationwide integrated campaign,https://doi.org/10.1111/j.1365-3156.2008.02070.x,2008,148,https://openalex.org/W1498489122
2916,Nutrition and Dietetics,Reduction in child mortality in Niger: a Countdown to 2015 country case study,https://doi.org/10.1016/s0140-6736(12)61376-2,2012,128,https://openalex.org/W1988132355
2916,Nutrition and Dietetics,Routine Amoxicillin for Uncomplicated Severe Acute Malnutrition in Children,https://doi.org/10.1056/nejmoa1507024,2016,126,https://openalex.org/W2267778426
2916,Nutrition and Dietetics,Schistosomiasis in infants and preschool-aged children: Infection in a single Schistosoma haematobium and a mixed S. haematobium–S. mansoni foci of Niger,https://doi.org/10.1016/j.actatropica.2010.03.005,2010,118,https://openalex.org/W2146741195
2916,Nutrition and Dietetics,Infections in Children Admitted with Complicated Severe Acute Malnutrition in Niger,https://doi.org/10.1371/journal.pone.0068699,2013,113,https://openalex.org/W2125190735
1107,Forestry,"Trends in productivity of crops, fallow and rangelands in Southwest Niger: Impact of land use, management and variable rainfall",https://doi.org/10.1016/j.jhydrol.2009.01.032,2009,113,https://openalex.org/W2016490018
1107,Forestry,Sub-continental-scale carbon stocks of individual trees in African drylands,https://doi.org/10.1038/s41586-022-05653-6,2023,112,https://openalex.org/W4322738706
1107,Forestry,FARMERS' PREFERENCES FOR TREE FUNCTIONS AND SPECIES IN THE WEST AFRICAN SAHEL,https://doi.org/10.1080/14728028.2011.9756702,2011,87,https://openalex.org/W2015653665
1107,Forestry,Analysis of landscape transformation processes in and around four West African cities over the last 50 years,https://doi.org/10.1016/j.landurbplan.2011.12.003,2011,79,https://openalex.org/W2145997468
1107,Forestry,Spatially explicit multi-threat assessment of food tree species in Burkina Faso: A fine-scale approach,https://doi.org/10.1371/journal.pone.0184457,2017,77,https://openalex.org/W2753696808
1107,Forestry,Morphological variation in Balanites aegyptiaca fruits and seeds within and among parkland agroforests in eastern Niger,https://doi.org/10.1007/s10457-010-9323-x,2010,74,https://openalex.org/W2046010620
1107,Forestry,Growth and survival of Prosopis africana provenances tested in Niger and related to rainfall gradients in the West African Sahel,https://doi.org/10.1016/j.foreco.2008.05.004,2008,68,https://openalex.org/W2086638662
1107,Forestry,"Ethnobotanical Knowledge of Men, Women and Children in Rural Niger: A mixed-methods approach",https://doi.org/10.17348/era.9.0.235-242,2011,62,https://openalex.org/W2100550227
1107,Forestry,The role of human interventions in tree dynamics and environmental rehabilitation in the Sahel zone of Niger,https://doi.org/10.1016/j.jaridenv.2010.09.016,2010,54,https://openalex.org/W2045736673
1107,Forestry,"Relationships between soil seed banks and above-ground vegetation along a disturbance gradient in the W National Park trans-boundary biosphere reserve, West Africa",https://doi.org/10.1093/jpe/rtw025,2016,52,https://openalex.org/W2331907372
2306,Global and Planetary Change,Resilience and Regime Shifts: Assessing Cascading Effects,https://doi.org/10.5751/es-01678-110120,2006,556,https://openalex.org/W1561282588
2306,Global and Planetary Change,Recent trends in the Central and Western Sahel rainfall regime (1990–2007),https://doi.org/10.1016/j.jhydrol.2008.11.030,2008,547,https://openalex.org/W2143914070
2306,Global and Planetary Change,Dissolved carbon leaching from soil is a crucial component of the net ecosystem carbon balance,https://doi.org/10.1111/j.1365-2486.2010.02282.x,2010,488,https://openalex.org/W2106520471
2306,Global and Planetary Change,A Drought Monitoring and Forecasting System for Sub-Sahara African Water Resources and Food Security,https://doi.org/10.1175/bams-d-12-00124.1,2013,443,https://openalex.org/W2011423033
2306,Global and Planetary Change,The extent of forest in dryland biomes,https://doi.org/10.1126/science.aam6527,2017,437,https://openalex.org/W2613349105
2306,Global and Planetary Change,Changes in Impacts of Climate Extremes: Human Systems and Ecosystems,https://doi.org/10.1017/cbo9781139177245.007,2012,308,https://openalex.org/W61223327
2306,Global and Planetary Change,Observed controls on resilience of groundwater to climate variability in sub-Saharan Africa,https://doi.org/10.1038/s41586-019-1441-7,2019,299,https://openalex.org/W2966073096
2306,Global and Planetary Change,OZCAR: The French Network of Critical Zone Observatories,https://doi.org/10.2136/vzj2018.04.0067,2018,264,https://openalex.org/W2902951602
2306,Global and Planetary Change,Variation in cold hardiness and carbohydrate concentration from dormancy induction to bud burst among provenances of three European oak species,https://doi.org/10.1093/treephys/27.6.817,2007,216,https://openalex.org/W1964584859
2306,Global and Planetary Change,Biomass burning fuel consumption rates: a field measurement database,https://doi.org/10.5194/bg-11-7305-2014,2014,212,https://openalex.org/W2115196840
2739,"Public Health, Environmental and Occupational Health",Perioperative patient outcomes in the African Surgical Outcomes Study: a 7-day prospective observational cohort study,https://doi.org/10.1016/s0140-6736(18)30001-1,2018,551,https://openalex.org/W2782431511
2739,"Public Health, Environmental and Occupational Health",The Italian National Food Consumption Survey INRAN-SCAI 2005–06: main results in terms of food consumption,https://doi.org/10.1017/s1368980009005035,2009,430,https://openalex.org/W2122247902
2739,"Public Health, Environmental and Occupational Health",The dynamics of measles in sub-Saharan Africa,https://doi.org/10.1038/nature06509,2008,344,https://openalex.org/W2009560557
2739,"Public Health, Environmental and Occupational Health","The Schistosomiasis Control Initiative (SCI): rationale, development and implementation from 2002–2008",https://doi.org/10.1017/s0031182009990400,2009,319,https://openalex.org/W2062921719
2739,"Public Health, Environmental and Occupational Health",Spatial and temporal distribution of soil-transmitted helminth infection in sub-Saharan Africa: a systematic review and geostatistical meta-analysis,https://doi.org/10.1016/s1473-3099(14)71004-7,2014,206,https://openalex.org/W1986836020
2739,"Public Health, Environmental and Occupational Health",Sex and dieting modify the association between emotional eating and weight status,https://doi.org/10.3945/ajcn.112.054916,2013,177,https://openalex.org/W2118080179
2739,"Public Health, Environmental and Occupational Health",Increasing Access to Surgical Services in Sub-Saharan Africa: Priorities for National and International Agencies Recommended by the Bellagio Essential Surgery Group,https://doi.org/10.1371/journal.pmed.1000200,2009,161,https://openalex.org/W1995878584
2739,"Public Health, Environmental and Occupational Health",Hydrology of malaria: Model development and application to a Sahelian village,https://doi.org/10.1029/2008wr006917,2008,135,https://openalex.org/W1837071058
2739,"Public Health, Environmental and Occupational Health","Sub-microscopic malaria cases and mixed malaria infection in a remote area of high malaria endemicity in Rattanakiri province, Cambodia: implication for malaria elimination",https://doi.org/10.1186/1475-2875-9-108,2010,133,https://openalex.org/W2101839953
2739,"Public Health, Environmental and Occupational Health",Obesity and Increased Risk for Oligozoospermia and Azoospermia,https://doi.org/10.1001/archinternmed.2011.1382,2012,129,https://openalex.org/W2011717356
