subfield_id,subfield_name,title,doi,year,cited_by_count,id
3320,Political Science and International Relations,"Derecho Constitucional Hispanoamericano frente a la realidad institucional, manifiesta divergencia",https://doi.org/10.15332/s1900-0448.2015.0043.03,2016,19,https://openalex.org/W2340641129
3320,Political Science and International Relations,"Las Mariposas de Buenaventura, Colombia: Sostienen la vida, construyen la paz",https://doi.org/10.23870/151,2018,18,https://openalex.org/W2782255444
3320,Political Science and International Relations,The methods of state regulation of sustainable development of agrarian sector in Ukraine,https://doi.org/10.21511/ppm.15(2-2).2017.03,2017,17,https://openalex.org/W2753541109
3320,Political Science and International Relations,La dignidad humana y los derechos fundamentales,,2018,17,https://openalex.org/W2948096619
3320,Political Science and International Relations,"(Re)gaining the urban commons: everyday, collective, and identity resistance",https://doi.org/10.1080/02723638.2022.2090117,2022,16,https://openalex.org/W4284682831
3320,Political Science and International Relations,Inclusión sin representación. La irrupción política de las mujeres en Colombia. 1970-2000,https://doi.org/10.25100/lamanzanadeladiscordia.v2i2.1406,2016,14,https://openalex.org/W2639555278
1106,Food Science,Differences in the carcinogenic evaluation of glyphosate between the International Agency for Research on Cancer (IARC) and the European Food Safety Authority (EFSA),https://doi.org/10.1136/jech-2015-207005,2016,191,https://openalex.org/W2291686380
1106,Food Science,Introducción a los tipos de muestreo,https://doi.org/10.5377/alerta.v2i1.7535,2019,182,https://openalex.org/W2952021644
1106,Food Science,"Simultaneous determination of pesticides, biopesticides and mycotoxins in organic products applying a quick, easy, cheap, effective, rugged and safe extraction procedure and ultra-high performance liquid chromatography–tandem mass spectrometry",https://doi.org/10.1016/j.chroma.2011.01.034,2011,162,https://openalex.org/W1974629265
1106,Food Science,Colorant and antioxidant properties of red-purple pitahaya (<i>Hylocereus</i>sp.),https://doi.org/10.1051/fruits:2005007,2005,98,https://openalex.org/W2097208176
1106,Food Science,Cocoa–timber agroforestry systems: Theobroma cacao–Cordia alliodora in Central America,https://doi.org/10.1007/s10457-014-9692-7,2014,56,https://openalex.org/W2070364838
1106,Food Science,"Antocianinas, ácido ascórbico, polifenoles totales y actividad antioxidante, en la cáscara de camu-camu (Myrciaria dubia (H.B.K) McVaugh)",https://doi.org/10.1590/s0101-20612010000500023,2010,40,https://openalex.org/W2002905563
1106,Food Science,"Diversity of Cacao Trees in Waslala, Nicaragua: Associations between Genotype Spectra, Product Quality and Yield Potential",https://doi.org/10.1371/journal.pone.0054079,2013,40,https://openalex.org/W2063619374
1106,Food Science,Ultrasound processing to enhance the functionality of plant-based beverages and proteins,https://doi.org/10.1016/j.cofs.2022.100939,2022,35,https://openalex.org/W4296617456
1106,Food Science,"Simultaneous determination of tryptophan, kynurenine, kynurenic and xanthurenic acids in honey by liquid chromatography with diode array, fluorescence and tandem mass spectrometry detection",https://doi.org/10.1016/j.chroma.2011.06.105,2011,35,https://openalex.org/W2000593672
1106,Food Science,"Determination of aflatoxins B1, B2, G1, G2 and ochratoxin A in animal feed by ultra high‐performance liquid chromatography–tandem mass spectrometry",https://doi.org/10.1002/jssc.200900663,2010,32,https://openalex.org/W2104575834
1710,Information Systems,AUGMENTED AND VIRTUAL REALITY IN THE LANGUAGE CLASSROOM: PRACTICAL IDEAS,,2018,153,https://openalex.org/W2899386434
1710,Information Systems,Inteligencia artificial en educación: una revisión de la literatura en revistas científicas internacionales,https://doi.org/10.17162/au.v12i1.974,2021,69,https://openalex.org/W4200199598
1710,Information Systems,Estrategias Didácticas y aprendizaje de las Ciencias Sociales,https://doi.org/10.5377/farem.v0i17.2615,2016,32,https://openalex.org/W2346101753
1710,Information Systems,Ontology-Based Nutritional Recommender System,https://doi.org/10.3390/app12010143,2021,28,https://openalex.org/W4200076858
1710,Information Systems,TPACK para integrar efectivamente las TIC en educación: Un modelo teórico para la formación docente,https://doi.org/10.5377/recsp.v3i1.9796,2020,22,https://openalex.org/W3042422578
1710,Information Systems,The Disruptive Blockchain Security Threats and Threat Categorization,https://doi.org/10.1109/icpc2t48082.2020.9071475,2020,22,https://openalex.org/W3019671736
1710,Information Systems,Scholarship of Teaching and Learning: un modelo de desarrollo profesional de los profesores universitarios,https://doi.org/10.6018/reifop.16.1.179401,2013,15,https://openalex.org/W2096734740
1710,Information Systems,MLearning 2.0 : fostering international collaboration,,2011,14,https://openalex.org/W1553186633
1710,Information Systems,La educación permanente y su impacto en la educación superior,https://doi.org/10.22201/iisue.20072872e.2010.1.19,2010,13,https://openalex.org/W4248239076
1710,Information Systems,Simulación como estrategia didáctica en las prácticas de formación docente. Experiencia en la carrera Ciencias Sociales,https://doi.org/10.5377/torreon.v9i25.9851,2020,13,https://openalex.org/W3037375500
