subfield_id,subfield_name,title,doi,year,cited_by_count,id
1312,Molecular Biology,Applications of cyanobacteria in biotechnology,https://doi.org/10.1111/j.1365-2672.2008.03918.x,2008,523,https://openalex.org/W1992433658
1312,Molecular Biology,"Characterization of Subdomain IIA Binding Site of Human Serum Albumin in its Native, Unfolded, and Refolded States Using Small Molecular Probes",https://doi.org/10.1021/ja8031289,2008,518,https://openalex.org/W1973387903
1312,Molecular Biology,"The Role of Reactive Oxygen Species in the Pathogenesis of Alzheimer’s Disease, Parkinson’s Disease, and Huntington’s Disease: A Mini Review",https://doi.org/10.1155/2016/8590578,2016,489,https://openalex.org/W2564095879
1312,Molecular Biology,Loss-of-function variant in DNASE1L3 causes a familial form of systemic lupus erythematosus,https://doi.org/10.1038/ng.975,2011,458,https://openalex.org/W1986036781
1312,Molecular Biology,"Mutations in INPP5E, encoding inositol polyphosphate-5-phosphatase E, link phosphatidyl inositol signaling to the ciliopathies",https://doi.org/10.1038/ng.423,2009,403,https://openalex.org/W2114339744
2746,Surgery,European Position Paper on Rhinosinusitis and Nasal Polyps 2020,https://doi.org/10.4193/rhin20.600,2020,5319,https://openalex.org/W2993259418
2746,Surgery,Definition and diagnostic criteria of clinical obesity,https://doi.org/10.1016/s2213-8587(24)00316-4,2025,694,https://openalex.org/W4406352787
2746,Surgery,Defining severe familial hypercholesterolaemia and the implications for clinical management: a consensus statement from the International Atherosclerosis Society Severe Familial Hypercholesterolemia Panel,https://doi.org/10.1016/s2213-8587(16)30041-9,2016,400,https://openalex.org/W2405171365
2746,Surgery,Determinants of Procedural Pain Intensity in the Intensive Care Unit. The Europain® Study,https://doi.org/10.1164/rccm.201306-1174oc,2013,349,https://openalex.org/W2070208538
2746,Surgery,Levosimendan for the Prevention of Acute Organ Dysfunction in Sepsis,https://doi.org/10.1056/nejmoa1609409,2016,342,https://openalex.org/W2529283167
2746,Surgery,Anti-inflammatory Action of Statins in Cardiovascular Disease: the Role of Inflammasome and Toll-Like Receptor Pathways,https://doi.org/10.1007/s12016-020-08791-9,2020,330,https://openalex.org/W3021399606
2746,Surgery,Statins and the COVID-19 main protease: in silico evidence on direct interaction,https://doi.org/10.5114/aoms.2020.94655,2020,271,https://openalex.org/W3023838751
2746,Surgery,2023 Update on European Atherosclerosis Society Consensus Statement on Homozygous Familial Hypercholesterolaemia: new treatments and clinical guidance,https://doi.org/10.1093/eurheartj/ehad197,2023,240,https://openalex.org/W4367668438
2746,Surgery,Reducing the Clinical and Public Health Burden of Familial Hypercholesterolemia,https://doi.org/10.1001/jamacardio.2019.5173,2020,238,https://openalex.org/W2998412955
2746,Surgery,Overview of the current status of familial hypercholesterolaemia care in over 60 countries - The EAS Familial Hypercholesterolaemia Studies Collaboration (FHSC),https://doi.org/10.1016/j.atherosclerosis.2018.08.051,2018,223,https://openalex.org/W2893980284
1702,Artificial Intelligence,"Opinion Paper: “So what if ChatGPT wrote it?” Multidisciplinary perspectives on opportunities, challenges and implications of generative conversational AI for research, practice and policy",https://doi.org/10.1016/j.ijinfomgt.2023.102642,2023,2960,https://openalex.org/W4360620450
1702,Artificial Intelligence,Particle Swarm Optimization: A Comprehensive Survey,https://doi.org/10.1109/access.2022.3142859,2022,1026,https://openalex.org/W4205129187
1702,Artificial Intelligence,Artificial Neural Networks Based Optimization Techniques: A Review,https://doi.org/10.3390/electronics10212689,2021,614,https://openalex.org/W3209340886
1702,Artificial Intelligence,Performance analysis of photovoltaic thermal (PVT) water collectors,https://doi.org/10.1016/j.enconman.2013.11.017,2013,481,https://openalex.org/W2022541826
1702,Artificial Intelligence,"The effects of service quality, perceived value and trust in home delivery service personnel on customer satisfaction: Evidence from a developing country",https://doi.org/10.1016/j.jretconser.2021.102721,2021,434,https://openalex.org/W3193919016
1702,Artificial Intelligence,A conceptual framework for determining metaverse adoption in higher institutions of gulf area: An empirical study using hybrid SEM-ANN approach,https://doi.org/10.1016/j.caeai.2022.100052,2022,426,https://openalex.org/W4212880841
1702,Artificial Intelligence,Photovoltaic/Thermal (PV/T) systems: Status and future prospects,https://doi.org/10.1016/j.rser.2017.03.126,2017,419,https://openalex.org/W2605841176
1702,Artificial Intelligence,PV site suitability analysis using GIS-based spatial fuzzy multi-criteria evaluation,https://doi.org/10.1016/j.renene.2010.10.037,2011,389,https://openalex.org/W1984582021
1702,Artificial Intelligence,Clinical decision support system: Risk level prediction of heart disease using weighted fuzzy rules,https://doi.org/10.1016/j.jksuci.2011.09.002,2011,371,https://openalex.org/W2250033699
1702,Artificial Intelligence,A review of dust accumulation and cleaning methods for solar photovoltaic systems,https://doi.org/10.1016/j.jclepro.2020.123187,2020,299,https://openalex.org/W3044682499
2204,Biomedical Engineering,Therapeutic efficacy of nanoparticles and routes of administration,https://doi.org/10.1186/s40824-019-0166-x,2019,967,https://openalex.org/W2993536313
2204,Biomedical Engineering,"Potential of membrane distillation in seawater desalination: Thermal efficiency, sensitivity study and cost estimation",https://doi.org/10.1016/j.memsci.2008.06.006,2008,839,https://openalex.org/W2079970656
2204,Biomedical Engineering,Conversion of biomass to biofuels and life cycle assessment: a review,https://doi.org/10.1007/s10311-021-01273-0,2021,580,https://openalex.org/W3186199070
2204,Biomedical Engineering,"More Than Smell—COVID-19 Is Associated With Severe Impairment of Smell, Taste, and Chemesthesis",https://doi.org/10.1093/chemse/bjaa041,2020,519,https://openalex.org/W3023451851
2204,Biomedical Engineering,"Methods of synthesis, characteristics, and environmental applications of MXene: A comprehensive review",https://doi.org/10.1016/j.chemosphere.2021.131607,2021,446,https://openalex.org/W3185667197
2204,Biomedical Engineering,Evaluation of the nanofluid and nano-PCM based photovoltaic thermal (PVT) system: An experimental study,https://doi.org/10.1016/j.enconman.2017.09.032,2017,395,https://openalex.org/W2754464438
2204,Biomedical Engineering,Biochar production from waste rubber-wood-sawdust and its potential use in C sequestration: Chemical and physical characterization,https://doi.org/10.1016/j.indcrop.2012.10.017,2012,379,https://openalex.org/W2038239317
2204,Biomedical Engineering,Insight on water remediation application using magnetic nanomaterials and biosorbents,https://doi.org/10.1016/j.ccr.2019.213096,2019,342,https://openalex.org/W2984149977
2204,Biomedical Engineering,Carbon Nanotubes in Cancer Therapy and Drug Delivery,https://doi.org/10.1155/2012/837327,2011,330,https://openalex.org/W2048101661
2204,Biomedical Engineering,An experimental investigation of SiC nanofluid as a base-fluid for a photovoltaic thermal PV/T system,https://doi.org/10.1016/j.enconman.2017.03.076,2017,328,https://openalex.org/W2604529793
1110,Plant Science,"Some phytochemical, pharmacological and toxicological properties of ginger (Zingiber officinale Roscoe): A review of recent research",https://doi.org/10.1016/j.fct.2007.09.085,2007,1534,https://openalex.org/W1981714984
1110,Plant Science,A review on therapeutic potential of Nigella sativa: A miracle herb,https://doi.org/10.1016/s2221-1691(13)60075-1,2013,1370,https://openalex.org/W2154853392
1110,Plant Science,Cadmium toxicity in plants: Impacts and remediation strategies,https://doi.org/10.1016/j.ecoenv.2020.111887,2021,1328,https://openalex.org/W3118370487
1110,Plant Science,Effect of exogenous salicylic acid under changing environment: A review,https://doi.org/10.1016/j.envexpbot.2009.08.005,2009,1193,https://openalex.org/W2001768718
1110,Plant Science,The Role of Na+ and K+ Transporters in Salt Stress Adaptation in Glycophytes,https://doi.org/10.3389/fphys.2017.00509,2017,824,https://openalex.org/W2738558790
1110,Plant Science,<i>Sphingomonas</i>: from diversity and genomics to functional role in environmental remediation and plant growth,https://doi.org/10.1080/07388551.2019.1709793,2020,580,https://openalex.org/W2999191369
1110,Plant Science,Plant growth promoting bacteria as an alternative strategy for salt tolerance in plants: A review,https://doi.org/10.1016/j.micres.2018.02.003,2018,552,https://openalex.org/W2793148615
1110,Plant Science,"Comparison of Antioxidant Activity, Anthocyanins, Carotenoids, and Phenolics of Three Native Fresh and Sun-Dried Date (<i>Phoenix dactylifera</i>L.) Varieties Grown in Oman",https://doi.org/10.1021/jf050579q,2005,547,https://openalex.org/W2021798019
1110,Plant Science,"Compositional and functional characteristics of dates, syrups, and their by-products",https://doi.org/10.1016/j.foodchem.2006.12.051,2007,513,https://openalex.org/W2057332687
1110,Plant Science,Lead toxicity in plants: Impacts and remediation,https://doi.org/10.1016/j.jenvman.2019.109557,2019,501,https://openalex.org/W2976883575
2210,Mechanical Engineering,"Hydrogen production, storage, utilisation and environmental impacts: a review",https://doi.org/10.1007/s10311-021-01322-8,2021,831,https://openalex.org/W3201994217
2210,Mechanical Engineering,A comprehensive review of natural fibers and their composites: An eco-friendly alternative to conventional materials,https://doi.org/10.1016/j.rineng.2023.101271,2023,686,https://openalex.org/W4382794017
2210,Mechanical Engineering,"A review on the production of metal matrix composites through stir casting – Furnace design, properties, challenges, and research opportunities",https://doi.org/10.1016/j.jmapro.2019.04.017,2019,656,https://openalex.org/W2944612373
2210,Mechanical Engineering,Review on heavy metal adsorption processes by carbon nanotubes,https://doi.org/10.1016/j.jclepro.2019.05.154,2019,421,https://openalex.org/W2945202622
2210,Mechanical Engineering,Solar desalination using solar still enhanced by external solar collector and PCM,https://doi.org/10.1016/j.applthermaleng.2017.09.073,2017,344,https://openalex.org/W2754872109
2210,Mechanical Engineering,Effect of copper slag as a fine aggregate on the properties of cement mortars and concrete,https://doi.org/10.1016/j.conbuildmat.2010.06.090,2010,321,https://openalex.org/W1980259934
2210,Mechanical Engineering,Stability analysis of vertical boreholes using the Mogi–Coulomb failure criterion,https://doi.org/10.1016/j.ijrmms.2006.04.001,2006,321,https://openalex.org/W2025094360
2210,Mechanical Engineering,Modeling and experimental validation of a PVT system using nanofluid coolant and nano-PCM,https://doi.org/10.1016/j.solener.2018.11.016,2018,283,https://openalex.org/W2901625737
2210,Mechanical Engineering,Technical challenges and opportunities in realising a circular economy for waste photovoltaic modules,https://doi.org/10.1016/j.rser.2020.109911,2020,273,https://openalex.org/W3032024141
2210,Mechanical Engineering,Clay nanoparticles modified drilling fluids for drilling of deep hydrocarbon wells,https://doi.org/10.1016/j.clay.2013.10.017,2013,254,https://openalex.org/W2076567379
3304,Education,Secondary School Mathematics Teachers’ Views on E-learning Implementation Barriers during the COVID-19 Pandemic: The Case of Indonesia,https://doi.org/10.29333/ejmste/8240,2020,777,https://openalex.org/W3023890643
3304,Education,Students Acceptance of Google Classroom: An Exploratory Study using PLS-SEM Approach,https://doi.org/10.3991/ijet.v13i06.8275,2018,407,https://openalex.org/W2806369404
3304,Education,Emergency remote teaching during Coronavirus pandemic: the current trend and future directive at Middle East College Oman,https://doi.org/10.1007/s41062-020-00326-7,2020,392,https://openalex.org/W3039908334
3304,Education,Challenges of remote assessment in higher education in the context of COVID-19: a case study of Middle East College,https://doi.org/10.1007/s11092-020-09340-w,2020,375,https://openalex.org/W3093534489
3304,Education,Application of Artificial Intelligence powered digital writing assistant in higher education: randomized controlled trial,https://doi.org/10.1016/j.heliyon.2021.e07014,2021,326,https://openalex.org/W3160941578
3304,Education,Exploring the Impact of the COVID-19 Pandemic on University Students’ Learning Life: An Integrated Conceptual Motivational Model for Sustainable and Healthy Online Learning,https://doi.org/10.3390/su13052546,2021,253,https://openalex.org/W3134726140
3304,Education,Twelve tips for rapidly migrating to online learning during the COVID-19 pandemic,https://doi.org/10.15694/mep.2020.000082.1,2020,244,https://openalex.org/W3021176057
3304,Education,Predicting Student Performance in Higher Educational Institutions Using Video Learning Analytics and Data Mining Techniques,https://doi.org/10.3390/app10113894,2020,173,https://openalex.org/W3033604406
3304,Education,The effect of environmental science projects on students’ environmental knowledge and science attitudes,https://doi.org/10.1080/10382046.2014.927167,2014,165,https://openalex.org/W2031389514
3304,Education,Brief Report: Prevalence of Autistic Spectrum Disorders in the Sultanate of Oman,https://doi.org/10.1007/s10803-010-1094-8,2010,164,https://openalex.org/W1992681505
2739,"Public Health, Environmental and Occupational Health",Definition and diagnostic criteria of clinical obesity,https://doi.org/10.1016/s2213-8587(24)00316-4,2025,694,https://openalex.org/W4406352787
2739,"Public Health, Environmental and Occupational Health",Dietary Patterns and the Risk of Acute Myocardial Infarction in 52 Countries,https://doi.org/10.1161/circulationaha.107.738716,2008,420,https://openalex.org/W1971651068
2739,"Public Health, Environmental and Occupational Health",Non-communicable diseases in the Arab world,https://doi.org/10.1016/s0140-6736(13)62383-1,2014,386,https://openalex.org/W1979116745
2739,"Public Health, Environmental and Occupational Health",Differentiating between descriptive and interpretive phenomenological research approaches,https://doi.org/10.7748/nr.22.6.22.e1344,2015,369,https://openalex.org/W1771093246
2739,"Public Health, Environmental and Occupational Health",Rapid Spread of Zika Virus in The Americas - Implications for Public Health Preparedness for Mass Gatherings at the 2016 Brazil Olympic Games,https://doi.org/10.1016/j.ijid.2016.02.001,2016,361,https://openalex.org/W2268567012
2739,"Public Health, Environmental and Occupational Health",Artificial intelligence in medical education,https://doi.org/10.1080/0142159x.2019.1595557,2019,313,https://openalex.org/W2937037822
2739,"Public Health, Environmental and Occupational Health",Use of a Support Vector Machine for Keratoconus and Subclinical Keratoconus Detection by Topographic and Tomographic Data,https://doi.org/10.1016/j.ophtha.2012.06.005,2012,251,https://openalex.org/W1979631398
2739,"Public Health, Environmental and Occupational Health","Usutu Virus, Italy, 1996",https://doi.org/10.3201/eid1902.121191,2013,234,https://openalex.org/W1989225470
2739,"Public Health, Environmental and Occupational Health",Designing a sustainable closed-loop supply chain network of face masks during the COVID-19 pandemic: Pareto-based algorithms,https://doi.org/10.1016/j.jclepro.2021.130056,2021,232,https://openalex.org/W4200070828
2739,"Public Health, Environmental and Occupational Health","Explosive spread of a neuroinvasive lineage 2 West Nile virus in Central Europe, 2008/2009",https://doi.org/10.1016/j.vetmic.2013.03.005,2013,223,https://openalex.org/W2021921065
