subfield_id,subfield_name,title,doi,year,cited_by_count,id
1110,Plant Science,Fungal Systematics and Evolution: FUSE 5.,https://doi.org/10.12905/0380.sydowia71-2019-0141,2019,85,https://openalex.org/W3008774056
1110,Plant Science,Identification of mosquito repellent odours from Ocimum forskolei,https://doi.org/10.1186/1756-3305-4-183,2011,71,https://openalex.org/W2128240453
1110,Plant Science,The Horn of Africa as a centre of barley diversification and a potential domestication site,https://doi.org/10.1007/s00122-007-0505-5,2007,69,https://openalex.org/W1974818929
1110,Plant Science,Banana ( Musa spp.),https://doi.org/10.1533/9780857092762.216,2011,66,https://openalex.org/W850971208
1110,Plant Science,Genetic Variation among Sorghum (&amp;lt;i&amp;gt;Sorghum bicolor&amp;lt;/i&amp;gt; L. Moench) Landraces from Eritrea under Post-Flowering Drought Stress Conditions,https://doi.org/10.4236/ajps.2015.69141,2015,59,https://openalex.org/W1612711053
2735,"Pediatrics, Perinatology and Child Health",A steep decline of malaria morbidity and mortality trends in Eritrea between 2000 and 2004: the effect of combination of control methods,https://doi.org/10.1186/1475-2875-5-33,2006,253,https://openalex.org/W1961560774
2735,"Pediatrics, Perinatology and Child Health",Health facility or home delivery? Factors influencing the choice of delivery place among mothers living in rural communities of Eritrea,https://doi.org/10.1186/s41043-018-0153-1,2018,166,https://openalex.org/W2895827559
2735,"Pediatrics, Perinatology and Child Health",Costs and consequences of large-scale vector control for malaria,https://doi.org/10.1186/1475-2875-7-258,2008,148,https://openalex.org/W1996762732
2735,"Pediatrics, Perinatology and Child Health",Gaps in Capacity in Primary Care in Low-Resource Settings for Implementation of Essential Noncommunicable Disease Interventions,https://doi.org/10.1155/2012/584041,2012,142,https://openalex.org/W1984200278
2735,"Pediatrics, Perinatology and Child Health",Validation of the WHO self-reporting questionnaire-20 (SRQ-20) item in primary health care settings in Eritrea,https://doi.org/10.1186/s13033-018-0242-y,2018,108,https://openalex.org/W2898600004
2735,"Pediatrics, Perinatology and Child Health","Neonatal mortality and associated factors in the specialized neonatal care unit Asmara, Eritrea",https://doi.org/10.1186/s12889-019-8118-x,2020,99,https://openalex.org/W3011928499
2735,"Pediatrics, Perinatology and Child Health","Emergency nurses´ knowledge, attitude and perceived barriers regarding pain Management in Resource-Limited Settings: cross-sectional study",https://doi.org/10.1186/s12912-019-0380-9,2019,91,https://openalex.org/W2989678926
2735,"Pediatrics, Perinatology and Child Health",COVID-19 and Health Sector Development Plans in Africa: The Impact on Maternal and Child Health Outcomes in Uganda,https://doi.org/10.2147/rmhp.s328004,2021,62,https://openalex.org/W3207849793
2735,"Pediatrics, Perinatology and Child Health","Factors determining choice of place of delivery: analytical cross-sectional study of mothers in Akordet town, Eritrea",https://doi.org/10.1186/s12889-019-7253-8,2019,57,https://openalex.org/W2960651487
2735,"Pediatrics, Perinatology and Child Health",The choice of a health care provider in Eritrea,https://doi.org/10.1016/j.healthpol.2006.02.012,2006,57,https://openalex.org/W2155808426
3320,Political Science and International Relations,Where indigenous water management practices overcome failures of structures: the Wadi Laba spate irrigation system in Eritrea,https://doi.org/10.1002/ird.151,2005,49,https://openalex.org/W1971073019
3320,Political Science and International Relations,Human resource management practices in Eritrea: challenges and prospects,https://doi.org/10.1108/01425450610639374,2006,39,https://openalex.org/W2002037101
3320,Political Science and International Relations,Practices and challenges of converting former fighters into civil servants: the case of Eritrea,https://doi.org/10.1002/pad.402,2006,29,https://openalex.org/W2102847095
3320,Political Science and International Relations,"Natural resource conditions and economic development in the Uttaranchal Himalaya, India",https://doi.org/10.1007/bf02918407,2005,27,https://openalex.org/W2103816968
3320,Political Science and International Relations,Designing Anti-Corruption Strategies for Developing Countries,https://doi.org/10.1177/0169796x06072568,2006,27,https://openalex.org/W2120287875
3320,Political Science and International Relations,Assessment of fog-water collection on the eastern escarpment of Eritrea,https://doi.org/10.1080/02508060.2017.1393714,2017,18,https://openalex.org/W2767364621
3320,Political Science and International Relations,Socio-cultural Adjustment Experiences of International Students in Chinese Higher Education Institutions,https://doi.org/10.1177/0976399618786342,2018,17,https://openalex.org/W2886758410
3320,Political Science and International Relations,A novel approach to growing mangroves on the coastal mud flats of Eritrea with the potential for relieving regional poverty and hunger: reply,https://doi.org/10.1672/0277-5212(2006)26[638:ranatg]2.0.co;2,2006,16,https://openalex.org/W2102154715
3320,Political Science and International Relations,Practices and challenges of the training and utilization of labour in sub-Saharan Africa: the case of the Eritrean civil service*,https://doi.org/10.1111/j.1468-2419.2005.00233.x,2005,15,https://openalex.org/W2028531979
3320,Political Science and International Relations,Perceptions and attitudes of modern and traditional medical practitioners about traditional medical practice in Eritrea,https://doi.org/10.15406/ijcam.2018.11.00340,2018,15,https://openalex.org/W2895713812
2725,Infectious Diseases,Mosquito feeding behavior and how it influences residual malaria transmission across Africa,https://doi.org/10.1073/pnas.1820646116,2019,294,https://openalex.org/W2961018688
2725,Infectious Diseases,"Methicillin-Resistant <i>Staphylococcus aureus</i> (MRSA): Prevalence and Antimicrobial Sensitivity Pattern among Patients—A Multicenter Study in Asmara, Eritrea",https://doi.org/10.1155/2019/8321834,2019,184,https://openalex.org/W2913403318
2725,Infectious Diseases,"Factors influencing adherence to tuberculosis treatment in Asmara, Eritrea: a qualitative study",https://doi.org/10.1186/s41043-017-0132-y,2018,167,https://openalex.org/W2782275118
2725,Infectious Diseases,M Protein Gene ( <i>emm</i> Type) Analysis of Group A Beta-Hemolytic Streptococci from Ethiopia Reveals Unique Patterns,https://doi.org/10.1128/jcm.43.9.4369-4376.2005,2005,82,https://openalex.org/W2016530689
2725,Infectious Diseases,Impact of mother’s education on full immunization of children aged 12–23 months in Eritrea: population and health survey 2010 data analysis,https://doi.org/10.1186/s12889-020-8281-0,2020,53,https://openalex.org/W3011068771
2725,Infectious Diseases,Promotion of handwashing as a measure of quality of care and prevention of hospital-acquired infections in Eritrea: the Keren study.,,2005,48,https://openalex.org/W2167916145
2725,Infectious Diseases,Predictors of HIV/AIDS comprehensive knowledge and acceptance attitude towards people living with HIV/AIDS among unmarried young females in Uganda: a cross-sectional study,https://doi.org/10.1186/s12905-021-01176-w,2021,40,https://openalex.org/W3123645932
2725,Infectious Diseases,"Cost analysis of an integrated disease surveillance and response system: case of Burkina Faso, Eritrea, and Mali",https://doi.org/10.1186/1478-7547-7-1,2009,37,https://openalex.org/W2125622167
2725,Infectious Diseases,Characterization of Anti-p54 Monoclonal Antibodies and Their Potential Use for African Swine Fever Virus Diagnosis,https://doi.org/10.3390/pathogens10020178,2021,34,https://openalex.org/W3129051817
2725,Infectious Diseases,"Prevalence and antimicrobial susceptibility patterns of Shigella species in Asmara, Eritrea, northeast Africa.",,2006,30,https://openalex.org/W2415356652
3600,General Health Professions,"Factors influencing adherence to tuberculosis treatment in Asmara, Eritrea: a qualitative study",https://doi.org/10.1186/s41043-017-0132-y,2018,167,https://openalex.org/W2782275118
3600,General Health Professions,Increasing Access to Surgical Services in Sub-Saharan Africa: Priorities for National and International Agencies Recommended by the Bellagio Essential Surgery Group,https://doi.org/10.1371/journal.pmed.1000200,2009,161,https://openalex.org/W1995878584
3600,General Health Professions,Medicinal uses and health benefits of chili pepper (Capsicum spp.): a review,https://doi.org/10.15406/mojfpt.2018.06.00183,2018,135,https://openalex.org/W2897163304
3600,General Health Professions,Rapid diagnostic tests failing to detect Plasmodium falciparum infections in Eritrea: an investigation of reported false negative RDT results,https://doi.org/10.1186/s12936-017-1752-9,2017,102,https://openalex.org/W2594607163
3600,General Health Professions,"The Level of Stress among College Students: A Case in the College of Education, Eritrea Institute of Technology",https://doi.org/10.23954/osj.v3i4.1691,2018,75,https://openalex.org/W2901292157
3600,General Health Professions,Lessons learnt from coordinating emergency health response during humanitarian crises: a case study of implementation of the health cluster in northern Uganda,https://doi.org/10.1186/1752-1505-9-1,2015,71,https://openalex.org/W2118195775
3600,General Health Professions,USE OF ‘SENSE OF COHERENCE (SOC)’ SCALE TO MEASURE RESILIENCE IN ERITREA: INTERROGATING BOTH THE DATA AND THE SCALE,https://doi.org/10.1017/s0021932005001112,2005,66,https://openalex.org/W2123993098
3600,General Health Professions,Withanolides from <i>Withania somnifera</i> as an immunity booster and their therapeutic options against COVID-19,https://doi.org/10.1080/07391102.2020.1869588,2021,58,https://openalex.org/W3120729868
3600,General Health Professions,"Factors determining choice of place of delivery: analytical cross-sectional study of mothers in Akordet town, Eritrea",https://doi.org/10.1186/s12889-019-7253-8,2019,57,https://openalex.org/W2960651487
3600,General Health Professions,The choice of a health care provider in Eritrea,https://doi.org/10.1016/j.healthpol.2006.02.012,2006,57,https://openalex.org/W2155808426
1312,Molecular Biology,Fungal diversity notes 491–602: taxonomic and phylogenetic contributions to fungal taxa,https://doi.org/10.1007/s13225-017-0378-0,2017,304,https://openalex.org/W4211102453
1312,Molecular Biology,Changes in temperature and precipitation extremes over the Greater Horn of Africa region from 1961 to 2010,https://doi.org/10.1002/joc.3763,2013,269,https://openalex.org/W2114206781
1312,Molecular Biology,"Major Threat to Malaria Control Programs by <i>Plasmodium falciparum</i> Lacking Histidine-Rich Protein 2, Eritrea",https://doi.org/10.3201/eid2403.171723,2018,192,https://openalex.org/W2793052768
1312,Molecular Biology,"Methicillin-Resistant <i>Staphylococcus aureus</i> (MRSA): Prevalence and Antimicrobial Sensitivity Pattern among Patients—A Multicenter Study in Asmara, Eritrea",https://doi.org/10.1155/2019/8321834,2019,184,https://openalex.org/W2913403318
1312,Molecular Biology,Niclosamide inhibits colon cancer progression through downregulation of the Notch pathway and upregulation of the tumor suppressor miR-200 family,https://doi.org/10.3892/ijmm.2016.2689,2016,85,https://openalex.org/W2480131545
1312,Molecular Biology,"Elephants and Human Color-Blind Deuteranopes Have Identical Sets of Visual PigmentsSequence data from this article have been deposited with the EMBL/GenBank Data Libraries under accession nos. AY686752, AY686753, AY686754.",https://doi.org/10.1534/genetics.104.039511,2005,73,https://openalex.org/W2154296160
1312,Molecular Biology,The Horn of Africa as a centre of barley diversification and a potential domestication site,https://doi.org/10.1007/s00122-007-0505-5,2007,69,https://openalex.org/W1974818929
1312,Molecular Biology,Banana ( Musa spp.),https://doi.org/10.1533/9780857092762.216,2011,66,https://openalex.org/W850971208
1312,Molecular Biology,"Recent perspective of antibiotics remediation: A review of the principles, mechanisms, and chemistry controlling remediation from aqueous media",https://doi.org/10.1016/j.scitotenv.2023.163469,2023,56,https://openalex.org/W4365517843
1312,Molecular Biology,Evaluation of prokaryotic diversity of five hot springs in Eritrea,https://doi.org/10.1186/s12866-017-1113-4,2017,54,https://openalex.org/W2756864207
2746,Surgery,Patient satisfaction with peri-operative anesthesia care and associated factors at two National Referral Hospitals: a cross sectional study in Eritrea,https://doi.org/10.1186/s12913-019-4499-x,2019,49,https://openalex.org/W2973297613
2746,Surgery,Promoting Major Pediatric Surgical Care in a Low‐Income Country: A 4‐Year Experience in Eritrea,https://doi.org/10.1007/s00268-011-0992-z,2011,38,https://openalex.org/W1964055896
2746,Surgery,The role of counseling for obstetric fistula patients: Lessons learned from Eritrea,https://doi.org/10.1016/j.pec.2009.11.010,2010,38,https://openalex.org/W2016410218
2746,Surgery,Surgical Management of Complex Obstetric Fistula in Eritrea,https://doi.org/10.1089/jwh.2005.14.839,2005,35,https://openalex.org/W2092299763
2746,Surgery,Transversus abdominis plane block after Caesarean section in an area with limited resources,https://doi.org/10.1080/22201181.2017.1349361,2017,30,https://openalex.org/W2745292080
2746,Surgery,Determining the burden of tuberculosis in Eritrea: a new approach,https://doi.org/10.2471/blt.06.038604,2007,27,https://openalex.org/W2107900526
2746,Surgery,Health-Related Quality of Life in Tuberculosis Patients in Eritrea: Comparison Among Drug-Susceptible and Rifampicin/Multidrug-Resistant Tuberculosis Patients,https://doi.org/10.2147/prom.s316337,2021,27,https://openalex.org/W3173769011
2746,Surgery,Impact of a Multidisciplinary Intervention for Diabetes in Eritrea,https://doi.org/10.1373/clinchem.2007.095067,2007,24,https://openalex.org/W1976520013
2746,Surgery,"Diabetes Mellitus and Its Associated Factors in Tuberculosis Patients in Maekel Region, Eritrea: Analytical Cross-Sectional Study",https://doi.org/10.2147/dmso.s293557,2021,24,https://openalex.org/W3129089847
2746,Surgery,First molecular-based anti-TB drug resistance survey in Eritrea,https://doi.org/10.5588/ijtld.20.0558,2021,22,https://openalex.org/W3116485762
2613,Statistics and Probability,A Two-Parameter Lindley Distribution for Modeling Waiting and Survival Times Data,https://doi.org/10.4236/am.2013.42056,2013,181,https://openalex.org/W2026005628
2613,Statistics and Probability,On Modeling of Lifetimes Data Using Exponential and Lindley Distributions,https://doi.org/10.15406/bbij.2015.02.00042,2015,127,https://openalex.org/W1841138133
2613,Statistics and Probability,Sujatha Distribution and its Applications,https://doi.org/10.21307/stattrans-2016-029,2016,57,https://openalex.org/W2570514195
2613,Statistics and Probability,Ishita Distribution and Its Applications,https://doi.org/10.15406/bbij.2017.05.00126,2017,55,https://openalex.org/W2594710616
2613,Statistics and Probability,On Poisson-Akash Distribution and its Applications,https://doi.org/10.15406/bbij.2016.03.00075,2016,46,https://openalex.org/W2463678567
2613,Statistics and Probability,On Poisson-Lindley Distribution and Its Applications to Biological Sciences,https://doi.org/10.15406/bbij.2015.02.00036,2015,42,https://openalex.org/W2118359027
2613,Statistics and Probability,"On Modeling of Lifetime Data Using One Parameter Akash, Lindley and Exponential Distributions",https://doi.org/10.15406/bbij.2016.03.00061,2016,40,https://openalex.org/W2460232234
2613,Statistics and Probability,Pranav distribution with properties and its applications,https://doi.org/10.15406/bbij.2018.07.00215,2018,38,https://openalex.org/W2899292987
2613,Statistics and Probability,A Three-Parameter Lindley Distribution,https://doi.org/10.5923/j.ajms.20170701.03,2017,33,https://openalex.org/W2588234434
2613,Statistics and Probability,Rani Distribution and Its Application,https://doi.org/10.15406/bbij.2017.06.00155,2017,33,https://openalex.org/W2735966342
