subfield_id,subfield_name,title,doi,year,cited_by_count,id
1312,Molecular Biology,Effect of First-Line Serplulimab vs Placebo Added to Chemotherapy on Survival in Patients With Extensive-Stage Small Cell Lung Cancer,https://doi.org/10.1001/jama.2022.16464,2022,387,https://openalex.org/W4297251744
1312,Molecular Biology,Importance of lactobacilli in food and feed biotechnology,https://doi.org/10.1016/j.resmic.2010.03.001,2010,334,https://openalex.org/W2043135685
1312,Molecular Biology,The population genetics of structural variants in grapevine domestication,https://doi.org/10.1038/s41477-019-0507-8,2019,332,https://openalex.org/W2972606315
1312,Molecular Biology,Advances in the biotechnological glycosylation of valuable flavonoids,https://doi.org/10.1016/j.biotechadv.2014.04.006,2014,325,https://openalex.org/W2028979404
1312,Molecular Biology,Tracking Five Millennia of Horse Management with Extensive Ancient Genome Time Series,https://doi.org/10.1016/j.cell.2019.03.049,2019,300,https://openalex.org/W2943362524
1312,Molecular Biology,The Phage Therapy Paradigm: Prêt-à-Porter or Sur-mesure?,https://doi.org/10.1007/s11095-010-0313-5,2010,285,https://openalex.org/W2117085296
3320,Political Science and International Relations,Sustainable economic growth and innovative development of educational systems,https://doi.org/10.14254/2071-8330.2018/11-1/19,2018,72,https://openalex.org/W2853426026
3320,Political Science and International Relations,Time-varying individual risk attitudes over the Great Recession: A comparison of Germany and Ukraine,https://doi.org/10.1016/j.jce.2015.10.002,2015,70,https://openalex.org/W3123712074
3320,Political Science and International Relations,Endurance of the Soviet imperial tongue: the Russian language in contemporary Georgia,https://doi.org/10.1080/02634937.2013.771978,2013,60,https://openalex.org/W1994107801
3320,Political Science and International Relations,Georgia's ongoing struggle for a better future continued: democracy promotion through civil society development,https://doi.org/10.1080/13510340903083000,2009,60,https://openalex.org/W2032095047
3320,Political Science and International Relations,Identity politics: Exploring Georgian foreign policy behavior,https://doi.org/10.1016/j.euras.2015.04.002,2015,57,https://openalex.org/W2005480271
3320,Political Science and International Relations,Challenges to the South Caucasus Regional Security Aftermath of Russian–Georgian Conflict: Hegemonic Stability or New Partnership?,https://doi.org/10.1016/j.euras.2010.10.005,2010,47,https://openalex.org/W2002166936
3320,Political Science and International Relations,Neoclassical realism and small states: systemic constraints and domestic filters in Georgia’s foreign policy,https://doi.org/10.1080/21599165.2019.1581066,2019,42,https://openalex.org/W2922298932
3320,Political Science and International Relations,Georgia: Higher Education System Dynamics and Institutional Diversity,https://doi.org/10.1007/978-3-319-52980-6_7,2018,41,https://openalex.org/W2800268368
3320,Political Science and International Relations,Russia vs. EU/US through Georgia and Ukraine,https://doi.org/10.11610/connections.14.2.06,2015,37,https://openalex.org/W402457561
3320,Political Science and International Relations,Why does police reform appear to have been more successful in Georgia than in Kyrgyzstan or Russia?,https://doi.org/10.4000/pipss.3964,2012,37,https://openalex.org/W92663513
3103,Astronomy and Astrophysics,The clustering of galaxies in the SDSS-III Baryon Oscillation Spectroscopic Survey: baryon acoustic oscillations in the Data Releases 10 and 11 Galaxy samples,https://doi.org/10.1093/mnras/stu523,2014,1787,https://openalex.org/W2156305595
3103,Astronomy and Astrophysics,The clustering of the SDSS DR7 main Galaxy sample – I. A 4 per cent distance measure at z = 0.15,https://doi.org/10.1093/mnras/stv154,2015,1720,https://openalex.org/W2170967203
3103,Astronomy and Astrophysics,The clustering of galaxies in the SDSS-III Baryon Oscillation Spectroscopic Survey: baryon acoustic oscillations in the Data Release 9 spectroscopic galaxy sample,https://doi.org/10.1111/j.1365-2966.2012.22066.x,2012,867,https://openalex.org/W4237064514
3103,Astronomy and Astrophysics,The inner jet of an active galactic nucleus as revealed by a radio-to-γ-ray outburst,https://doi.org/10.1038/nature06895,2008,706,https://openalex.org/W2110164985
3103,Astronomy and Astrophysics,Cosmological implications of baryon acoustic oscillation measurements,https://doi.org/10.1103/physrevd.92.123516,2015,697,https://openalex.org/W1819346083
3103,Astronomy and Astrophysics,SDSS-III Baryon Oscillation Spectroscopic Survey Data Release 12: galaxy target selection and large-scale structure catalogues,https://doi.org/10.1093/mnras/stv2382,2015,460,https://openalex.org/W2204578610
3103,Astronomy and Astrophysics,PROBING THE INNER JET OF THE QUASAR PKS 1510–089 WITH MULTI-WAVEBAND MONITORING DURING STRONG GAMMA-RAY ACTIVITY,https://doi.org/10.1088/2041-8205/710/2/l126,2010,437,https://openalex.org/W2022902136
3103,Astronomy and Astrophysics,The clustering of galaxies in the SDSS-III Baryon Oscillation Spectroscopic Survey: measurements of the growth of structure and expansion rate at<i>z</i>= 0.57 from anisotropic clustering,https://doi.org/10.1111/j.1365-2966.2012.21779.x,2012,415,https://openalex.org/W1946863394
3103,Astronomy and Astrophysics,Cosmology with the Laser Interferometer Space Antenna,https://doi.org/10.1007/s41114-023-00045-2,2023,287,https://openalex.org/W4280522707
3103,Astronomy and Astrophysics,The clustering of galaxies in the SDSS-III Baryon Oscillation Spectroscopic Survey: analysis of potential systematics,https://doi.org/10.1111/j.1365-2966.2012.21235.x,2012,269,https://openalex.org/W2142145978
3106,Nuclear and High Energy Physics,The clustering of galaxies in the SDSS-III Baryon Oscillation Spectroscopic Survey: baryon acoustic oscillations in the Data Release 9 spectroscopic galaxy sample,https://doi.org/10.1111/j.1365-2966.2012.22066.x,2012,867,https://openalex.org/W4237064514
3106,Nuclear and High Energy Physics,The inner jet of an active galactic nucleus as revealed by a radio-to-γ-ray outburst,https://doi.org/10.1038/nature06895,2008,706,https://openalex.org/W2110164985
3106,Nuclear and High Energy Physics,Cosmological implications of baryon acoustic oscillation measurements,https://doi.org/10.1103/physrevd.92.123516,2015,697,https://openalex.org/W1819346083
3106,Nuclear and High Energy Physics,PROBING THE INNER JET OF THE QUASAR PKS 1510–089 WITH MULTI-WAVEBAND MONITORING DURING STRONG GAMMA-RAY ACTIVITY,https://doi.org/10.1088/2041-8205/710/2/l126,2010,437,https://openalex.org/W2022902136
3106,Nuclear and High Energy Physics,Volume I. Introduction to DUNE,https://doi.org/10.1088/1748-0221/15/08/t08008,2020,370,https://openalex.org/W3082428588
3106,Nuclear and High Energy Physics,Cosmology with the Laser Interferometer Space Antenna,https://doi.org/10.1007/s41114-023-00045-2,2023,287,https://openalex.org/W4280522707
3106,Nuclear and High Energy Physics,Study of the spin and parity of the Higgs boson in diboson decays with the ATLAS detector,https://doi.org/10.1140/epjc/s10052-015-3685-1,2015,271,https://openalex.org/W2170132120
3106,Nuclear and High Energy Physics,The clustering of galaxies in the SDSS-III Baryon Oscillation Spectroscopic Survey: measuring growth rate and geometry with anisotropic clustering,https://doi.org/10.1093/mnras/stu197,2014,264,https://openalex.org/W2065889919
3106,Nuclear and High Energy Physics,"Search for an additional, heavy Higgs boson in the $$H\rightarrow ZZ$$ H → Z Z decay channel at $$\sqrt{s} = 8\;\text{ TeV }$$ s = 8 TeV in $$pp$$ p p collision data with the ATLAS detector",https://doi.org/10.1140/epjc/s10052-015-3820-z,2016,224,https://openalex.org/W1951337436
3106,Nuclear and High Energy Physics,Long-baseline neutrino oscillation physics potential of the DUNE experiment,https://doi.org/10.3929/ethz-b-000449008,2020,222,https://openalex.org/W3093999282
3312,Sociology and Political Science,Investigating the Structure and Meaning of Public Service Motivation across Populations: Developing an International Instrument and Addressing Issues of Measurement Invariance,https://doi.org/10.1093/jopart/mus027,2012,558,https://openalex.org/W2142974332
3312,Sociology and Political Science,Beyond the ‘east–west’ dichotomy: Global variation in cultural models of selfhood.,https://doi.org/10.1037/xge0000175,2016,525,https://openalex.org/W2474075425
3312,Sociology and Political Science,Sex Differences in Mate Preferences Across 45 Countries: A Large-Scale Replication,https://doi.org/10.1177/0956797620904154,2020,313,https://openalex.org/W3011838269
3312,Sociology and Political Science,DO REMITTANCES MITIGATE POVERTY? AN EMPIRICAL EVIDENCE FROM 15 SELECTED ASIAN ECONOMIES,https://doi.org/10.1142/s0217590823440034,2023,232,https://openalex.org/W4366503351
3312,Sociology and Political Science,Incarceration history and risk of HIV and hepatitis C virus acquisition among people who inject drugs: a systematic review and meta-analysis,https://doi.org/10.1016/s1473-3099(18)30469-9,2018,210,https://openalex.org/W2884203623
3312,Sociology and Political Science,Spirometry Centile Charts for Young Caucasian Children: The Asthma UK Collaborative Initiative,https://doi.org/10.1164/rccm.200903-0323oc,2009,202,https://openalex.org/W1981721654
3312,Sociology and Political Science,Integrated care pathways for airway diseases (AIRWAYS-ICPs),https://doi.org/10.1183/09031936.00014614,2014,169,https://openalex.org/W2097137004
3312,Sociology and Political Science,Culture and the distinctiveness motive: Constructing identity in individualistic and collectivistic contexts.,https://doi.org/10.1037/a0026853,2012,143,https://openalex.org/W2003433670
3312,Sociology and Political Science,Social anhedonia and work and social functioning in the acute and recovered phases of eating disorders,https://doi.org/10.1016/j.psychres.2014.04.007,2014,133,https://openalex.org/W1990347100
3312,Sociology and Political Science,Is cultural change associated with eating disorders? A systematic review of the literature,https://doi.org/10.1007/s40519-015-0189-9,2015,125,https://openalex.org/W1981673783
3107,"Atomic and Molecular Physics, and Optics",The Particle‐In‐Cell Method,https://doi.org/10.1002/ctpp.200710072,2007,270,https://openalex.org/W2157265242
3107,"Atomic and Molecular Physics, and Optics",Spin-selective Peierls transition in interacting one-dimensional conductors with spin-orbit interaction,https://doi.org/10.1103/physrevb.82.045127,2010,212,https://openalex.org/W2093961215
3107,"Atomic and Molecular Physics, and Optics",Grouping of contextual elements that affect vernier thresholds,https://doi.org/10.1167/7.2.1,2007,185,https://openalex.org/W2054211341
3107,"Atomic and Molecular Physics, and Optics",Partially Ionized Plasmas in Astrophysics,https://doi.org/10.1007/s11214-018-0485-6,2018,165,https://openalex.org/W2738112747
3107,"Atomic and Molecular Physics, and Optics",Edge Dynamics in a Quantum Spin Hall State: Effects from Rashba Spin-Orbit Interaction,https://doi.org/10.1103/physrevlett.104.256804,2010,150,https://openalex.org/W2011210812
3107,"Atomic and Molecular Physics, and Optics",Widely tunable ultraviolet-visible liquid crystal laser,https://doi.org/10.1063/1.1855405,2005,125,https://openalex.org/W2086438590
3107,"Atomic and Molecular Physics, and Optics",Signatures of the topological s +− superconducting order parameter in the type-II Weyl semimetal T d-MoTe2,https://doi.org/10.1038/s41467-017-01066-6,2017,123,https://openalex.org/W2765672100
3107,"Atomic and Molecular Physics, and Optics",Signatures of the topological s&lt;sup&gt;+−&lt;/sup&gt; superconducting order parameter in the type-II Weyl semimetal T&lt;sub&gt;d&lt;/sub&gt;-MoTe&lt;sub&gt;2&lt;/sub&gt;,,2017,119,https://openalex.org/W3100873838
3107,"Atomic and Molecular Physics, and Optics",Landau-Zener Bloch Oscillations with Perturbed Flat Bands,https://doi.org/10.1103/physrevlett.116.245301,2016,109,https://openalex.org/W2289858555
3107,"Atomic and Molecular Physics, and Optics",SPACE–TIME IN LIGHT OF KÁROLYHÁZY UNCERTAINTY RELATION,https://doi.org/10.1142/s0218271807010870,2007,103,https://openalex.org/W2150317287
2604,Applied Mathematics,Solvability of backward stochastic differential equations with quadratic growth,https://doi.org/10.1016/j.spa.2007.05.009,2007,196,https://openalex.org/W2126831439
2604,Applied Mathematics,Integral Operators in Non-Standard Function Spaces,https://doi.org/10.1007/978-3-319-21018-6,2016,101,https://openalex.org/W2477551694
2604,Applied Mathematics,Hardy-type Operators in Variable Exponent Lebesgue Spaces,https://doi.org/10.1007/978-3-319-21015-5_1,2016,75,https://openalex.org/W2503323211
2604,Applied Mathematics,Integral Operators in Non-Standard Function Spaces,https://doi.org/10.1007/978-3-319-21015-5,2016,70,https://openalex.org/W4300641143
2604,Applied Mathematics,"Maximal functions, potentials and singular integrals in grand Morrey spaces",https://doi.org/10.1080/17476933.2010.534793,2011,69,https://openalex.org/W2132594791
2604,Applied Mathematics,Oscillation criteria of first order linear difference equations with delay argument,https://doi.org/10.1016/j.na.2006.11.055,2007,56,https://openalex.org/W2058129057
2604,Applied Mathematics,Operators of harmonic analysis in weighted spaces with non-standard growth,https://doi.org/10.1016/j.jmaa.2008.06.056,2008,54,https://openalex.org/W2158774776
2604,Applied Mathematics,Maximal Operators of Vilenkin–Nörlund Means,https://doi.org/10.1007/s00041-014-9345-2,2014,54,https://openalex.org/W2150167810
2604,Applied Mathematics,Martingale Hardy Spaces and Summability of One-Dimensional Vilenkin-Fourier Series,https://doi.org/10.1007/978-3-031-14459-2,2022,53,https://openalex.org/W2803497323
2604,Applied Mathematics,Uniform and L–convergence of Logarithmic Means of Walsh–Fourier Series,https://doi.org/10.1007/s10114-005-0648-8,2005,52,https://openalex.org/W2123112750
2713,Epidemiology,"Global, regional, and national disease burden estimates of acute lower respiratory infections due to respiratory syncytial virus in children younger than 5 years in 2019: a systematic analysis",https://doi.org/10.1016/s0140-6736(22)00478-0,2022,1524,https://openalex.org/W4281385327
2713,Epidemiology,Xpert MTB/RIF Ultra for detection of Mycobacterium tuberculosis and rifampicin resistance: a prospective multicentre diagnostic accuracy study,https://doi.org/10.1016/s1473-3099(17)30691-6,2017,642,https://openalex.org/W2771791410
2713,Epidemiology,The New Xpert MTB/RIF Ultra: Improving Detection of <i>Mycobacterium tuberculosis</i> and Resistance to Rifampin in an Assay Suitable for Point-of-Care Testing,https://doi.org/10.1128/mbio.00812-17,2017,617,https://openalex.org/W2753668595
2713,Epidemiology,Treatment correlates of successful outcomes in pulmonary multidrug-resistant tuberculosis: an individual patient data meta-analysis,https://doi.org/10.1016/s0140-6736(18)31644-1,2018,610,https://openalex.org/W2891690058
2713,Epidemiology,Bedaquiline–Pretomanid–Linezolid Regimens for Drug-Resistant Tuberculosis,https://doi.org/10.1056/nejmoa2119430,2022,466,https://openalex.org/W4293842430
2713,Epidemiology,"Tranexamic acid for hyperacute primary IntraCerebral Haemorrhage (TICH-2): an international randomised, placebo-controlled, phase 3 superiority trial",https://doi.org/10.1016/s0140-6736(18)31033-x,2018,450,https://openalex.org/W2804714053
2713,Epidemiology,Effect of First-Line Serplulimab vs Placebo Added to Chemotherapy on Survival in Patients With Extensive-Stage Small Cell Lung Cancer,https://doi.org/10.1001/jama.2022.16464,2022,387,https://openalex.org/W4297251744
2713,Epidemiology,SIRT1 sumoylation regulates its deacetylase activity and cellular response to genotoxic stress,https://doi.org/10.1038/ncb1645,2007,320,https://openalex.org/W2079864309
2713,Epidemiology,Surveillance for severe acute respiratory infections (SARI) in hospitals in the WHO European region - an exploratory analysis of risk factors for a severe outcome in influenza-positive SARI cases,https://doi.org/10.1186/s12879-014-0722-x,2015,313,https://openalex.org/W2075782082
2713,Epidemiology,"Association between Characteristics at Birth, Breastfeeding and Obesity in 22 Countries: The WHO European Childhood Obesity Surveillance Initiative – COSI 2015/2017",https://doi.org/10.1159/000500425,2019,293,https://openalex.org/W2940806864
