subfield_id,subfield_name,title,doi,year,cited_by_count,id
2505,Materials Chemistry,The amount of immobilized polymer in PMMA SiO2 nanocomposites determined from calorimetric data,https://doi.org/10.1016/j.eurpolymj.2007.05.011,2007,350,https://openalex.org/W2067897825
2505,Materials Chemistry,"ZnO and CuO nanoparticles: a threat to soil organisms, plants, and human health",https://doi.org/10.1007/s10653-019-00317-3,2019,266,https://openalex.org/W2946407855
2505,Materials Chemistry,In Vitro and in Vivo Imaging Studies of a New Endohedral Metallofullerene Nanoparticle,https://doi.org/10.1148/radiol.2403051341,2006,202,https://openalex.org/W2104222844
2505,Materials Chemistry,Toxicity of copper oxide nanoparticles on spring barley (Hordeum sativum distichum),https://doi.org/10.1016/j.scitotenv.2018.07.211,2018,185,https://openalex.org/W2884401610
2505,Materials Chemistry,Stacking order dependent electric field tuning of the band gap in graphene multilayers,https://doi.org/10.1103/physrevb.81.115432,2010,174,https://openalex.org/W2023498447
2505,Materials Chemistry,In vitro and in vivo evaluation of biologically synthesized silver nanoparticles for topical applications: effect of surface coating and loading into hydrogels,https://doi.org/10.2147/ijn.s124294,2017,167,https://openalex.org/W2581368247
2505,Materials Chemistry,Antibacterial effects of iron oxide (Fe3O4) nanoparticles: distinguishing concentration-dependent effects with different bacterial cells growth and membrane-associated mechanisms,https://doi.org/10.1007/s00253-019-09653-x,2019,155,https://openalex.org/W2913001691
1605,Organic Chemistry,In Vitro and in Vivo Imaging Studies of a New Endohedral Metallofullerene Nanoparticle,https://doi.org/10.1148/radiol.2403051341,2006,202,https://openalex.org/W2104222844
1605,Organic Chemistry,Macroheterocyclic Compounds - a Key Building Block in New Functional Materials and Molecular Devices,https://doi.org/10.6060/mhc200814k,2020,163,https://openalex.org/W3119685262
1605,Organic Chemistry,Thermodynamics of Interactions of Water-Soluble Porphyrins with RNA Duplexes,https://doi.org/10.1021/ja054070n,2006,65,https://openalex.org/W2040611074
1605,Organic Chemistry,Asymmetric Synthesis of Tailor-Made Amino Acids Using Chiral Ni(II) Complexes of Schiff Bases. An Update of the Recent Literature,https://doi.org/10.3390/molecules25122739,2020,60,https://openalex.org/W3034584797
1605,Organic Chemistry,Synthesis and characterization of functional elastomeric poly(ester amide) co-polymers,https://doi.org/10.1163/156856207780425031,2007,58,https://openalex.org/W1976052695
1605,Organic Chemistry,The Properties of Mixtures of Sodium Dodecylsulfate and Diethylsulfoxide in Water,https://doi.org/10.1007/s10953-005-3056-x,2005,52,https://openalex.org/W2086796810
1605,Organic Chemistry,"Synthesis of 2,5‐Diarylpyrroles by Ligand‐Free Palladium‐Catalyzed CH Activation of Pyrroles in Ionic Liquids",https://doi.org/10.1002/cctc.201300099,2013,49,https://openalex.org/W2159323776
1605,Organic Chemistry,"Antioxidant Properties of Selenophene, Thiophene and Their Aminocarbonitrile Derivatives",https://doi.org/10.3390/antiox6020022,2017,44,https://openalex.org/W2598987083
1605,Organic Chemistry,"4-Chloro-3-(trifluoroacetyl)- and 4-chloro-3-(methoxalyl)coumarins as novel and efficient building blocks for the regioselective synthesis of 3,4-fused coumarins",https://doi.org/10.1016/j.tet.2011.08.030,2011,44,https://openalex.org/W2952851653
1605,Organic Chemistry,Association studies of the adenosine A2a receptor (1976T &gt; C) genetic polymorphism in Parkinson’s disease and schizophrenia,https://doi.org/10.1007/s00702-005-0286-4,2005,42,https://openalex.org/W1999465622
2204,Biomedical Engineering,Pharmaceutical pollution of the world’s rivers,https://doi.org/10.1073/pnas.2113947119,2022,1265,https://openalex.org/W4212893393
2204,Biomedical Engineering,FCC-hh: The Hadron Collider,https://doi.org/10.1140/epjst/e2019-900087-0,2019,590,https://openalex.org/W3200934665
2204,Biomedical Engineering,"Metal oxide hydrogen, oxygen, and carbon monoxide sensors for hydrogen setups and cells",https://doi.org/10.1016/j.ijhydene.2007.01.004,2007,236,https://openalex.org/W2031238742
2204,Biomedical Engineering,HE-LHC: The High-Energy Large Hadron Collider,https://doi.org/10.1140/epjst/e2019-900088-6,2019,180,https://openalex.org/W2962966855
2204,Biomedical Engineering,Measurement of the inclusive e ± p scattering cross section at high inelasticity y and of the structure function F L,https://doi.org/10.1140/epjc/s10052-011-1579-4,2011,137,https://openalex.org/W2147682721
2204,Biomedical Engineering,Nickel Oxide Reduction by Hydrogen: Kinetics and Structural Transformations,https://doi.org/10.1021/acs.jpcc.5b04313,2015,125,https://openalex.org/W2510181993
2204,Biomedical Engineering,Measurement of the inclusive ep scattering cross section at low Q2 and x at HERA,https://doi.org/10.1140/epjc/s10052-009-1128-6,2009,124,https://openalex.org/W2029596132
2204,Biomedical Engineering,"<i>Scenedesmus obliquus</i> microalga‐based biorefinery – from brewery effluent to bioactive compounds, biofuels and biofertilizers – aiming at a circular bioeconomy",https://doi.org/10.1002/bbb.2032,2019,123,https://openalex.org/W2953769446
2204,Biomedical Engineering,Large-scale generation of human iPSC-derived neural stem cells/early neural progenitor cells and their neuronal differentiation,https://doi.org/10.1080/15476278.2015.1011921,2014,121,https://openalex.org/W1817943252
2204,Biomedical Engineering,Excitation and superfocusing of surface plasmon polaritons on a silver-coated optical fiber tip,https://doi.org/10.1016/j.optcom.2005.04.076,2005,120,https://openalex.org/W2010380406
3320,Political Science and International Relations,The competitive advantages of nations,https://doi.org/10.1108/17468800610658316,2006,326,https://openalex.org/W1575479696
3320,Political Science and International Relations,Prolegomena to the Study of the Kurds,https://doi.org/10.1163/160984909x12476379007846,2009,69,https://openalex.org/W1993876641
3320,Political Science and International Relations,Factors Explaining Public Participation in the Central Government Budget Process,https://doi.org/10.1111/1467-8500.12197,2016,51,https://openalex.org/W2362973248
3320,Political Science and International Relations,Armenia in the Eurasian Economic Union: reasons for joining and its consequences,https://doi.org/10.1080/15387216.2017.1360193,2017,49,https://openalex.org/W2745218422
3320,Political Science and International Relations,Europeanization in the “Wild East”? Analyzing higher education governance reform in Georgia and Armenia,https://doi.org/10.1007/s10734-014-9769-2,2014,45,https://openalex.org/W2022995932
3320,Political Science and International Relations,The Kurds of Khorasan,https://doi.org/10.1163/157338407x224879,2007,44,https://openalex.org/W2303060192
3320,Political Science and International Relations,The Brill Dictionary of Religion,https://doi.org/10.1163/157338407x265513,2007,42,https://openalex.org/W2078998258
3320,Political Science and International Relations,The Ayatollah Begs to Differ: The Paradox of Modern Iran,https://doi.org/10.1163/160984909x12476379008520,2009,40,https://openalex.org/W2076418070
3320,Political Science and International Relations,Reverence for Life,https://doi.org/10.1093/acprof:oso/9780195329551.001.0001,2008,35,https://openalex.org/W2498039874
3320,Political Science and International Relations,Media Framing on Armed Conflicts: Limits of Peace Journalism on the Nagorno-Karabakh Conflict,https://doi.org/10.1080/17502977.2020.1780018,2020,35,https://openalex.org/W3040018466
3312,Sociology and Political Science,Addressing climate change with behavioral science: A global intervention tournament in 63 countries,https://doi.org/10.1126/sciadv.adj5778,2024,194,https://openalex.org/W4391629219
3312,Sociology and Political Science,Perceptions of the appropriate response to norm violation in 57 societies,https://doi.org/10.1038/s41467-021-21602-9,2021,190,https://openalex.org/W3134934442
3312,Sociology and Political Science,The Growing Regulation of Conversion Therapy,https://doi.org/10.30770/2572-1852-102.2.7,2016,167,https://openalex.org/W2532027450
3312,Sociology and Political Science,Cesarean Delivery on Maternal Request,https://doi.org/10.1097/01.aog.0000249608.11864.b6,2007,160,https://openalex.org/W2324436629
3312,Sociology and Political Science,Exact solution of the Eigen model with general fitness functions and degradation rates,https://doi.org/10.1073/pnas.0504924103,2006,120,https://openalex.org/W2004180922
3312,Sociology and Political Science,Opinion Dynamics with Confirmation Bias,https://doi.org/10.1371/journal.pone.0099557,2014,90,https://openalex.org/W2045209926
3312,Sociology and Political Science,Psychometric Properties and Correlates of Precarious Manhood Beliefs in 62 Nations,https://doi.org/10.1177/0022022121997997,2021,77,https://openalex.org/W3135579898
3312,Sociology and Political Science,Agricultural abandonment and re-cultivation during and after the Chechen Wars in the northern Caucasus,https://doi.org/10.1016/j.gloenvcha.2019.01.005,2019,73,https://openalex.org/W2916472271
3312,Sociology and Political Science,Country‐level and individual‐level predictors of men's support for gender equality in 42 countries,https://doi.org/10.1002/ejsp.2696,2020,71,https://openalex.org/W3035484872
3312,Sociology and Political Science,Quasispecies theory for multiple-peak fitness landscapes,https://doi.org/10.1103/physreve.73.041913,2006,69,https://openalex.org/W2062389166
