subfield_id,subfield_name,title,doi,year,cited_by_count,id
2208,Electrical and Electronic Engineering,Phase transformations in FeCo – Fe2CoO4/Co3O4-spinel nanostructures as a result of thermal annealing and their practical application,https://doi.org/10.1007/s10854-021-06226-5,2021,335,https://openalex.org/W3167289291
2208,Electrical and Electronic Engineering,Fiber Bragg Gratings for Medical Applications and Future Challenges: A Review,https://doi.org/10.1109/access.2020.3019138,2020,318,https://openalex.org/W3081265596
2208,Electrical and Electronic Engineering,Evaluation of the Efficiency of Detection and Capture of Manganese in Aqueous Solutions of FeCeOx Nanocomposites Doped with Nb2O5,https://doi.org/10.3390/s20174851,2020,307,https://openalex.org/W3082108234
2208,Electrical and Electronic Engineering,Neuromemristive Circuits for Edge Computing: A Review,https://doi.org/10.1109/tnnls.2019.2899262,2019,301,https://openalex.org/W2810068957
2208,Electrical and Electronic Engineering,Continuous-wave upconverting nanoparticle microlasers,https://doi.org/10.1038/s41565-018-0161-8,2018,253,https://openalex.org/W2807724082
2208,Electrical and Electronic Engineering,Correlation Between Composition and Electrodynamics Properties in Nanocomposites Based on Hard/Soft Ferrimagnetics with Strong Exchange Coupling,https://doi.org/10.3390/nano9020202,2019,249,https://openalex.org/W2913706062
2208,Electrical and Electronic Engineering,Review and Analysis of Peak Tracking Techniques for Fiber Bragg Grating Sensors,https://doi.org/10.3390/s17102368,2017,246,https://openalex.org/W2766940139
2208,Electrical and Electronic Engineering,"Wireless Charging Techniques for UAVs: A Review, Reconceptualization, and Extension",https://doi.org/10.1109/access.2018.2841376,2018,238,https://openalex.org/W2806940739
2505,Materials Chemistry,Microwave absorbing properties of ferrites and their composites: A review,https://doi.org/10.1016/j.jmmm.2021.167839,2021,399,https://openalex.org/W3130852421
2505,Materials Chemistry,Fluorescent Chemosensor for Detection and Quantitation of Carbon Dioxide Gas,https://doi.org/10.1021/ja103947j,2010,397,https://openalex.org/W2014188752
2505,Materials Chemistry,"Polymeric Betaines: Synthesis, Characterization, and Application",https://doi.org/10.1007/12_078,2006,340,https://openalex.org/W1474147165
2505,Materials Chemistry,Microbially influenced corrosion—Any progress?,https://doi.org/10.1016/j.corsci.2020.108641,2020,309,https://openalex.org/W3016109654
2505,Materials Chemistry,"Effect of doping of Ce4+/3+ on optical, strength and shielding properties of (0.5-x)TeO2-0.25MoO-0.25Bi2O3-xCeO2 glasses",https://doi.org/10.1016/j.matchemphys.2021.124444,2021,287,https://openalex.org/W3131922351
2505,Materials Chemistry,Surface modification of stainless steel for biomedical applications: Revisiting a century-old material,https://doi.org/10.1016/j.msec.2018.08.049,2018,265,https://openalex.org/W2888573347
2505,Materials Chemistry,Correlation Between Composition and Electrodynamics Properties in Nanocomposites Based on Hard/Soft Ferrimagnetics with Strong Exchange Coupling,https://doi.org/10.3390/nano9020202,2019,249,https://openalex.org/W2913706062
2505,Materials Chemistry,Ternary sulfur/polyacrylonitrile/Mg<sub>0.6</sub>Ni<sub>0.4</sub>O composite cathodes for high performance lithium/sulfur batteries,https://doi.org/10.1039/c2ta00105e,2012,223,https://openalex.org/W2034801850
2505,Materials Chemistry,Recent advances in carbon-based nanomaterials for flame retardant polymers and composites,https://doi.org/10.1016/j.compositesb.2021.108675,2021,217,https://openalex.org/W3128904763
2505,Materials Chemistry,"Chemistry, Functionalization, and Applications of Recent Monoelemental Two-Dimensional Materials and Their Heterostructures",https://doi.org/10.1021/acs.chemrev.1c00165,2021,215,https://openalex.org/W3212859057
3304,Education,Leadership development and leadership effectiveness,https://doi.org/10.1108/00251740910966695,2009,203,https://openalex.org/W2007002657
3304,Education,Mapping research on inclusive education since Salamanca Statement: a bibliometric review of the literature over 25 years,https://doi.org/10.1080/13603116.2020.1747555,2020,134,https://openalex.org/W3002997579
3304,Education,The Trend in Using Online Meeting Applications for Learning During the Period of Pandemic COVID-19: A Literature Review,https://doi.org/10.46843/jiecr.v1i2.15,2020,125,https://openalex.org/W3088321712
3304,Education,A Reconsideration of Hofstede’s Fifth Dimension: New Flexibility Versus Monumentalism Data From 54 Countries,https://doi.org/10.1177/1069397117727488,2017,123,https://openalex.org/W2753589490
3304,Education,Distance learning in Kazakhstan: estimating parents’ satisfaction of educational quality during the coronavirus,https://doi.org/10.1080/1475939x.2020.1865192,2021,114,https://openalex.org/W3118735182
3304,Education,First year medical students’ learning style preferences and their correlation with performance in different subjects within the medical course,https://doi.org/10.1186/s12909-017-0965-5,2017,109,https://openalex.org/W2742641117
3304,Education,Türkiye ve Kazakistan Öğretmen Adaylarının Dijital Okuryazarlık Düzeylerinin Değerlendirilmesi,https://doi.org/10.21666/muefd.314761,2018,98,https://openalex.org/W2802406032
3304,Education,Mapping Global Research on International Higher Education,https://doi.org/10.1007/s11162-015-9371-1,2015,96,https://openalex.org/W2037224970
3304,Education,The Effect of 7E Learning Cycle on Learning in Science Teaching: A meta-Analysis Study,https://doi.org/10.12973/eu-jer.5.2.61,2016,95,https://openalex.org/W2342710741
3304,Education,A student-centered approach using modern technologies in distance learning: a systematic review of the literature,https://doi.org/10.1186/s40561-023-00280-8,2023,94,https://openalex.org/W4388705361
3312,Sociology and Political Science,Comparative Politics and the Synthetic Control Method,https://doi.org/10.1111/ajps.12116,2014,2173,https://openalex.org/W2331253396
3312,Sociology and Political Science,Obtaining a Driver's License in India: An Experimental Approach to Studying Corruption,https://doi.org/10.1162/qjec.2007.122.4.1639,2007,499,https://openalex.org/W2152670203
3312,Sociology and Political Science,"Domestic versus transnational terrorism: Data, decomposition, and dynamics",https://doi.org/10.1177/0022343311398926,2011,479,https://openalex.org/W2169857208
3312,Sociology and Political Science,Improving Consumer Mindset Metrics and Shareholder Value through Social Media: The Different Roles of Owned and Earned Media,https://doi.org/10.1509/jm.16.0055,2017,340,https://openalex.org/W2750364620
3312,Sociology and Political Science,An Empirical Study of the Impacts of Perceived Security and Knowledge on Continuous Intention to Use Mobile Fintech Payment Services,https://doi.org/10.1080/10447318.2018.1507132,2018,292,https://openalex.org/W2885935516
3312,Sociology and Political Science,What Do Corruption Indices Measure?,https://doi.org/10.1111/ecpo.12037,2014,258,https://openalex.org/W3206889639
3312,Sociology and Political Science,A revision of Hofstede’s individualism-collectivism dimension,https://doi.org/10.1108/ccsm-11-2016-0197,2017,253,https://openalex.org/W2726754659
3312,Sociology and Political Science,Perceptions of the appropriate response to norm violation in 57 societies,https://doi.org/10.1038/s41467-021-21602-9,2021,190,https://openalex.org/W3134934442
3312,Sociology and Political Science,Consumer Adoption of Online Food Delivery Ordering (OFDO) Services in Pakistan: The Impact of the COVID-19 Pandemic Situation,https://doi.org/10.3390/joitmc7010010,2020,189,https://openalex.org/W3113790206
3312,Sociology and Political Science,The relevance of International Financial Reporting Standards to a developing country: Evidence from Kazakhstan,https://doi.org/10.1016/j.intacc.2006.12.004,2007,187,https://openalex.org/W2018501887
1710,Information Systems,Artificial Intelligence in Education: AIEd for Personalised Learning Pathways,https://doi.org/10.34190/ejel.20.5.2597,2022,446,https://openalex.org/W4312090823
1710,Information Systems,Private Credit in 129 Countries,https://doi.org/10.2139/ssrn.637301,2005,297,https://openalex.org/W3122082849
1710,Information Systems,"Higher education contributing to local, national, and global development: new empirical and conceptual insights",https://doi.org/10.1007/s10734-020-00565-8,2020,261,https://openalex.org/W3036497661
1710,Information Systems,What Do Corruption Indices Measure?,https://doi.org/10.1111/ecpo.12037,2014,258,https://openalex.org/W3206889639
1710,Information Systems,A Secure Three-Factor User Authentication Protocol With Forward Secrecy for Wireless Medical Sensor Network Systems,https://doi.org/10.1109/jsyst.2019.2899580,2019,206,https://openalex.org/W2923796516
1710,Information Systems,A performance comparison of container-based technologies for the Cloud,https://doi.org/10.1016/j.future.2016.08.025,2016,188,https://openalex.org/W2523336103
1710,Information Systems,Blockchain and e-government innovation: Automation of public information processes,https://doi.org/10.1016/j.is.2021.101862,2021,159,https://openalex.org/W3185923926
1710,Information Systems,When Deep Reinforcement Learning Meets 5G-Enabled Vehicular Networks: A Distributed Offloading Framework for Traffic Big Data,https://doi.org/10.1109/tii.2019.2937079,2019,151,https://openalex.org/W2969324740
1710,Information Systems,The adverse effect of transnational and domestic terrorism on growth in Africa,https://doi.org/10.1177/0022343310395798,2011,146,https://openalex.org/W2031213465
1710,Information Systems,Efficient and Secure Anonymous Authentication With Location Privacy for IoT-Based WBANs,https://doi.org/10.1109/tii.2019.2925071,2019,137,https://openalex.org/W2954321248
2204,Biomedical Engineering,Pharmaceutical pollution of the world’s rivers,https://doi.org/10.1073/pnas.2113947119,2022,1265,https://openalex.org/W4212893393
2204,Biomedical Engineering,Medical image fusion: A survey of the state of the art,https://doi.org/10.1016/j.inffus.2013.12.002,2014,913,https://openalex.org/W2066667210
2204,Biomedical Engineering,Biofuel production: Challenges and opportunities,https://doi.org/10.1016/j.ijhydene.2016.11.125,2016,693,https://openalex.org/W2565309735
2204,Biomedical Engineering,"Food authentication: Techniques, trends &amp; emerging approaches",https://doi.org/10.1016/j.trac.2016.02.026,2016,506,https://openalex.org/W2294829414
2204,Biomedical Engineering,A Review of Piezoelectric PVDF Film by Electrospinning and Its Applications,https://doi.org/10.3390/s20185214,2020,366,https://openalex.org/W3085084996
2204,Biomedical Engineering,Analysis of Heart Rate Variability and Implication of Different Factors on Heart Rate Variability,https://doi.org/10.2174/1573403x16999201231203854,2021,362,https://openalex.org/W3120791867
2204,Biomedical Engineering,The Impact of Tetracycline Pollution on the Aquatic Environment and Removal Strategies,https://doi.org/10.3390/antibiotics12030440,2023,358,https://openalex.org/W4321597928
2204,Biomedical Engineering,Sustainable production of pure silica from rice husk waste in Kazakhstan,https://doi.org/10.1016/j.jclepro.2019.01.142,2019,219,https://openalex.org/W2913551566
2204,Biomedical Engineering,Fiber Optic Sensors for Temperature Monitoring during Thermal Treatments: An Overview,https://doi.org/10.3390/s16071144,2016,219,https://openalex.org/W2491889723
2204,Biomedical Engineering,Carbon debt of Conservation Reserve Program (CRP) grasslands converted to bioenergy production,https://doi.org/10.1073/pnas.1017277108,2011,216,https://openalex.org/W2135297115
2002,Economics and Econometrics,The state of hypertension care in 44 low-income and middle-income countries: a cross-sectional study of nationally representative individual-level data from 1·1 million adults,https://doi.org/10.1016/s0140-6736(19)30955-9,2019,805,https://openalex.org/W2962471769
2002,Economics and Econometrics,Obtaining a Driver's License in India: An Experimental Approach to Studying Corruption,https://doi.org/10.1162/qjec.2007.122.4.1639,2007,499,https://openalex.org/W2152670203
2002,Economics and Econometrics,The Effect of Corporate Taxes on Investment and Entrepreneurship,https://doi.org/10.2139/ssrn.1091238,2009,361,https://openalex.org/W2168800036
2002,Economics and Econometrics,Threat and imposition of economic sanctions 1945–2005: Updating the TIES dataset,https://doi.org/10.1177/0738894213520379,2014,346,https://openalex.org/W2131377494
2002,Economics and Econometrics,Private Credit in 129 Countries,https://doi.org/10.2139/ssrn.637301,2005,297,https://openalex.org/W3122082849
2002,Economics and Econometrics,"The role of technological innovation in environmental pollution, energy consumption and sustainable economic growth: Evidence from South Asian economies",https://doi.org/10.1016/j.esr.2021.100745,2021,288,https://openalex.org/W3216005014
2002,Economics and Econometrics,The role of technological progress and renewable energy deployment in green economic growth,https://doi.org/10.1016/j.renene.2022.03.076,2022,246,https://openalex.org/W4221051851
2002,Economics and Econometrics,Exploring the nexus between monetary uncertainty and volatility in global crude oil: A contemporary approach of regime-switching,https://doi.org/10.1016/j.resourpol.2023.103886,2023,218,https://openalex.org/W4385368970
2002,Economics and Econometrics,Does green finance investment and technological innovation improve renewable energy efficiency and sustainable development goals,https://doi.org/10.1016/j.renene.2022.04.161,2022,215,https://openalex.org/W4229008308
2002,Economics and Econometrics,Knowledge-Based Economy,https://doi.org/10.20542/0131-2227-2008-6-30-33,2008,160,https://openalex.org/W3196369446
2211,Mechanics of Materials,Surface modification of stainless steel for biomedical applications: Revisiting a century-old material,https://doi.org/10.1016/j.msec.2018.08.049,2018,265,https://openalex.org/W2888573347
2211,Mechanics of Materials,Advances in enhanced oil recovery technologies for low permeability reservoirs,https://doi.org/10.1016/j.petsci.2022.06.010,2022,185,https://openalex.org/W4283023184
2211,Mechanics of Materials,Effect of freeze–thaw and thermal shock weathering on the physical and mechanical properties of an andesite stone,https://doi.org/10.1007/s10064-010-0302-2,2010,182,https://openalex.org/W2041855933
2211,Mechanics of Materials,"Demulsification performance, behavior and mechanism of different demulsifiers on the light crude oil emulsions",https://doi.org/10.1016/j.colsurfa.2018.02.055,2018,166,https://openalex.org/W2793561595
2211,Mechanics of Materials,Study of salt tolerance and temperature resistance of a hydrophobically modified polyacrylamide based novel functional polymer for EOR,https://doi.org/10.1016/j.colsurfa.2016.10.051,2016,137,https://openalex.org/W2541879711
2211,Mechanics of Materials,Strong force networks in granular mixtures,https://doi.org/10.1007/s10035-013-0455-3,2013,132,https://openalex.org/W2092618916
2211,Mechanics of Materials,The Effect of Heat Treatment on the Microstructure and Mechanical Properties of 2D Nanostructured Au/NiFe System,https://doi.org/10.3390/nano10061077,2020,113,https://openalex.org/W3032599213
2211,Mechanics of Materials,Assessment of Density Variations of Marine Sediments with Ocean and Sediment Depths,https://doi.org/10.1155/2014/823296,2014,109,https://openalex.org/W2075115075
2211,Mechanics of Materials,Early detection of the breast cancer using infrared technology – A comprehensive review,https://doi.org/10.1016/j.tsep.2021.101142,2021,104,https://openalex.org/W3216554752
2211,Mechanics of Materials,Evaluation of rockburst occurrence and intensity in underground structures using decision tree approach,https://doi.org/10.1007/s00366-018-00695-9,2019,99,https://openalex.org/W2911020617
