year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2204,Biomedical Engineering,T11366,Elasticity and Material Modeling,11,RO,2025-11-25 23:06:49
2005,2204,Biomedical Engineering,T12564,Sensor Technology and Measurement Systems,11,RO,2025-11-25 23:06:49
2005,2204,Biomedical Engineering,T13232,Laser-Ablation Synthesis of Nanoparticles,11,RO,2025-11-25 23:06:49
2005,2204,Biomedical Engineering,T13928,Advanced Sensor Technologies Research,11,RO,2025-11-25 23:06:49
2005,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,9,RO,2025-11-25 23:06:49
2005,2204,Biomedical Engineering,T10490,Orbital Angular Momentum in Optics,9,RO,2025-11-25 23:06:49
2005,2204,Biomedical Engineering,T11517,Advanced optical system design,9,RO,2025-11-25 23:06:49
2005,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,8,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T12169,Non-Destructive Testing Techniques,24,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,23,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T10633,Metallic Glasses and Amorphous Alloys,22,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T11583,Advanced Measurement and Metrology Techniques,18,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T12784,Modular Robots and Swarm Intelligence,18,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,17,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T11222,Magnetic Properties and Applications,17,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T12898,Induction Heating and Inverter Technology,16,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,13,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T10998,Heat Transfer and Optimization,13,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T12907,Mechanical Engineering and Vibrations Research,13,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T11138,Tribology and Lubrication Engineering,12,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T11372,Hydraulic and Pneumatic Systems,12,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T12029,DNA and Biological Computing,12,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T13644,Control Systems in Engineering,12,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T11557,Lubricants and Their Additives,11,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T12427,Metal Alloys Wear and Properties,11,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T13312,Mechanical and Thermal Properties Analysis,11,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T10192,Catalytic Processes in Materials Science,10,RO,2025-11-25 23:06:49
2005,2210,Mechanical Engineering,T11126,Metallurgical Processes and Thermodynamics,10,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10049,Magnetic properties of thin films,44,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10523,Atomic and Molecular Physics,40,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10093,Nuclear physics research studies,28,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10002,Advanced Chemical Physics Studies,24,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10382,Quantum and electron transport phenomena,24,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T11050,Photorefractive and Nonlinear Optics,24,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10022,Semiconductor Quantum Structures and Devices,19,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10988,Advanced Fiber Laser Technologies,19,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T11449,Mechanical and Optical Resonators,18,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10097,Luminescence Properties of Advanced Materials,16,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10299,Photonic and Optical Devices,16,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T11127,Solid State Laser Technologies,14,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T11575,Nonlinear Photonic Systems,14,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10037,Physics of Superconductivity and Magnetism,13,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10490,Orbital Angular Momentum in Optics,13,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T11222,Magnetic Properties and Applications,13,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10425,Cold Atom Physics and Bose-Einstein Condensates,12,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T11177,Spectroscopy and Quantum Chemical Studies,12,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T11414,Quantum optics and atomic interactions,12,RO,2025-11-25 23:06:49
2005,3107,"Atomic and Molecular Physics, and Optics",T10224,Quantum Chromodynamics and Particle Interactions,11,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10320,Neural Networks and Applications,53,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T11975,Evolutionary Algorithms and Applications,28,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10100,Metaheuristic Optimization Algorithms Research,24,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,22,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,18,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T12029,DNA and Biological Computing,17,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10848,Advanced Multi-Objective Optimization Algorithms,14,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10456,Multi-Agent Systems and Negotiation,12,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10876,Fault Detection and Control Systems,11,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T13734,Advanced Computational Techniques and Applications,11,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,10,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T11567,semigroups and automata theory,10,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10237,Cryptography and Data Security,9,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,9,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,9,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",8,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10682,Quantum Computing Algorithms and Architecture,8,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10791,Advanced Control Systems Optimization,8,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T12162,Cellular Automata and Applications,8,RO,2025-11-25 23:06:49
2005,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,7,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T10876,Fault Detection and Control Systems,36,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T10791,Advanced Control Systems Optimization,33,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T11110,Stability and Controllability of Differential Equations,25,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T11236,Control Systems and Identification,20,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T11749,Iterative Learning Control Systems,15,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T12810,Real-time simulation and control systems,13,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T10040,Adaptive Control of Nonlinear Systems,12,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T10278,Electric Motor Design and Analysis,12,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T10320,Neural Networks and Applications,12,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T10571,Robotic Mechanisms and Dynamics,12,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T10504,Sensorless Control of Electric Motors,11,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T10820,Fuzzy Logic and Control Systems,11,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T12804,Thermal Analysis in Power Transmission,11,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T10220,Machine Fault Diagnosis Techniques,10,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T10541,Nonlinear Differential Equations Analysis,10,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T11394,Dynamics and Control of Mechanical Systems,10,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T14470,Advanced Data Processing Techniques,10,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T10046,Stability and Control of Uncertain Systems,9,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T11602,Magnetic Bearings and Levitation Dynamics,9,RO,2025-11-25 23:06:49
2005,2207,Control and Systems Engineering,T11615,Control and Dynamics of Mobile Robots,9,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T12100,Advanced Mathematical Modeling in Engineering,41,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T10545,Optimization and Variational Analysis,29,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T12162,Cellular Automata and Applications,22,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T10194,Nonlinear Partial Differential Equations,20,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T10848,Advanced Multi-Objective Optimization Algorithms,17,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T12029,DNA and Biological Computing,17,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T10211,Computational Drug Discovery Methods,16,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T10541,Nonlinear Differential Equations Analysis,16,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T11975,Evolutionary Algorithms and Applications,15,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T11567,semigroups and automata theory,14,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T11727,Advanced Algebra and Logic,14,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T10142,Formal Methods in Verification,13,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T11125,Petri Nets in System Modeling,13,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T10100,Metaheuristic Optimization Algorithms Research,12,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T11063,Rough Sets and Fuzzy Logic,12,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T12809,Contact Mechanics and Variational Inequalities,12,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T10963,Advanced Optimization Algorithms Research,11,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T11110,Stability and Controllability of Differential Equations,10,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T11777,Fixed Point Theorems Analysis,10,RO,2025-11-25 23:06:49
2005,1703,Computational Theory and Mathematics,T10792,Matrix Theory and Algorithms,9,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T10377,Metal and Thin Film Mechanics,29,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T11201,Metallurgy and Material Forming,25,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T11854,Laser-induced spectroscopy and plasma,22,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T10478,Diamond and Carbon-based Materials Research,15,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T10700,Metal Forming Simulation Techniques,15,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T10662,Ultrasonics and Acoustic Wave Propagation,14,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T11799,"Adhesion, Friction, and Surface Interactions",13,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T10396,Fatigue and fracture mechanics,10,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T13891,Engineering Diagnostics and Reliability,10,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T10221,Composite Structure Analysis and Optimization,9,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T10514,Numerical methods in engineering,9,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T13261,Elasticity and Wave Propagation,9,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T10090,ZnO doping and properties,8,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T10523,Atomic and Molecular Physics,8,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T11565,Thermoelastic and Magnetoelastic Phenomena,8,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T12252,Mechanical stress and fatigue analysis,8,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T12809,Contact Mechanics and Variational Inequalities,8,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T11366,Elasticity and Material Modeling,7,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T12579,Muon and positron interactions and applications,7,RO,2025-11-25 23:06:49
2005,2211,Mechanics of Materials,T13619,Geotechnical and Geomechanical Engineering,7,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T12852,Chemical Thermodynamics and Molecular Structure,17,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T10092,Organometallic Complex Synthesis and Catalysis,16,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T10163,Metal complexes synthesis and properties,13,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T10807,Synthesis and characterization of novel inorganic/organometallic compounds,12,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T11746,Inorganic and Organometallic Chemistry,12,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T12358,Thermal and Kinetic Analysis,12,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T13013,Free Radicals and Antioxidants,12,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T11831,Chemical Synthesis and Reactions,11,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T13160,Synthesis and Biological Evaluation,11,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T10274,Synthesis and biological activity,10,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T10578,Supramolecular Chemistry and Complexes,9,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T13230,Synthesis and Reactivity of Heterocycles,9,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T14459,Synthesis and Reactions of Organic Compounds,9,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T10908,Analytical Chemistry and Chromatography,8,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T11611,Cyclopropane Reaction Mechanisms,8,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T12270,Microwave-Assisted Synthesis and Applications,8,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T12458,Organometallic Compounds Synthesis and Characterization,8,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T12570,Photopolymerization techniques and applications,8,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T10405,Advanced Polymer Synthesis and Characterization,7,RO,2025-11-25 23:06:49
2005,1605,Organic Chemistry,T10956,Fullerene Chemistry and Applications,7,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10278,Electric Motor Design and Analysis,43,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,37,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10369,Advanced MEMS and NEMS Technologies,36,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10323,Analog and Mixed-Signal Circuit Design,32,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10504,Sensorless Control of Electric Motors,30,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,30,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10228,Multilevel Inverters and Converters,29,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10461,Gas Sensing Nanomaterials and Sensors,28,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10175,Advanced DC-DC Converters,26,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,26,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,24,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10212,Electrochemical sensors and biosensors,24,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10262,Microwave Engineering and Waveguides,24,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T11127,Solid State Laser Technologies,24,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T11472,Analytical Chemistry and Sensors,24,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T12155,Microwave Dielectric Ceramics Synthesis,23,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10107,Ferroelectric and Piezoelectric Materials,22,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T10502,Advanced Memory and Neural Computing,22,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T11222,Magnetic Properties and Applications,20,RO,2025-11-25 23:06:49
2006,2208,Electrical and Electronic Engineering,T11434,Electrochemical Analysis and Applications,20,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10097,Luminescence Properties of Advanced Materials,36,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10107,Ferroelectric and Piezoelectric Materials,35,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,34,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,32,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10478,Diamond and Carbon-based Materials Research,30,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10939,Crystal Structures and Properties,30,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10090,ZnO doping and properties,26,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10544,Glass properties and applications,24,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T12506,Nuclear materials and radiation effects,23,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T12155,Microwave Dielectric Ceramics Synthesis,22,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T12588,Electronic and Structural Properties of Oxides,22,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,18,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T11279,Lanthanide and Transition Metal Complexes,17,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T12358,Thermal and Kinetic Analysis,17,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10321,Quantum Dots Synthesis And Properties,16,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,16,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10461,Gas Sensing Nanomaterials and Sensors,16,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10472,Semiconductor materials and devices,16,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T11682,Advanced Condensed Matter Physics,16,RO,2025-11-25 23:06:49
2006,2505,Materials Chemistry,T10083,Graphene research and applications,15,RO,2025-11-25 23:06:49
2006,2204,Biomedical Engineering,T10104,Nanofluid Flow and Heat Transfer,38,RO,2025-11-25 23:06:49
2006,2204,Biomedical Engineering,T10323,Analog and Mixed-Signal Circuit Design,35,RO,2025-11-25 23:06:49
2006,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,24,RO,2025-11-25 23:06:49
2006,2204,Biomedical Engineering,T12405,Characterization and Applications of Magnetic Nanoparticles,22,RO,2025-11-25 23:06:49
2006,2204,Biomedical Engineering,T10360,Fluid Dynamics and Turbulent Flows,21,RO,2025-11-25 23:06:49
2006,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,18,RO,2025-11-25 23:06:49
2006,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,17,RO,2025-11-25 23:06:49
2006,2204,Biomedical Engineering,T10369,Advanced MEMS and NEMS Technologies,15,RO,2025-11-25 23:06:49
2006,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,13,RO,2025-11-25 23:06:49
2006,2204,Biomedical Engineering,T11366,Elasticity and Material Modeling,13,RO,2025-11-25 23:06:49
2006,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,12,RO,2025-11-25 23:06:49
2006,2204,Biomedical Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,12,RO,2025-11-25 23:06:49
