subfield_id,subfield_name,title,doi,year,cited_by_count,id
2002,Economics and Econometrics,DO REMITTANCES MITIGATE POVERTY? AN EMPIRICAL EVIDENCE FROM 15 SELECTED ASIAN ECONOMIES,https://doi.org/10.1142/s0217590823440034,2023,232,https://openalex.org/W4366503351
2002,Economics and Econometrics,Overview of the current status of familial hypercholesterolaemia care in over 60 countries - The EAS Familial Hypercholesterolaemia Studies Collaboration (FHSC),https://doi.org/10.1016/j.atherosclerosis.2018.08.051,2018,223,https://openalex.org/W2893980284
2002,Economics and Econometrics,Examining the dynamics of ecological footprint in China with spectral Granger causality and quantile-on-quantile approaches,https://doi.org/10.1080/13504509.2021.1990158,2021,219,https://openalex.org/W3205582085
2002,Economics and Econometrics,Does green finance investment and technological innovation improve renewable energy efficiency and sustainable development goals,https://doi.org/10.1016/j.renene.2022.04.161,2022,215,https://openalex.org/W4229008308
2002,Economics and Econometrics,Load Capacity Factor and Financial Globalization in Brazil: The Role of Renewable Energy and Urbanization,https://doi.org/10.3389/fenvs.2021.823185,2022,200,https://openalex.org/W4210790027
2002,Economics and Econometrics,ICT for sustainable development: Global comparative evidence of globalisation thresholds,https://doi.org/10.1016/j.telpol.2021.102296,2022,181,https://openalex.org/W3207691610
1110,Plant Science,The role of conservation agriculture in sustainable agriculture,https://doi.org/10.1098/rstb.2007.2169,2007,1547,https://openalex.org/W2105718554
1110,Plant Science,Salt-Tolerant Plant Growth Promoting Rhizobacteria for Enhancing Crop Productivity of Saline Soils,https://doi.org/10.3389/fmicb.2019.02791,2019,505,https://openalex.org/W2995957053
1110,Plant Science,Toward Sequencing Cotton (<i>Gossypium</i>) Genomes: Figure 1.,https://doi.org/10.1104/pp.107.107672,2007,461,https://openalex.org/W2083047609
1110,Plant Science,Alleviation of salt stress by plant growth regulators and IAA producing bacteria in wheat,https://doi.org/10.1007/s11738-009-0297-0,2009,392,https://openalex.org/W2092190269
1110,Plant Science,High incidence of plant growth‐stimulating bacteria associated with the rhizosphere of wheat grown on salinated soil in Uzbekistan,https://doi.org/10.1111/j.1462-2920.2007.01424.x,2007,349,https://openalex.org/W2104108193
1110,Plant Science,Response of the photosynthetic apparatus of cotton (Gossypium hirsutum) to the onset of drought stress under field conditions studied by gas-exchange analysis and chlorophyll fluorescence imaging,https://doi.org/10.1016/j.plaphy.2007.10.006,2007,333,https://openalex.org/W2092258581
1110,Plant Science,Selection for root colonising bacteria stimulating wheat growth in saline soils,https://doi.org/10.1007/s00374-009-0366-y,2009,328,https://openalex.org/W2081888033
1110,Plant Science,Application of Association Mapping to Understanding the Genetic Diversity of Plant Germplasm Resources,https://doi.org/10.1155/2008/574927,2008,303,https://openalex.org/W1978734836
1110,Plant Science,The potential of biochar as a microbial carrier for agricultural and environmental applications,https://doi.org/10.1016/j.scitotenv.2023.163968,2023,299,https://openalex.org/W4376133321
1110,Plant Science,"Arbuscular mycorrhizal fungi regulate the oxidative system, hormones and ionic equilibrium to trigger salt stress tolerance in Cucumis sativus L.",https://doi.org/10.1016/j.sjbs.2018.03.009,2018,298,https://openalex.org/W2793523373
2210,Mechanical Engineering,High-temperature phase change materials for thermal energy storage,https://doi.org/10.1016/j.rser.2009.11.011,2009,1118,https://openalex.org/W2122690837
2210,Mechanical Engineering,Thermophysical properties of some organic phase change materials for latent heat storage. A review,https://doi.org/10.1016/j.solener.2014.05.001,2014,358,https://openalex.org/W2008927047
2210,Mechanical Engineering,Form-stable phase change materials for thermal energy storage,https://doi.org/10.1016/j.rser.2012.01.015,2012,314,https://openalex.org/W2011849252
2210,Mechanical Engineering,A future prospects and current scenario of aluminium metal matrix composites characteristics,https://doi.org/10.1016/j.aej.2023.06.028,2023,193,https://openalex.org/W4380927184
2210,Mechanical Engineering,Effect of thermal treatment on the physical and mechanical properties of phyllostachys pubescen bamboo,https://doi.org/10.1007/s00107-012-0643-6,2012,156,https://openalex.org/W2504290
2210,Mechanical Engineering,Effect of combined shot peening and ultrasonic nanocrystal surface modification processes on the fatigue performance of AISI 304,https://doi.org/10.1016/j.surfcoat.2018.11.100,2018,128,https://openalex.org/W2902996547
2210,Mechanical Engineering,Brownian motion and thermophoretic diffusion impact on Darcy-Forchheimer flow of bioconvective micropolar nanofluid between double disks with Cattaneo-Christov heat flux,https://doi.org/10.1016/j.aej.2022.07.023,2022,121,https://openalex.org/W4288456723
2210,Mechanical Engineering,Sulfur-Doped porous carbon Adsorbent: A promising solution for effective and selective CO2 capture,https://doi.org/10.1016/j.cej.2023.147667,2023,116,https://openalex.org/W4389010019
2210,Mechanical Engineering,Forecasting of electricity consumption by industrial enterprises with a continuous nature of production based on the principal component method (PCA),https://doi.org/10.1051/e3sconf/202338401031,2023,107,https://openalex.org/W4367155581
2210,Mechanical Engineering,Coarsening kinetics and strengthening mechanisms of core-shell nanoscale precipitates in Al-Li-Yb-Er-Sc-Zr alloy,https://doi.org/10.1016/j.jmst.2020.05.061,2020,83,https://openalex.org/W3041278361
1312,Molecular Biology,Ancient human genomes suggest three ancestral populations for present-day Europeans,https://doi.org/10.1038/nature13673,2014,1419,https://openalex.org/W2050967443
1312,Molecular Biology,Multifaceted role of mTOR (mammalian target of rapamycin) signaling pathway in human health and disease,https://doi.org/10.1038/s41392-023-01608-z,2023,621,https://openalex.org/W4387230320
1312,Molecular Biology,Salt-Tolerant Plant Growth Promoting Rhizobacteria for Enhancing Crop Productivity of Saline Soils,https://doi.org/10.3389/fmicb.2019.02791,2019,505,https://openalex.org/W2995957053
1312,Molecular Biology,High incidence of plant growth‐stimulating bacteria associated with the rhizosphere of wheat grown on salinated soil in Uzbekistan,https://doi.org/10.1111/j.1462-2920.2007.01424.x,2007,349,https://openalex.org/W2104108193
1312,Molecular Biology,Response of the photosynthetic apparatus of cotton (Gossypium hirsutum) to the onset of drought stress under field conditions studied by gas-exchange analysis and chlorophyll fluorescence imaging,https://doi.org/10.1016/j.plaphy.2007.10.006,2007,333,https://openalex.org/W2092258581
1312,Molecular Biology,Tracking Five Millennia of Horse Management with Extensive Ancient Genome Time Series,https://doi.org/10.1016/j.cell.2019.03.049,2019,300,https://openalex.org/W2943362524
1312,Molecular Biology,Fungal diversity notes 709–839: taxonomic and phylogenetic contributions to fungal taxa with an emphasis on fungi on Rosaceae,https://doi.org/10.1007/s13225-018-0395-7,2018,256,https://openalex.org/W2792128045
1312,Molecular Biology,The numbers of fungi: is the descriptive curve flattening?,https://doi.org/10.1007/s13225-020-00458-2,2020,207,https://openalex.org/W3081124686
1312,Molecular Biology,Current Perspectives on Plant Growth-Promoting Rhizobacteria,https://doi.org/10.1007/s00344-016-9583-4,2016,201,https://openalex.org/W2289279071
1312,Molecular Biology,Fungal diversity notes 1387–1511: taxonomic and phylogenetic contributions on genera and species of fungal taxa,https://doi.org/10.1007/s13225-021-00489-3,2021,181,https://openalex.org/W4200397826
1104,Aquatic Science,Modeling irrigated cotton with shallow groundwater in the Aral Sea Basin of Uzbekistan: II. Soil salinity dynamics,https://doi.org/10.1007/s00271-009-0149-0,2009,109,https://openalex.org/W2078223547
1104,Aquatic Science,Forecasting of electricity consumption by industrial enterprises with a continuous nature of production based on the principal component method (PCA),https://doi.org/10.1051/e3sconf/202338401031,2023,107,https://openalex.org/W4367155581
1104,Aquatic Science,AI-powered learning: revolutionizing technical higher education institutions through advanced power supply fundamentals,https://doi.org/10.1051/e3sconf/202346101092,2023,100,https://openalex.org/W4389673509
1104,Aquatic Science,Meroterpenoids: A Comprehensive Update Insight on Structural Diversity and Biology,https://doi.org/10.3390/biom11070957,2021,99,https://openalex.org/W3174564478
1104,Aquatic Science,Assessing impacts of surge-flow irrigation on water saving and productivity of cotton,https://doi.org/10.1016/j.agwat.2006.06.014,2006,87,https://openalex.org/W2068522553
1104,Aquatic Science,"Water reservoirs, irrigation and sedimentation in Central Asia: a first-cut assessment for Uzbekistan",https://doi.org/10.1007/s12665-012-1802-0,2012,70,https://openalex.org/W2019831535
1104,Aquatic Science,Technology to Reduce Energy Costs in the Electric Steel Melting Shop,https://doi.org/10.1051/e3sconf/202020907017,2020,67,https://openalex.org/W3109260086
1104,Aquatic Science,Oxidative damage to hyaluronan–CD44 interactions as an underlying mechanism of action of oxidative stress-inducing cancer therapy,https://doi.org/10.1016/j.redox.2021.101968,2021,66,https://openalex.org/W3154087327
1104,Aquatic Science,Growth and morphological development of laboratory-reared larval and juvenile climbing perch Anabas testudineus,https://doi.org/10.1007/s10228-008-0081-y,2008,65,https://openalex.org/W2062663130
1104,Aquatic Science,Mathematical simulation of nonlinear oscillations of viscoelastic pipelines conveying fluid,https://doi.org/10.1016/j.apm.2018.10.008,2018,63,https://openalex.org/W2896303277
2208,Electrical and Electronic Engineering,Solar photovoltaic electricity: Current status and future prospects,https://doi.org/10.1016/j.solener.2010.12.002,2011,1032,https://openalex.org/W2087103377
2208,Electrical and Electronic Engineering,A review of Sb2Se3 photovoltaic absorber materials and thin-film solar cells,https://doi.org/10.1016/j.solener.2020.03.009,2020,363,https://openalex.org/W3010307513
2208,Electrical and Electronic Engineering,"Organic and inorganic nanomaterials: fabrication, properties and applications",https://doi.org/10.1039/d3ra01421e,2023,236,https://openalex.org/W4375815185
2208,Electrical and Electronic Engineering,Three-dimensional Ag2O/Bi5O7I p–n heterojunction photocatalyst harnessing UV–vis–NIR broad spectrum for photodegradation of organic pollutants,https://doi.org/10.1016/j.jhazmat.2017.10.015,2017,203,https://openalex.org/W2762862566
2208,Electrical and Electronic Engineering,Tunable Interfacial Charge Transfer in a 2D–2D Composite for Efficient Visible‐Light‐Driven CO<sub>2</sub> Conversion,https://doi.org/10.1002/adma.202300643,2023,173,https://openalex.org/W4360938475
2208,Electrical and Electronic Engineering,A novel synergy of Er3+/Fe3+ co-doped porous Bi5O7I microspheres with enhanced photocatalytic activity under visible-light irradiation,https://doi.org/10.1016/j.apcatb.2016.12.061,2016,140,https://openalex.org/W2561332518
2208,Electrical and Electronic Engineering,"Photothermal functional material and structure for photothermal catalytic CO2 reduction: Recent advance, application and prospect",https://doi.org/10.1016/j.ccr.2022.214794,2022,137,https://openalex.org/W4295364728
2208,Electrical and Electronic Engineering,Environmental‐Friendly Polymer for Efficient and Stable Inverted Perovskite Solar Cells with Mitigating Lead Leakage,https://doi.org/10.1002/adfm.202201036,2022,136,https://openalex.org/W4223910349
2208,Electrical and Electronic Engineering,"Electronic structure, structural and optical properties of thermally evaporated CdTe thin films",https://doi.org/10.1016/j.physb.2006.04.008,2006,130,https://openalex.org/W2170245170
2208,Electrical and Electronic Engineering,Over 17% efficiency all-small-molecule organic solar cells based on an organic molecular donor employing a 2D side chain symmetry breaking strategy,https://doi.org/10.1039/d2ee02107b,2022,129,https://openalex.org/W4293776204
2505,Materials Chemistry,A review of Sb2Se3 photovoltaic absorber materials and thin-film solar cells,https://doi.org/10.1016/j.solener.2020.03.009,2020,363,https://openalex.org/W3010307513
2505,Materials Chemistry,Thermophysical properties of some organic phase change materials for latent heat storage. A review,https://doi.org/10.1016/j.solener.2014.05.001,2014,358,https://openalex.org/W2008927047
2505,Materials Chemistry,Electrochemical method for the synthesis of silver nanoparticles,https://doi.org/10.1007/s11051-008-9513-x,2008,268,https://openalex.org/W2066315211
2505,Materials Chemistry,Ti<sub>3</sub>C<sub>2</sub>MXene: a promising microwave absorbing material,https://doi.org/10.1039/c7ra12616f,2018,265,https://openalex.org/W2783624688
2505,Materials Chemistry,Quantifying dispersion of layered nanocomposites via melt rheology,https://doi.org/10.1122/1.2516399,2007,263,https://openalex.org/W2035336637
2505,Materials Chemistry,"Organic and inorganic nanomaterials: fabrication, properties and applications",https://doi.org/10.1039/d3ra01421e,2023,236,https://openalex.org/W4375815185
2505,Materials Chemistry,Specific ion adsorption at the air/water interface: The role of hydrophobic solvation,https://doi.org/10.1016/j.cplett.2009.07.077,2009,224,https://openalex.org/W1972175237
2505,Materials Chemistry,Theoretical and surface/electrochemical investigations of walnut fruit green husk extract as effective inhibitor for mild-steel corrosion in 1M HCl electrolyte,https://doi.org/10.1016/j.molliq.2021.116550,2021,196,https://openalex.org/W3165507564
2505,Materials Chemistry,A future prospects and current scenario of aluminium metal matrix composites characteristics,https://doi.org/10.1016/j.aej.2023.06.028,2023,193,https://openalex.org/W4380927184
2505,Materials Chemistry,Tunable Interfacial Charge Transfer in a 2D–2D Composite for Efficient Visible‐Light‐Driven CO<sub>2</sub> Conversion,https://doi.org/10.1002/adma.202300643,2023,173,https://openalex.org/W4360938475
1710,Information Systems,ICT for sustainable development: Global comparative evidence of globalisation thresholds,https://doi.org/10.1016/j.telpol.2021.102296,2022,181,https://openalex.org/W3207691610
1710,Information Systems,<scp>AI</scp>‐driven adaptive learning for sustainable educational transformation,https://doi.org/10.1002/sd.3221,2024,167,https://openalex.org/W4403102965
1710,Information Systems,Renewable energy and CO2 emissions intensity in the top carbon intense countries,https://doi.org/10.1016/j.renene.2022.04.137,2022,114,https://openalex.org/W4225266712
1710,Information Systems,"Financial Inclusion, Technological Innovations, and Environmental Quality: Analyzing the Role of Green Openness",https://doi.org/10.3389/fenvs.2022.851263,2022,109,https://openalex.org/W4213013996
1710,Information Systems,RETRACTED: Effectiveness criteria and experimental results of designing students' creative activities in primary class mother tongue education,https://doi.org/10.1051/e3sconf/202342010007,2023,103,https://openalex.org/W4386430550
1710,Information Systems,"RETRACTED: Exploring the Nexus between Fintech, natural resources, urbanization, and environment sustainability in China: A QARDL study",https://doi.org/10.1016/j.resourpol.2023.104557,2023,91,https://openalex.org/W4390204822
1710,Information Systems,The Critical Role of Education and ICT in Promoting Environmental Sustainability in Eastern and Southern Africa: A Panel VAR Approach,https://doi.org/10.1016/j.techfore.2022.121480,2022,83,https://openalex.org/W4206425361
1710,Information Systems,Zoom Technology as an Effective Tool for Distance Learning in Teaching English to Medical Students,https://doi.org/10.33619/2414-2948/54/61,2020,83,https://openalex.org/W3025472794
1710,Information Systems,Enhancing institutional quality to boost economic development in developing nations: New insights from CS-ARDL approach,https://doi.org/10.1016/j.resglo.2023.100137,2023,77,https://openalex.org/W4380202201
1710,Information Systems,Application of Blockchain Technology in Higher Education,https://doi.org/10.1109/icisct50599.2020.9351424,2020,74,https://openalex.org/W3129670095
3107,"Atomic and Molecular Physics, and Optics",Shadow of rotating regular black holes,https://doi.org/10.1103/physrevd.93.104004,2016,368,https://openalex.org/W2337441965
3107,"Atomic and Molecular Physics, and Optics",Rational design of ion force fields based on thermodynamic solvation properties,https://doi.org/10.1063/1.3081142,2009,238,https://openalex.org/W1988932107
3107,"Atomic and Molecular Physics, and Optics",Fast-forward of adiabatic dynamics in quantum mechanics,https://doi.org/10.1098/rspa.2009.0446,2009,232,https://openalex.org/W2123959074
3107,"Atomic and Molecular Physics, and Optics",Conformal field theory for inhomogeneous one-dimensional quantum systems: the example of non-interacting Fermi gases,https://doi.org/10.21468/scipostphys.2.1.002,2017,226,https://openalex.org/W2438644162
3107,"Atomic and Molecular Physics, and Optics",Specific ion adsorption at the air/water interface: The role of hydrophobic solvation,https://doi.org/10.1016/j.cplett.2009.07.077,2009,224,https://openalex.org/W1972175237
3107,"Atomic and Molecular Physics, and Optics",QUADRATIC STOCHASTIC OPERATORS AND PROCESSES: RESULTS AND OPEN PROBLEMS,https://doi.org/10.1142/s0219025711004365,2011,222,https://openalex.org/W2081343974
3107,"Atomic and Molecular Physics, and Optics",Acceleration of adiabatic quantum dynamics in electromagnetic fields,https://doi.org/10.1103/physreva.84.043434,2011,149,https://openalex.org/W1963579974
3107,"Atomic and Molecular Physics, and Optics",High-order harmonic generation in a laser plasma: a review of recent achievements,https://doi.org/10.1088/0953-4075/40/22/r01,2007,147,https://openalex.org/W1971888838
3107,"Atomic and Molecular Physics, and Optics",Superheavy Element Flerovium (Element 114) Is a Volatile Metal,https://doi.org/10.1021/ic4026766,2014,134,https://openalex.org/W2003963656
3107,"Atomic and Molecular Physics, and Optics","Nuclear Charge Radii of Neutron-Deficient Lead Isotopes Beyond<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>104</mml:mn></mml:math>Midshell Investigated by In-Source Laser Spectroscopy",https://doi.org/10.1103/physrevlett.98.112502,2007,128,https://openalex.org/W2043657289
