subfield_id,subfield_name,title,doi,year,cited_by_count,id
2725,Infectious Diseases,A standardised method for interpreting the association between mutations and phenotypic drug resistance in<i>Mycobacterium tuberculosis</i>,https://doi.org/10.1183/13993003.01354-2017,2017,319,https://openalex.org/W2779510789
2725,Infectious Diseases,Global disparities in SARS-CoV-2 genomic surveillance,https://doi.org/10.1038/s41467-022-33713-y,2022,259,https://openalex.org/W4309338001
2725,Infectious Diseases,Risk Assessment of Tuberculosis in Immunocompromised Patients. A TBNET Study,https://doi.org/10.1164/rccm.201405-0967oc,2014,250,https://openalex.org/W2002495855
2725,Infectious Diseases,"Response to the Novel Corona Virus (COVID-19) Pandemic Across Africa: Successes, Challenges, and Implications for the Future",https://doi.org/10.3389/fphar.2020.01205,2020,210,https://openalex.org/W3048223582
2725,Infectious Diseases,"Clinical, Diagnostic, and Treatment Disparities between HIV-Infected and Non-HIV-Infected Immunocompromised Patients with &lt;b&gt;&lt;i&gt;Pneumocystis jirovecii&lt;/i&gt;&lt;/b&gt; Pneumonia",https://doi.org/10.1159/000487713,2018,184,https://openalex.org/W2797779447
2725,Infectious Diseases,Beyond the IFN-γ horizon: biomarkers for immunodiagnosis of infection with<i>Mycobacterium tuberculosis</i>,https://doi.org/10.1183/09031936.00151413,2013,157,https://openalex.org/W2116392468
3600,General Health Professions,The political origins of health inequity: prospects for change,https://doi.org/10.1016/s0140-6736(13)62407-1,2014,656,https://openalex.org/W2003767156
3600,General Health Professions,"HIV Prevalence, Risks for HIV Infection, and Human Rights among Men Who Have Sex with Men (MSM) in Malawi, Namibia, and Botswana",https://doi.org/10.1371/journal.pone.0004997,2009,364,https://openalex.org/W1967240215
3600,General Health Professions,"Stigma, Health Care Access, and HIV Knowledge Among Men Who Have Sex With Men in Malawi, Namibia, and Botswana",https://doi.org/10.1007/s10461-010-9861-2,2010,343,https://openalex.org/W2149390348
3600,General Health Professions,Strategies to Improve Antimicrobial Utilization with a Special Focus on Developing Countries,https://doi.org/10.3390/life11060528,2021,224,https://openalex.org/W3168461482
3600,General Health Professions,Guidance on priority setting in health care (GPS-Health): the inclusion of equity criteria not captured by cost-effectiveness analysis,https://doi.org/10.1186/1478-7547-12-18,2014,159,https://openalex.org/W2153248763
3600,General Health Professions,"Bisexual concurrency, bisexual partnerships, and HIV among Southern African men who have sex with men",https://doi.org/10.1136/sti.2009.040162,2010,134,https://openalex.org/W2219745327
3600,General Health Professions,Technical efficiency of district hospitals: Evidence from Namibia using Data Envelopment Analysis,https://doi.org/10.1186/1478-7547-4-5,2006,128,https://openalex.org/W1901076204
3600,General Health Professions,Inequities in skilled attendance at birth in Namibia: A decomposition analysis,https://doi.org/10.1186/1471-2393-11-34,2011,125,https://openalex.org/W2069247420
3600,General Health Professions,Factors influencing poor medication adherence amongst patients with chronic disease in low-and-middle-income countries: A systematic scoping review,https://doi.org/10.1016/j.heliyon.2022.e09716,2022,107,https://openalex.org/W4282930383
3600,General Health Professions,Inequities in utilization of maternal health interventions in Namibia: implications for progress towards MDG 5 targets,https://doi.org/10.1186/1475-9276-9-16,2010,102,https://openalex.org/W2087577195
2739,"Public Health, Environmental and Occupational Health",Moving in the Anthropocene: Global reductions in terrestrial mammalian movements,https://doi.org/10.1126/science.aam9712,2018,1161,https://openalex.org/W2784805535
2739,"Public Health, Environmental and Occupational Health",Survival after out-of-hospital cardiac arrest in Europe - Results of the EuReCa TWO study,https://doi.org/10.1016/j.resuscitation.2019.12.042,2020,818,https://openalex.org/W3004053867
2739,"Public Health, Environmental and Occupational Health",Perioperative patient outcomes in the African Surgical Outcomes Study: a 7-day prospective observational cohort study,https://doi.org/10.1016/s0140-6736(18)30001-1,2018,551,https://openalex.org/W2782431511
2739,"Public Health, Environmental and Occupational Health","Characteristics, complications, and gaps in evidence-based interventions in rheumatic heart disease: the Global Rheumatic Heart Disease Registry (the REMEDY study)",https://doi.org/10.1093/eurheartj/ehu449,2014,530,https://openalex.org/W2107167967
2739,"Public Health, Environmental and Occupational Health",Genetic structure in village dogs reveals a Central Asian domestication origin,https://doi.org/10.1073/pnas.1516215112,2015,214,https://openalex.org/W1938007556
2739,"Public Health, Environmental and Occupational Health",Multiple Origins and Regional Dispersal of Resistant dhps in African Plasmodium falciparum Malaria,https://doi.org/10.1371/journal.pmed.1000055,2009,197,https://openalex.org/W1964931574
2739,"Public Health, Environmental and Occupational Health",Spatial modelling of healthcare utilisation for treatment of fever in Namibia,https://doi.org/10.1186/1476-072x-11-6,2012,162,https://openalex.org/W2135875708
2739,"Public Health, Environmental and Occupational Health","Heavy metal accumulation and health risk assessment in wastewater-irrigated urban vegetable farming sites of Addis Ababa, Ethiopia",https://doi.org/10.1186/s40550-017-0053-y,2017,159,https://openalex.org/W2614874476
2739,"Public Health, Environmental and Occupational Health",The Potential of Goat Meat in the Red Meat Industry,https://doi.org/10.3390/su11133671,2019,139,https://openalex.org/W2954758255
2739,"Public Health, Environmental and Occupational Health",Using parasite genetic and human mobility data to infer local and cross-border malaria connectivity in Southern Africa,https://doi.org/10.7554/elife.43510,2019,137,https://openalex.org/W2934171205
2306,Global and Planetary Change,An overview of the ORACLES (ObseRvations of Aerosols above CLouds and their intEractionS) project: aerosol–cloud–radiation interactions in the southeast Atlantic basin,https://doi.org/10.5194/acp-21-1507-2021,2021,311,https://openalex.org/W3034446243
2306,Global and Planetary Change,Observed controls on resilience of groundwater to climate variability in sub-Saharan Africa,https://doi.org/10.1038/s41586-019-1441-7,2019,299,https://openalex.org/W2966073096
2306,Global and Planetary Change,Smoke and Clouds above the Southeast Atlantic: Upcoming Field Campaigns Probe Absorbing Aerosol’s Impact on Climate,https://doi.org/10.1175/bams-d-15-00082.1,2016,269,https://openalex.org/W2263928587
2306,Global and Planetary Change,"The Aerosols, Radiation and Clouds in Southern Africa Field Campaign in Namibia: Overview, Illustrative Observations, and Way Forward",https://doi.org/10.1175/bams-d-17-0278.1,2019,203,https://openalex.org/W2920921998
2306,Global and Planetary Change,Growing Ulva (Chlorophyta) in integrated systems as a commercial crop for abalone feed in South Africa: a SWOT analysis,https://doi.org/10.1007/s10811-008-9385-6,2008,202,https://openalex.org/W2059024138
2306,Global and Planetary Change,"The nature of moisture at Gobabeb, in the central Namib Desert",https://doi.org/10.1016/j.jaridenv.2012.01.011,2012,180,https://openalex.org/W2059561620
2306,Global and Planetary Change,"Flood routing and alluvial aquifer recharge along the ephemeral arid Kuiseb River, Namibia",https://doi.org/10.1016/j.jhydrol.2009.02.015,2009,140,https://openalex.org/W2042044045
2306,Global and Planetary Change,"Challenges and opportunities in linking carbon sequestration, livelihoods and ecosystem service provision in drylands",https://doi.org/10.1016/j.envsci.2012.02.004,2012,138,https://openalex.org/W2132887887
2306,Global and Planetary Change,"A deuterium-based labeling technique for the investigation of rooting depths, water uptake dynamics and unsaturated zone water transport in semiarid environments",https://doi.org/10.1016/j.jhydrol.2015.12.037,2015,132,https://openalex.org/W2214901494
2306,Global and Planetary Change,A global perspective on the trophic geography of sharks,https://doi.org/10.1038/s41559-017-0432-z,2018,127,https://openalex.org/W2782608448
1710,Information Systems,The Emerging Threat of Ai-driven Cyber Attacks: A Review,https://doi.org/10.1080/08839514.2022.2037254,2022,208,https://openalex.org/W4214938478
1710,Information Systems,Being participated,https://doi.org/10.1145/1900441.1900443,2010,171,https://openalex.org/W1991148930
1710,Information Systems,Toward an Afro-Centric Indigenous HCI Paradigm,https://doi.org/10.1080/10447318.2013.765763,2013,169,https://openalex.org/W2038823150
1710,Information Systems,DeepNNet 15 for the prediction of biological waste to energy conversion and nutrient level detection in treated sewage water,https://doi.org/10.1016/j.psep.2024.06.119,2024,161,https://openalex.org/W4400026508
1710,Information Systems,FDI and income inequality in Africa,https://doi.org/10.1080/13600818.2017.1381233,2017,135,https://openalex.org/W2757133953
1710,Information Systems,Investigating the E-Learning Challenges Faced by Students during Covid-19 in Namibia,https://doi.org/10.5430/ijhe.v10n1p308,2020,119,https://openalex.org/W3102454677
1710,Information Systems,Challenges and Paradoxes in Decolonising HCI: A Critical Discussion,https://doi.org/10.1007/s10606-021-09398-0,2021,101,https://openalex.org/W3184502676
1710,Information Systems,Moving the centre to design social media in rural Africa,https://doi.org/10.1007/s00146-014-0564-5,2014,91,https://openalex.org/W1986668724
1710,Information Systems,Pushing personhood into place: Situating media in rural knowledge in Africa,https://doi.org/10.1016/j.ijhcs.2011.02.002,2011,79,https://openalex.org/W1967470681
1710,Information Systems,Energy and performance aware fog computing: A case of DVFS and green renewable energy,https://doi.org/10.1016/j.future.2019.07.010,2019,74,https://openalex.org/W2959492565
2002,Economics and Econometrics,"Foreign direct investment, exports and economic growth: ADRL and causality analysis for South Africa",https://doi.org/10.1016/j.ribaf.2017.04.035,2017,211,https://openalex.org/W2610987121
2002,Economics and Econometrics,Breast cancer survival and survival gap apportionment in sub-Saharan Africa (ABC-DO): a prospective cohort study,https://doi.org/10.1016/s2214-109x(20)30261-8,2020,194,https://openalex.org/W3061102166
2002,Economics and Econometrics,An empirical analysis of energy demand in Namibia,https://doi.org/10.1016/j.enpol.2005.07.016,2005,179,https://openalex.org/W2071358277
2002,Economics and Econometrics,Perceived Barriers for Accessing Health Services among Individuals with Disability in Four African Countries,https://doi.org/10.1371/journal.pone.0125915,2015,163,https://openalex.org/W1547836565
2002,Economics and Econometrics,Guidance on priority setting in health care (GPS-Health): the inclusion of equity criteria not captured by cost-effectiveness analysis,https://doi.org/10.1186/1478-7547-12-18,2014,159,https://openalex.org/W2153248763
2002,Economics and Econometrics,Barriers for Access to New Medicines: Searching for the Balance Between Rising Costs and Limited Budgets,https://doi.org/10.3389/fpubh.2018.00328,2018,150,https://openalex.org/W2899026268
2002,Economics and Econometrics,FDI and income inequality in Africa,https://doi.org/10.1080/13600818.2017.1381233,2017,135,https://openalex.org/W2757133953
2002,Economics and Econometrics,Technical efficiency of district hospitals: Evidence from Namibia using Data Envelopment Analysis,https://doi.org/10.1186/1478-7547-4-5,2006,128,https://openalex.org/W1901076204
2002,Economics and Econometrics,"Local Perception of Drivers of Land-Use and Land-Cover Change Dynamics across Dedza District, Central Malawi Region",https://doi.org/10.3390/su11030832,2019,125,https://openalex.org/W2912321488
2002,Economics and Econometrics,"Impact of Empowering Leadership, Innovative Work, and Organizational Learning Readiness on Sustainable Economic Performance: An Empirical Study of Companies in Russia during the COVID-19 Pandemic",https://doi.org/10.3390/su132212465,2021,100,https://openalex.org/W3211385979
1110,Plant Science,The tiger genome and comparative analysis with lion and snow leopard genomes,https://doi.org/10.1038/ncomms3433,2013,319,https://openalex.org/W2154096947
1110,Plant Science,"Ethnobotanical study of indigenous knowledge on medicinal plant use by traditional healers in Oshikoto region, Namibia",https://doi.org/10.1186/1746-4269-7-10,2011,230,https://openalex.org/W1972269831
1110,Plant Science,Temperature and pH define the realised niche space of arbuscular mycorrhizal fungi,https://doi.org/10.1111/nph.17240,2021,225,https://openalex.org/W3123890264
1110,Plant Science,"Genomic legacy of the African cheetah, Acinonyx jubatus",https://doi.org/10.1186/s13059-015-0837-4,2015,206,https://openalex.org/W2196011667
1110,Plant Science,Mycotoxin contamination of foods in Southern Africa: A 10-year review (2007–2016),https://doi.org/10.1080/10408398.2017.1357003,2017,197,https://openalex.org/W2743515937
1110,Plant Science,"An ethnobotanical survey of plants used to manage HIV/AIDS opportunistic infections in Katima Mulilo, Caprivi region, Namibia",https://doi.org/10.1186/1746-4269-6-25,2010,152,https://openalex.org/W2158665047
1110,Plant Science,"Examination of deep root water uptake using anomalies of soil water stable isotopes, depth-controlled isotopic labeling and mixing models",https://doi.org/10.1016/j.jhydrol.2018.08.060,2018,145,https://openalex.org/W2889069688
1110,Plant Science,Rhizosheath microbial community assembly of sympatric desert speargrasses is independent of the plant host,https://doi.org/10.1186/s40168-018-0597-y,2018,143,https://openalex.org/W2903243258
1110,Plant Science,Fungal Planet description sheets: 1284–1382,https://doi.org/10.3767/persoonia.2021.47.06,2021,133,https://openalex.org/W4205224608
1110,Plant Science,Detecting and Characterizing the Highly Divergent Plastid Genome of the Nonphotosynthetic Parasitic Plant<i>Hydnora visseri</i>(Hydnoraceae),https://doi.org/10.1093/gbe/evv256,2016,125,https://openalex.org/W2268647354
