subfield_id,subfield_name,title,doi,year,cited_by_count,id
3600,General Health Professions,The protocols for the 10/66 dementia research group population-based research programme,https://doi.org/10.1186/1471-2458-7-165,2007,353,https://openalex.org/W2023611349
3600,General Health Professions,Age at menopause in Latin America,https://doi.org/10.1097/01.gme.0000227338.73738.2d,2006,151,https://openalex.org/W1977229710
3600,General Health Professions,"""The contribution of chronic diseases to the prevalence of dependence among older people in Latin America, China and India: a 10/66 Dementia Research Group population-based survey""",https://doi.org/10.1186/1471-2318-10-53,2010,142,https://openalex.org/W2048145302
3600,General Health Professions,Strain and its correlates among carers of people with dementia in low‐income and middle‐income countries. A 10/66 Dementia Research Group population‐based survey,https://doi.org/10.1002/gps.2727,2012,115,https://openalex.org/W1522622114
3600,General Health Professions,"Equity in the delivery of community healthcare to older people: findings from 10/66 Dementia Research Group cross-sectional surveys in Latin America, China, India and Nigeria",https://doi.org/10.1186/1472-6963-11-153,2011,108,https://openalex.org/W2112722674
3600,General Health Professions,Ageing and dementia in low and middle income countries–Using research to engage with public and policy makers,https://doi.org/10.1080/09540260802094712,2008,103,https://openalex.org/W2108170367
3600,General Health Professions,Prediction of dementia risk in low-income and middle-income countries (the 10/66 Study): an independent external validation of existing models,https://doi.org/10.1016/s2214-109x(20)30062-0,2020,100,https://openalex.org/W3011699797
3600,General Health Professions,Packages of Care for Dementia in Low- and Middle-Income Countries,https://doi.org/10.1371/journal.pmed.1000176,2009,92,https://openalex.org/W2094126102
1710,Information Systems,Serving DNNs in Real Time at Datacenter Scale with Project Brainwave,https://doi.org/10.1109/mm.2018.022071131,2018,328,https://openalex.org/W2798956872
1710,Information Systems,Implementation of FAIR principles in the IPCC: the WGI AR6 Atlas repository,https://doi.org/10.1038/s41597-022-01739-y,2022,110,https://openalex.org/W4306292873
1710,Information Systems,On the Security of Two-Round Multi-Signatures,https://doi.org/10.1109/sp.2019.00050,2019,108,https://openalex.org/W2927855747
1710,Information Systems,Estimating statistical aggregates on probabilistic data streams,https://doi.org/10.1145/1265530.1265565,2007,87,https://openalex.org/W2050290319
1710,Information Systems,Precise and realistic utility functions for user-centric performance analysis of schedulers,https://doi.org/10.1145/1272366.1272381,2007,82,https://openalex.org/W2114811722
1710,Information Systems,ARTIFICIAL INTELLIGENCE MODEL AS PREDICTOR FOR DENGUE OUTBREAKS,https://doi.org/10.37268/mjphm/vol.19/no.2/art.176,2019,56,https://openalex.org/W2973630029
1710,Information Systems,Online students´ satisfaction with blended tearning,https://doi.org/10.3916/c35-2010-03-08,2010,51,https://openalex.org/W2059341602
1710,Information Systems,Community detection in sparse random networks,https://doi.org/10.1214/14-aap1080,2015,51,https://openalex.org/W1832494616
1710,Information Systems,"Are teachers techno-optimists or techno-pessimists? A pilot comparative among teachers in Bolivia, Brazil, the Dominican Republic, Ecuador, Finland, Poland, Turkey, and Uruguay",https://doi.org/10.1007/s10639-020-10380-4,2020,45,https://openalex.org/W3101337222
1710,Information Systems,In-situ MapReduce for log processing,,2011,42,https://openalex.org/W16186195
2002,Economics and Econometrics,"Life skills, employability and training for disadvantaged youth: Evidence from a randomized evaluation design",https://doi.org/10.1186/2193-9020-3-10,2014,191,https://openalex.org/W2119001295
2002,Economics and Econometrics,Frailty and the prediction of dependence and mortality in low- and middle-income countries: a 10/66 population-based cohort study,https://doi.org/10.1186/s12916-015-0378-4,2015,135,https://openalex.org/W1783087400
2002,Economics and Econometrics,An Evaluation of the World Economic Outlook Forecasts,https://doi.org/10.1057/palgrave.imfsp.9450007,2007,115,https://openalex.org/W2073431235
2002,Economics and Econometrics,"Intrinsic capacity and its associations with incident dependence and mortality in 10/66 Dementia Research Group studies in Latin America, India, and China: A population-based cohort study",https://doi.org/10.1371/journal.pmed.1003097,2021,113,https://openalex.org/W3200279669
2002,Economics and Econometrics,"Tourism in protected areas and the impact of servicescape on tourist satisfaction, key in sustainability",https://doi.org/10.1016/j.jdmm.2019.02.005,2019,109,https://openalex.org/W2929532005
2002,Economics and Econometrics,Asset Allocation under Multivariate Regime Switching,https://doi.org/10.2139/ssrn.940652,2006,107,https://openalex.org/W2100657027
2002,Economics and Econometrics,Do Extrinsic Incentives Undermine Social Norms? Evidence from a Field Experiment in Energy Conservation,https://doi.org/10.1007/s10640-016-0094-3,2016,107,https://openalex.org/W2555636845
2002,Economics and Econometrics,The Effects of ICTs As Innovation Facilitators for a Greater Business Performance. Evidence from Mexico,https://doi.org/10.1016/j.procs.2016.07.040,2016,91,https://openalex.org/W2488162283
2002,Economics and Econometrics,Complexity in Structured Finance,https://doi.org/10.1093/restud/rdx071,2017,82,https://openalex.org/W3122387086
2002,Economics and Econometrics,El turismo comunitario como herramienta para el desarrollo sostenible de destinos subdesarrollados,https://doi.org/10.5209/rev_noma.2013.v38.42908,2013,74,https://openalex.org/W2030721694
2713,Epidemiology,Autophagy: A Key Regulator of Homeostasis and Disease: An Overview of Molecular Mechanisms and Modulators,https://doi.org/10.3390/cells11152262,2022,283,https://openalex.org/W4286697278
2713,Epidemiology,"Adjuvant Glycerol and/or Dexamethasone to Improve the Outcomes of Childhood Bacterial Meningitis: A Prospective, Randomized, Double-Blind, Placebo-Controlled Trial",https://doi.org/10.1086/522534,2007,185,https://openalex.org/W2142207521
2713,Epidemiology,"Prevalence of stroke and related burden among older people living in Latin America, India and China",https://doi.org/10.1136/jnnp.2010.234153,2011,183,https://openalex.org/W2132787655
2713,Epidemiology,Domestic Returns from Investment in the Control of Tuberculosis in Other Countries,https://doi.org/10.1056/nejmsa043194,2005,141,https://openalex.org/W2032088683
2713,Epidemiology,"The 10/66 Dementia Research Group's fully operationalised DSM-IV dementia computerized diagnostic algorithm, compared with the 10/66 dementia algorithm and a clinician diagnosis: a population validation study",https://doi.org/10.1186/1471-2458-8-219,2008,133,https://openalex.org/W2005072240
2713,Epidemiology,Alcohol-related liver disease: Clinical practice guidelines by the Latin American Association for the Study of the Liver (ALEH),https://doi.org/10.1016/j.aohep.2019.04.005,2019,112,https://openalex.org/W2943170571
2713,Epidemiology,VHL inactivation is an important pathway for the development of malignant sporadic pancreatic endocrine tumors,https://doi.org/10.1677/erc-08-0297,2009,102,https://openalex.org/W2106821496
2713,Epidemiology,Prediction of dementia risk in low-income and middle-income countries (the 10/66 Study): an independent external validation of existing models,https://doi.org/10.1016/s2214-109x(20)30062-0,2020,100,https://openalex.org/W3011699797
2713,Epidemiology,Parametric Comparisons of Intracranial Mechanical Responses from Three Validated Finite Element Models of the Human Head,https://doi.org/10.1007/s10439-013-0907-2,2013,99,https://openalex.org/W2081530790
2713,Epidemiology,Toll-like Receptor 10 in<i>Helicobacter pylori</i>Infection,https://doi.org/10.1093/infdis/jiv270,2015,98,https://openalex.org/W1962077068
2746,Surgery,Mechanisms of Nausea and Vomiting: Current Knowledge and Recent Advances in Intracellular Emetic Signaling Systems,https://doi.org/10.3390/ijms22115797,2021,190,https://openalex.org/W3165035209
2746,Surgery,Endoscopic sutured gastroplasty: procedure evolution from first-in-man cases through current technique,https://doi.org/10.1007/s00464-017-5869-2,2017,135,https://openalex.org/W2767112088
2746,Surgery,Toll-like Receptor 10 in<i>Helicobacter pylori</i>Infection,https://doi.org/10.1093/infdis/jiv270,2015,98,https://openalex.org/W1962077068
2746,Surgery,"Coronary artery aneurysms, insights from the international coronary artery aneurysm registry (CAAR)",https://doi.org/10.1016/j.ijcard.2019.05.067,2019,86,https://openalex.org/W2958174632
2746,Surgery,Fourteen-day safety and acceptability study of 6% cellulose sulfate gel: a randomized double-blind Phase I safety study,https://doi.org/10.1016/j.contraception.2006.02.008,2006,84,https://openalex.org/W2072777974
2746,Surgery,When the Earth Trembles in the Americas: The Experience of Haiti and Chile 2010,https://doi.org/10.1159/000320200,2010,74,https://openalex.org/W2008014878
2746,Surgery,Kawasaki disease: a comprehensive review,https://doi.org/10.5114/amsad.2018.74522,2018,69,https://openalex.org/W2793471892
2746,Surgery,Anal Intraepithelial Neoplasia: Correlation of Grade With p16INK4a Immunohistochemistry and HPV In Situ Hybridization,https://doi.org/10.1097/pai.0b013e3181454a95,2008,66,https://openalex.org/W2091445936
2746,Surgery,The Helicobacter pylori Genome Project: insights into H. pylori population structure from analysis of a worldwide collection of complete genomes,https://doi.org/10.1038/s41467-023-43562-y,2023,50,https://openalex.org/W4389546256
2746,Surgery,Bacterial Adherence Around Sutures of Different Material at Grafted Site: A Microbiological Analysis,https://doi.org/10.3390/ma12182848,2019,45,https://openalex.org/W2971390585
1312,Molecular Biology,Alzheimer’s Disease: An Updated Overview of Its Genetics,https://doi.org/10.3390/ijms24043754,2023,268,https://openalex.org/W4320731290
1312,Molecular Biology,Rare coding mutations identified by sequencing of <scp>A</scp>lzheimer disease genome‐wide association studies loci,https://doi.org/10.1002/ana.24466,2015,149,https://openalex.org/W1689692388
1312,Molecular Biology,Polygenic risk score of sporadic late‐onset Alzheimer's disease reveals a shared architecture with the familial and early‐onset forms,https://doi.org/10.1016/j.jalz.2017.08.013,2017,144,https://openalex.org/W2739334724
1312,Molecular Biology,SORCS1 alters amyloid precursor protein processing and variants may increase Alzheimer's disease risk,https://doi.org/10.1002/ana.22308,2010,117,https://openalex.org/W2046391671
1312,Molecular Biology,The Role of Host Cell Death in Salmonella Infections,https://doi.org/10.1007/3-540-27320-4_6,2005,116,https://openalex.org/W189527848
1312,Molecular Biology,VHL inactivation is an important pathway for the development of malignant sporadic pancreatic endocrine tumors,https://doi.org/10.1677/erc-08-0297,2009,102,https://openalex.org/W2106821496
1312,Molecular Biology,The Apis mellifera Filamentous Virus Genome,https://doi.org/10.3390/v7072798,2015,96,https://openalex.org/W1604743551
1312,Molecular Biology,CapR: revealing structural specificities of RNA-binding protein target recognition using CLIP-seq data,https://doi.org/10.1186/gb-2014-15-1-r16,2014,87,https://openalex.org/W2111112766
1312,Molecular Biology,Phenotypic and biochemical analysis of an international cohort of individuals with variants in NAA10 and NAA15,https://doi.org/10.1093/hmg/ddz111,2019,75,https://openalex.org/W2944954872
1312,Molecular Biology,ISOLATION BARRIERS BETWEEN PETUNIA AXILLARIS AND PETUNIA INTEGRIFOLIA (SOLANACEAE),https://doi.org/10.1111/j.1558-5646.2011.01279.x,2011,75,https://openalex.org/W1930507983
2725,Infectious Diseases,"Tenofovir alafenamide versus tenofovir disoproxil fumarate, coformulated with elvitegravir, cobicistat, and emtricitabine, for initial treatment of HIV-1 infection: two randomised, double-blind, phase 3, non-inferiority trials",https://doi.org/10.1016/s0140-6736(15)60616-x,2015,588,https://openalex.org/W2149185709
2725,Infectious Diseases,Neutralizing antibodies against the SARS-CoV-2 Delta and Omicron variants following heterologous CoronaVac plus BNT162b2 booster vaccination,https://doi.org/10.1038/s41591-022-01705-6,2022,410,https://openalex.org/W4206675538
2725,Infectious Diseases,"Coformulated bictegravir, emtricitabine, and tenofovir alafenamide versus dolutegravir with emtricitabine and tenofovir alafenamide, for initial treatment of HIV-1 infection (GS-US-380–1490): a randomised, double-blind, multicentre, phase 3, non-inferiority trial",https://doi.org/10.1016/s0140-6736(17)32340-1,2017,376,https://openalex.org/W2752494178
2725,Infectious Diseases,"Switching from tenofovir disoproxil fumarate to tenofovir alafenamide in antiretroviral regimens for virologically suppressed adults with HIV-1 infection: a randomised, active-controlled, multicentre, open-label, phase 3, non-inferiority study",https://doi.org/10.1016/s1473-3099(15)00348-5,2015,303,https://openalex.org/W2196190612
2725,Infectious Diseases,"Efficacy of a tetravalent dengue vaccine in healthy children aged 4–16 years: a randomised, placebo-controlled, phase 3 trial",https://doi.org/10.1016/s0140-6736(20)30414-1,2020,223,https://openalex.org/W3011429008
2725,Infectious Diseases,Three-year Efficacy and Safety of Takeda’s Dengue Vaccine Candidate (TAK-003),https://doi.org/10.1093/cid/ciab864,2021,208,https://openalex.org/W3203455658
2725,Infectious Diseases,"Long-term efficacy and safety of a tetravalent dengue vaccine (TAK-003): 4·5-year results from a phase 3, randomised, double-blind, placebo-controlled trial",https://doi.org/10.1016/s2214-109x(23)00522-3,2024,160,https://openalex.org/W4391074691
2725,Infectious Diseases,Domestic Returns from Investment in the Control of Tuberculosis in Other Countries,https://doi.org/10.1056/nejmsa043194,2005,141,https://openalex.org/W2032088683
2725,Infectious Diseases,Free tuberculosis diagnosis and treatment are not enough: patient cost evidence from three continents,https://doi.org/10.5588/ijtld.12.0368,2013,117,https://openalex.org/W2114993263
2725,Infectious Diseases,Early impact of the COVID-19 pandemic on paediatric cancer care in Latin America,https://doi.org/10.1016/s1470-2045(20)30280-1,2020,108,https://openalex.org/W3024278704
