subfield_id,subfield_name,title,doi,year,cited_by_count,id
2739,"Public Health, Environmental and Occupational Health",Biology of Zika Virus Infection in Human Skin Cells,https://doi.org/10.1128/jvi.00354-15,2015,1183,https://openalex.org/W1857453373
2739,"Public Health, Environmental and Occupational Health","Zika virus infection complicated by Guillain-Barré syndrome – case report, French Polynesia, December 2013",https://doi.org/10.2807/1560-7917.es2014.19.9.20720,2014,1007,https://openalex.org/W1981093311
2739,"Public Health, Environmental and Occupational Health","Association between Zika virus and microcephaly in French Polynesia, 2013–15: a retrospective study",https://doi.org/10.1016/s0140-6736(16)00651-6,2016,942,https://openalex.org/W2297318611
2739,"Public Health, Environmental and Occupational Health",Dengue virus sero-cross-reactivity drives antibody-dependent enhancement of infection with zika virus,https://doi.org/10.1038/ni.3515,2016,899,https://openalex.org/W2470330280
2739,"Public Health, Environmental and Occupational Health","Zika Virus, French Polynesia, South Pacific, 2013",https://doi.org/10.3201/eid2006.140138,2014,855,https://openalex.org/W2053992388
2739,"Public Health, Environmental and Occupational Health","Evidence of perinatal transmission of Zika virus, French Polynesia, December 2013 and February 2014",https://doi.org/10.2807/1560-7917.es2014.19.13.20751,2014,796,https://openalex.org/W2085335543
2739,"Public Health, Environmental and Occupational Health","Potential for Zika virus transmission through blood transfusion demonstrated during an outbreak in French Polynesia, November 2013 to February 2014",https://doi.org/10.2807/1560-7917.es2014.19.14.20761,2014,681,https://openalex.org/W2316635052
2739,"Public Health, Environmental and Occupational Health",Rapid spread of emerging Zika virus in the Pacific area,https://doi.org/10.1111/1469-0691.12707,2014,678,https://openalex.org/W2165960748
1312,Molecular Biology,RETRACTED ARTICLE: Culture of previously uncultured members of the human gut microbiota by culturomics,https://doi.org/10.1038/nmicrobiol.2016.203,2016,878,https://openalex.org/W2549670165
1312,Molecular Biology,Genomics in marine monitoring: New opportunities for assessing marine health status,https://doi.org/10.1016/j.marpolbul.2013.05.042,2013,270,https://openalex.org/W2160554582
1312,Molecular Biology,Language continuity despite population replacement in Remote Oceania,https://doi.org/10.1038/s41559-018-0498-2,2018,233,https://openalex.org/W2791986603
1312,Molecular Biology,ADAMTSL2 mutations in geleophysic dysplasia demonstrate a role for ADAMTS-like proteins in TGF-β bioavailability regulation,https://doi.org/10.1038/ng.199,2008,233,https://openalex.org/W2001637781
1312,Molecular Biology,Genetic evaluation of marine biogeographical barriers: perspectives from two widespread Indo‐Pacific snappers (<i>Lutjanus kasmira</i> and <i>Lutjanus fulvus</i>),https://doi.org/10.1111/j.1365-2699.2009.02188.x,2009,184,https://openalex.org/W1632886118
1312,Molecular Biology,Sex separation strategies: past experience and new approaches,https://doi.org/10.1186/1475-2875-8-s2-s5,2009,146,https://openalex.org/W2028775910
1312,Molecular Biology,"Metabarcoding dietary analysis of coral dwelling predatory fish demonstrates the minor contribution of coral mutualists to their highly partitioned, generalist diet",https://doi.org/10.7717/peerj.1047,2015,132,https://openalex.org/W797533262
1312,Molecular Biology,Clinical and molecular genetic features of ARC syndrome,https://doi.org/10.1007/s00439-006-0232-z,2006,126,https://openalex.org/W2067583195
1312,Molecular Biology,The Genomic Observatories Metadatabase (GeOMe): A new repository for field and sampling event metadata associated with genetic samples,https://doi.org/10.1371/journal.pbio.2002925,2017,120,https://openalex.org/W2745007484
1312,Molecular Biology,Mental retardation in Down syndrome: From gene dosage imbalance to molecular and cellular mechanisms,https://doi.org/10.1016/j.neures.2007.08.007,2007,118,https://openalex.org/W1974428682
2309,Nature and Landscape Conservation,Nature-based Solutions: New Influence for Environmental Management and Research in Europe,https://doi.org/10.14512/gaia.24.4.9,2015,608,https://openalex.org/W2266883065
2309,Nature and Landscape Conservation,Global spatial risk assessment of sharks under the footprint of fisheries,https://doi.org/10.1038/s41586-019-1444-4,2019,369,https://openalex.org/W2962981403
2309,Nature and Landscape Conservation,Global status and conservation potential of reef sharks,https://doi.org/10.1038/s41586-020-2519-y,2020,288,https://openalex.org/W3044165755
2309,Nature and Landscape Conservation,Biological and Ecological Roles of External Fish Mucus: A Review,https://doi.org/10.3390/fishes3040041,2018,265,https://openalex.org/W2895031814
2309,Nature and Landscape Conservation,Synergistic patterns of threat and the challenges facing global anguillid eel conservation,https://doi.org/10.1016/j.gecco.2015.07.009,2015,250,https://openalex.org/W1093565131
2309,Nature and Landscape Conservation,Habitat biodiversity as a determinant of fish community structure on coral reefs,https://doi.org/10.1890/11-0037.1,2011,163,https://openalex.org/W2054654940
2309,Nature and Landscape Conservation,Persistence of self‐recruitment and patterns of larval connectivity in a marine protected area network,https://doi.org/10.1002/ece3.208,2012,157,https://openalex.org/W1814106287
2309,Nature and Landscape Conservation,Extreme Inverted Trophic Pyramid of Reef Sharks Supported by Spawning Groupers,https://doi.org/10.1016/j.cub.2016.05.058,2016,136,https://openalex.org/W2496392634
2309,Nature and Landscape Conservation,Guidelines for reporting methods to estimate metabolic rates by aquatic intermittent-flow respirometry,https://doi.org/10.1242/jeb.242522,2021,134,https://openalex.org/W3190522080
2309,Nature and Landscape Conservation,Using unmanned aerial vehicles (UAVs) to investigate shark and ray densities in a shallow coral lagoon,https://doi.org/10.3354/meps11945,2016,124,https://openalex.org/W2533944660
2725,Infectious Diseases,Zika Virus,https://doi.org/10.1128/cmr.00072-15,2016,1405,https://openalex.org/W4210967474
2725,Infectious Diseases,Biology of Zika Virus Infection in Human Skin Cells,https://doi.org/10.1128/jvi.00354-15,2015,1183,https://openalex.org/W1857453373
2725,Infectious Diseases,"Zika virus infection complicated by Guillain-Barré syndrome – case report, French Polynesia, December 2013",https://doi.org/10.2807/1560-7917.es2014.19.9.20720,2014,1007,https://openalex.org/W1981093311
2725,Infectious Diseases,"Zika Virus, French Polynesia, South Pacific, 2013",https://doi.org/10.3201/eid2006.140138,2014,855,https://openalex.org/W2053992388
2725,Infectious Diseases,"Evidence of perinatal transmission of Zika virus, French Polynesia, December 2013 and February 2014",https://doi.org/10.2807/1560-7917.es2014.19.13.20751,2014,796,https://openalex.org/W2085335543
2725,Infectious Diseases,"Potential for Zika virus transmission through blood transfusion demonstrated during an outbreak in French Polynesia, November 2013 to February 2014",https://doi.org/10.2807/1560-7917.es2014.19.14.20761,2014,681,https://openalex.org/W2316635052
2725,Infectious Diseases,Rapid spread of emerging Zika virus in the Pacific area,https://doi.org/10.1111/1469-0691.12707,2014,678,https://openalex.org/W2165960748
2725,Infectious Diseases,An update on Zika virus infection,https://doi.org/10.1016/s0140-6736(17)31450-2,2017,629,https://openalex.org/W2663844394
2725,Infectious Diseases,Current Zika virus epidemiology and recent epidemics,https://doi.org/10.1016/j.medmal.2014.04.008,2014,591,https://openalex.org/W1981688796
2725,Infectious Diseases,Zika Virus Infection — After the Pandemic,https://doi.org/10.1056/nejmra1808246,2019,521,https://openalex.org/W2977494746
3317,Demography,Marine inundation hazards in French Polynesia: geomorphic impacts of Tropical Cyclone Oli in February 2010,https://doi.org/10.1144/sp361.4,2012,61,https://openalex.org/W2096431303
3317,Demography,"Post-settlement growth and mortality rates of juvenile scleractinian corals in Moorea, French Polynesia versus Trunk Reef, Australia",https://doi.org/10.3354/meps10389,2013,40,https://openalex.org/W2072499423
3317,Demography,COLONIZATION OF COASTAL ENVIRONMENTS BY FORAMINIFERA: INSIGHT FROM SHRIMP PONDS IN NEW CALEDONIA (SW PACIFIC),https://doi.org/10.2113/gsjfr.39.4.249,2009,35,https://openalex.org/W2134165589
3317,Demography,"Cultural Chronology in Mangareva (Gambier Islands), French Polynesia: Evidence from recent radiocarbon dating",,2015,23,https://openalex.org/W1535526412
3317,Demography,Religion et management,https://doi.org/10.3166/rfg.2019.00347,2019,23,https://openalex.org/W2973158085
3317,Demography,Fisheries science and marine education catalyze the renaissance of traditional management (rahui) to improve an artisanal fishery in French Polynesia,https://doi.org/10.1016/j.marpol.2020.104291,2020,23,https://openalex.org/W3097140853
3317,Demography,"Climate change, Pacific climate drivers and observed precipitation variability in Tahiti, French Polynesia",https://doi.org/10.3354/cr01288,2015,20,https://openalex.org/W2316498968
3317,Demography,"Tourism, insularity, and remoteness: A gravity-based approach",https://doi.org/10.1177/1354816619855233,2019,20,https://openalex.org/W2952625991
3317,Demography,Distant swells and their impacts on atolls and tropical coastlines. The example of submersions produced by lagoon water filling and flushing currents in French Polynesia during 1996 and 2011 mega swells,https://doi.org/10.1016/j.gloplacha.2019.03.018,2019,19,https://openalex.org/W2932862087
3317,Demography,Quand la voix devient la lettre : les anciens manuscrits autochtones (puta tupuna) de Polynésie française,https://doi.org/10.4000/jso.2592,2008,18,https://openalex.org/W1986604573
3305,"Geography, Planning and Development",Language continuity despite population replacement in Remote Oceania,https://doi.org/10.1038/s41559-018-0498-2,2018,233,https://openalex.org/W2791986603
3305,"Geography, Planning and Development",Biogeography of the fauna of French Polynesia: diversification within and between a series of hot spot archipelagos,https://doi.org/10.1098/rstb.2008.0124,2008,87,https://openalex.org/W2157017400
3305,"Geography, Planning and Development","Prehistoric human impacts on Rapa, French Polynesia",https://doi.org/10.1017/s0003598x00093662,2006,86,https://openalex.org/W21622782
3305,"Geography, Planning and Development",The impacts of rats on the endangered native flora of French Polynesia (Pacific Islands): drivers of plant extinction or coup de grâce species?,https://doi.org/10.1007/s10530-008-9407-y,2008,80,https://openalex.org/W2139813246
3305,"Geography, Planning and Development","Fossils, fish and tropical forests: prehistoric human adaptations on the island frontiers of Oceania",https://doi.org/10.1098/rstb.2020.0495,2022,54,https://openalex.org/W4220885666
3305,"Geography, Planning and Development","The Onemea Site (Taravai Island, Mangareva) and the human colonization of Southeastern Polynesia",https://doi.org/10.1002/j.1834-4453.2010.tb00081.x,2010,48,https://openalex.org/W1986677405
3305,"Geography, Planning and Development",Early tropical crop production in marginal subtropical and temperate Polynesia,https://doi.org/10.1073/pnas.1821732116,2019,44,https://openalex.org/W2929991680
3305,"Geography, Planning and Development","Reinvestigating a key site for<scp>P</scp>olynesian prehistory: new results from the<scp>H</scp>ane dune site,<scp>U</scp>a<scp>H</scp>uka (<scp>M</scp>arquesas)",https://doi.org/10.1002/arco.5037,2014,42,https://openalex.org/W2106627692
3305,"Geography, Planning and Development",Herbal medicine in the Marquesas Islands,https://doi.org/10.1016/j.jep.2014.09.045,2014,42,https://openalex.org/W1990217384
3305,"Geography, Planning and Development",COLONIZATION OF COASTAL ENVIRONMENTS BY FORAMINIFERA: INSIGHT FROM SHRIMP PONDS IN NEW CALEDONIA (SW PACIFIC),https://doi.org/10.2113/gsjfr.39.4.249,2009,35,https://openalex.org/W2134165589
