year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2505,Materials Chemistry,T10204,Microstructure and mechanical properties,40,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T10939,Crystal Structures and Properties,39,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T10474,Material Dynamics and Properties,38,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T12613,X-ray Diffraction in Crystallography,35,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T11279,Lanthanide and Transition Metal Complexes,34,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T13465,"Graphite, nuclear technology, radiation studies",33,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,31,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T11162,Enzyme Structure and Function,28,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T10472,Semiconductor materials and devices,27,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T12420,Silicone and Siloxane Chemistry,27,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T11341,Boron and Carbon Nanomaterials Research,26,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T10002,Advanced Chemical Physics Studies,25,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,25,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T12099,Advanced materials and composites,25,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T12588,Electronic and Structural Properties of Oxides,25,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T10083,Graphene research and applications,24,AT,2025-11-25 22:37:21
2005,2505,Materials Chemistry,T11825,Catalysis and Oxidation Reactions,22,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,102,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,101,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10622,Quantum Mechanics and Applications,74,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T11010,"Logic, Reasoning, and Knowledge",74,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",71,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,59,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10682,Quantum Computing Algorithms and Architecture,59,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,53,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T11130,Coding theory and cryptography,48,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10320,Neural Networks and Applications,40,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10703,Business Process Modeling and Analysis,37,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10142,Formal Methods in Verification,36,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10317,Advanced Database Systems and Queries,34,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10456,Multi-Agent Systems and Negotiation,30,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,29,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,28,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,27,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10906,AI-based Problem Solving and Planning,25,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T10951,Cryptographic Implementations and Security,24,AT,2025-11-25 22:37:21
2005,1702,Artificial Intelligence,T11727,Advanced Algebra and Logic,24,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T10717,Aluminum Alloys Composites Properties,35,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T12169,Non-Destructive Testing Techniques,35,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,34,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T11126,Metallurgical Processes and Thermodynamics,34,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T12099,Advanced materials and composites,34,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,32,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T10377,Metal and Thin Film Mechanics,31,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T11100,Intermetallics and Advanced Alloy Properties,29,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T10204,Microstructure and mechanical properties,26,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,26,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T12784,Modular Robots and Swarm Intelligence,26,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T12959,Engineering and Materials Science Studies,23,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T12897,Structural Analysis of Composite Materials,19,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T10670,Aluminum Alloy Microstructure Properties,18,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T10840,High Temperature Alloys and Creep,18,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T10633,Metallic Glasses and Amorphous Alloys,17,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T11138,Tribology and Lubrication Engineering,17,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T11222,Magnetic Properties and Applications,17,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T14128,Metallurgical and Alloy Processes,17,AT,2025-11-25 22:37:21
2005,2210,Mechanical Engineering,T10132,Advanced ceramic materials synthesis,16,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T11786,Geomagnetism and Paleomagnetism Studies,56,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10159,Ionosphere and magnetosphere dynamics,37,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10251,Solar and Space Plasma Dynamics,36,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T11791,Microbial Community Ecology and Physiology,36,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10683,Mass Spectrometry Techniques and Applications,35,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10911,Chemical Synthesis and Analysis,32,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T11879,Protist diversity and phylogeny,28,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10015,Genomics and Phylogenetic Studies,25,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10404,Enzyme Catalysis and Immobilization,25,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10835,Carbohydrate Chemistry and Synthesis,23,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10836,Metabolomics and Mass Spectrometry Studies,23,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10207,Advanced biosensing and bioanalysis techniques,22,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10519,Advanced Proteomics Techniques and Applications,22,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10908,Analytical Chemistry and Chromatography,22,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10044,Protein Structure and Dynamics,21,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T12029,DNA and Biological Computing,21,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T11048,Bacteriophages and microbial interactions,20,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T11162,Enzyme Structure and Function,20,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T11124,Protein purification and stability,19,AT,2025-11-25 22:37:21
2005,1312,Molecular Biology,T10211,Computational Drug Discovery Methods,16,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T10715,Distributed and Parallel Computing Systems,73,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T10317,Advanced Database Systems and Queries,64,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T10575,Wireless Communication Networks Research,54,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T10772,Distributed systems and fault tolerance,54,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T10679,Service-Oriented Architecture and Web Services,45,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T10054,Parallel Computing and Optimization Techniques,41,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T10125,Advanced Wireless Communication Techniques,37,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T11986,Scientific Computing and Data Management,32,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T12564,Sensor Technology and Measurement Systems,31,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T11596,Constraint Satisfaction and Optimization,30,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T12203,Mobile Agent-Based Network Management,30,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T10215,Semantic Web and Ontologies,29,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T10138,Network Traffic and Congestion Control,26,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T10933,Real-Time Systems Scheduling,23,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T10742,Peer-to-Peer Network Technologies,22,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T12127,Software System Performance and Reliability,22,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T10148,Advanced MIMO Systems Optimization,20,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T11106,Data Management and Algorithms,20,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T11181,Advanced Data Storage Technologies,19,AT,2025-11-25 22:37:21
2005,1705,Computer Networks and Communications,T11409,Advanced Wireless Network Optimization,18,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T10807,Synthesis and characterization of novel inorganic/organometallic compounds,45,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T10835,Carbohydrate Chemistry and Synthesis,36,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T10092,Organometallic Complex Synthesis and Catalysis,35,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T11549,Synthetic Organic Chemistry Methods,33,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T11441,Organoboron and organosilicon chemistry,31,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T10956,Fullerene Chemistry and Applications,27,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T12852,Chemical Thermodynamics and Molecular Structure,26,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T13013,Free Radicals and Antioxidants,22,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T10163,Metal complexes synthesis and properties,21,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T10274,Synthesis and biological activity,20,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T10911,Chemical Synthesis and Analysis,20,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T10548,Catalytic Cross-Coupling Reactions,18,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T12228,Coordination Chemistry and Organometallics,18,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T11281,Asymmetric Hydrogenation and Catalysis,17,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T12270,Microwave-Assisted Synthesis and Applications,17,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T10721,Surfactants and Colloidal Systems,16,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T11440,Click Chemistry and Applications,16,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T10045,Organic Electronics and Photovoltaics,13,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T10405,Advanced Polymer Synthesis and Characterization,13,AT,2025-11-25 22:37:21
2005,1605,Organic Chemistry,T10817,Multicomponent Synthesis of Heterocycles,13,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10531,Advanced Vision and Imaging,49,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10052,Medical Image Segmentation Techniques,46,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10627,Advanced Image and Video Retrieval Techniques,40,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10481,Computer Graphics and Visualization Techniques,39,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10888,Augmented Reality Applications,35,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T11017,Chaos-based Image/Signal Encryption,33,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10688,Image and Signal Denoising Methods,31,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T11439,Video Analysis and Summarization,30,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T11349,Music Technology and Sound Studies,29,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T11309,Music and Audio Processing,27,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10824,Image Retrieval and Classification Techniques,23,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T12720,Multimedia Communication and Technology,23,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10444,Context-Aware Activity Recognition Systems,21,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10331,Video Surveillance and Tracking Methods,19,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10741,Video Coding and Compression Technologies,19,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10901,Advanced Data Compression Techniques,19,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10191,Robotics and Sensor-Based Localization,18,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T12923,Digital Image Processing Techniques,18,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10586,Robotic Path Planning Algorithms,17,AT,2025-11-25 22:37:21
2005,1707,Computer Vision and Pattern Recognition,T10638,Optical measurement and interference techniques,17,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,133,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,99,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,80,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10045,Organic Electronics and Photovoltaics,74,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10187,Radio Frequency Integrated Circuit Design,58,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10913,Molecular Junctions and Nanostructures,52,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T14117,Integrated Circuits and Semiconductor Failure Analysis,51,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,50,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,47,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10369,Advanced MEMS and NEMS Technologies,45,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10660,Conducting polymers and applications,45,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10022,Semiconductor Quantum Structures and Devices,43,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,42,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10382,Quantum and electron transport phenomena,39,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10148,Advanced MIMO Systems Optimization,36,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10323,Analog and Mixed-Signal Circuit Design,36,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T10460,Electronic Packaging and Soldering Technologies,36,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T11417,Advancements in PLL and VCO Technologies,36,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T11778,Electrical and Bioimpedance Tomography,36,AT,2025-11-25 22:37:21
2006,2208,Electrical and Electronic Engineering,T11263,Electromagnetic Simulation and Numerical Methods,35,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10002,Advanced Chemical Physics Studies,98,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10020,Quantum Information and Cryptography,97,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10425,Cold Atom Physics and Bose-Einstein Condensates,92,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10382,Quantum and electron transport phenomena,85,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10622,Quantum Mechanics and Applications,82,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10049,Magnetic properties of thin films,77,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T11177,Spectroscopy and Quantum Chemical Studies,70,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10022,Semiconductor Quantum Structures and Devices,65,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T11449,Mechanical and Optical Resonators,58,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T11965,"Quantum, superfluid, helium dynamics",58,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T11993,Atomic and Subatomic Physics Research,58,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10523,Atomic and Molecular Physics,57,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10923,Force Microscopy Techniques and Applications,49,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10566,Laser-Matter Interactions and Applications,47,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T11853,Semiconductor materials and interfaces,45,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10037,Physics of Superconductivity and Magnetism,43,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T13531,Surface and Thin Film Phenomena,40,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10558,Advancements in Semiconductor Devices and Circuit Design,38,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10682,Quantum Computing Algorithms and Architecture,38,AT,2025-11-25 22:37:21
2006,3107,"Atomic and Molecular Physics, and Optics",T10472,Semiconductor materials and devices,37,AT,2025-11-25 22:37:21
2006,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,67,AT,2025-11-25 22:37:21
2006,2204,Biomedical Engineering,T10675,Mechanical Circulatory Support Devices,40,AT,2025-11-25 22:37:21
2006,2204,Biomedical Engineering,T10323,Analog and Mixed-Signal Circuit Design,39,AT,2025-11-25 22:37:21
2006,2204,Biomedical Engineering,T11569,Optical Coherence Tomography Applications,37,AT,2025-11-25 22:37:21
2006,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,37,AT,2025-11-25 22:37:21
2006,2204,Biomedical Engineering,T10908,Analytical Chemistry and Chromatography,36,AT,2025-11-25 22:37:21
2006,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,32,AT,2025-11-25 22:37:21
2006,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,30,AT,2025-11-25 22:37:21
2006,2204,Biomedical Engineering,T11808,Superconducting Materials and Applications,30,AT,2025-11-25 22:37:21
