subfield_id,subfield_name,title,doi,year,cited_by_count,id
2735,"Pediatrics, Perinatology and Child Health",HIV and <i>Schistosoma haematobium</i> prevalences correlate in sub‐Saharan Africa,https://doi.org/10.1111/tmi.12165,2013,51,https://openalex.org/W1966944384
2735,"Pediatrics, Perinatology and Child Health",Successes and Challenges of HIV Treatment Programs in Haiti: Aftermath of the Earthquake,https://doi.org/10.2217/hiv.10.6,2010,49,https://openalex.org/W2009478969
2735,"Pediatrics, Perinatology and Child Health","Do mobile clinics provide high-quality antenatal care? A comparison of care delivery, knowledge outcomes and perception of quality of care between fixed and mobile clinics in central Haiti",https://doi.org/10.1186/s12884-017-1546-7,2017,43,https://openalex.org/W2765711558
2735,"Pediatrics, Perinatology and Child Health","Delays in arrival and treatment in emergency departments: Women, children and non-trauma consultations the most at risk in humanitarian settings",https://doi.org/10.1371/journal.pone.0213362,2019,39,https://openalex.org/W2919161020
2735,"Pediatrics, Perinatology and Child Health",Vitamin A and D Deficiencies Associated With Incident Tuberculosis in HIV-Infected Patients Initiating Antiretroviral Therapy in Multinational Case-Cohort Study,https://doi.org/10.1097/qai.0000000000001308,2017,39,https://openalex.org/W2587627484
2735,"Pediatrics, Perinatology and Child Health","Predicting Mortality among Hospitalized Children with Respiratory Illness in Western Kenya, 2009–2012",https://doi.org/10.1371/journal.pone.0092968,2014,37,https://openalex.org/W2054117240
2735,"Pediatrics, Perinatology and Child Health",Pharmacokinetics and Drug‐Drug Interactions of Isoniazid and Efavirenz in Pregnant Women Living With HIV in High TB Incidence Settings: Importance of Genotyping,https://doi.org/10.1002/cpt.2044,2020,34,https://openalex.org/W3084384595
2746,Surgery,One Month of Rifapentine plus Isoniazid to Prevent HIV-Related Tuberculosis,https://doi.org/10.1056/nejmoa1806808,2019,332,https://openalex.org/W2921307586
2746,Surgery,Evaluation of Tuberculosis Diagnostics in Children: 1. Proposed Clinical Case Definitions for Classification of Intrathoracic Tuberculosis Disease. Consensus From an Expert Panel,https://doi.org/10.1093/infdis/jis008,2012,320,https://openalex.org/W2152900977
2746,Surgery,Studying severe long COVID to understand post-infectious disorders beyond COVID-19,https://doi.org/10.1038/s41591-022-01766-7,2022,140,https://openalex.org/W4226242244
2746,Surgery,Application of Sensitive and Specific Molecular Methods To Uncover Global Dissemination of the Major RD <sup>Rio</sup> Sublineage of the Latin American-Mediterranean <i>Mycobacterium tuberculosis</i> Spoligotype Family,https://doi.org/10.1128/jcm.02231-07,2008,92,https://openalex.org/W2164343297
2746,Surgery,"Male Circumcision is an Efficacious, Lasting and Cost-Effective Strategy for Combating HIV in High-Prevalence AIDS Epidemics",https://doi.org/10.2217/17469600.2.5.399,2008,36,https://openalex.org/W2147630445
2746,Surgery,Feasibility of Identifying Household Contacts of Rifampin-and Multidrug-resistant Tuberculosis Cases at High Risk of Progression to Tuberculosis Disease,https://doi.org/10.1093/cid/ciz235,2019,35,https://openalex.org/W2933196882
2746,Surgery,Efficacy of Nitazoxanide against Clinical Isolates of Mycobacterium tuberculosis,https://doi.org/10.1128/aac.02542-12,2013,34,https://openalex.org/W2133312275
2746,Surgery,"Global Outreach Using a Systematic, Competency-Based Training Paradigm for Inguinal Hernioplasty",https://doi.org/10.1001/jamasurg.2016.3323,2016,26,https://openalex.org/W2528124790
2746,Surgery,Characterization of Differentially Detectable Mycobacterium tuberculosis in the Sputum of Subjects with Drug-Sensitive or Drug-Resistant Tuberculosis before and after Two Months of Therapy,https://doi.org/10.1128/aac.00608-21,2021,24,https://openalex.org/W3165151283
2746,Surgery,Seroprevalence of human <i>Taenia solium</i> cysticercosis in Haiti,https://doi.org/10.1017/s0022149x09232330,2009,22,https://openalex.org/W2071965248
2711,Emergency Medicine,Early versus Standard Antiretroviral Therapy for HIV-Infected Adults in Haiti,https://doi.org/10.1056/nejmoa0910370,2010,374,https://openalex.org/W2105213363
2711,Emergency Medicine,Same-day HIV testing with initiation of antiretroviral therapy versus standard care for persons living with HIV: A randomized unblinded trial,https://doi.org/10.1371/journal.pmed.1002357,2017,283,https://openalex.org/W2737303094
2711,Emergency Medicine,Time from HIV seroconversion to death: a collaborative analysis of eight studies in six low and middle-income countries before highly active antiretroviral therapy,https://doi.org/10.1097/01.aids.0000299411.75269.e8,2007,172,https://openalex.org/W2094690867
2711,Emergency Medicine,The epidemiology of adolescents living with perinatally acquired HIV: A cross-region global cohort analysis,https://doi.org/10.1371/journal.pmed.1002514,2018,163,https://openalex.org/W2792621062
2711,Emergency Medicine,"Cohort Profile: Caribbean, Central and South America Network for HIV research (CCASAnet) collaboration within the International Epidemiologic Databases to Evaluate AIDS (IeDEA) programme",https://doi.org/10.1093/ije/dym073,2007,134,https://openalex.org/W2131002918
2711,Emergency Medicine,Inflammation and Change in Body Weight With Antiretroviral Therapy Initiation in a Multinational Cohort of HIV-Infected Adults,https://doi.org/10.1093/infdis/jiw096,2016,70,https://openalex.org/W2296255946
2711,Emergency Medicine,Sex-Related Differences in Inflammatory and Immune Activation Markers Before and After Combined Antiretroviral Therapy Initiation,https://doi.org/10.1097/qai.0000000000001095,2016,69,https://openalex.org/W2415756804
2711,Emergency Medicine,Mortality and loss to follow‐up among HIV‐infected persons on long‐term antiretroviral therapy in Latin America and the Caribbean,https://doi.org/10.7448/ias.18.1.20016,2015,58,https://openalex.org/W1516801360
2711,Emergency Medicine,"Delays in arrival and treatment in emergency departments: Women, children and non-trauma consultations the most at risk in humanitarian settings",https://doi.org/10.1371/journal.pone.0213362,2019,39,https://openalex.org/W2919161020
2711,Emergency Medicine,Vitamin A and D Deficiencies Associated With Incident Tuberculosis in HIV-Infected Patients Initiating Antiretroviral Therapy in Multinational Case-Cohort Study,https://doi.org/10.1097/qai.0000000000001308,2017,39,https://openalex.org/W2587627484
2916,Nutrition and Dietetics,Meeting Cholera's Challenge to Haiti and the World: A Joint Statement on Cholera Prevention and Care,https://doi.org/10.1371/journal.pntd.0001145,2011,167,https://openalex.org/W2005937957
2916,Nutrition and Dietetics,Linear growth increased in young children in an urban slum of Haiti: a randomized controlled trial of a lipid-based nutrient supplement,https://doi.org/10.3945/ajcn.113.063883,2013,133,https://openalex.org/W2130769005
2916,Nutrition and Dietetics,Effect of early childhood malnutrition on tooth eruption in Haitian adolescents,https://doi.org/10.1111/j.1600-0528.2007.00386.x,2007,78,https://openalex.org/W2165736358
2916,Nutrition and Dietetics,Cholera Vaccination in Urban Haiti,https://doi.org/10.4269/ajtmh.13-0171,2013,76,https://openalex.org/W2144567558
2916,Nutrition and Dietetics,Taking Container-Based Sanitation to Scale: Opportunities and Challenges,https://doi.org/10.3389/fenvs.2019.00190,2019,51,https://openalex.org/W2986623108
2916,Nutrition and Dietetics,"Do mobile clinics provide high-quality antenatal care? A comparison of care delivery, knowledge outcomes and perception of quality of care between fixed and mobile clinics in central Haiti",https://doi.org/10.1186/s12884-017-1546-7,2017,43,https://openalex.org/W2765711558
2916,Nutrition and Dietetics,Greenhouse gas fluxes from human waste management pathways in Haiti,https://doi.org/10.1016/j.jclepro.2019.04.079,2019,31,https://openalex.org/W2935985146
2916,Nutrition and Dietetics,Resources for Blood Pressure Screening Programs in Low Resource Settings: A Guide From the World Hypertension League,https://doi.org/10.1111/jch.12499,2015,28,https://openalex.org/W2033038142
2916,Nutrition and Dietetics,High Burden of Non-communicable Diseases among a Young Slum Population in Haiti,https://doi.org/10.1007/s11524-019-00368-y,2019,27,https://openalex.org/W2952563639
2916,Nutrition and Dietetics,Derivation and validation of a novel risk assessment tool to identify children aged 2–59 months at risk of hospitalised pneumonia-related mortality in 20 countries,https://doi.org/10.1136/bmjgh-2021-008143,2022,27,https://openalex.org/W4223904478
