subfield_id,subfield_name,title,doi,year,cited_by_count,id
2204,Biomedical Engineering,An improved microwave Clevenger apparatus for distillation of essential oils from orange peel,https://doi.org/10.1016/j.chroma.2005.12.030,2005,413,https://openalex.org/W2050818260
2204,Biomedical Engineering,Sonochemical degradation of Rhodamine B in aqueous phase: Effects of additives,https://doi.org/10.1016/j.cej.2010.01.048,2010,374,https://openalex.org/W1966856505
2204,Biomedical Engineering,Growth of silicene layers on Ag(111): unexpected effect of the substrate temperature,https://doi.org/10.1088/0953-8984/24/17/172001,2012,358,https://openalex.org/W1977668380
2204,Biomedical Engineering,Modeling of adsorption isotherms of phenol and chlorophenols onto granular activated carbonPart II. Models with more than two parameters,https://doi.org/10.1016/j.jhazmat.2007.01.023,2007,355,https://openalex.org/W1999527696
2204,Biomedical Engineering,Simultaneous removal of antibiotics and inactivation of antibiotic-resistant bacteria by photocatalysis: A review,https://doi.org/10.1016/j.jwpe.2021.102089,2021,347,https://openalex.org/W3166280852
2204,Biomedical Engineering,Toxicity of Nanoparticles in Biomedical Application: Nanotoxicology,https://doi.org/10.1155/2021/9954443,2021,336,https://openalex.org/W3192110442
2204,Biomedical Engineering,Insights from enzymatic degradation of cellulose and hemicellulose to fermentable sugars– a review,https://doi.org/10.1016/j.biombioe.2020.105481,2020,332,https://openalex.org/W3004925076
1110,Plant Science,Antioxidant activity of some algerian medicinal plants extracts containing phenolic compounds,https://doi.org/10.1016/j.foodchem.2005.04.028,2005,1699,https://openalex.org/W2130373475
1110,Plant Science,Recent progress in cellulose nanocrystals: sources and production,https://doi.org/10.1039/c6nr09494e,2017,967,https://openalex.org/W2581863177
1110,Plant Science,Deep Learning for Tomato Diseases: Classification and Symptoms Visualization,https://doi.org/10.1080/08839514.2017.1315516,2017,818,https://openalex.org/W2614850301
1110,Plant Science,"Microcrystalline cellulose: Isolation, characterization and bio-composites application—A review",https://doi.org/10.1016/j.ijbiomac.2016.09.056,2016,746,https://openalex.org/W2519977258
1110,Plant Science,"Diversity of Synthetic Dyes from Textile Industries, Discharge Impacts and Treatment Methods",https://doi.org/10.3390/app11146255,2021,664,https://openalex.org/W3182829075
1110,Plant Science,Medicinal plants in the Mediterranean area: Synthesis of the results of the project Rubia,https://doi.org/10.1016/j.jep.2007.11.045,2008,580,https://openalex.org/W2051882869
1110,Plant Science,"Effect of salt stress on growth, chlorophyll content, lipid peroxidation and antioxidant defence systems in Phaseolus vulgaris L.",https://doi.org/10.1016/j.sajb.2016.03.011,2016,553,https://openalex.org/W2358447927
1110,Plant Science,Internet of Things for the Future of Smart Agriculture: A Comprehensive Survey of Emerging Technologies,https://doi.org/10.1109/jas.2021.1003925,2021,520,https://openalex.org/W3138616181
1110,Plant Science,Optimization of microwave-assisted extraction of polyphenols from Myrtus communis L. leaves,https://doi.org/10.1016/j.foodchem.2014.06.066,2014,498,https://openalex.org/W2021420283
1110,Plant Science,"Effect of solvent, time and temperature on the extraction of phenolic compounds and antioxidant capacity of peach (Prunus persica L.) fruit",https://doi.org/10.1016/j.seppur.2016.01.043,2016,432,https://openalex.org/W2274275016
1705,Computer Networks and Communications,Recent progress in cellulose nanocrystals: sources and production,https://doi.org/10.1039/c6nr09494e,2017,967,https://openalex.org/W2581863177
1705,Computer Networks and Communications,"Deep learning for cyber security intrusion detection: Approaches, datasets, and comparative study",https://doi.org/10.1016/j.jisa.2019.102419,2019,881,https://openalex.org/W2991507433
1705,Computer Networks and Communications,Edge-IIoTset: A New Comprehensive Realistic Cyber Security Dataset of IoT and IIoT Applications for Centralized and Federated Learning,https://doi.org/10.1109/access.2022.3165809,2022,707,https://openalex.org/W4226319939
1705,Computer Networks and Communications,Security and Privacy in Fog Computing: Challenges,https://doi.org/10.1109/access.2017.2749422,2017,527,https://openalex.org/W2753672491
1705,Computer Networks and Communications,Internet of Things for the Future of Smart Agriculture: A Comprehensive Survey of Emerging Technologies,https://doi.org/10.1109/jas.2021.1003925,2021,520,https://openalex.org/W3138616181
1705,Computer Networks and Communications,A survey of security issues in mobile ad hoc and sensor networks,https://doi.org/10.1109/comst.2005.1593277,2005,491,https://openalex.org/W2112833251
1705,Computer Networks and Communications,A roadmap for security challenges in the Internet of Things,https://doi.org/10.1016/j.dcan.2017.04.003,2017,465,https://openalex.org/W2605955588
1705,Computer Networks and Communications,UAV assistance paradigm: State-of-the-art in applications and challenges,https://doi.org/10.1016/j.jnca.2020.102706,2020,402,https://openalex.org/W3029840414
1705,Computer Networks and Communications,"Security and Privacy for Green IoT-Based Agriculture: Review, Blockchain Solutions, and Challenges",https://doi.org/10.1109/access.2020.2973178,2020,397,https://openalex.org/W3005847836
1705,Computer Networks and Communications,"A Survey on Smart Agriculture: Development Modes, Technologies, and Security and Privacy Challenges",https://doi.org/10.1109/jas.2020.1003536,2020,385,https://openalex.org/W3110407708
3312,Sociology and Political Science,Contrasting Computational Models of Mate Preference Integration Across 45 Countries,https://doi.org/10.1038/s41598-019-52748-8,2019,1773,https://openalex.org/W2983201012
3312,Sociology and Political Science,Beyond DNA: integrating inclusive inheritance into an extended theory of evolution,https://doi.org/10.1038/nrg3028,2011,817,https://openalex.org/W2162016759
3312,Sociology and Political Science,"Religion, Media, and the Public Sphere",https://doi.org/10.2979/3962.0,2005,570,https://openalex.org/W2096616441
3312,Sociology and Political Science,Research With Children,https://doi.org/10.4324/9780203964576,2008,414,https://openalex.org/W2243265564
3312,Sociology and Political Science,Sex Differences in Mate Preferences Across 45 Countries: A Large-Scale Replication,https://doi.org/10.1177/0956797620904154,2020,313,https://openalex.org/W3011838269
3312,Sociology and Political Science,Aesthetics of Persuasion: Global Christianity and Pentecostalism's Sensational Forms,https://doi.org/10.1215/00382876-2010-015,2010,284,https://openalex.org/W2117282541
3312,Sociology and Political Science,Ethnic-based federalism and ethnicity in Ethiopia: reassessing the experiment after 20 years,https://doi.org/10.1080/17531055.2011.642516,2011,269,https://openalex.org/W2135341378
3312,Sociology and Political Science,"Religious Sensations. Why Media, Aesthetics and Power Matter in the Study of Contemporary Religion",,2006,233,https://openalex.org/W2125073413
3312,Sociology and Political Science,Perceptions of the appropriate response to norm violation in 57 societies,https://doi.org/10.1038/s41467-021-21602-9,2021,190,https://openalex.org/W3134934442
3312,Sociology and Political Science,"Islamic religiosity, subjective well-being, and health",https://doi.org/10.1080/13674670802118099,2008,168,https://openalex.org/W2164647307
2205,Civil and Structural Engineering,"Artificial intelligence based anomaly detection of energy consumption in buildings: A review, current trends and new perspectives",https://doi.org/10.1016/j.apenergy.2021.116601,2021,539,https://openalex.org/W3107249503
2205,Civil and Structural Engineering,"A new hyperbolic shear deformation theory for bending and free vibration analysis of isotropic, functionally graded, sandwich and laminated composite plates",https://doi.org/10.1016/j.apm.2014.10.045,2014,502,https://openalex.org/W2077310540
2205,Civil and Structural Engineering,A refined trigonometric shear deformation theory for thermoelastic bending of functionally graded sandwich plates,https://doi.org/10.1016/j.ast.2011.11.009,2011,430,https://openalex.org/W2029015764
2205,Civil and Structural Engineering,Corrosion inhibition of mild steel by two new S-heterocyclic compounds in 1 M HCl: Experimental and computational study,https://doi.org/10.1016/j.corsci.2015.01.025,2015,423,https://openalex.org/W2031143381
2205,Civil and Structural Engineering,Mechanical properties and durability of mortar and concrete containing natural pozzolana and limestone blended cements,https://doi.org/10.1016/j.cemconcomp.2007.04.009,2007,422,https://openalex.org/W2078259041
2205,Civil and Structural Engineering,An efficient and simple higher order shear and normal deformation theory for functionally graded material (FGM) plates,https://doi.org/10.1016/j.compositesb.2013.12.057,2014,417,https://openalex.org/W2005725951
2205,Civil and Structural Engineering,A new hyperbolic shear deformation theory for buckling and vibration of functionally graded sandwich plate,https://doi.org/10.1016/j.ijmecsci.2011.01.004,2011,413,https://openalex.org/W1985859368
2205,Civil and Structural Engineering,Hydration development of mineral additives blended cement using thermogravimetric analysis (TGA): Methodology of calculating the degree of hydration,https://doi.org/10.1016/j.conbuildmat.2017.04.132,2017,385,https://openalex.org/W2609204848
2205,Civil and Structural Engineering,A brief status on condition monitoring and fault diagnosis in wind energy conversion systems,https://doi.org/10.1016/j.rser.2009.06.031,2009,376,https://openalex.org/W2040229032
2205,Civil and Structural Engineering,Flowability of fibre-reinforced concrete and its effect on the mechanical properties of the material,https://doi.org/10.1016/j.conbuildmat.2010.02.025,2010,371,https://openalex.org/W2067323350
